RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491031.7539155, 0.5572587251663208 0.42083871364593506 0.31871780753135681,-0.49353012442588806  0.50538218021392822   0.5029987096786499 -0.49800518155097961, 0.5572587251663208 0.42083871364593506 0.31871780753135681,-0.49353012442588806  0.50538218021392822   0.5029987096786499 -0.49800518155097961
1714491031.7589173,0.55726027488708496 0.42083412408828735 0.31870776414871216,-0.49348798394203186  0.50538527965545654  0.50304937362670898 -0.49799263477325439,0.55726027488708496 0.42083412408828735 0.31870776414871216,-0.49348798394203186  0.50538527965545654  0.50304937362670898 -0.49799263477325439
1714491031.7639141,0.55726325511932373 0.42082533240318298 0.31872978806495667,-0.49351516366004944  0.50535529851913452  0.50305712223052979 -0.49798831343650818,0.55726325511932373 0.42082533240318298 0.31872978806495667,-0.49351516366004944  0.50535529851913452  0.50305712223052979 -0.49798831343650818
1714491031.7689106,0.55726122856140137 0.42081394791603088 0.31874358654022217,-0.49354961514472961  0.50536316633224487  0.50303864479064941 -0.49796482920646667,0.55726122856140137 0.42081394791603088 0.31874358654022217,-0.49354961514472961  0.50536316633224487  0.50303864479064941 -0.49796482920646667
1714491031.7738929,0.55725759267807007 0.42082670331001282 0.31872332096099854,-0.49354103207588196  0.50534391403198242  0.50303775072097778 -0.49799376726150513,0.55725759267807007 0.42082670331001282 0.31872332096099854,-0.49354103207588196  0.50534391403198242  0.50303775072097778 -0.49799376726150513
1714491031.7789123,0.55725806951522827 0.42083451151847839 0.31871598958969116,-0.49352073669433594  0.50538468360900879  0.50303864479064941 -0.49797156453132629,0.55725806951522827 0.42083451151847839 0.31871598958969116,-0.49352073669433594  0.50538468360900879  0.50303864479064941 -0.49797156453132629
1714491031.7839072,0.55723708868026733 0.42084997892379761 0.31872814893722534,-0.49352923035621643  0.50536715984344482  0.50305008888244629 -0.49796938896179199,0.55723708868026733 0.42084997892379761 0.31872814893722534,-0.49352923035621643  0.50536715984344482  0.50305008888244629 -0.49796938896179199
1714491031.7889524,0.55722206830978394 0.42091444134712219 0.31869390606880188,-0.49354502558708191  0.50537627935409546  0.50297117233276367 -0.49802419543266296,0.55722206830978394 0.42091444134712219 0.31869390606880188,-0.49354502558708191  0.50537627935409546  0.50297117233276367 -0.49802419543266296
1714491031.7939088,0.55719166994094849 0.42101114988327026 0.31870004534721375,-0.49358367919921875  0.50534731149673462   0.5029299259185791 -0.49805694818496704,0.55719166994094849 0.42101114988327026 0.31870004534721375,-0.49358367919921875  0.50534731149673462   0.5029299259185791 -0.49805694818496704
1714491031.7988622, 0.5571742057800293 0.42109444737434387 0.31870511174201965,-0.49358469247817993  0.50535839796066284  0.50289285182952881 -0.49808213114738464, 0.5571742057800293 0.42109444737434387 0.31870511174201965,-0.49358469247817993  0.50535839796066284  0.50289285182952881 -0.49808213114738464
1714491031.8039396,0.55721211433410645 0.42111188173294067 0.31876647472381592,-0.49358636140823364  0.50535839796066284  0.50289672613143921 -0.49807661771774292,0.55721211433410645 0.42111188173294067 0.31876647472381592,-0.49358636140823364  0.50535839796066284  0.50289672613143921 -0.49807661771774292
1714491031.8089089,0.55722999572753906 0.42110201716423035  0.3187982439994812,-0.49361267685890198  0.50530803203582764  0.50291818380355835 -0.49807995557785034,0.55722999572753906 0.42110201716423035  0.3187982439994812,-0.49361267685890198  0.50530803203582764  0.50291818380355835 -0.49807995557785034
1714491031.8139329,0.55730140209197998 0.42108318209648132  0.3187585175037384,-0.49350491166114807  0.50531148910522461  0.50301247835159302 -0.49808797240257263,0.55730140209197998 0.42108318209648132  0.3187585175037384,-0.49350491166114807  0.50531148910522461  0.50301247835159302 -0.49808797240257263
1714491031.8189065,0.55734503269195557 0.42105191946029663 0.31876644492149353,-0.49354219436645508  0.50531923770904541  0.50303149223327637 -0.49802401661872864,0.55734503269195557 0.42105191946029663 0.31876644492149353,-0.49354219436645508  0.50531923770904541  0.50303149223327637 -0.49802401661872864
1714491031.8239081,0.55731260776519775 0.42107221484184265 0.31875687837600708,-0.49354073405265808  0.50535482168197632   0.5030176043510437 -0.49800333380699158,0.55731260776519775 0.42107221484184265 0.31875687837600708,-0.49354073405265808  0.50535482168197632   0.5030176043510437 -0.49800333380699158
1714491031.8289077,0.55722802877426147 0.42109507322311401  0.3187890350818634,-0.49362081289291382  0.50537991523742676  0.50297671556472778 -0.49793979525566101,0.55722802877426147 0.42109507322311401  0.3187890350818634,-0.49362081289291382  0.50537991523742676  0.50297671556472778 -0.49793979525566101
1714491031.8339419,0.55720961093902588 0.42109739780426025 0.31876912713050842, -0.4936559796333313  0.50542062520980835  0.50292301177978516 -0.49791786074638367,0.55720961093902588 0.42109739780426025 0.31876912713050842, -0.4936559796333313  0.50542062520980835  0.50292301177978516 -0.49791786074638367
1714491031.8389695,0.55714309215545654 0.42109408974647522 0.31879255175590515,-0.49373677372932434  0.50542795658111572  0.50286459922790527 -0.49788936972618103,0.55714309215545654 0.42109408974647522 0.31879255175590515,-0.49373677372932434  0.50542795658111572  0.50286459922790527 -0.49788936972618103
1714491031.8439307,0.55709832906723022 0.42112070322036743 0.31879118084907532,-0.49376508593559265  0.50541043281555176   0.5028223991394043 -0.49792158603668213,0.55709832906723022 0.42112070322036743 0.31879118084907532,-0.49376508593559265  0.50541043281555176   0.5028223991394043 -0.49792158603668213
1714491031.8489063, 0.5571284294128418 0.42110732197761536  0.3187757134437561, -0.4937797486782074  0.50533294677734375  0.50286954641342163 -0.49793815612792969, 0.5571284294128418 0.42110732197761536  0.3187757134437561, -0.4937797486782074  0.50533294677734375  0.50286954641342163 -0.49793815612792969
1714491031.8539081,0.55719143152236938 0.42106172442436218 0.31878232955932617, -0.4937598705291748  0.50525766611099243  0.50293099880218506 -0.49797219038009644,0.55719143152236938 0.42106172442436218 0.31878232955932617, -0.4937598705291748  0.50525766611099243  0.50293099880218506 -0.49797219038009644
1714491031.8589072,0.55723327398300171 0.42104893922805786 0.31876868009567261,-0.49373617768287659  0.50523442029953003  0.50294828414916992 -0.49800178408622742,0.55723327398300171 0.42104893922805786 0.31876868009567261,-0.49373617768287659  0.50523442029953003  0.50294828414916992 -0.49800178408622742
1714491031.8639553, 0.5572856068611145 0.42103168368339539 0.31875017285346985,-0.49370872974395752  0.50515532493591309  0.50301408767700195 -0.49804285168647766, 0.5572856068611145 0.42103168368339539 0.31875017285346985,-0.49370872974395752  0.50515532493591309  0.50301408767700195 -0.49804285168647766
