RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491219.5857496,0.55770403146743774 0.42186832427978516 0.31884124875068665,-0.49477830529212952  0.50441628694534302  0.50143557786941528 -0.49932053685188293,0.55770403146743774 0.42186832427978516 0.31884124875068665,-0.49477830529212952  0.50441628694534302  0.50143557786941528 -0.49932053685188293
1714491219.5907516,0.55770313739776611  0.4218505322933197 0.31885865330696106,-0.49479049444198608  0.50436848402023315  0.50147491693496704 -0.49931725859642029,0.55770313739776611  0.4218505322933197 0.31885865330696106,-0.49479049444198608  0.50436848402023315  0.50147491693496704 -0.49931725859642029
1714491219.5957487,0.55770832300186157 0.42186552286148071 0.31883746385574341,-0.49477246403694153  0.50435358285903931  0.50148814916610718 -0.49933686852455139,0.55770832300186157 0.42186552286148071 0.31883746385574341,-0.49477246403694153  0.50435358285903931  0.50148814916610718 -0.49933686852455139
1714491219.6007469,0.55770301818847656  0.4218534529209137 0.31887879967689514,-0.49479362368583679  0.50435775518417358  0.50151216983795166 -0.49928757548332214,0.55770301818847656  0.4218534529209137 0.31887879967689514,-0.49479362368583679  0.50435775518417358  0.50151216983795166 -0.49928757548332214
1714491219.6057568,0.55770134925842285 0.42186114192008972 0.31887069344520569,-0.49479535222053528  0.50434005260467529  0.50151574611663818 -0.49930015206336975,0.55770134925842285 0.42186114192008972 0.31887069344520569,-0.49479535222053528  0.50434005260467529  0.50151574611663818 -0.49930015206336975
1714491219.6107485,0.55770659446716309 0.42184332013130188  0.3188701868057251,-0.49477848410606384  0.50438052415847778  0.50147044658660889 -0.49932149052619934,0.55770659446716309 0.42184332013130188  0.3188701868057251,-0.49477848410606384  0.50438052415847778  0.50147044658660889 -0.49932149052619934
1714491219.6157489,0.55769431591033936 0.42188811302185059 0.31885626912117004,-0.49476507306098938  0.50431644916534424   0.5015486478805542 -0.49932095408439636,0.55769431591033936 0.42188811302185059 0.31885626912117004,-0.49476507306098938  0.50431644916534424   0.5015486478805542 -0.49932095408439636
1714491219.6207483,0.55767446756362915  0.4219454824924469  0.3188081681728363,-0.49479681253433228  0.50436204671859741  0.50145435333251953 -0.49933815002441406,0.55767446756362915  0.4219454824924469  0.3188081681728363,-0.49479681253433228  0.50436204671859741  0.50145435333251953 -0.49933815002441406
1714491219.6257484,0.55764281749725342 0.42202627658843994 0.31882977485656738,-0.49483969807624817  0.50435549020767212  0.50136417150497437 -0.49939283728599548,0.55764281749725342 0.42202627658843994 0.31882977485656738,-0.49483969807624817  0.50435549020767212  0.50136417150497437 -0.49939283728599548
1714491219.6307523,0.55764687061309814  0.4221147894859314 0.31881293654441833,-0.49484029412269592  0.50432413816452026  0.50136339664459229 -0.49942469596862793,0.55764687061309814  0.4221147894859314 0.31881293654441833,-0.49484029412269592  0.50432413816452026  0.50136339664459229 -0.49942469596862793
1714491219.6357477,0.55766689777374268 0.42212465405464172 0.31882643699645996,-0.49483358860015869  0.50427240133285522  0.50142085552215576 -0.49942588806152344,0.55766689777374268 0.42212465405464172 0.31882643699645996,-0.49483358860015869  0.50427240133285522  0.50142085552215576 -0.49942588806152344
1714491219.6407936,0.55771321058273315 0.42213237285614014 0.31885156035423279,-0.49481940269470215  0.50425887107849121  0.50146037340164185 -0.49941390752792358,0.55771321058273315 0.42213237285614014 0.31885156035423279,-0.49481940269470215  0.50425887107849121  0.50146037340164185 -0.49941390752792358
1714491219.6457529,0.55779814720153809  0.4220859706401825 0.31884056329727173,-0.49474862217903137  0.50420600175857544  0.50158077478408813  -0.4994165301322937,0.55779814720153809  0.4220859706401825 0.31884056329727173,-0.49474862217903137  0.50420600175857544  0.50158077478408813  -0.4994165301322937
1714491219.6507456,0.55782675743103027 0.42206352949142456 0.31884342432022095,-0.49472406506538391  0.50424057245254517  0.50160425901412964 -0.49938231706619263,0.55782675743103027 0.42206352949142456 0.31884342432022095,-0.49472406506538391  0.50424057245254517  0.50160425901412964 -0.49938231706619263
1714491219.6557493,0.55780977010726929 0.42204830050468445  0.3188326358795166,-0.49477320909500122  0.50429755449295044    0.501514732837677 -0.49936598539352417,0.55780977010726929 0.42204830050468445  0.3188326358795166,-0.49477320909500122  0.50429755449295044    0.501514732837677 -0.49936598539352417
1714491219.6607769,0.55777764320373535 0.42206931114196777 0.31884297728538513,-0.49479758739471436  0.50429880619049072  0.50152981281280518 -0.49932542443275452,0.55777764320373535 0.42206931114196777 0.31884297728538513,-0.49479758739471436  0.50429880619049072  0.50152981281280518 -0.49932542443275452
