RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491167.4727015,0.55839377641677856 0.42021429538726807 0.31892994046211243,-0.49420693516731262  0.50457972288131714  0.50231736898422241 -0.49883469939231873,0.55839377641677856 0.42021429538726807 0.31892994046211243,-0.49420693516731262  0.50457972288131714  0.50231736898422241 -0.49883469939231873
1714491167.4776714,0.55837869644165039 0.42021816968917847 0.31899163126945496,-0.49424788355827332  0.50453788042068481  0.50233113765716553 -0.49882262945175171,0.55837869644165039 0.42021816968917847 0.31899163126945496,-0.49424788355827332  0.50453788042068481  0.50233113765716553 -0.49882262945175171
1714491167.4827564,0.55837059020996094 0.42022386193275452 0.31900939345359802,-0.49417686462402344  0.50449651479721069  0.50241410732269287 -0.49885120987892151,0.55837059020996094 0.42022386193275452 0.31900939345359802,-0.49417686462402344  0.50449651479721069  0.50241410732269287 -0.49885120987892151
1714491167.487644,0.55853188037872314 0.42011430859565735 0.31885680556297302,-0.49412670731544495  0.50438964366912842  0.50253158807754517 -0.49889066815376282,0.55853188037872314 0.42011430859565735 0.31885680556297302,-0.49412670731544495  0.50438964366912842  0.50253158807754517 -0.49889066815376282
1714491167.4926443, 0.5585172176361084 0.42013826966285706 0.31887096166610718,-0.49416142702102661  0.50435835123062134  0.50258761644363403 -0.49883151054382324, 0.5585172176361084 0.42013826966285706 0.31887096166610718,-0.49416142702102661  0.50435835123062134  0.50258761644363403 -0.49883151054382324
1714491167.4976411,0.55851680040359497 0.42011496424674988 0.31889298558235168,-0.49416545033454895  0.50436455011367798  0.50257331132888794 -0.49883562326431274,0.55851680040359497 0.42011496424674988 0.31889298558235168,-0.49416545033454895  0.50436455011367798  0.50257331132888794 -0.49883562326431274
1714491167.5027626,0.55849581956863403 0.42013591527938843 0.31887221336364746,-0.49416637420654297  0.50436961650848389  0.50256121158599854 -0.49884176254272461,0.55849581956863403 0.42013591527938843 0.31887221336364746,-0.49416637420654297  0.50436961650848389  0.50256121158599854 -0.49884176254272461
1714491167.5076458,0.55848842859268188 0.42016389966011047 0.31883165240287781,-0.49417510628700256  0.50437164306640625   0.5025479793548584 -0.49884441494941711,0.55848842859268188 0.42016389966011047 0.31883165240287781,-0.49417510628700256  0.50437164306640625   0.5025479793548584 -0.49884441494941711
1714491167.512655,0.55845969915390015 0.42022889852523804 0.31881263852119446,-0.49416875839233398  0.50434380769729614  0.50251799821853638 -0.49890905618667603,0.55845969915390015 0.42022889852523804 0.31881263852119446,-0.49416875839233398  0.50434380769729614  0.50251799821853638 -0.49890905618667603
1714491167.5176442,0.55844497680664062 0.42031913995742798 0.31884771585464478,-0.49420690536499023  0.50433564186096191  0.50247567892074585 -0.49892210960388184,0.55844497680664062 0.42031913995742798 0.31884771585464478,-0.49420690536499023  0.50433564186096191  0.50247567892074585 -0.49892210960388184
