RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714490988.4016476, 0.5583537220954895 0.42019781470298767 0.31876817345619202,-0.49403655529022217  0.50464731454849243  0.50242388248443604 -0.49882787466049194, 0.5583537220954895 0.42019781470298767 0.31876817345619202,-0.49403655529022217  0.50464731454849243  0.50242388248443604 -0.49882787466049194
1714490988.4066522,0.55834352970123291 0.42019113898277283 0.31878098845481873,-0.49403595924377441  0.50472629070281982  0.50232934951782227  -0.4988437294960022,0.55834352970123291 0.42019113898277283 0.31878098845481873,-0.49403595924377441  0.50472629070281982  0.50232934951782227  -0.4988437294960022
1714490988.4116044,0.55834329128265381 0.42016929388046265 0.31877335906028748,-0.49401673674583435  0.50466948747634888  0.50240188837051392 -0.49884718656539917,0.55834329128265381 0.42016929388046265 0.31877335906028748,-0.49401673674583435  0.50466948747634888  0.50240188837051392 -0.49884718656539917
1714490988.4166491,0.55832237005233765 0.42018976807594299 0.31876814365386963,-0.49403688311576843  0.50468069314956665  0.50234413146972656 -0.49887409806251526,0.55832237005233765 0.42018976807594299 0.31876814365386963,-0.49403688311576843  0.50468069314956665  0.50234413146972656 -0.49887409806251526
1714490988.4216564,0.55833733081817627 0.42017576098442078 0.31876847147941589,-0.49403184652328491  0.50464552640914917  0.50238847732543945 -0.49886998534202576,0.55833733081817627 0.42017576098442078 0.31876847147941589,-0.49403184652328491  0.50464552640914917  0.50238847732543945 -0.49886998534202576
1714490988.4266539,0.55833852291107178 0.42017892003059387 0.31877142190933228,-0.49404811859130859  0.50470644235610962  0.50232440233230591 -0.49885678291320801,0.55833852291107178 0.42017892003059387 0.31877142190933228,-0.49404811859130859  0.50470644235610962  0.50232440233230591 -0.49885678291320801
1714490988.4316473,0.55831241607666016 0.42022716999053955 0.31874719262123108,-0.49404525756835938  0.50471383333206177  0.50232118368148804 -0.49885529279708862,0.55831241607666016 0.42022716999053955 0.31874719262123108,-0.49404525756835938  0.50471383333206177  0.50232118368148804 -0.49885529279708862
1714490988.4366491, 0.5582999587059021 0.42032402753829956 0.31870797276496887,-0.49405667185783386  0.50476193428039551  0.50222861766815186  -0.4988885223865509, 0.5582999587059021 0.42032402753829956 0.31870797276496887,-0.49405667185783386  0.50476193428039551  0.50222861766815186  -0.4988885223865509
1714490988.4416461,0.55827605724334717 0.42046132683753967 0.31872892379760742,-0.49416139721870422  0.50464808940887451  0.50224405527114868 -0.49888446927070618,0.55827605724334717 0.42046132683753967 0.31872892379760742,-0.49416139721870422  0.50464808940887451  0.50224405527114868 -0.49888446927070618
1714490988.4466472,0.55825984477996826 0.42048826813697815 0.31873795390129089, -0.4941403865814209  0.50467544794082642  0.50216811895370483 -0.49895402789115906,0.55825984477996826 0.42048826813697815 0.31873795390129089, -0.4941403865814209  0.50467544794082642  0.50216811895370483 -0.49895402789115906
1714490988.4516227,0.55827873945236206 0.42055514454841614 0.31878048181533813,-0.49414613842964172  0.50471580028533936  0.50212109088897705  -0.4989548921585083,0.55827873945236206 0.42055514454841614 0.31878048181533813,-0.49414613842964172  0.50471580028533936  0.50212109088897705  -0.4989548921585083
1714490988.4566476,0.55840009450912476 0.42053905129432678 0.31875991821289062,-0.49403735995292664  0.50466209650039673  0.50230801105499268 -0.49892875552177429,0.55840009450912476 0.42053905129432678 0.31875991821289062,-0.49403735995292664  0.50466209650039673  0.50230801105499268 -0.49892875552177429
1714490988.4616482,0.55846375226974487 0.42049810290336609 0.31881895661354065,-0.49399453401565552  0.50460922718048096   0.5024179220199585 -0.49891394376754761,0.55846375226974487 0.42049810290336609 0.31881895661354065,-0.49399453401565552  0.50460922718048096   0.5024179220199585 -0.49891394376754761
1714490988.4666505,0.55848234891891479 0.42049604654312134 0.31882137060165405,-0.49398115277290344  0.50463861227035522  0.50243502855300903 -0.49888023734092712,0.55848234891891479 0.42049604654312134 0.31882137060165405,-0.49398115277290344  0.50463861227035522  0.50243502855300903 -0.49888023734092712
1714490988.4716783,0.55846530199050903 0.42050841450691223 0.31880989670753479,-0.49403223395347595  0.50458651781082153  0.50245779752731323  -0.4988594651222229,0.55846530199050903 0.42050841450691223 0.31880989670753479,-0.49403223395347595  0.50458651781082153  0.50245779752731323  -0.4988594651222229
1714490988.4766474, 0.5584179162979126 0.42054569721221924 0.31883496046066284,-0.49403080344200134  0.50470709800720215  0.50234806537628174 -0.49884939193725586, 0.5584179162979126 0.42054569721221924 0.31883496046066284,-0.49403080344200134  0.50470709800720215  0.50234806537628174 -0.49884939193725586
1714490988.4816463,0.55830603837966919  0.4206048846244812  0.3188692033290863, -0.4941389262676239  0.50471597909927368  0.50225293636322021 -0.49882909655570984,0.55830603837966919  0.4206048846244812  0.3188692033290863, -0.4941389262676239  0.50471597909927368  0.50225293636322021 -0.49882909655570984
1714490988.4866459,0.55824184417724609 0.42060461640357971 0.31885871291160583,-0.49420219659805298  0.50471013784408569  0.50220769643783569 -0.49881792068481445,0.55824184417724609 0.42060461640357971 0.31885871291160583,-0.49420219659805298  0.50471013784408569  0.50220769643783569 -0.49881792068481445
1714490988.4916458,0.55823111534118652 0.42061889171600342 0.31881126761436462,-0.49422752857208252   0.5046766996383667  0.50216889381408691 -0.49886572360992432,0.55823111534118652 0.42061889171600342 0.31881126761436462,-0.49422752857208252   0.5046766996383667  0.50216889381408691 -0.49886572360992432
1714490988.4966462,0.55825126171112061 0.42059081792831421 0.31882315874099731,-0.49422359466552734  0.50465703010559082  0.50220793485641479 -0.49885022640228271,0.55825126171112061 0.42059081792831421 0.31882315874099731,-0.49422359466552734  0.50465703010559082  0.50220793485641479 -0.49885022640228271
1714490988.5016458,0.55828309059143066 0.42055711150169373 0.31884360313415527, -0.4942072331905365  0.50455409288406372  0.50231176614761353 -0.49886593222618103,0.55828309059143066 0.42055711150169373 0.31884360313415527, -0.4942072331905365  0.50455409288406372  0.50231176614761353 -0.49886593222618103
1714490988.5066512,0.55838912725448608 0.42050871253013611 0.31881213188171387,-0.4941248893737793 0.50455725193023682 0.50239366292953491 -0.4988618791103363,0.55838912725448608 0.42050871253013611 0.31881213188171387,-0.4941248893737793 0.50455725193023682 0.50239366292953491 -0.4988618791103363
1714490988.5116491,0.55844354629516602 0.42050391435623169 0.31881576776504517, -0.4940875768661499  0.50453358888626099  0.50244814157485962 -0.49886792898178101,0.55844354629516602 0.42050391435623169 0.31881576776504517, -0.4940875768661499  0.50453358888626099  0.50244814157485962 -0.49886792898178101
1714490988.5166492,0.55849611759185791  0.4205012321472168 0.31877505779266357,-0.49410548806190491  0.50446915626525879  0.50249391794204712 -0.49886924028396606,0.55849611759185791  0.4205012321472168 0.31877505779266357,-0.49410548806190491  0.50446915626525879  0.50249391794204712 -0.49886924028396606
1714490988.5216513,0.55849355459213257 0.42049095034599304 0.31880766153335571,-0.49403956532478333  0.50451618432998657  0.50248658657073975  -0.4988943338394165,0.55849355459213257 0.42049095034599304 0.31880766153335571,-0.49403956532478333  0.50451618432998657  0.50248658657073975  -0.4988943338394165
1714490988.5266504,0.55846399068832397 0.42055931687355042 0.31874147057533264,-0.49403911828994751  0.50456219911575317  0.50245851278305054 -0.49887654185295105,0.55846399068832397 0.42055931687355042 0.31874147057533264,-0.49403911828994751  0.50456219911575317  0.50245851278305054 -0.49887654185295105
1714490988.5316498,0.55838686227798462 0.42063966393470764 0.31875842809677124,-0.49404466152191162  0.50473040342330933  0.50228875875473022 -0.49887180328369141,0.55838686227798462 0.42063966393470764 0.31875842809677124,-0.49404466152191162  0.50473040342330933  0.50228875875473022 -0.49887180328369141
1714490988.5366507,0.55832284688949585 0.42070639133453369 0.31876248121261597,-0.49405112862586975  0.50495076179504395   0.5020790696144104 -0.49885347485542297,0.55832284688949585 0.42070639133453369 0.31876248121261597,-0.49405112862586975  0.50495076179504395   0.5020790696144104 -0.49885347485542297
1714490988.5416486, 0.5582767128944397 0.42073172330856323 0.31875944137573242, -0.4940757155418396  0.50492686033248901  0.50205075740814209 -0.49888181686401367, 0.5582767128944397 0.42073172330856323 0.31875944137573242, -0.4940757155418396  0.50492686033248901  0.50205075740814209 -0.49888181686401367
1714490988.5466433,0.55823671817779541 0.42073538899421692 0.31879311800003052,-0.49408319592475891  0.50495302677154541  0.50198465585708618 -0.49891451001167297,0.55823671817779541 0.42073538899421692 0.31879311800003052,-0.49408319592475891  0.50495302677154541  0.50198465585708618 -0.49891451001167297
1714490988.5516503,0.55826157331466675 0.42074242234230042 0.31876516342163086, -0.4941059947013855  0.50496929883956909  0.50199824571609497 -0.49886175990104675,0.55826157331466675 0.42074242234230042 0.31876516342163086, -0.4941059947013855  0.50496929883956909  0.50199824571609497 -0.49886175990104675
1714490988.5566509,0.55828499794006348 0.42069554328918457 0.31882169842720032,-0.49414929747581482  0.50482726097106934  0.50209903717041016 -0.49886113405227661,0.55828499794006348 0.42069554328918457 0.31882169842720032,-0.49414929747581482  0.50482726097106934  0.50209903717041016 -0.49886113405227661
1714490988.5616488,0.55836540460586548 0.42062485218048096 0.31882452964782715, -0.4940931499004364  0.50468742847442627  0.50228631496429443 -0.49886974692344666,0.55836540460586548 0.42062485218048096 0.31882452964782715, -0.4940931499004364  0.50468742847442627  0.50228631496429443 -0.49886974692344666
1714490988.5666492,0.55844026803970337 0.42055398225784302  0.3188483715057373,-0.49410933256149292  0.50455057621002197  0.50240153074264526 -0.49887615442276001,0.55844026803970337 0.42055398225784302  0.3188483715057373,-0.49410933256149292  0.50455057621002197  0.50240153074264526 -0.49887615442276001
