RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491079.9858477, 0.5573694109916687 0.41988635063171387 0.31874731183052063,-0.49311304092407227  0.50571966171264648  0.50357222557067871 -0.49749591946601868, 0.5573694109916687 0.41988635063171387 0.31874731183052063,-0.49311304092407227  0.50571966171264648  0.50357222557067871 -0.49749591946601868
1714491079.9908009,0.55738174915313721 0.41988390684127808 0.31873989105224609,-0.49313035607337952  0.50570648908615112  0.50359213352203369 -0.49747192859649658,0.55738174915313721 0.41988390684127808 0.31873989105224609,-0.49313035607337952  0.50570648908615112  0.50359213352203369 -0.49747192859649658
1714491079.9958665,0.55734908580780029 0.41989555954933167 0.31876781582832336,-0.49315491318702698  0.50569260120391846  0.50357145071029663 -0.49748271703720093,0.55734908580780029 0.41989555954933167 0.31876781582832336,-0.49315491318702698  0.50569260120391846  0.50357145071029663 -0.49748271703720093
1714491080.0008409,0.55736309289932251 0.41989415884017944  0.3187430202960968,-0.49312081933021545  0.50571638345718384  0.50357681512832642 -0.49748685956001282,0.55736309289932251 0.41989415884017944  0.3187430202960968,-0.49312081933021545  0.50571638345718384  0.50357681512832642 -0.49748685956001282
1714491080.005842,0.55737322568893433 0.41989296674728394 0.31872960925102234,-0.49311429262161255   0.5057142972946167  0.50357294082641602 -0.49749940633773804,0.55737322568893433 0.41989296674728394 0.31872960925102234,-0.49311429262161255   0.5057142972946167  0.50357294082641602 -0.49749940633773804
1714491080.0108407,0.55736458301544189 0.41988855600357056 0.31876018643379211,-0.49314948916435242  0.50571137666702271  0.50358700752258301  -0.4974532425403595,0.55736458301544189 0.41988855600357056 0.31876018643379211,-0.49314948916435242  0.50571137666702271  0.50358700752258301  -0.4974532425403595
1714491080.015836, 0.5573277473449707 0.41995406150817871 0.31872755289077759,-0.49317279458045959  0.50569796562194824  0.50354081392288208 -0.49749049544334412, 0.5573277473449707 0.41995406150817871 0.31872755289077759,-0.49317279458045959  0.50569796562194824  0.50354081392288208 -0.49749049544334412
1714491080.0208797,0.55730515718460083 0.42003655433654785 0.31870576739311218,-0.49319234490394592  0.50567907094955444  0.50350821018218994 -0.49752339720726013,0.55730515718460083 0.42003655433654785 0.31870576739311218,-0.49319234490394592  0.50567907094955444  0.50350821018218994 -0.49752339720726013
1714491080.0257964,0.55728524923324585 0.42005696892738342 0.31875127553939819,-0.49318894743919373  0.50571030378341675  0.50346767902374268 -0.49753597378730774,0.55728524923324585 0.42005696892738342 0.31875127553939819,-0.49318894743919373  0.50571030378341675  0.50346767902374268 -0.49753597378730774
1714491080.03087,0.55728918313980103 0.42014282941818237 0.31874814629554749, -0.4932129979133606  0.50566744804382324  0.50344842672348022 -0.49757513403892517,0.55728918313980103 0.42014282941818237 0.31874814629554749, -0.4932129979133606  0.50566744804382324  0.50344842672348022 -0.49757513403892517
