RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665619.2995048,0.49911043047904968  1.0659852027893066 0.31636083126068115, 0.49802350997924805 -0.50281059741973877 -0.49746888875961304  0.50167602300643921,0.49911043047904968  1.0659852027893066 0.31636083126068115, 0.49802350997924805 -0.50281059741973877 -0.49746888875961304  0.50167602300643921
1714665619.3045278,0.49914270639419556  1.0659831762313843 0.31637239456176758, 0.49802252650260925 -0.50282377004623413 -0.49746403098106384  0.50166857242584229,0.49914270639419556  1.0659831762313843 0.31637239456176758, 0.49802252650260925 -0.50282377004623413 -0.49746403098106384  0.50166857242584229
1714665619.3095024, 0.4990193247795105  1.0660715103149414 0.31609946489334106, 0.49802330136299133 -0.50291472673416138  -0.4972897469997406  0.50174939632415771, 0.4990193247795105  1.0660715103149414 0.31609946489334106, 0.49802330136299133 -0.50291472673416138  -0.4972897469997406  0.50174939632415771
1714665619.3145068, 0.4991270899772644  1.0659722089767456 0.31640726327896118, 0.49803075194358826 -0.50281614065170288 -0.49745270609855652  0.50167930126190186, 0.4991270899772644  1.0659722089767456 0.31640726327896118, 0.49803075194358826 -0.50281614065170288 -0.49745270609855652  0.50167930126190186
1714665619.3195019, 0.4990975558757782  1.0659725666046143 0.31641659140586853, 0.49803084135055542 -0.50281822681427002 -0.49745860695838928   0.5016711950302124, 0.4990975558757782  1.0659725666046143 0.31641659140586853, 0.49803084135055542 -0.50281822681427002 -0.49745860695838928   0.5016711950302124
1714665619.3245032,0.49909788370132446  1.0659744739532471 0.31641191244125366, 0.49804890155792236 -0.50281977653503418 -0.49744144082069397  0.50166881084442139,0.49909788370132446  1.0659744739532471 0.31641191244125366, 0.49804890155792236 -0.50281977653503418 -0.49744144082069397  0.50166881084442139
1714665619.3295264,0.49912858009338379  1.0659524202346802  0.3164181113243103, 0.49802514910697937 -0.50278890132904053 -0.49745690822601318  0.50170803070068359,0.49912858009338379  1.0659524202346802  0.3164181113243103, 0.49802514910697937 -0.50278890132904053 -0.49745690822601318  0.50170803070068359
1714665619.3344979,0.49788033962249756  1.0666987895965576 0.31604146957397461, 0.49835079908370972 -0.50301343202590942 -0.49676802754402161  0.50184208154678345,0.49788033962249756  1.0666987895965576 0.31604146957397461, 0.49835079908370972 -0.50301343202590942 -0.49676802754402161  0.50184208154678345
1714665619.3395016,  0.499144047498703  1.0659554004669189 0.31636020541191101,         0.498046875 -0.50281023979187012 -0.49747982621192932  0.50164228677749634,  0.499144047498703  1.0659554004669189 0.31636020541191101,         0.498046875 -0.50281023979187012 -0.49747982621192932  0.50164228677749634
1714665619.3445041,0.49915173649787903  1.0659559965133667 0.31640437245368958, 0.49801599979400635 -0.50280255079269409   -0.497487872838974  0.50167268514633179,0.49915173649787903  1.0659559965133667 0.31640437245368958, 0.49801599979400635 -0.50280255079269409   -0.497487872838974  0.50167268514633179
1714665619.3495045, 0.4991861879825592  1.0659496784210205 0.31641620397567749, 0.49801689386367798 -0.50281476974487305 -0.49746066331863403  0.50168651342391968, 0.4991861879825592  1.0659496784210205 0.31641620397567749, 0.49801689386367798 -0.50281476974487305 -0.49746066331863403  0.50168651342391968
1714665619.3545086,0.49903431534767151  1.0660645961761475 0.31610327959060669, 0.49797487258911133 -0.50289440155029297 -0.49732959270477295  0.50177836418151855,0.49903431534767151  1.0660645961761475 0.31610327959060669, 0.49797487258911133 -0.50289440155029297 -0.49732959270477295  0.50177836418151855
1714665619.3595099,0.49803769588470459   1.066602349281311 0.31645059585571289, 0.49834233522415161 -0.50286704301834106 -0.49696892499923706  0.50179827213287354,0.49803769588470459   1.066602349281311 0.31645059585571289, 0.49834233522415161 -0.50286704301834106 -0.49696892499923706  0.50179827213287354
1714665619.3645074,0.49910339713096619  1.0660045146942139 0.31639045476913452, 0.49798178672790527 -0.50280630588531494 -0.49740171432495117  0.50178825855255127,0.49910339713096619  1.0660045146942139 0.31639045476913452, 0.49798178672790527 -0.50280630588531494 -0.49740171432495117  0.50178825855255127
1714665619.3695099,0.49907395243644714  1.0660140514373779 0.31641939282417297, 0.49799692630767822 -0.50280296802520752 -0.49740129709243774   0.5017770528793335,0.49907395243644714  1.0660140514373779 0.31641939282417297, 0.49799692630767822 -0.50280296802520752 -0.49740129709243774   0.5017770528793335
1714665619.3746047, 0.4990648627281189   1.066010594367981 0.31642693281173706, 0.49802309274673462  -0.5027163028717041 -0.49744498729705811  0.50179463624954224, 0.4990648627281189   1.066010594367981 0.31642693281173706, 0.49802309274673462  -0.5027163028717041 -0.49744498729705811  0.50179463624954224
1714665619.3795106,0.49792405962944031  1.0666342973709106 0.31644642353057861, 0.49833467602729797  -0.5028376579284668 -0.49689707159996033  0.50190651416778564,0.49792405962944031  1.0666342973709106 0.31644642353057861, 0.49833467602729797  -0.5028376579284668 -0.49689707159996033  0.50190651416778564
