RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665465.8487916,0.54532277584075928 0.42994683980941772 0.31889241933822632,-0.48139768838882446  0.51811891794204712  0.51499009132385254 -0.48434934020042419,0.54532277584075928 0.42994683980941772 0.31889241933822632,-0.48139768838882446  0.51811891794204712  0.51499009132385254 -0.48434934020042419
1714665465.8537893, 0.5453152060508728 0.42995652556419373 0.31888529658317566,-0.48134088516235352  0.51812171936035156  0.51495099067687988 -0.48444429039955139, 0.5453152060508728 0.42995652556419373 0.31888529658317566,-0.48134088516235352  0.51812171936035156  0.51495099067687988 -0.48444429039955139
1714665465.8587902,0.54533427953720093 0.42994001507759094 0.31889620423316956,-0.48139494657516479  0.51813715696334839  0.51497167348861694 -0.48435211181640625,0.54533427953720093 0.42994001507759094 0.31889620423316956,-0.48139494657516479  0.51813715696334839  0.51497167348861694 -0.48435211181640625
1714665465.8637686,0.54532516002655029 0.42996358871459961 0.31889957189559937,-0.48137262463569641  0.51812297105789185  0.51498508453369141  -0.4843752384185791,0.54532516002655029 0.42996358871459961 0.31889957189559937,-0.48137262463569641  0.51812297105789185  0.51498508453369141  -0.4843752384185791
1714665465.8688126,0.54523968696594238 0.43008705973625183 0.31880849599838257,-0.48136043548583984  0.51827096939086914  0.51479756832122803 -0.48442834615707397,0.54523968696594238 0.43008705973625183 0.31880849599838257,-0.48136043548583984  0.51827096939086914  0.51479756832122803 -0.48442834615707397
1714665465.8737931, 0.5453331470489502 0.42997020483016968 0.31888672709465027, -0.4813905656337738  0.51814061403274536  0.51495081186294556 -0.48437497019767761, 0.5453331470489502 0.42997020483016968 0.31888672709465027, -0.4813905656337738  0.51814061403274536  0.51495081186294556 -0.48437497019767761
1714665465.8788135,0.54520213603973389  0.4301583468914032 0.31877335906028748,-0.48137345910072327  0.51831132173538208  0.51471400260925293 -0.48446103930473328,0.54520213603973389  0.4301583468914032 0.31877335906028748,-0.48137345910072327  0.51831132173538208  0.51471400260925293 -0.48446103930473328
1714665465.8837953, 0.5451585054397583 0.43026158213615417 0.31877297163009644,-0.48136192560195923  0.51830190420150757  0.51470482349395752 -0.48449227213859558, 0.5451585054397583 0.43026158213615417 0.31877297163009644,-0.48136192560195923  0.51830190420150757  0.51470482349395752 -0.48449227213859558
1714665465.8887866,0.54524672031402588  0.4301764965057373 0.31886383891105652,-0.48134410381317139  0.51811105012893677  0.51489901542663574 -0.48450782895088196,0.54524672031402588  0.4301764965057373 0.31886383891105652,-0.48134410381317139  0.51811105012893677  0.51489901542663574 -0.48450782895088196
1714665465.8938313,0.54514068365097046 0.43040472269058228 0.31876939535140991,-0.48129373788833618   0.5183720588684082  0.51463550329208374  -0.4845585823059082,0.54514068365097046 0.43040472269058228 0.31876939535140991,-0.48129373788833618   0.5183720588684082  0.51463550329208374  -0.4845585823059082
1714665465.8988099, 0.5451691746711731  0.4303869903087616 0.31875696778297424,-0.48135471343994141  0.51841312646865845  0.51461821794509888 -0.48447245359420776, 0.5451691746711731  0.4303869903087616 0.31875696778297424,-0.48135471343994141  0.51841312646865845  0.51461821794509888 -0.48447245359420776
1714665465.9038124,0.54521369934082031 0.43037286400794983 0.31876233220100403,-0.48125940561294556  0.51851081848144531  0.51461893320083618 -0.48446181416511536,0.54521369934082031 0.43037286400794983 0.31876233220100403,-0.48125940561294556  0.51851081848144531  0.51461893320083618 -0.48446181416511536
1714665465.9088185,0.54525023698806763 0.43036752939224243 0.31872653961181641,-0.48120459914207458  0.51861751079559326  0.51459652185440063  -0.4844258725643158,0.54525023698806763 0.43036752939224243 0.31872653961181641,-0.48120459914207458  0.51861751079559326  0.51459652185440063  -0.4844258725643158
1714665465.9138474,0.54525184631347656 0.43036714196205139 0.31873545050621033,-0.48121964931488037  0.51865220069885254  0.51456308364868164 -0.48440930247306824,0.54525184631347656 0.43036714196205139 0.31873545050621033,-0.48121964931488037  0.51865220069885254  0.51456308364868164 -0.48440930247306824
1714665465.9187863,0.54496437311172485 0.43029049038887024 0.31945332884788513,-0.48166826367378235  0.51867091655731201  0.51450258493423462 -0.48400750756263733,0.54496437311172485 0.43029049038887024 0.31945332884788513,-0.48166826367378235  0.51867091655731201  0.51450258493423462 -0.48400750756263733
1714665465.9237874,0.54495358467102051 0.43032181262969971 0.31945183873176575,-0.48162940144538879  0.51870125532150269  0.51448410749435425  -0.4840332567691803,0.54495358467102051 0.43032181262969971 0.31945183873176575,-0.48162940144538879  0.51870125532150269  0.51448410749435425  -0.4840332567691803
1714665465.9287906,0.54493457078933716 0.43035686016082764 0.31944632530212402,-0.48162594437599182   0.5187380313873291    0.514393150806427 -0.48409396409988403,0.54493457078933716 0.43035686016082764 0.31944632530212402,-0.48162594437599182   0.5187380313873291    0.514393150806427 -0.48409396409988403
1714665465.933789,0.54490387439727783 0.43036061525344849 0.31942081451416016,-0.48160013556480408  0.51877427101135254  0.51434528827667236 -0.48413166403770447,0.54490387439727783 0.43036061525344849 0.31942081451416016,-0.48160013556480408  0.51877427101135254  0.51434528827667236 -0.48413166403770447
1714665465.9387877,0.54489231109619141 0.43036061525344849 0.31944388151168823,-0.48160845041275024  0.51875811815261841  0.51435881853103638 -0.48412629961967468,0.54489231109619141 0.43036061525344849 0.31944388151168823,-0.48160845041275024  0.51875811815261841  0.51435881853103638 -0.48412629961967468
1714665465.9437869, 0.5449034571647644 0.43033209443092346 0.31943351030349731, -0.4816184937953949  0.51879465579986572  0.51434707641601562 -0.48408970236778259, 0.5449034571647644 0.43033209443092346 0.31943351030349731, -0.4816184937953949  0.51879465579986572  0.51434707641601562 -0.48408970236778259
1714665465.9487884,0.54489809274673462 0.43030938506126404 0.31947192549705505,-0.48161178827285767   0.5188140869140625  0.51434475183486938 -0.48407801985740662,0.54489809274673462 0.43030938506126404 0.31947192549705505,-0.48161178827285767   0.5188140869140625  0.51434475183486938 -0.48407801985740662
1714665465.9537854,0.54492849111557007 0.43028268218040466 0.31947898864746094,-0.48163542151451111  0.51885932683944702  0.51435726881027222 -0.48399263620376587,0.54492849111557007 0.43028268218040466 0.31947898864746094,-0.48163542151451111  0.51885932683944702  0.51435726881027222 -0.48399263620376587
1714665465.9587972,0.54494607448577881 0.43027907609939575 0.31948444247245789,-0.48162171244621277  0.51888018846511841   0.5143733024597168 -0.48396694660186768,0.54494607448577881 0.43027907609939575 0.31948444247245789,-0.48162171244621277  0.51888018846511841   0.5143733024597168 -0.48396694660186768
1714665465.9637897,0.54496073722839355 0.43028131127357483 0.31947797536849976,-0.48160070180892944  0.51890271902084351  0.51435810327529907 -0.48397982120513916,0.54496073722839355 0.43028131127357483 0.31947797536849976,-0.48160070180892944  0.51890271902084351  0.51435810327529907 -0.48397982120513916
1714665465.9687889,0.54495751857757568 0.43032726645469666 0.31946849822998047,-0.48154279589653015  0.51893800497055054  0.51434111595153809 -0.48401769995689392,0.54495751857757568 0.43032726645469666 0.31946849822998047,-0.48154279589653015  0.51893800497055054  0.51434111595153809 -0.48401769995689392
1714665465.9737895,0.54495996236801147 0.43034785985946655 0.31944921612739563,-0.48153647780418396  0.51894843578338623   0.5143280029296875   -0.484026700258255,0.54495996236801147 0.43034785985946655 0.31944921612739563,-0.48153647780418396  0.51894843578338623   0.5143280029296875   -0.484026700258255
