RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666692.1756396,0.55651146173477173 0.44702866673469543 0.31980723142623901,-0.49039098620414734   0.5102878212928772  0.50522518157958984 -0.49383252859115601,0.55651146173477173 0.44702866673469543 0.31980723142623901,-0.49039098620414734   0.5102878212928772  0.50522518157958984 -0.49383252859115601
1714666692.1806614,0.55652350187301636  0.4470399022102356 0.31979569792747498, -0.4903939962387085  0.51028633117675781  0.50523316860198975 -0.49382290244102478,0.55652350187301636  0.4470399022102356 0.31979569792747498, -0.4903939962387085  0.51028633117675781  0.50523316860198975 -0.49382290244102478
1714666692.1856349,0.55687123537063599 0.44665256142616272 0.31955811381340027,-0.49020016193389893  0.51018965244293213  0.50557595491409302 -0.49376437067985535,0.55687123537063599 0.44665256142616272 0.31955811381340027,-0.49020016193389893  0.51018965244293213  0.50557595491409302 -0.49376437067985535
1714666692.1906354,0.55685192346572876 0.44664523005485535 0.31959700584411621,-0.49023535847663879  0.51019006967544556  0.50558477640151978 -0.49371999502182007,0.55685192346572876 0.44664523005485535 0.31959700584411621,-0.49023535847663879  0.51019006967544556  0.50558477640151978 -0.49371999502182007
1714666692.1956336, 0.5568612813949585 0.44665741920471191 0.31957486271858215,-0.49020233750343323  0.51020544767379761  0.50557541847229004 -0.49374651908874512, 0.5568612813949585 0.44665741920471191 0.31957486271858215,-0.49020233750343323  0.51020544767379761  0.50557541847229004 -0.49374651908874512
1714666692.200633,0.55651146173477173 0.44706094264984131 0.31980925798416138,-0.49038130044937134  0.51040077209472656  0.50515586137771606 -0.49379625916481018,0.55651146173477173 0.44706094264984131 0.31980925798416138,-0.49038130044937134  0.51040077209472656  0.50515586137771606 -0.49379625916481018
1714666692.2056358,0.55683934688568115 0.44668668508529663 0.31956866383552551,-0.49020662903785706  0.51019209623336792  0.50555866956710815 -0.49377313256263733,0.55683934688568115 0.44668668508529663 0.31956866383552551,-0.49020662903785706  0.51019209623336792  0.50555866956710815 -0.49377313256263733
1714666692.2106471,0.55680447816848755 0.44675934314727783  0.3195415735244751,-0.49020522832870483  0.51016128063201904  0.50554758310317993 -0.49381768703460693,0.55680447816848755 0.44675934314727783  0.3195415735244751,-0.49020522832870483  0.51016128063201904  0.50554758310317993 -0.49381768703460693
1714666692.2156374,0.55677163600921631 0.44684290885925293 0.31953874230384827,-0.49022427201271057  0.51012337207794189  0.50553810596466064 -0.49384769797325134,0.55677163600921631 0.44684290885925293 0.31953874230384827,-0.49022427201271057  0.51012337207794189  0.50553810596466064 -0.49384769797325134
1714666692.2206335,0.55662983655929565 0.44708478450775146 0.31946581602096558,-0.49021315574645996   0.5103263258934021  0.50529128313064575 -0.49390164017677307,0.55662983655929565 0.44708478450775146 0.31946581602096558,-0.49021315574645996   0.5103263258934021  0.50529128313064575 -0.49390164017677307
