RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666638.0937688,0.49442347884178162  1.0811023712158203 0.31672856211662292,-0.49138748645782471   0.5091174840927124  0.50475490093231201 -0.49453034996986389,0.49442347884178162  1.0811023712158203 0.31672856211662292,-0.49138748645782471   0.5091174840927124  0.50475490093231201 -0.49453034996986389
1714666638.0988121,0.49437865614891052  1.0811154842376709  0.3167431652545929,-0.49139678478240967  0.50909554958343506  0.50475335121154785 -0.49454516172409058,0.49437865614891052  1.0811154842376709  0.3167431652545929,-0.49139678478240967  0.50909554958343506  0.50475335121154785 -0.49454516172409058
1714666638.103816,0.49438989162445068  1.0811177492141724 0.31672647595405579,-0.49135392904281616  0.50910484790802002  0.50473541021347046 -0.49459651112556458,0.49438989162445068  1.0811177492141724 0.31672647595405579,-0.49135392904281616  0.50910484790802002  0.50473541021347046 -0.49459651112556458
1714666638.1088109,0.49377918243408203  1.0814856290817261 0.31654682755470276,-0.4914877712726593 0.50926315784454346 0.50435304641723633 -0.4946906566619873,0.49377918243408203  1.0814856290817261 0.31654682755470276,-0.4914877712726593 0.50926315784454346 0.50435304641723633 -0.4946906566619873
1714666638.1138101,0.49441829323768616  1.0811038017272949  0.3167402446269989,-0.49142485857009888  0.50914227962493896  0.50473946332931519 -0.49448341131210327,0.49441829323768616  1.0811038017272949  0.3167402446269989,-0.49142485857009888  0.50914227962493896  0.50473946332931519 -0.49448341131210327
1714666638.1188226,0.49441835284233093  1.0811069011688232 0.31672045588493347, -0.4913141131401062  0.50911778211593628  0.50476878881454468 -0.49458867311477661,0.49441835284233093  1.0811069011688232 0.31672045588493347, -0.4913141131401062  0.50911778211593628  0.50476878881454468 -0.49458867311477661
1714666638.1238129,0.49376982450485229  1.0814790725708008 0.31658431887626648,-0.49150416254997253  0.50927126407623291  0.50436651706695557 -0.49465221166610718,0.49376982450485229  1.0814790725708008 0.31658431887626648,-0.49150416254997253  0.50927126407623291  0.50436651706695557 -0.49465221166610718
1714666638.1288128,0.49443849921226501  1.0810986757278442 0.31668245792388916,-0.49140423536300659  0.50911509990692139  0.50474792718887329 -0.49452319741249084,0.49443849921226501  1.0810986757278442 0.31668245792388916,-0.49140423536300659  0.50911509990692139  0.50474792718887329 -0.49452319741249084
1714666638.1338146,0.49382251501083374  1.0814598798751831 0.31656923890113831,-0.49152928590774536  0.50929164886474609  0.50435894727706909 -0.49461403489112854,0.49382251501083374  1.0814598798751831 0.31656923890113831,-0.49152928590774536  0.50929164886474609  0.50435894727706909 -0.49461403489112854
1714666638.1388197,0.49378520250320435  1.0814859867095947 0.31654474139213562,-0.49148714542388916  0.50926899909973145  0.50437051057815552 -0.49466747045516968,0.49378520250320435  1.0814859867095947 0.31654474139213562,-0.49148714542388916  0.50926899909973145  0.50437051057815552 -0.49466747045516968
1714666638.1438165,0.49379125237464905  1.0814802646636963 0.31658205389976501,-0.49147602915763855  0.50923019647598267  0.50436288118362427 -0.49472615122795105,0.49379125237464905  1.0814802646636963 0.31658205389976501,-0.49147602915763855  0.50923019647598267  0.50436288118362427 -0.49472615122795105
1714666638.1488042,0.49378234148025513  1.0814908742904663 0.31662148237228394,-0.49150925874710083   0.5092272162437439  0.50436025857925415 -0.49469894170761108,0.49378234148025513  1.0814908742904663 0.31662148237228394,-0.49150925874710083   0.5092272162437439  0.50436025857925415 -0.49469894170761108
1714666638.1538143,0.49376463890075684  1.0815078020095825 0.31657108664512634, -0.4915408194065094   0.5092814564704895  0.50434982776641846 -0.49462237954139709,0.49376463890075684  1.0815078020095825 0.31657108664512634, -0.4915408194065094   0.5092814564704895  0.50434982776641846 -0.49462237954139709
1714666638.1588163,0.49370554089546204  1.0815024375915527 0.31664037704467773,-0.49153438210487366  0.50927400588989258  0.50431960821151733 -0.49466723203659058,0.49370554089546204  1.0815024375915527 0.31664037704467773,-0.49153438210487366  0.50927400588989258  0.50431960821151733 -0.49466723203659058
