RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491051.3229208,0.55573868751525879 0.42035174369812012 0.31876498460769653,-0.49399721622467041  0.50441873073577881  0.50242388248443604 -0.49909791350364685,0.55573868751525879 0.42035174369812012 0.31876498460769653,-0.49399721622467041  0.50441873073577881  0.50242388248443604 -0.49909791350364685
1714491051.3279262,0.55575525760650635 0.42035791277885437 0.31875571608543396,-0.49400502443313599  0.50442248582839966  0.50241285562515259 -0.49909752607345581,0.55575525760650635 0.42035791277885437 0.31875571608543396,-0.49400502443313599  0.50442248582839966  0.50241285562515259 -0.49909752607345581
1714491051.3328815,0.55574584007263184  0.4203650951385498 0.31875249743461609,-0.49398964643478394  0.50442320108413696  0.50241023302078247 -0.49911460280418396,0.55574584007263184  0.4203650951385498 0.31875249743461609,-0.49398964643478394  0.50442320108413696  0.50241023302078247 -0.49911460280418396
1714491051.3379257,0.55575120449066162 0.42037045955657959 0.31874799728393555,-0.49398472905158997  0.50441014766693115   0.5024254322052002  -0.4991174042224884,0.55575120449066162 0.42037045955657959 0.31874799728393555,-0.49398472905158997  0.50441014766693115   0.5024254322052002  -0.4991174042224884
1714491051.3429284,0.55574542284011841 0.42035463452339172 0.31878292560577393,-0.49400004744529724  0.50442665815353394   0.5024031400680542 -0.49910798668861389,0.55574542284011841 0.42035463452339172 0.31878292560577393,-0.49400004744529724  0.50442665815353394   0.5024031400680542 -0.49910798668861389
1714491051.3479073,0.55575531721115112 0.42036569118499756 0.31875249743461609,-0.49397465586662292  0.50443267822265625  0.50240808725357056 -0.49912208318710327,0.55575531721115112 0.42036569118499756 0.31875249743461609,-0.49397465586662292  0.50443267822265625  0.50240808725357056 -0.49912208318710327
1714491051.3529217,0.55572903156280518 0.42038890719413757 0.31877124309539795,-0.49398773908615112  0.50442242622375488  0.50241237878799438 -0.49911513924598694,0.55572903156280518 0.42038890719413757 0.31877124309539795,-0.49398773908615112  0.50442242622375488  0.50241237878799438 -0.49911513924598694
1714491051.3579431,0.55569446086883545 0.42045676708221436 0.31874421238899231,-0.49400338530540466  0.50444144010543823  0.50233519077301025    -0.49915811419487,0.55569446086883545 0.42045676708221436 0.31874421238899231,-0.49400338530540466  0.50444144010543823  0.50233519077301025    -0.49915811419487
1714491051.3629253,0.55567747354507446 0.42053747177124023 0.31874766945838928,-0.49404633045196533  0.50444811582565308  0.50228250026702881 -0.49916189908981323,0.55567747354507446 0.42053747177124023 0.31874766945838928,-0.49404633045196533  0.50444811582565308  0.50228250026702881 -0.49916189908981323
1714491051.3679199,0.55566143989562988 0.42062106728553772 0.31879332661628723,-0.49410870671272278   0.5044369101524353   0.5022391676902771 -0.49915510416030884,0.55566143989562988 0.42062106728553772 0.31879332661628723,-0.49410870671272278   0.5044369101524353   0.5022391676902771 -0.49915510416030884
1714491051.372967,0.55569756031036377 0.42063653469085693 0.31877991557121277,-0.49409902095794678  0.50444257259368896  0.50224024057388306 -0.49915793538093567,0.55569756031036377 0.42063653469085693 0.31877991557121277,-0.49409902095794678  0.50444257259368896  0.50224024057388306 -0.49915793538093567
1714491051.3779194,0.55575728416442871 0.42065104842185974 0.31882783770561218,-0.49408906698226929   0.5043901801109314  0.50233232975006104 -0.49912804365158081,0.55575728416442871 0.42065104842185974 0.31882783770561218,-0.49408906698226929   0.5043901801109314  0.50233232975006104 -0.49912804365158081
1714491051.3829246,0.55582475662231445 0.42063999176025391 0.31880286335945129,-0.49404898285865784  0.50439494848251343  0.50233393907546997  -0.4991612434387207,0.55582475662231445 0.42063999176025391 0.31880286335945129,-0.49404898285865784  0.50439494848251343  0.50233393907546997  -0.4991612434387207
1714491051.3879237,0.55590659379959106 0.42060768604278564 0.31877565383911133,-0.49399983882904053  0.50436204671859741  0.50243479013442993 -0.49914166331291199,0.55590659379959106 0.42060768604278564 0.31877565383911133,-0.49399983882904053  0.50436204671859741  0.50243479013442993 -0.49914166331291199
1714491051.3929224,0.55589979887008667 0.42061766982078552 0.31880006194114685,-0.49401742219924927  0.50440430641174316  0.50240224599838257 -0.49911430478096008,0.55589979887008667 0.42061766982078552 0.31880006194114685,-0.49401742219924927  0.50440430641174316  0.50240224599838257 -0.49911430478096008
1714491051.3979256,0.55588334798812866 0.42062908411026001  0.3187938928604126,-0.49396771192550659  0.50439822673797607  0.50241070985794067 -0.49916109442710876,0.55588334798812866 0.42062908411026001  0.3187938928604126,-0.49396771192550659  0.50439822673797607  0.50241070985794067 -0.49916109442710876
1714491051.4029233,0.55581939220428467 0.42066514492034912  0.3188016414642334, -0.4940083920955658   0.5044751763343811  0.50231796503067017 -0.49913644790649414,0.55581939220428467 0.42066514492034912  0.3188016414642334, -0.4940083920955658   0.5044751763343811  0.50231796503067017 -0.49913644790649414
1714491051.4078901,0.55573403835296631 0.42068478465080261 0.31882709264755249,-0.49411287903785706    0.504494309425354  0.50223183631896973 -0.49910035729408264,0.55573403835296631 0.42068478465080261 0.31882709264755249,-0.49411287903785706    0.504494309425354  0.50223183631896973 -0.49910035729408264
1714491051.4129229,0.55569666624069214 0.42066845297813416 0.31881445646286011,-0.49415019154548645  0.50450855493545532  0.50219899415969849 -0.49908202886581421,0.55569666624069214 0.42066845297813416 0.31881445646286011,-0.49415019154548645  0.50450855493545532  0.50219899415969849 -0.49908202886581421
1714491051.4179215, 0.5556454062461853 0.42069864273071289 0.31883683800697327,-0.49419763684272766  0.50449877977371216  0.50216323137283325 -0.49908095598220825, 0.5556454062461853 0.42069864273071289 0.31883683800697327,-0.49419763684272766  0.50449877977371216  0.50216323137283325 -0.49908095598220825
1714491051.4229245, 0.5556679368019104 0.42064863443374634  0.3188340961933136,-0.49421340227127075  0.50442403554916382  0.50221407413482666 -0.49908968806266785, 0.5556679368019104 0.42064863443374634  0.3188340961933136,-0.49421340227127075  0.50442403554916382  0.50221407413482666 -0.49908968806266785
1714491051.4279237,0.55573397874832153 0.42059260606765747 0.31881850957870483,-0.49418178200721741  0.50438380241394043  0.50227987766265869 -0.49909546971321106,0.55573397874832153 0.42059260606765747 0.31881850957870483,-0.49418178200721741  0.50438380241394043  0.50227987766265869 -0.49909546971321106
1714491051.4329243,0.55579721927642822 0.42055186629295349 0.31882292032241821,-0.49413600564002991  0.50430822372436523  0.50237160921096802 -0.49912479519844055,0.55579721927642822 0.42055186629295349 0.31882292032241821,-0.49413600564002991  0.50430822372436523  0.50237160921096802 -0.49912479519844055
1714491051.4379237,0.55586981773376465 0.42055097222328186   0.318797767162323,-0.49407240748405457  0.50425636768341064  0.50246268510818481 -0.49914851784706116,0.55586981773376465 0.42055097222328186   0.318797767162323,-0.49407240748405457  0.50425636768341064  0.50246268510818481 -0.49914851784706116
1714491051.4429233,0.55588030815124512 0.42057543992996216 0.31881400942802429,-0.49402296543121338  0.50428926944732666  0.50247400999069214 -0.49915283918380737,0.55588030815124512 0.42057543992996216 0.31881400942802429,-0.49402296543121338  0.50428926944732666  0.50247400999069214 -0.49915283918380737
1714491051.4479237,0.55588048696517944 0.42058435082435608 0.31881371140480042,-0.49407723546028137  0.50429660081863403  0.50244653224945068 -0.49911937117576599,0.55588048696517944 0.42058435082435608 0.31881371140480042,-0.49407723546028137  0.50429660081863403  0.50244653224945068 -0.49911937117576599
1714491051.452925,0.55583864450454712 0.42063432931900024 0.31882232427597046,-0.49406141042709351  0.50438934564590454   0.5024188756942749 -0.49906909465789795,0.55583864450454712 0.42063432931900024 0.31882232427597046,-0.49406141042709351  0.50438934564590454   0.5024188756942749 -0.49906909465789795
1714491051.4579244,0.55576831102371216 0.42069697380065918  0.3188052773475647,-0.49407175183296204  0.50452286005020142  0.50225615501403809 -0.49908769130706787,0.55576831102371216 0.42069697380065918  0.3188052773475647,-0.49407175183296204  0.50452286005020142  0.50225615501403809 -0.49908769130706787
1714491051.4629238,0.55569970607757568 0.42074942588806152 0.31882715225219727,-0.49410471320152283  0.50459790229797363  0.50217986106872559 -0.49905601143836975,0.55569970607757568 0.42074942588806152 0.31882715225219727,-0.49410471320152283  0.50459790229797363  0.50217986106872559 -0.49905601143836975
1714491051.4679232,0.55568760633468628  0.4207364022731781 0.31881213188171387,-0.49435076117515564  0.50460082292556763  0.50208699703216553   -0.498902827501297,0.55568760633468628  0.4207364022731781 0.31881213188171387,-0.49435076117515564  0.50460082292556763  0.50208699703216553   -0.498902827501297
1714491051.472924,0.55567663908004761 0.42077144980430603 0.31879696249961853, -0.4943234920501709  0.50460416078567505  0.50204968452453613 -0.49896395206451416,0.55567663908004761 0.42077144980430603 0.31879696249961853, -0.4943234920501709  0.50460416078567505  0.50204968452453613 -0.49896395206451416
1714491051.4779241,0.55568999052047729 0.42075765132904053 0.31881400942802429,-0.49433666467666626  0.50456476211547852      0.5020751953125  -0.4989650547504425,0.55568999052047729 0.42075765132904053 0.31881400942802429,-0.49433666467666626  0.50456476211547852      0.5020751953125  -0.4989650547504425
