RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491058.902504,0.55680191516876221 0.42196458578109741 0.31887444853782654,-0.49401894211769104  0.50487464666366577  0.50258350372314453 -0.49845433235168457,0.55680191516876221 0.42196458578109741 0.31887444853782654,-0.49401894211769104  0.50487464666366577  0.50258350372314453 -0.49845433235168457
1714491058.9074686,0.55680221319198608 0.42197832465171814 0.31886005401611328,-0.49406471848487854  0.50487279891967773  0.50261145830154419   -0.498382568359375,0.55680221319198608 0.42197832465171814 0.31886005401611328,-0.49406471848487854  0.50487279891967773  0.50261145830154419   -0.498382568359375
1714491058.9124703,0.55679649114608765 0.42198595404624939   0.318839430809021,-0.49408358335494995  0.50480550527572632  0.50262802839279175 -0.49841538071632385,0.55679649114608765 0.42198595404624939   0.318839430809021,-0.49408358335494995  0.50480550527572632  0.50262802839279175 -0.49841538071632385
1714491058.9174683,0.55679875612258911 0.42198437452316284 0.31883403658866882,-0.49399441480636597  0.50485575199127197  0.50258022546768188 -0.49850106239318848,0.55679875612258911 0.42198437452316284 0.31883403658866882,-0.49399441480636597  0.50485575199127197  0.50258022546768188 -0.49850106239318848
1714491058.9224775,0.55681133270263672 0.42196020483970642 0.31885698437690735,-0.49407553672790527  0.50488096475601196  0.50257694721221924 -0.49839845299720764,0.55681133270263672 0.42196020483970642 0.31885698437690735,-0.49407553672790527  0.50488096475601196  0.50257694721221924 -0.49839845299720764
1714491058.9274588,0.55678790807723999 0.42199274897575378 0.31885254383087158,-0.49407896399497986  0.50490999221801758  0.50253987312316895 -0.49840301275253296,0.55678790807723999 0.42199274897575378 0.31885254383087158,-0.49407896399497986  0.50490999221801758  0.50253987312316895 -0.49840301275253296
1714491058.9324713,0.55678099393844604 0.42205622792243958 0.31875649094581604,-0.49399718642234802  0.50492125749588013  0.50246572494506836 -0.49854740500450134,0.55678099393844604 0.42205622792243958 0.31875649094581604,-0.49399718642234802  0.50492125749588013  0.50246572494506836 -0.49854740500450134
1714491058.9374764,0.55676549673080444 0.42214405536651611 0.31875452399253845,-0.49399301409721375  0.50489604473114014   0.5024712085723877 -0.49857154488563538,0.55676549673080444 0.42214405536651611 0.31875452399253845,-0.49399301409721375  0.50489604473114014   0.5024712085723877 -0.49857154488563538
1714491058.9425013,0.55676561594009399 0.42222818732261658 0.31874004006385803, -0.4940052330493927  0.50487405061721802  0.50244063138961792 -0.49861249327659607,0.55676561594009399 0.42222818732261658 0.31874004006385803, -0.4940052330493927  0.50487405061721802  0.50244063138961792 -0.49861249327659607
1714491058.9474747,0.55675363540649414 0.42224150896072388 0.31879708170890808,-0.49404653906822205  0.50487923622131348  0.50242090225219727 -0.49858620762825012,0.55675363540649414 0.42224150896072388 0.31879708170890808,-0.49404653906822205  0.50487923622131348  0.50242090225219727 -0.49858620762825012
