RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491509.6423476,0.55835717916488647  0.4219835102558136 0.31896504759788513,-0.49470487236976624  0.50448542833328247   0.5011599063873291 -0.49960008263587952,0.55835717916488647  0.4219835102558136 0.31896504759788513,-0.49470487236976624  0.50448542833328247   0.5011599063873291 -0.49960008263587952
1714491509.6472971,0.55835282802581787 0.42199614644050598 0.31897065043449402,-0.49475908279418945  0.50451385974884033  0.50114345550537109  -0.4995342493057251,0.55835282802581787 0.42199614644050598 0.31897065043449402,-0.49475908279418945  0.50451385974884033  0.50114345550537109  -0.4995342493057251
1714491509.6523347,0.55835098028182983 0.42199122905731201 0.31897395849227905,-0.49477589130401611  0.50450438261032104  0.50114268064498901 -0.49952796101570129,0.55835098028182983 0.42199122905731201 0.31897395849227905,-0.49477589130401611  0.50450438261032104  0.50114268064498901 -0.49952796101570129
1714491509.6573353,0.55836379528045654  0.4219743013381958 0.31896683573722839,-0.49478384852409363  0.50449532270431519  0.50116753578186035 -0.49950426816940308,0.55836379528045654  0.4219743013381958 0.31896683573722839,-0.49478384852409363  0.50449532270431519  0.50116753578186035 -0.49950426816940308
1714491509.6623662,0.55834043025970459 0.42199453711509705 0.31899142265319824,-0.49475443363189697  0.50447016954421997  0.50115448236465454 -0.49957188963890076,0.55834043025970459 0.42199453711509705 0.31899142265319824,-0.49475443363189697  0.50447016954421997  0.50115448236465454 -0.49957188963890076
1714491509.667295,0.55835062265396118 0.42199739813804626 0.31896963715553284,-0.49478310346603394  0.50449341535568237  0.50115227699279785 -0.49952226877212524,0.55835062265396118 0.42199739813804626 0.31896963715553284,-0.49478310346603394  0.50449341535568237  0.50115227699279785 -0.49952226877212524
1714491509.6723416,0.55834180116653442 0.42202284932136536 0.31894025206565857,-0.49480962753295898  0.50448304414749146  0.50114697217941284 -0.49951177835464478,0.55834180116653442 0.42202284932136536 0.31894025206565857,-0.49480962753295898  0.50448304414749146  0.50114697217941284 -0.49951177835464478
1714491509.6773398,0.55832690000534058   0.422107994556427 0.31889286637306213,-0.49480688571929932  0.50447976589202881  0.50110012292861938 -0.49956479668617249,0.55832690000534058   0.422107994556427 0.31889286637306213,-0.49480688571929932  0.50447976589202881  0.50110012292861938 -0.49956479668617249
1714491509.6823368,0.55831646919250488 0.42219948768615723 0.31890153884887695,-0.49485006928443909  0.50445818901062012   0.5010676383972168 -0.49957635998725891,0.55831646919250488 0.42219948768615723 0.31890153884887695,-0.49485006928443909  0.50445818901062012   0.5010676383972168 -0.49957635998725891
1714491509.6873577,0.55831021070480347 0.42222589254379272 0.31893277168273926,-0.49484625458717346  0.50443160533905029  0.50105512142181396 -0.49961957335472107,0.55831021070480347 0.42222589254379272 0.31893277168273926,-0.49484625458717346  0.50443160533905029  0.50105512142181396 -0.49961957335472107
1714491509.6923351,0.55832391977310181  0.4222678542137146 0.31895506381988525,-0.49481675028800964  0.50440210103988647  0.50110191106796265 -0.49963164329528809,0.55832391977310181  0.4222678542137146 0.31895506381988525,-0.49481675028800964  0.50440210103988647  0.50110191106796265 -0.49963164329528809
1714491509.6973367,0.55839478969573975 0.42224586009979248 0.31892091035842896,-0.49478337168693542  0.50439268350601196  0.50114208459854126 -0.49963390827178955,0.55839478969573975 0.42224586009979248 0.31892091035842896,-0.49478337168693542  0.50439268350601196  0.50114208459854126 -0.49963390827178955
1714491509.7023365,0.55845946073532104 0.42221552133560181 0.31892597675323486,-0.49472221732139587  0.50438386201858521  0.50124168395996094 -0.49960345029830933,0.55845946073532104 0.42221552133560181 0.31892597675323486,-0.49472221732139587  0.50438386201858521  0.50124168395996094 -0.49960345029830933
1714491509.707366,0.55845457315444946 0.42219004034996033 0.31892147660255432,-0.49472847580909729   0.5044022798538208  0.50126850605010986 -0.49955180287361145,0.55845457315444946 0.42219004034996033 0.31892147660255432,-0.49472847580909729   0.5044022798538208  0.50126850605010986 -0.49955180287361145
1714491509.7123594,0.55842131376266479 0.42217919230461121 0.31893688440322876,-0.49480420351028442   0.5044102668762207  0.50119864940643311 -0.49953877925872803,0.55842131376266479 0.42217919230461121 0.31893688440322876,-0.49480420351028442   0.5044102668762207  0.50119864940643311 -0.49953877925872803
1714491509.7173374,0.55835151672363281 0.42219316959381104  0.3189709484577179,-0.49489223957061768  0.50444984436035156  0.50111454725265503 -0.49949601292610168,0.55835151672363281 0.42219316959381104  0.3189709484577179,-0.49489223957061768  0.50444984436035156  0.50111454725265503 -0.49949601292610168
1714491509.7223351,0.55827689170837402 0.42224201560020447 0.31894785165786743,-0.49493595957756042  0.50446826219558716   0.5010417103767395 -0.49950715899467468,0.55827689170837402 0.42224201560020447 0.31894785165786743,-0.49493595957756042  0.50446826219558716   0.5010417103767395 -0.49950715899467468
1714491509.7273355,0.55823308229446411 0.42226266860961914 0.31895458698272705,-0.49496683478355408   0.5044979453086853  0.50097572803497314 -0.49951267242431641,0.55823308229446411 0.42226266860961914 0.31895458698272705,-0.49496683478355408   0.5044979453086853  0.50097572803497314 -0.49951267242431641
1714491509.7323365,0.55821669101715088 0.42225459218025208 0.31898164749145508,-0.49500524997711182  0.50445950031280518  0.50097239017486572 -0.49951684474945068,0.55821669101715088 0.42225459218025208 0.31898164749145508,-0.49500524997711182  0.50445950031280518  0.50097239017486572 -0.49951684474945068
1714491509.737335,0.55824720859527588 0.42223957180976868 0.31896865367889404,-0.49499478936195374  0.50437659025192261  0.50100868940353394 -0.49957457184791565,0.55824720859527588 0.42223957180976868 0.31896865367889404,-0.49499478936195374  0.50437659025192261  0.50100868940353394 -0.49957457184791565
1714491509.7423334,0.55826210975646973 0.42225494980812073 0.31896418333053589,-0.49494528770446777  0.50437408685684204  0.50103861093521118 -0.49959608912467957,0.55826210975646973 0.42225494980812073 0.31896418333053589,-0.49494528770446777  0.50437408685684204  0.50103861093521118 -0.49959608912467957
1714491509.7473552,0.55834358930587769 0.42221313714981079 0.31893822550773621,-0.49488651752471924  0.50435018539428711  0.50111132860183716 -0.49960550665855408,0.55834358930587769 0.42221313714981079 0.31893822550773621,-0.49488651752471924  0.50435018539428711  0.50111132860183716 -0.49960550665855408
1714491509.7523382,0.55840790271759033 0.42219343781471252 0.31895807385444641,-0.49482724070549011  0.50427806377410889  0.50124865770339966 -0.49959927797317505,0.55840790271759033 0.42219343781471252 0.31895807385444641,-0.49482724070549011  0.50427806377410889  0.50124865770339966 -0.49959927797317505
1714491509.7573385,0.55844736099243164 0.42220437526702881 0.31893780827522278,-0.49478122591972351   0.5042453408241272  0.50130826234817505  -0.4996180534362793,0.55844736099243164 0.42220437526702881 0.31893780827522278,-0.49478122591972351   0.5042453408241272  0.50130826234817505  -0.4996180534362793
1714491509.7623389,0.55844402313232422 0.42223846912384033 0.31893020868301392,-0.49476724863052368  0.50430786609649658  0.50118595361709595 -0.49969145655632019,0.55844402313232422 0.42223846912384033 0.31893020868301392,-0.49476724863052368  0.50430786609649658  0.50118595361709595 -0.49969145655632019
1714491509.7673399, 0.5584336519241333 0.42226505279541016 0.31892240047454834,-0.49471166729927063  0.50437080860137939  0.50117909908294678 -0.49968984723091125, 0.5584336519241333 0.42226505279541016 0.31892240047454834,-0.49471166729927063  0.50437080860137939  0.50117909908294678 -0.49968984723091125
1714491509.7723389,0.55837708711624146 0.42230558395385742 0.31891268491744995,-0.49475976824760437  0.50445151329040527  0.50107342004776001  -0.4996667206287384,0.55837708711624146 0.42230558395385742 0.31891268491744995,-0.49475976824760437  0.50445151329040527  0.50107342004776001  -0.4996667206287384
1714491509.777339,0.55833184719085693 0.42232769727706909 0.31890925765037537,-0.49475929141044617  0.50450944900512695  0.50099420547485352 -0.49968817830085754,0.55833184719085693 0.42232769727706909 0.31890925765037537,-0.49475929141044617  0.50450944900512695  0.50099420547485352 -0.49968817830085754
1714491509.7823384,0.55827808380126953 0.42235279083251953 0.31891381740570068,-0.49484512209892273   0.5045585036277771  0.50090765953063965 -0.49964040517807007,0.55827808380126953 0.42235279083251953 0.31891381740570068,-0.49484512209892273   0.5045585036277771  0.50090765953063965 -0.49964040517807007
1714491509.7873383,0.55827891826629639 0.42234444618225098 0.31891611218452454,-0.49479177594184875  0.50460827350616455   0.5009046196937561 -0.49964603781700134,0.55827891826629639 0.42234444618225098 0.31891611218452454,-0.49479177594184875  0.50460827350616455   0.5009046196937561 -0.49964603781700134
1714491509.7923384,0.55827045440673828 0.42234727740287781 0.31891456246376038,-0.49481108784675598  0.50455373525619507   0.5009264349937439 -0.49966013431549072,0.55827045440673828 0.42234727740287781 0.31891456246376038,-0.49481108784675598  0.50455373525619507   0.5009264349937439 -0.49966013431549072
1714491509.7973399,0.55830526351928711 0.42230519652366638 0.31893086433410645,-0.49485340714454651  0.50451201200485229  0.50097554922103882 -0.49961104989051819,0.55830526351928711 0.42230519652366638 0.31893086433410645,-0.49485340714454651  0.50451201200485229  0.50097554922103882 -0.49961104989051819
1714491509.8023386, 0.5583464503288269 0.42228266596794128 0.31891524791717529,-0.49478998780250549  0.50444036722183228  0.50102782249450684 -0.49969375133514404, 0.5583464503288269 0.42228266596794128 0.31891524791717529,-0.49478998780250549  0.50444036722183228  0.50102782249450684 -0.49969375133514404
1714491509.8073449,0.55837750434875488 0.42225873470306396 0.31895267963409424,-0.49477484822273254  0.50436961650848389  0.50113743543624878  -0.4996703565120697,0.55837750434875488 0.42225873470306396 0.31895267963409424,-0.49477484822273254  0.50436961650848389  0.50113743543624878  -0.4996703565120697
1714491509.8123395,0.55839568376541138 0.42221221327781677 0.31896418333053589,-0.49478974938392639  0.50436592102050781   0.5011361837387085 -0.49966049194335938,0.55839568376541138 0.42221221327781677 0.31896418333053589,-0.49478974938392639  0.50436592102050781   0.5011361837387085 -0.49966049194335938
1714491509.8173385,0.55840349197387695 0.42221835255622864 0.31897333264350891,-0.49480700492858887  0.50434345006942749  0.50119048357009888 -0.49961164593696594,0.55840349197387695 0.42221835255622864 0.31897333264350891,-0.49480700492858887  0.50434345006942749  0.50119048357009888 -0.49961164593696594
1714491509.82234,0.55838531255722046 0.42227166891098022  0.3189559280872345,-0.49478000402450562  0.50432884693145752  0.50116294622421265  -0.4996807873249054,0.55838531255722046 0.42227166891098022  0.3189559280872345,-0.49478000402450562  0.50432884693145752  0.50116294622421265  -0.4996807873249054
1714491509.8273382,0.55834007263183594 0.42228174209594727 0.31900623440742493,-0.49480685591697693  0.50436455011367798  0.50112342834472656 -0.49965772032737732,0.55834007263183594 0.42228174209594727 0.31900623440742493,-0.49480685591697693  0.50436455011367798  0.50112342834472656 -0.49965772032737732
1714491509.8323386,0.55831581354141235 0.42227643728256226 0.31899899244308472,-0.49483105540275574  0.50444018840789795  0.50104755163192749  -0.4996335506439209,0.55831581354141235 0.42227643728256226 0.31899899244308472,-0.49483105540275574  0.50444018840789795  0.50104755163192749  -0.4996335506439209
1714491509.8373406,0.55828124284744263 0.42230764031410217 0.31897911429405212,-0.49486899375915527  0.50446522235870361  0.50102370977401733 -0.49959459900856018,0.55828124284744263 0.42230764031410217 0.31897911429405212,-0.49486899375915527  0.50446522235870361  0.50102370977401733 -0.49959459900856018
1714491509.8423383,0.55826812982559204 0.42227920889854431  0.3190065324306488,-0.49484601616859436  0.50445038080215454  0.50102680921554565 -0.49962922930717468,0.55826812982559204 0.42227920889854431  0.3190065324306488,-0.49484601616859436  0.50445038080215454  0.50102680921554565 -0.49962922930717468
1714491509.8473387,0.55827099084854126 0.42227017879486084 0.31899145245552063,-0.49484002590179443  0.50444227457046509  0.50102758407592773 -0.49964258074760437,0.55827099084854126 0.42227017879486084 0.31899145245552063,-0.49484002590179443  0.50444227457046509  0.50102758407592773 -0.49964258074760437
1714491509.8523383,0.55827832221984863 0.42225363850593567 0.31901881098747253,-0.49488449096679688   0.5044097900390625  0.50106716156005859 -0.49959161877632141,0.55827832221984863 0.42225363850593567 0.31901881098747253,-0.49488449096679688   0.5044097900390625  0.50106716156005859 -0.49959161877632141
1714491509.8573377,0.55831080675125122 0.42223143577575684 0.31898954510688782,-0.49487605690956116  0.50433880090713501  0.50111126899719238 -0.49962741136550903,0.55831080675125122 0.42223143577575684 0.31898954510688782,-0.49487605690956116  0.50433880090713501  0.50111126899719238 -0.49962741136550903
1714491509.8623397,0.55832129716873169  0.4222065806388855 0.31898963451385498,-0.49489700794219971  0.50434470176696777  0.50106930732727051 -0.49964278936386108,0.55832129716873169  0.4222065806388855 0.31898963451385498,-0.49489700794219971  0.50434470176696777  0.50106930732727051 -0.49964278936386108
1714491509.8673382,0.55835098028182983 0.42214760184288025 0.31901094317436218,-0.49490180611610413  0.50428587198257446  0.50118774175643921 -0.49957862496376038,0.55835098028182983 0.42214760184288025 0.31901094317436218,-0.49490180611610413  0.50428587198257446  0.50118774175643921 -0.49957862496376038
1714491509.8723388,0.55833768844604492 0.42213708162307739 0.31900849938392639,-0.49492749571800232  0.50428032875061035  0.50117892026901245 -0.49956759810447693,0.55833768844604492 0.42213708162307739 0.31900849938392639,-0.49492749571800232  0.50428032875061035  0.50117892026901245 -0.49956759810447693
1714491509.8773446, 0.5583420991897583 0.42213356494903564 0.31893065571784973,-0.49494063854217529  0.50421720743179321  0.50128418207168579 -0.49951267242431641, 0.5583420991897583 0.42213356494903564 0.31893065571784973,-0.49494063854217529  0.50421720743179321  0.50128418207168579 -0.49951267242431641
1714491509.8823431,0.55833655595779419  0.4221167266368866 0.31888788938522339,-0.49491509795188904  0.50429719686508179  0.50119346380233765 -0.49954831600189209,0.55833655595779419  0.4221167266368866 0.31888788938522339,-0.49491509795188904  0.50429719686508179  0.50119346380233765 -0.49954831600189209
1714491509.8873427,0.55842787027359009 0.42216339707374573 0.31863731145858765, -0.4947572648525238  0.50436282157897949  0.50120145082473755 -0.49963036179542542,0.55842787027359009 0.42216339707374573 0.31863731145858765, -0.4947572648525238  0.50436282157897949  0.50120145082473755 -0.49963036179542542
