RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714490946.8562975,0.55848085880279541 0.42132723331451416 0.31892630457878113,-0.49233198165893555  0.50665318965911865  0.50370723009109497 -0.49718290567398071,0.55848085880279541 0.42132723331451416 0.31892630457878113,-0.49233198165893555  0.50665318965911865  0.50370723009109497 -0.49718290567398071
1714490946.8613341,0.55847793817520142 0.42133587598800659 0.31892484426498413,-0.49229872226715088  0.50666308403015137  0.50369709730148315 -0.49721595644950867,0.55847793817520142 0.42133587598800659 0.31892484426498413,-0.49229872226715088  0.50666308403015137  0.50369709730148315 -0.49721595644950867
1714490946.8663328,0.55849909782409668 0.42132404446601868 0.31890019774436951,-0.49223703145980835  0.50665801763534546  0.50371819734573364 -0.49726080894470215,0.55849909782409668 0.42132404446601868 0.31890019774436951,-0.49223703145980835  0.50665801763534546  0.50371819734573364 -0.49726080894470215
1714490946.8713272,0.55849754810333252 0.42132312059402466 0.31889557838439941,-0.49223506450653076  0.50664710998535156  0.50372093915939331 -0.49727115035057068,0.55849754810333252 0.42132312059402466 0.31889557838439941,-0.49223506450653076  0.50664710998535156  0.50372093915939331 -0.49727115035057068
1714490946.8762965,0.55849295854568481 0.42133188247680664 0.31890559196472168,-0.49224948883056641  0.50664061307907104  0.50372642278671265 -0.49725785851478577,0.55849295854568481 0.42133188247680664 0.31890559196472168,-0.49224948883056641  0.50664061307907104  0.50372642278671265 -0.49725785851478577
1714490946.8813121,0.55848503112792969 0.42135089635848999 0.31888279318809509,-0.49225279688835144   0.5066496729850769   0.5036967396736145 -0.49727547168731689,0.55848503112792969 0.42135089635848999 0.31888279318809509,-0.49225279688835144   0.5066496729850769   0.5036967396736145 -0.49727547168731689
1714490946.8863301,0.55846548080444336 0.42143404483795166 0.31882184743881226,-0.49225831031799316  0.50662863254547119  0.50365132093429565 -0.49733743071556091,0.55846548080444336 0.42143404483795166 0.31882184743881226,-0.49225831031799316  0.50662863254547119  0.50365132093429565 -0.49733743071556091
1714490946.8913286,0.55843323469161987 0.42154410481452942 0.31885224580764771,-0.49235612154006958  0.50662249326705933  0.50359433889389038  -0.4973045289516449,0.55843323469161987 0.42154410481452942 0.31885224580764771,-0.49235612154006958  0.50662249326705933  0.50359433889389038  -0.4973045289516449
1714490946.8962967,0.55842846632003784 0.42162466049194336 0.31886830925941467,-0.49233326315879822   0.5065838098526001   0.5035976767539978 -0.49736323952674866,0.55842846632003784 0.42162466049194336 0.31886830925941467,-0.49233326315879822   0.5065838098526001   0.5035976767539978 -0.49736323952674866
1714490946.9013264,0.55846279859542847 0.42164212465286255 0.31884059309959412,-0.49228769540786743  0.50658637285232544  0.50359433889389038 -0.49740907549858093,0.55846279859542847 0.42164212465286255 0.31884059309959412,-0.49228769540786743  0.50658637285232544  0.50359433889389038 -0.49740907549858093
1714490946.9062967,0.55855882167816162 0.42159107327461243 0.31885311007499695,-0.49222710728645325  0.50654309988021851  0.50370264053344727 -0.49740350246429443,0.55855882167816162 0.42159107327461243 0.31885311007499695,-0.49222710728645325  0.50654309988021851  0.50370264053344727 -0.49740350246429443
1714490946.9112968,0.55861550569534302 0.42157083749771118 0.31882596015930176,-0.49223172664642334  0.50654089450836182  0.50375533103942871 -0.49734777212142944,0.55861550569534302 0.42157083749771118 0.31882596015930176,-0.49223172664642334  0.50654089450836182  0.50375533103942871 -0.49734777212142944
1714490946.9163282,0.55862563848495483 0.42154896259307861 0.31887155771255493,-0.49224615097045898  0.50651633739471436  0.50381332635879517 -0.49729976058006287,0.55862563848495483 0.42154896259307861 0.31887155771255493,-0.49224615097045898  0.50651633739471436  0.50381332635879517 -0.49729976058006287
1714490946.9213226,0.55858486890792847 0.42156767845153809 0.31888851523399353,  -0.492317795753479  0.50652682781219482  0.50378274917602539 -0.49724912643432617,0.55858486890792847 0.42156767845153809 0.31888851523399353,  -0.492317795753479  0.50652682781219482  0.50378274917602539 -0.49724912643432617
1714490946.9263003,0.55855059623718262 0.42159190773963928 0.31889939308166504,-0.49234643578529358  0.50653010606765747  0.50375097990036011 -0.49724963307380676,0.55855059623718262 0.42159190773963928 0.31889939308166504,-0.49234643578529358  0.50653010606765747  0.50375097990036011 -0.49724963307380676
1714490946.9313273,0.55846965312957764 0.42161667346954346 0.31889951229095459,-0.49240151047706604  0.50657236576080322  0.50368857383728027 -0.49721527099609375,0.55846965312957764 0.42161667346954346 0.31889951229095459,-0.49240151047706604  0.50657236576080322  0.50368857383728027 -0.49721527099609375
1714490946.9363298,0.55842775106430054 0.42162966728210449 0.31889227032661438,-0.49243330955505371  0.50658029317855835  0.50363552570343018 -0.49722945690155029,0.55842775106430054 0.42162966728210449 0.31889227032661438,-0.49243330955505371  0.50658029317855835  0.50363552570343018 -0.49722945690155029
1714490946.9413254,0.55840820074081421 0.42164152860641479 0.31887665390968323,-0.49246340990066528  0.50657421350479126  0.50359904766082764 -0.49724277853965759,0.55840820074081421 0.42164152860641479 0.31887665390968323,-0.49246340990066528  0.50657421350479126  0.50359904766082764 -0.49724277853965759
1714490946.9462974,0.55842804908752441 0.42162570357322693 0.31889316439628601,-0.49250838160514832  0.50649923086166382  0.50363975763320923 -0.49723336100578308,0.55842804908752441 0.42162570357322693 0.31889316439628601,-0.49250838160514832  0.50649923086166382  0.50363975763320923 -0.49723336100578308
1714490946.9513218,0.55846142768859863 0.42159494757652283 0.31891867518424988,-0.49244847893714905  0.50648409128189087  0.50367331504821777 -0.49727413058280945,0.55846142768859863 0.42159494757652283 0.31891867518424988,-0.49244847893714905  0.50648409128189087  0.50367331504821777 -0.49727413058280945
1714490946.9563251,0.55853253602981567 0.42156952619552612 0.31887570023536682, -0.4924183189868927   0.5064009428024292  0.50376731157302856 -0.49729347229003906,0.55853253602981567 0.42156952619552612 0.31887570023536682, -0.4924183189868927   0.5064009428024292  0.50376731157302856 -0.49729347229003906
