RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714490980.6976731,0.55856353044509888 0.42093908786773682 0.31874585151672363,-0.49430516362190247  0.50479626655578613  0.50185680389404297 -0.49898186326026917,0.55856353044509888 0.42093908786773682 0.31874585151672363,-0.49430516362190247  0.50479626655578613  0.50185680389404297 -0.49898186326026917
1714490980.7027097, 0.5585748553276062 0.42093011736869812 0.31873750686645508,-0.49430274963378906  0.50474900007247925  0.50189608335494995 -0.49899253249168396, 0.5585748553276062 0.42093011736869812 0.31873750686645508,-0.49430274963378906  0.50474900007247925  0.50189608335494995 -0.49899253249168396
1714490980.7076814, 0.5585707426071167 0.42094069719314575 0.31873354315757751,-0.49429556727409363  0.50478607416152954  0.50186723470687866 -0.49899116158485413, 0.5585707426071167 0.42094069719314575 0.31873354315757751,-0.49429556727409363  0.50478607416152954  0.50186723470687866 -0.49899116158485413
1714490980.7126806,0.55856198072433472 0.42093190550804138 0.31874772906303406,-0.49430897831916809  0.50477248430252075  0.50187283754348755 -0.49898600578308105,0.55856198072433472 0.42093190550804138 0.31874772906303406,-0.49430897831916809  0.50477248430252075  0.50187283754348755 -0.49898600578308105
1714490980.7176843,0.55856406688690186 0.42093104124069214 0.31873244047164917, -0.4942966103553772  0.50483107566833496  0.50184118747711182 -0.49897080659866333,0.55856406688690186 0.42093104124069214 0.31873244047164917, -0.4942966103553772  0.50483107566833496  0.50184118747711182 -0.49897080659866333
1714490980.7226305,0.55855327844619751 0.42096322774887085 0.31872773170471191,-0.49430659413337708   0.5047680139541626  0.50187003612518311 -0.49899569153785706,0.55855327844619751 0.42096322774887085 0.31872773170471191,-0.49430659413337708   0.5047680139541626  0.50187003612518311 -0.49899569153785706
1714490980.7277019,0.55853927135467529 0.42098337411880493 0.31873980164527893,-0.49430197477340698  0.50483936071395874  0.50180917978286743 -0.49898931384086609,0.55853927135467529 0.42098337411880493 0.31873980164527893,-0.49430197477340698  0.50483936071395874  0.50180917978286743 -0.49898931384086609
1714490980.7326751,0.55852186679840088 0.42102277278900146 0.31869426369667053,-0.49432557821273804  0.50483447313308716  0.50177448987960815 -0.49900573492050171,0.55852186679840088 0.42102277278900146 0.31869426369667053,-0.49432557821273804  0.50483447313308716  0.50177448987960815 -0.49900573492050171
1714490980.737679,0.55833244323730469 0.42120805382728577 0.31887635588645935,-0.49443745613098145  0.50498276948928833  0.50153577327728271 -0.49898487329483032,0.55833244323730469 0.42120805382728577 0.31887635588645935,-0.49443745613098145  0.50498276948928833  0.50153577327728271 -0.49898487329483032
1714490980.7426827,0.55848699808120728 0.42120286822319031 0.31874242424964905,-0.49439188838005066  0.50490301847457886  0.50161194801330566 -0.49903407692909241,0.55848699808120728 0.42120286822319031 0.31874242424964905,-0.49439188838005066  0.50490301847457886  0.50161194801330566 -0.49903407692909241
1714490980.7476993,0.55839776992797852 0.42132210731506348 0.31891593337059021,-0.49446976184844971  0.50498080253601074  0.50149524211883545 -0.49899560213088989,0.55839776992797852 0.42132210731506348 0.31891593337059021,-0.49446976184844971  0.50498080253601074  0.50149524211883545 -0.49899560213088989
1714490980.7526741,0.55863082408905029 0.42123064398765564 0.31873473525047302, -0.4943484365940094  0.50482374429702759   0.5017048716545105 -0.49906396865844727,0.55863082408905029 0.42123064398765564 0.31873473525047302, -0.4943484365940094  0.50482374429702759   0.5017048716545105 -0.49906396865844727
1714490980.7576814,0.55869340896606445 0.42118388414382935 0.31873553991317749,-0.49433034658432007  0.50479638576507568  0.50177454948425293 -0.49903950095176697,0.55869340896606445 0.42118388414382935 0.31873553991317749,-0.49433034658432007  0.50479638576507568  0.50177454948425293 -0.49903950095176697
1714490980.762702,0.55861973762512207 0.42123180627822876 0.31890749931335449,-0.49434798955917358  0.50490611791610718  0.50170427560806274 -0.49898168444633484,0.55861973762512207 0.42123180627822876 0.31890749931335449,-0.49434798955917358  0.50490611791610718  0.50170427560806274 -0.49898168444633484
1714490980.7676764,0.55861496925354004 0.42123255133628845 0.31891706585884094,-0.49435454607009888  0.50492000579833984  0.50171345472335815 -0.49895188212394714,0.55861496925354004 0.42123255133628845 0.31891706585884094,-0.49435454607009888  0.50492000579833984  0.50171345472335815 -0.49895188212394714
1714490980.7726746,0.55856740474700928 0.42124617099761963 0.31892156600952148,-0.49439319968223572  0.50494009256362915  0.50167489051818848 -0.49893203377723694,0.55856740474700928 0.42124617099761963 0.31892156600952148,-0.49439319968223572  0.50494009256362915  0.50167489051818848 -0.49893203377723694
1714490980.7777112,0.55848860740661621 0.42126220464706421 0.31893268227577209,-0.49445453286170959  0.50500315427780151   0.5015789270401001 -0.49890393018722534,0.55848860740661621 0.42126220464706421 0.31893268227577209,-0.49445453286170959  0.50500315427780151   0.5015789270401001 -0.49890393018722534
1714490980.7826788,0.55846142768859863 0.42127156257629395 0.31891494989395142,-0.49447336792945862  0.50500291585922241  0.50155478715896606 -0.49890977144241333,0.55846142768859863 0.42127156257629395 0.31891494989395142,-0.49447336792945862  0.50500291585922241  0.50155478715896606 -0.49890977144241333
1714490980.7876763,0.55839115381240845 0.42130613327026367  0.3189215362071991,-0.49451029300689697  0.50503778457641602  0.50149130821228027 -0.49890166521072388,0.55839115381240845 0.42130613327026367  0.3189215362071991,-0.49451029300689697  0.50503778457641602  0.50149130821228027 -0.49890166521072388
1714490980.7927017,0.55841034650802612 0.42127811908721924 0.31890216469764709,-0.49449613690376282    0.504982590675354   0.5015023946762085  -0.4989604651927948,0.55841034650802612 0.42127811908721924 0.31890216469764709,-0.49449613690376282    0.504982590675354   0.5015023946762085  -0.4989604651927948
1714490980.797677,0.55848252773284912  0.4212329089641571 0.31890866160392761,-0.49452337622642517  0.50488036870956421  0.50161433219909668 -0.49892440438270569,0.55848252773284912  0.4212329089641571 0.31890866160392761,-0.49452337622642517  0.50488036870956421  0.50161433219909668 -0.49892440438270569
1714490980.8026764,0.55856537818908691 0.42119249701499939 0.31887906789779663,-0.49447327852249146  0.50487267971038818  0.50166535377502441   -0.498930424451828,0.55856537818908691 0.42119249701499939 0.31887906789779663,-0.49447327852249146  0.50487267971038818  0.50166535377502441   -0.498930424451828
1714490980.8076792,0.55859619379043579  0.4211713969707489 0.31888684630393982,-0.49443697929382324  0.50479918718338013  0.50176525115966797 -0.49894034862518311,0.55859619379043579  0.4211713969707489 0.31888684630393982,-0.49443697929382324  0.50479918718338013  0.50176525115966797 -0.49894034862518311
