RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656548.5857456,0.56844806671142578 0.42924991250038147 0.28047791123390198,-0.0020903341937810183 0.00031224137637764215  -0.042231675237417221    0.99910563230514526,0.56844806671142578 0.42924991250038147 0.28047791123390198,-0.0020903341937810183 0.00031224137637764215  -0.042231675237417221    0.99910563230514526
1714656548.5907474,0.56849890947341919 0.42914187908172607  0.2805497944355011,-0.0018387642921879888 0.00051164004253223538  -0.042303908616304398    0.99910295009613037,0.56849890947341919 0.42914187908172607  0.2805497944355011,-0.0018387642921879888 0.00051164004253223538  -0.042303908616304398    0.99910295009613037
1714656548.5957751, 0.5685001015663147 0.42915362119674683      0.280517578125,-0.0018713440513238311 0.00051943946164101362  -0.042329471558332443    0.99910181760787964, 0.5685001015663147 0.42915362119674683      0.280517578125,-0.0018713440513238311 0.00051943946164101362  -0.042329471558332443    0.99910181760787964
1714656548.600765,0.56851571798324585 0.42911705374717712 0.28057229518890381, -0.001889160368591547 0.00045904758735559881  -0.042275078594684601    0.99910414218902588,0.56851571798324585 0.42911705374717712 0.28057229518890381, -0.001889160368591547 0.00045904758735559881  -0.042275078594684601    0.99910414218902588
1714656548.605747,0.56845307350158691  0.4292050302028656 0.28049683570861816,-0.0020884459372609854 0.00030045554740354419  -0.042295288294553757    0.99910295009613037,0.56845307350158691  0.4292050302028656 0.28049683570861816,-0.0020884459372609854 0.00030045554740354419  -0.042295288294553757    0.99910295009613037
1714656548.6107423,0.56850731372833252 0.42915171384811401 0.28054064512252808,-0.0018616368761286139 0.00051439082017168403   -0.04235265776515007    0.99910086393356323,0.56850731372833252 0.42915171384811401 0.28054064512252808,-0.0018616368761286139 0.00051439082017168403   -0.04235265776515007    0.99910086393356323
1714656548.6157618,0.56850743293762207 0.42912784218788147 0.28056365251541138,-0.0018632133724167943 0.00044281984446570277  -0.042363036423921585     0.9991004467010498,0.56850743293762207 0.42912784218788147 0.28056365251541138,-0.0018632133724167943 0.00044281984446570277  -0.042363036423921585     0.9991004467010498
1714656548.6207461,0.56841534376144409 0.42930430173873901 0.28047284483909607,-0.0020989018958061934 0.00031167425913736224  -0.042222324758768082    0.99910598993301392,0.56841534376144409 0.42930430173873901 0.28047284483909607,-0.0020989018958061934 0.00031167425913736224  -0.042222324758768082    0.99910598993301392
1714656548.625746,0.56842952966690063 0.42934370040893555 0.28054541349411011,-0.0019557222258299589 0.00042539802961982787  -0.042145736515522003    0.99910944700241089,0.56842952966690063 0.42934370040893555 0.28054541349411011,-0.0019557222258299589 0.00042539802961982787  -0.042145736515522003    0.99910944700241089
1714656548.6307619, 0.5683434009552002 0.42949336767196655 0.28050345182418823,-0.0019886859226971865 0.00033749849535524845  -0.042133979499340057    0.99910992383956909, 0.5683434009552002 0.42949336767196655 0.28050345182418823,-0.0019886859226971865 0.00033749849535524845  -0.042133979499340057    0.99910992383956909
