RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650093.3669848,0.52437692880630493  1.0272966623306274 0.27748459577560425,-0.002093970775604248 0.0007958311471156776  0.058010812848806381   0.99831342697143555,0.52437692880630493  1.0272966623306274 0.27748459577560425,-0.002093970775604248 0.0007958311471156776  0.058010812848806381   0.99831342697143555
1714650093.3719385,0.52441537380218506  1.0272893905639648 0.27743390202522278,-0.0020991440396755934 0.00082889158511534333   0.058009374886751175    0.99831348657608032,0.52441537380218506  1.0272893905639648 0.27743390202522278,-0.0020991440396755934 0.00082889158511534333   0.058009374886751175    0.99831348657608032
1714650093.3768706,0.52439308166503906  1.0272892713546753 0.27749165892601013, -0.002063241321593523 0.00081621133722364902   0.058020640164613724    0.99831289052963257,0.52439308166503906  1.0272892713546753 0.27749165892601013, -0.002063241321593523 0.00081621133722364902   0.058020640164613724    0.99831289052963257
1714650093.381896,0.52339208126068115   1.027889609336853 0.27753540873527527,-0.0022087385877966881 0.00050309067592024803   0.058470483869314194    0.99828654527664185,0.52339208126068115   1.027889609336853 0.27753540873527527,-0.0022087385877966881 0.00050309067592024803   0.058470483869314194    0.99828654527664185
1714650093.3868759,0.52436196804046631  1.0273168087005615 0.27743959426879883,-0.0021681014914065599 0.00074594625039026141   0.057961642742156982    0.99831616878509521,0.52436196804046631  1.0273168087005615 0.27743959426879883,-0.0021681014914065599 0.00074594625039026141   0.057961642742156982    0.99831616878509521
1714650093.3918707,0.52336603403091431  1.0279228687286377 0.27748245000839233,-0.0022565273102372885 0.00054576998809352517   0.058473151177167892    0.99828630685806274,0.52336603403091431  1.0279228687286377 0.27748245000839233,-0.0022565273102372885 0.00054576998809352517   0.058473151177167892    0.99828630685806274
1714650093.396868,0.52444696426391602  1.0272707939147949 0.27746650576591492,-0.0020411624573171139 0.00079885200830176473   0.057971637696027756    0.99831581115722656,0.52444696426391602  1.0272707939147949 0.27746650576591492,-0.0020411624573171139 0.00079885200830176473   0.057971637696027756    0.99831581115722656
1714650093.4018691,0.52441376447677612  1.0272847414016724 0.27749225497245789,-0.0021363801788538694 0.00072630157228559256   0.057939287275075912    0.99831753969192505,0.52441376447677612  1.0272847414016724 0.27749225497245789,-0.0021363801788538694 0.00072630157228559256   0.057939287275075912    0.99831753969192505
1714650093.4068997,0.52344751358032227  1.0279158353805542 0.27739289402961731,-0.0023357388563454151 0.00052501849131658673   0.058398224413394928    0.99829047918319702,0.52344751358032227  1.0279158353805542 0.27739289402961731,-0.0023357388563454151 0.00052501849131658673   0.058398224413394928    0.99829047918319702
1714650093.4119856,0.52446490526199341   1.027280330657959 0.27749380469322205,-0.0020898929797112942 0.00081817508907988667   0.057952597737312317    0.99831682443618774,0.52446490526199341   1.027280330657959 0.27749380469322205,-0.0020898929797112942 0.00081817508907988667   0.057952597737312317    0.99831682443618774
1714650093.4168935, 0.5244479775428772  1.0273054838180542 0.27750313282012939,-0.0020740616600960493 0.00076506758341565728   0.057894710451364517    0.99832022190093994, 0.5244479775428772  1.0273054838180542 0.27750313282012939,-0.0020740616600960493 0.00076506758341565728   0.057894710451364517    0.99832022190093994
1714650093.4218919, 0.5244099497795105  1.0273183584213257 0.27753973007202148,-0.0022208918817341328 0.00073620950570330024   0.057854209095239639    0.99832230806350708, 0.5244099497795105  1.0273183584213257 0.27753973007202148,-0.0022208918817341328 0.00073620950570330024   0.057854209095239639    0.99832230806350708
1714650093.4268687,0.52338707447052002   1.027956485748291 0.27750477194786072,-0.0023535420186817646 0.00056039739865809679   0.058299757540225983    0.99829620122909546,0.52338707447052002   1.027956485748291 0.27750477194786072,-0.0023535420186817646 0.00056039739865809679   0.058299757540225983    0.99829620122909546
1714650093.4318695,0.52440345287322998  1.0273215770721436 0.27750429511070251,-0.0021518701687455177 0.00077188439900055528   0.057919971644878387    0.99831861257553101,0.52440345287322998  1.0273215770721436 0.27750429511070251,-0.0021518701687455177 0.00077188439900055528   0.057919971644878387    0.99831861257553101
1714650093.4368696,0.52440774440765381  1.0273078680038452 0.27748531103134155,-0.0020881483796983957 0.00077312858775258064   0.057895511388778687    0.99832016229629517,0.52440774440765381  1.0273078680038452 0.27748531103134155,-0.0020881483796983957 0.00077312858775258064   0.057895511388778687    0.99832016229629517
1714650093.4418681,0.52437639236450195  1.0273200273513794 0.27749508619308472,-0.0020889667794108391  0.0007527379784733057   0.057939480990171432    0.99831759929656982,0.52437639236450195  1.0273200273513794 0.27749508619308472,-0.0020889667794108391  0.0007527379784733057   0.057939480990171432    0.99831759929656982
1714650093.4468918,0.52342259883880615  1.0279126167297363 0.27749639749526978,-0.0022386671043932438 0.00049433711683377624    0.05836961418390274    0.99829238653182983,0.52342259883880615  1.0279126167297363 0.27749639749526978,-0.0022386671043932438 0.00049433711683377624    0.05836961418390274    0.99829238653182983
1714650093.4518692,0.52444088459014893  1.0272787809371948 0.27752166986465454,-0.0020635202527046204 0.00074567430419847369   0.057937268167734146    0.99831783771514893,0.52444088459014893  1.0272787809371948 0.27752166986465454,-0.0020635202527046204 0.00074567430419847369   0.057937268167734146    0.99831783771514893
1714650093.4568682,0.52442693710327148  1.0273363590240479 0.27748727798461914,-0.0021731376182287931 0.00081571878399699926   0.057843398302793503    0.99832296371459961,0.52442693710327148  1.0273363590240479 0.27748727798461914,-0.0021731376182287931 0.00081571878399699926   0.057843398302793503    0.99832296371459961
1714650093.4619174,0.52444368600845337  1.0273565053939819 0.27749568223953247,-0.0022130080033093691 0.00084777979645878077   0.057845849543809891    0.99832272529602051,0.52444368600845337  1.0273565053939819 0.27749568223953247,-0.0022130080033093691 0.00084777979645878077   0.057845849543809891    0.99832272529602051
1714650093.4668944,0.52341783046722412  1.0279990434646606 0.27748525142669678,-0.0022883850615471601 0.00044752610847353935   0.058408092707395554    0.99829006195068359,0.52341783046722412  1.0279990434646606 0.27748525142669678,-0.0022883850615471601 0.00044752610847353935   0.058408092707395554    0.99829006195068359
1714650093.4718952,0.52337634563446045  1.0279656648635864 0.27749201655387878,-0.0023178071714937687 0.00049096276052296162   0.058387182652950287    0.99829119443893433,0.52337634563446045  1.0279656648635864 0.27749201655387878,-0.0023178071714937687 0.00049096276052296162   0.058387182652950287    0.99829119443893433
1714650093.4768705,0.52434796094894409  1.0273580551147461 0.27748599648475647,-0.0021540871821343899 0.00075709482189267874   0.057966604828834534    0.99831593036651611,0.52434796094894409  1.0273580551147461 0.27748599648475647,-0.0021540871821343899 0.00075709482189267874   0.057966604828834534    0.99831593036651611
1714650093.4818907,0.52436208724975586   1.027329683303833 0.27749672532081604,-0.0020076865330338478 0.00073332153260707855   0.057953286916017532    0.99831700325012207,0.52436208724975586   1.027329683303833 0.27749672532081604,-0.0020076865330338478 0.00073332153260707855   0.057953286916017532    0.99831700325012207
1714650093.4868693, 0.5233304500579834  1.0279093980789185 0.27749606966972351,-0.0022663320414721966  0.0004911329597234726   0.058518622070550919    0.99828362464904785, 0.5233304500579834  1.0279093980789185 0.27749606966972351,-0.0022663320414721966  0.0004911329597234726   0.058518622070550919    0.99828362464904785
1714650093.4918694,0.52337354421615601   1.027863621711731 0.27756142616271973, -0.002223944291472435 0.00051059370161965489   0.058509308844804764    0.99828428030014038,0.52337354421615601   1.027863621711731 0.27756142616271973, -0.002223944291472435 0.00051059370161965489   0.058509308844804764    0.99828428030014038
1714650093.49699,0.52437716722488403  1.0272574424743652 0.27752047777175903,-0.0020751298870891333 0.00079937611008062959   0.058018077164888382    0.99831306934356689,0.52437716722488403  1.0272574424743652 0.27752047777175903,-0.0020751298870891333 0.00079937611008062959   0.058018077164888382    0.99831306934356689
1714650093.5018673,0.52433842420578003  1.0272840261459351 0.27749869227409363,-0.0020680781453847885 0.00080426892964169383   0.058052204549312592    0.99831110239028931,0.52433842420578003  1.0272840261459351 0.27749869227409363,-0.0020680781453847885 0.00080426892964169383   0.058052204549312592    0.99831110239028931
