RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649852.5132368,0.49463558197021484  1.0602145195007324 0.27773046493530273,-0.0021774608176201582 0.00042939514969475567  0.0036441716365516186    0.99999088048934937,0.49463558197021484  1.0602145195007324 0.27773046493530273,-0.0021774608176201582 0.00042939514969475567  0.0036441716365516186    0.99999088048934937
1714649852.5182357, 0.4939923882484436  1.0605947971343994 0.27757051587104797,-0.0024348129518330097 0.00035442720400169492  0.0038720013108104467    0.99998944997787476, 0.4939923882484436  1.0605947971343994 0.27757051587104797,-0.0024348129518330097 0.00035442720400169492  0.0038720013108104467    0.99998944997787476
1714649852.5232332,0.49462372064590454  1.0602291822433472 0.27768605947494507,-0.0021731883753091097 0.00051477865781635046  0.0036642891354858875    0.99999082088470459,0.49462372064590454  1.0602291822433472 0.27768605947494507,-0.0021731883753091097 0.00051477865781635046  0.0036642891354858875    0.99999082088470459
1714649852.5282345,0.49460810422897339  1.0602407455444336 0.27767911553382874,-0.0023287679068744183 0.00058481399901211262  0.0036199521273374557    0.99999058246612549,0.49460810422897339  1.0602407455444336 0.27767911553382874,-0.0023287679068744183 0.00058481399901211262  0.0036199521273374557    0.99999058246612549
1714649852.533236,0.49460524320602417  1.0602426528930664 0.27765569090843201,-0.0024045207537710667 0.00064863573061302304  0.0035625016316771507    0.99999058246612549,0.49460524320602417  1.0602426528930664 0.27765569090843201,-0.0024045207537710667 0.00064863573061302304  0.0035625016316771507    0.99999058246612549
1714649852.5381851,0.4945751428604126 1.0602526664733887 0.2776428759098053,-0.0023483135737478733 0.00065836985595524311  0.0036006048321723938    0.99999052286148071,0.4945751428604126 1.0602526664733887 0.2776428759098053,-0.0023483135737478733 0.00065836985595524311  0.0036006048321723938    0.99999052286148071
1714649852.5432367, 0.4946121871471405  1.0602422952651978 0.27766188979148865, -0.002191274194046855 0.00044922434608452022  0.0036229793913662434    0.99999094009399414, 0.4946121871471405  1.0602422952651978 0.27766188979148865, -0.002191274194046855 0.00044922434608452022  0.0036229793913662434    0.99999094009399414
1714649852.5482574,0.49467092752456665  1.0602160692214966 0.27768799662590027,-0.0021557286381721497 0.00048633775440976024  0.0036677399184554815    0.99999082088470459,0.49467092752456665  1.0602160692214966 0.27768799662590027,-0.0021557286381721497 0.00048633775440976024  0.0036677399184554815    0.99999082088470459
1714649852.5532529,0.49411675333976746  1.0605558156967163 0.27753835916519165,-0.0023372864816337824 0.00027847706223838031  0.0038811210542917252    0.99998968839645386,0.49411675333976746  1.0605558156967163 0.27753835916519165,-0.0023372864816337824 0.00027847706223838031  0.0038811210542917252    0.99998968839645386
1714649852.5582292,0.49474886059761047  1.0602293014526367 0.27759397029876709,-0.0021673825103789568 0.00057125207968056202  0.0035824712831526995    0.99999105930328369,0.49474886059761047  1.0602293014526367 0.27759397029876709,-0.0021673825103789568 0.00057125207968056202  0.0035824712831526995    0.99999105930328369
1714649852.5633504,0.49472573399543762  1.0602109432220459 0.27764034271240234,-0.0021722796373069286 0.00049181439680978656  0.0036363441031426191    0.99999088048934937,0.49472573399543762  1.0602109432220459 0.27764034271240234,-0.0021722796373069286 0.00049181439680978656  0.0036363441031426191    0.99999088048934937
