RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648991.0838163, 0.5304303765296936  1.0491130352020264 0.27696529030799866,-0.0026522392872720957 0.00080271036131307483 -0.0069835111498832703    0.99997174739837646, 0.5304303765296936  1.0491130352020264 0.27696529030799866,-0.0026522392872720957 0.00080271036131307483 -0.0069835111498832703    0.99997174739837646
1714648991.0888121,0.53041267395019531  1.0491176843643188 0.27698057889938354,-0.0026763246860355139  0.0007941965595819056 -0.0069945454597473145    0.99997162818908691,0.53041267395019531  1.0491176843643188 0.27698057889938354,-0.0026763246860355139  0.0007941965595819056 -0.0069945454597473145    0.99997162818908691
1714648991.0938003,0.53041309118270874  1.0490976572036743  0.2770201563835144, -0.002525626914575696 0.00098851160146296024 -0.0067561441101133823    0.99997347593307495,0.53041309118270874  1.0490976572036743  0.2770201563835144, -0.002525626914575696 0.00098851160146296024 -0.0067561441101133823    0.99997347593307495
1714648991.0987985,0.53041541576385498  1.0491153001785278 0.27697789669036865, -0.002675485098734498 0.00079894106602296233 -0.0069867926649749279    0.99997168779373169,0.53041541576385498  1.0491153001785278 0.27697789669036865, -0.002675485098734498 0.00079894106602296233 -0.0069867926649749279    0.99997168779373169
1714648991.1037922,0.53046160936355591  1.0490939617156982 0.27698567509651184,-0.0026969299651682377 0.00079999788431450725 -0.0068905530497431755    0.99997228384017944,0.53046160936355591  1.0490939617156982 0.27698567509651184,-0.0026969299651682377 0.00079999788431450725 -0.0068905530497431755    0.99997228384017944
1714648991.1087885,0.53043937683105469  1.0490994453430176 0.27702602744102478,-0.0026638105046004057 0.00079356279456987977 -0.0068957917392253876    0.99997234344482422,0.53043937683105469  1.0490994453430176 0.27702602744102478,-0.0026638105046004057 0.00079356279456987977 -0.0068957917392253876    0.99997234344482422
1714648991.1137865,0.53040403127670288   1.049113392829895 0.27701857686042786, -0.002469837898388505  0.0009601190104149282 -0.0068754800595343113     0.9999728798866272,0.53040403127670288   1.049113392829895 0.27701857686042786, -0.002469837898388505  0.0009601190104149282 -0.0068754800595343113     0.9999728798866272
1714648991.1187842,0.53048259019851685  1.0490851402282715   0.276945561170578,-0.0026726739015430212 0.00081291352398693562 -0.0068876161240041256    0.99997240304946899,0.53048259019851685  1.0490851402282715   0.276945561170578,-0.0026726739015430212 0.00081291352398693562 -0.0068876161240041256    0.99997240304946899
1714648991.1237833,0.5304945707321167 1.0490905046463013 0.2769838273525238,-0.0026985094882547855 0.00078870670404285192 -0.0070659727789461613    0.99997109174728394,0.5304945707321167 1.0490905046463013 0.2769838273525238,-0.0026985094882547855 0.00078870670404285192 -0.0070659727789461613    0.99997109174728394
1714648991.1287854,0.53051507472991943  1.0490918159484863 0.27702006697654724, -0.002696300158277154  0.0007855255389586091 -0.0068974690511822701    0.99997228384017944,0.53051507472991943  1.0490918159484863 0.27702006697654724, -0.002696300158277154  0.0007855255389586091 -0.0068974690511822701    0.99997228384017944
1714648991.1337841,0.53054124116897583  1.0490891933441162 0.27698084712028503,-0.0027774802874773741 0.00073225836968049407 -0.0069324192591011524    0.99997186660766602,0.53054124116897583  1.0490891933441162 0.27698084712028503,-0.0027774802874773741 0.00073225836968049407 -0.0069324192591011524    0.99997186660766602
1714648991.1387842,0.53050881624221802  1.0490905046463013 0.27700716257095337,-0.0028098560869693756 0.00078881846275180578 -0.0069415746256709099    0.99997162818908691,0.53050881624221802  1.0490905046463013 0.27700716257095337,-0.0028098560869693756 0.00078881846275180578 -0.0069415746256709099    0.99997162818908691
1714648991.1437843, 0.5304526686668396  1.0491354465484619 0.27700722217559814,-0.0028049277607351542 0.00076468591578304768 -0.0070222862996160984    0.99997109174728394, 0.5304526686668396  1.0491354465484619 0.27700722217559814,-0.0028049277607351542 0.00076468591578304768 -0.0070222862996160984    0.99997109174728394
1714648991.1487865,0.53044325113296509  1.0491156578063965 0.27701818943023682,-0.0027426981832832098 0.00076056341640651226 -0.0070310672745108604    0.99997121095657349,0.53044325113296509  1.0491156578063965 0.27701818943023682,-0.0027426981832832098 0.00076056341640651226 -0.0070310672745108604    0.99997121095657349
