RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657015.2145257, 0.5653502345085144 0.42558634281158447 0.27997711300849915,-0.0029557636007666588 0.00084460072685033083  -0.023946702480316162    0.99970853328704834, 0.5653502345085144 0.42558634281158447 0.27997711300849915,-0.0029557636007666588 0.00084460072685033083  -0.023946702480316162    0.99970853328704834
1714657015.2195246,0.56534743309020996 0.42560455203056335 0.27995380759239197,-0.0028673517517745495 0.00077313225483521819  -0.023978853598237038    0.99970805644989014,0.56534743309020996 0.42560455203056335 0.27995380759239197,-0.0028673517517745495 0.00077313225483521819  -0.023978853598237038    0.99970805644989014
1714657015.2245209,0.56535947322845459 0.42558631300926208 0.27996131777763367,-0.0028807355556637049 0.00077456532744690776  -0.023976361379027367    0.99970805644989014,0.56535947322845459 0.42558631300926208 0.27996131777763367,-0.0028807355556637049 0.00077456532744690776  -0.023976361379027367    0.99970805644989014
1714657015.229517,0.56536275148391724 0.42559608817100525 0.27993291616439819,-0.0028546785470098257 0.00072033714968711138  -0.023963170126080513    0.99970853328704834,0.56536275148391724 0.42559608817100525 0.27993291616439819,-0.0028546785470098257 0.00072033714968711138  -0.023963170126080513    0.99970853328704834
1714657015.2345202,0.56533545255661011 0.42559492588043213 0.27994006872177124,-0.0030427365563809872 0.00096299633150920272   -0.02393663115799427    0.99970835447311401,0.56533545255661011 0.42559492588043213 0.27994006872177124,-0.0030427365563809872 0.00096299633150920272   -0.02393663115799427    0.99970835447311401
1714657015.2395246,0.56528127193450928 0.42569282650947571 0.27986380457878113,-0.0031564731616526842 0.00094864645507186651  -0.023926250636577606    0.99970829486846924,0.56528127193450928 0.42569282650947571 0.27986380457878113,-0.0031564731616526842 0.00094864645507186651  -0.023926250636577606    0.99970829486846924
1714657015.244519,0.56530439853668213 0.42570453882217407 0.27991366386413574,-0.0028770845383405685 0.00076213508145883679  -0.023933874443173409    0.99970912933349609,0.56530439853668213 0.42570453882217407 0.27991366386413574,-0.0028770845383405685 0.00076213508145883679  -0.023933874443173409    0.99970912933349609
1714657015.2495172,0.56530457735061646 0.42573773860931396 0.27990934252738953,-0.0028560133650898933 0.00074911711271852255  -0.023917056620121002     0.9997096061706543,0.56530457735061646 0.42573773860931396 0.27990934252738953,-0.0028560133650898933 0.00074911711271852255  -0.023917056620121002     0.9997096061706543
1714657015.2545161,0.56517493724822998 0.42595481872558594 0.27986443042755127,-0.0030638021416962147 0.00070687348488718271  -0.023788155987858772    0.99971204996109009,0.56517493724822998 0.42595481872558594 0.27986443042755127,-0.0030638021416962147 0.00070687348488718271  -0.023788155987858772    0.99971204996109009
1714657015.2595203,0.56516224145889282 0.42605829238891602 0.27987712621688843,-0.0029861177317798138 0.00078706123167648911  -0.023841589689254761    0.99971097707748413,0.56516224145889282 0.42605829238891602 0.27987712621688843,-0.0029861177317798138 0.00078706123167648911  -0.023841589689254761    0.99971097707748413
1714657015.2645195,0.56521034240722656  0.4260096549987793 0.27987962961196899,-0.0029859417118132114 0.00063524860888719559  -0.023865081369876862    0.99971050024032593,0.56521034240722656  0.4260096549987793 0.27987962961196899,-0.0029859417118132114 0.00063524860888719559  -0.023865081369876862    0.99971050024032593
1714657015.2695191,0.56523013114929199 0.42600882053375244 0.27987217903137207,-0.0030192842241376638 0.00067464658059179783  -0.023863548412919044    0.99971044063568115,0.56523013114929199 0.42600882053375244 0.27987217903137207,-0.0030192842241376638 0.00067464658059179783  -0.023863548412919044    0.99971044063568115
