RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649035.4416916,0.55671095848083496  1.0866527557373047  0.2775726318359375,-0.0025101543869823217 0.00071436824509873986  0.0016517497133463621    0.99999523162841797,0.55671095848083496  1.0866527557373047  0.2775726318359375,-0.0025101543869823217 0.00071436824509873986  0.0016517497133463621    0.99999523162841797
1714649035.4467165,0.55670648813247681  1.0866482257843018 0.27760833501815796,-0.0025006835348904133 0.00073984818300232291  0.0016396519495174289    0.99999523162841797,0.55670648813247681  1.0866482257843018 0.27760833501815796,-0.0025006835348904133 0.00073984818300232291  0.0016396519495174289    0.99999523162841797
1714649035.4517164,0.55670207738876343  1.0866440534591675 0.27759826183319092,-0.0023994306102395058 0.00064957549329847097  0.0016766926273703575    0.99999552965164185,0.55670207738876343  1.0866440534591675 0.27759826183319092,-0.0023994306102395058 0.00064957549329847097  0.0016766926273703575    0.99999552965164185
1714649035.4566905,0.55674558877944946  1.0866204500198364 0.27758145332336426,-0.0024500119034200907 0.00072986184386536479   0.001623045071028173    0.99999541044235229,0.55674558877944946  1.0866204500198364 0.27758145332336426,-0.0024500119034200907 0.00072986184386536479   0.001623045071028173    0.99999541044235229
1714649035.4616914, 0.5567021369934082  1.0866519212722778 0.27756813168525696,-0.0025042565539479256 0.00070514221442863345  0.0016533330781385303    0.99999523162841797, 0.5567021369934082  1.0866519212722778 0.27756813168525696,-0.0025042565539479256 0.00070514221442863345  0.0016533330781385303    0.99999523162841797
1714649035.4666898,0.55670738220214844  1.0866382122039795 0.27759271860122681, -0.002382960170507431 0.00063232315005734563   0.001695383689366281    0.99999552965164185,0.55670738220214844  1.0866382122039795 0.27759271860122681, -0.002382960170507431 0.00063232315005734563   0.001695383689366281    0.99999552965164185
1714649035.4716918,0.55674117803573608  1.0866200923919678 0.27757814526557922,-0.0024334115441888571  0.0007343274774029851  0.0016482977662235498    0.99999541044235229,0.55674117803573608  1.0866200923919678 0.27757814526557922,-0.0024334115441888571  0.0007343274774029851  0.0016482977662235498    0.99999541044235229
1714649035.4766886,0.55674195289611816  1.0866168737411499 0.27758714556694031,-0.0023908196017146111 0.00070779171073809266  0.0016420924803242087    0.99999552965164185,0.55674195289611816  1.0866168737411499 0.27758714556694031,-0.0023908196017146111 0.00070779171073809266  0.0016420924803242087    0.99999552965164185
1714649035.4816926,0.55679702758789062  1.0866020917892456  0.2776147723197937,-0.0023699169978499413 0.00071943202055990696  0.0015723543474450707    0.99999570846557617,0.55679702758789062  1.0866020917892456  0.2776147723197937,-0.0023699169978499413 0.00071943202055990696  0.0015723543474450707    0.99999570846557617
1714649035.4866943,0.55679208040237427  1.0866341590881348 0.27758172154426575,-0.0024368986487388611 0.00071884202770888805  0.0016436880687251687    0.99999541044235229,0.55679208040237427  1.0866341590881348 0.27758172154426575,-0.0024368986487388611 0.00071884202770888805  0.0016436880687251687    0.99999541044235229
1714649035.4916904,0.55681252479553223   1.086626410484314 0.27763420343399048,-0.0023543192073702812 0.00075964652933180332  0.0016327615594491363    0.99999558925628662,0.55681252479553223   1.086626410484314 0.27763420343399048,-0.0023543192073702812 0.00075964652933180332  0.0016327615594491363    0.99999558925628662
1714649035.4967129,0.55684268474578857  1.0866190195083618 0.27759793400764465,-0.0023984736762940884 0.00077165907714515924  0.0016153625911101699    0.99999552965164185,0.55684268474578857  1.0866190195083618 0.27759793400764465,-0.0023984736762940884 0.00077165907714515924  0.0016153625911101699    0.99999552965164185
1714649035.5017154,0.55682462453842163  1.0866234302520752  0.2776276171207428,-0.0024350758176296949 0.00068573118187487125  0.0016347636701539159    0.99999547004699707,0.55682462453842163  1.0866234302520752  0.2776276171207428,-0.0024350758176296949 0.00068573118187487125  0.0016347636701539159    0.99999547004699707
1714649035.5066903,0.55679547786712646  1.0866440534591675 0.27760481834411621,-0.0024599835742264986  0.0008167415508069098  0.0016544618410989642    0.99999529123306274,0.55679547786712646  1.0866440534591675 0.27760481834411621,-0.0024599835742264986  0.0008167415508069098  0.0016544618410989642    0.99999529123306274
1714649035.5116904,0.55682259798049927  1.0866227149963379  0.2775738537311554,-0.0023973416537046432 0.00077543104998767376  0.0016246398445218801    0.99999552965164185,0.55682259798049927  1.0866227149963379  0.2775738537311554,-0.0023973416537046432 0.00077543104998767376  0.0016246398445218801    0.99999552965164185
1714649035.5166907,0.55678540468215942  1.0866104364395142 0.27763363718986511,-0.0024245253298431635 0.00071191176539286971  0.0015924166655167937    0.99999552965164185,0.55678540468215942  1.0866104364395142 0.27763363718986511,-0.0024245253298431635 0.00071191176539286971  0.0015924166655167937    0.99999552965164185
1714649035.521697,0.55682599544525146  1.0866096019744873 0.27761960029602051,-0.0024091147352010012 0.00082264811499044299  0.0016516920877620578    0.99999541044235229,0.55682599544525146  1.0866096019744873 0.27761960029602051,-0.0024091147352010012 0.00082264811499044299  0.0016516920877620578    0.99999541044235229
1714649035.5267148,0.55683797597885132  1.0866079330444336 0.27757853269577026,-0.0023309818934649229 0.00080907536903396249  0.0016414852580055594    0.99999558925628662,0.55683797597885132  1.0866079330444336 0.27757853269577026,-0.0023309818934649229 0.00080907536903396249  0.0016414852580055594    0.99999558925628662
1714649035.5316932,0.55689424276351929  1.0865973234176636 0.27754780650138855,-0.0023685898631811142 0.00080198125215247273   0.001593825058080256    0.99999558925628662,0.55689424276351929  1.0865973234176636 0.27754780650138855,-0.0023685898631811142 0.00080198125215247273   0.001593825058080256    0.99999558925628662
1714649035.5366914,0.55688542127609253  1.0866104364395142  0.2775387167930603, -0.002378515200689435 0.00081095611676573753  0.0015941648744046688    0.99999558925628662,0.55688542127609253  1.0866104364395142  0.2775387167930603, -0.002378515200689435 0.00081095611676573753  0.0015941648744046688    0.99999558925628662
1714649035.5417221,0.55689102411270142  1.0866273641586304  0.2775319516658783,-0.0024739748332649469 0.00083782622823491693  0.0016159939114004374    0.99999529123306274,0.55689102411270142  1.0866273641586304  0.2775319516658783,-0.0024739748332649469 0.00083782622823491693  0.0016159939114004374    0.99999529123306274
1714649035.5467196, 0.5569184422492981  1.0866284370422363 0.27755934000015259,-0.0024544498883187771 0.00084633781807497144  0.0016012460691854358    0.99999535083770752, 0.5569184422492981  1.0866284370422363 0.27755934000015259,-0.0024544498883187771 0.00084633781807497144  0.0016012460691854358    0.99999535083770752
1714649035.5516896,0.55691415071487427   1.086638331413269  0.2775404155254364,-0.0024986863136291504 0.00082733744056895375  0.0015951159875839949    0.99999529123306274,0.55691415071487427   1.086638331413269  0.2775404155254364,-0.0024986863136291504 0.00082733744056895375  0.0015951159875839949    0.99999529123306274
1714649035.5566852,  0.556873619556427  1.0866266489028931 0.27755409479141235,-0.0024207739625126123 0.00081494392361491919  0.0015996762085705996    0.99999547004699707,  0.556873619556427  1.0866266489028931 0.27755409479141235,-0.0024207739625126123 0.00081494392361491919  0.0015996762085705996    0.99999547004699707
1714649035.5617082,0.55681616067886353  1.0866515636444092 0.27756744623184204,-0.0024550566449761391 0.00084974645869806409  0.0016744548920542002    0.99999523162841797,0.55681616067886353  1.0866515636444092 0.27756744623184204,-0.0024550566449761391 0.00084974645869806409  0.0016744548920542002    0.99999523162841797
1714649035.5666964,   0.55682373046875  1.0866227149963379 0.27756619453430176,-0.0024660294875502586 0.00091282051289454103  0.0016932194121181965    0.99999511241912842,   0.55682373046875  1.0866227149963379 0.27756619453430176,-0.0024660294875502586 0.00091282051289454103  0.0016932194121181965    0.99999511241912842
1714649035.5716925,0.55680358409881592  1.0866333246231079  0.2775518000125885, -0.002383209764957428 0.00086100056068971753  0.0017212530365213752    0.99999529123306274,0.55680358409881592  1.0866333246231079  0.2775518000125885, -0.002383209764957428 0.00086100056068971753  0.0017212530365213752    0.99999529123306274
1714649035.576694,0.55677872896194458  1.0865992307662964 0.27756711840629578,-0.0023608722258359194 0.00080181844532489777  0.0016276768874377012    0.99999558925628662,0.55677872896194458  1.0865992307662964 0.27756711840629578,-0.0023608722258359194 0.00080181844532489777  0.0016276768874377012    0.99999558925628662
