RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649549.8172135,0.56268602609634399 0.42019400000572205 0.27951136231422424, -0.0042228875681757927 -0.00024355534696951509   -0.029101088643074036     0.99956750869750977,0.56268602609634399 0.42019400000572205 0.27951136231422424, -0.0042228875681757927 -0.00024355534696951509   -0.029101088643074036     0.99956750869750977
1714649549.8222179,0.56228083372116089 0.42031809687614441 0.27950704097747803, -0.0042736157774925232 -0.00011510237527545542    -0.02876778319478035     0.99957698583602905,0.56228083372116089 0.42031809687614441 0.27950704097747803, -0.0042736157774925232 -0.00011510237527545542    -0.02876778319478035     0.99957698583602905
1714649549.8272176,0.56189590692520142 0.42047613859176636 0.27955141663551331, -0.0042711156420409679 -5.3351934184320271e-05   -0.028404524549841881     0.99958735704421997,0.56189590692520142 0.42047613859176636 0.27955141663551331, -0.0042711156420409679 -5.3351934184320271e-05   -0.028404524549841881     0.99958735704421997
1714649549.832186,0.56155389547348022 0.42061513662338257 0.27950039505958557, -0.0044262572191655636 -3.2270985684590414e-05    -0.02810363844037056     0.99959522485733032,0.56155389547348022 0.42061513662338257 0.27950039505958557, -0.0044262572191655636 -3.2270985684590414e-05    -0.02810363844037056     0.99959522485733032
1714649549.8372085,0.56139618158340454 0.42071866989135742  0.2794434130191803, -0.0047041168436408043 -2.4312075765919872e-05   -0.028181742876768112     0.99959176778793335,0.56139618158340454 0.42071866989135742  0.2794434130191803, -0.0047041168436408043 -2.4312075765919872e-05   -0.028181742876768112     0.99959176778793335
1714649549.8422072,0.56106829643249512 0.42085596919059753 0.27946710586547852, -0.0047969231382012367 -0.00010598872904665768   -0.027969097718596458     0.99959725141525269,0.56106829643249512 0.42085596919059753 0.27946710586547852, -0.0047969231382012367 -0.00010598872904665768   -0.027969097718596458     0.99959725141525269
1714649549.8471844,0.56074774265289307 0.42111462354660034 0.27941778302192688, -0.0047516198828816414 -0.00016179587692022324   -0.027715729549527168     0.99960452318191528,0.56074774265289307 0.42111462354660034 0.27941778302192688, -0.0047516198828816414 -0.00016179587692022324   -0.027715729549527168     0.99960452318191528
1714649549.8521829,0.56042701005935669 0.42142388224601746  0.2794555127620697,  -0.004865571390837431 -3.0871458875481039e-05   -0.027467064559459686     0.99961084127426147,0.56042701005935669 0.42142388224601746  0.2794555127620697,  -0.004865571390837431 -3.0871458875481039e-05   -0.027467064559459686     0.99961084127426147
1714649549.8571444,0.56012874841690063 0.42168805003166199 0.27946999669075012, -0.0048502525314688683 -4.9920156016014516e-05   -0.027258537709712982     0.99961662292480469,0.56012874841690063 0.42168805003166199 0.27946999669075012, -0.0048502525314688683 -4.9920156016014516e-05   -0.027258537709712982     0.99961662292480469
1714649549.8622026,0.55998235940933228 0.42182281613349915 0.27947762608528137, -0.0049067139625549316 -8.4125895227771252e-05   -0.027046458795666695     0.99962210655212402,0.55998235940933228 0.42182281613349915 0.27947762608528137, -0.0049067139625549316 -8.4125895227771252e-05   -0.027046458795666695     0.99962210655212402
1714649549.8672149,0.55971431732177734 0.42210152745246887 0.27948439121246338, -0.0051873470656573772 -0.00027137264260090888   -0.026901755481958389     0.99962460994720459,0.55971431732177734 0.42210152745246887 0.27948439121246338, -0.0051873470656573772 -0.00027137264260090888   -0.026901755481958389     0.99962460994720459
1714649549.8721864,0.55955648422241211 0.42227032780647278 0.27947774529457092, -0.0051616975106298923 -0.00039412794285453856    -0.02674766443669796     0.99962884187698364,0.55955648422241211 0.42227032780647278 0.27947774529457092, -0.0051616975106298923 -0.00039412794285453856    -0.02674766443669796     0.99962884187698364
1714649549.8772135,0.55943822860717773  0.4224439263343811 0.27947479486465454, -0.0052300645038485527 -0.00033357972279191017   -0.026743559166789055     0.99962860345840454,0.55943822860717773  0.4224439263343811 0.27947479486465454, -0.0052300645038485527 -0.00033357972279191017   -0.026743559166789055     0.99962860345840454
1714649549.8821831,0.55925697088241577 0.42265358567237854 0.27949294447898865, -0.0051794415339827538 -0.00030380254611372948   -0.026605620980262756     0.99963253736495972,0.55925697088241577 0.42265358567237854 0.27949294447898865, -0.0051794415339827538 -0.00030380254611372948   -0.026605620980262756     0.99963253736495972
1714649549.8871849,0.55918395519256592 0.42276021838188171 0.27950543165206909, -0.0051689837127923965 -0.00034835250698961318   -0.026516882702708244     0.99963492155075073,0.55918395519256592 0.42276021838188171 0.27950543165206909, -0.0051689837127923965 -0.00034835250698961318   -0.026516882702708244     0.99963492155075073
1714649549.8921845,0.55900883674621582 0.42294716835021973 0.27950286865234375, -0.0052741561084985733 -0.00039386824937537313   -0.026261352002620697     0.99964112043380737,0.55900883674621582 0.42294716835021973 0.27950286865234375, -0.0052741561084985733 -0.00039386824937537313   -0.026261352002620697     0.99964112043380737
1714649549.8972147,0.55886471271514893 0.42315375804901123 0.27953782677650452, -0.0053757615387439728 -0.00040431460365653038   -0.026162711903452873     0.99964314699172974,0.55886471271514893 0.42315375804901123 0.27953782677650452, -0.0053757615387439728 -0.00040431460365653038   -0.026162711903452873     0.99964314699172974
1714649549.9022155,0.55875009298324585 0.42328354716300964 0.27952903509140015, -0.0054281647317111492 -0.00046059521264396608    -0.02599620632827282     0.99964720010757446,0.55875009298324585 0.42328354716300964 0.27952903509140015, -0.0054281647317111492 -0.00046059521264396608    -0.02599620632827282     0.99964720010757446
1714649549.9072092, 0.5587344765663147 0.42332273721694946  0.2795565128326416,  -0.005519600585103035 -0.00043085523066110909   -0.025933742523193359      0.9996483325958252, 0.5587344765663147 0.42332273721694946  0.2795565128326416,  -0.005519600585103035 -0.00043085523066110909   -0.025933742523193359      0.9996483325958252
1714649549.912184,0.55874079465866089 0.42340841889381409 0.27953746914863586, -0.0056025832891464233 -0.00039351615123450756   -0.025994736701250076     0.99964630603790283,0.55874079465866089 0.42340841889381409 0.27953746914863586, -0.0056025832891464233 -0.00039351615123450756   -0.025994736701250076     0.99964630603790283
