RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649541.6780283,0.57196211814880371  0.4239039421081543 0.27976295351982117,-0.0024679230991750956 0.00094379228539764881  -0.028059184551239014     0.9996027946472168,0.57196211814880371  0.4239039421081543 0.27976295351982117,-0.0024679230991750956 0.00094379228539764881  -0.028059184551239014     0.9996027946472168
1714649541.6830056,0.57197588682174683 0.42388084530830383 0.27976053953170776,-0.0024525481276214123 0.00097594305407255888  -0.028073130175471306    0.99960237741470337,0.57197588682174683 0.42388084530830383 0.27976053953170776,-0.0024525481276214123 0.00097594305407255888  -0.028073130175471306    0.99960237741470337
1714649541.6880093,0.57197290658950806 0.42388781905174255 0.27973860502243042,-0.0024574152193963528 0.00098302355036139488  -0.028078272938728333    0.99960219860076904,0.57197290658950806 0.42388781905174255 0.27973860502243042,-0.0024574152193963528 0.00098302355036139488  -0.028078272938728333    0.99960219860076904
1714649541.6929905,0.57198309898376465 0.42388308048248291 0.27972471714019775,-0.0024912124499678612 0.00098995503503829241  -0.028079958632588387    0.99960207939147949,0.57198309898376465 0.42388308048248291 0.27972471714019775,-0.0024912124499678612 0.00098995503503829241  -0.028079958632588387    0.99960207939147949
1714649541.6979852,0.57196736335754395 0.42390280961990356 0.27973848581314087,-0.0024762679822742939 0.00095944531494751573  -0.028057673946022987     0.9996027946472168,0.57196736335754395 0.42390280961990356 0.27973848581314087,-0.0024762679822742939 0.00095944531494751573  -0.028057673946022987     0.9996027946472168
1714649541.7029805,0.57194620370864868 0.42393010854721069  0.2797340452671051,-0.0024774512276053429 0.00097456347430124879  -0.028036734089255333    0.99960333108901978,0.57194620370864868 0.42393010854721069  0.2797340452671051,-0.0024774512276053429 0.00097456347430124879  -0.028036734089255333    0.99960333108901978
1714649541.7080045,0.57193505764007568 0.42397394776344299 0.27969300746917725,-0.0025135176256299019 0.00098898750729858875  -0.028011605143547058    0.99960392713546753,0.57193505764007568 0.42397394776344299 0.27969300746917725,-0.0025135176256299019 0.00098898750729858875  -0.028011605143547058    0.99960392713546753
1714649541.7130303,0.57190161943435669 0.42410847544670105 0.27962887287139893,-0.0025736023671925068  0.0010074173333123326  -0.027944454923272133    0.99960565567016602,0.57190161943435669 0.42410847544670105 0.27962887287139893,-0.0025736023671925068  0.0010074173333123326  -0.027944454923272133    0.99960565567016602
1714649541.7180045, 0.5719064474105835 0.42414599657058716 0.27962476015090942, -0.00253062485717237  0.001021905685774982 -0.027937008067965508   0.99960595369338989, 0.5719064474105835 0.42414599657058716 0.27962476015090942, -0.00253062485717237  0.001021905685774982 -0.027937008067965508   0.99960595369338989
1714649541.7230036,0.57190769910812378   0.424212247133255 0.27959167957305908,-0.0025509931147098541  0.0010373472468927503  -0.027923714369535446    0.99960625171661377,0.57190769910812378   0.424212247133255 0.27959167957305908,-0.0025509931147098541  0.0010373472468927503  -0.027923714369535446    0.99960625171661377
1714649541.7280059,0.57195711135864258 0.42422902584075928 0.27953517436981201,-0.0025390395894646645  0.0010880155023187399  -0.027989821508526802    0.99960440397262573,0.57195711135864258 0.42422902584075928 0.27953517436981201,-0.0025390395894646645  0.0010880155023187399  -0.027989821508526802    0.99960440397262573
1714649541.7330048,0.57202011346817017 0.42424562573432922 0.27941244840621948,-0.002706232713535428 0.0010303033050149679 -0.028093205764889717   0.99960112571716309,0.57202011346817017 0.42424562573432922 0.27941244840621948,-0.002706232713535428 0.0010303033050149679 -0.028093205764889717   0.99960112571716309
1714649541.7380035,0.57210081815719604 0.42424529790878296  0.2793709933757782,-0.0027474001981317997  0.0010017362656071782  -0.028125103563070297     0.9996001124382019,0.57210081815719604 0.42424529790878296  0.2793709933757782,-0.0027474001981317997  0.0010017362656071782  -0.028125103563070297     0.9996001124382019
1714649541.743006,0.57208555936813354 0.42427614331245422 0.27941107749938965,-0.0026908779982477427  0.0010300376452505589  -0.028155451640486717     0.9995993971824646,0.57208555936813354 0.42427614331245422 0.27941107749938965,-0.0026908779982477427  0.0010300376452505589  -0.028155451640486717     0.9995993971824646
1714649541.7480142,0.57181310653686523   0.424348384141922 0.28000515699386597,-0.0023743822239339352  0.0007808178779669106  -0.027972094714641571    0.99960559606552124,0.57181310653686523   0.424348384141922 0.28000515699386597,-0.0023743822239339352  0.0007808178779669106  -0.027972094714641571    0.99960559606552124
1714649541.7530074,0.57176744937896729  0.4244365394115448 0.28000444173812866,-0.0023788029793649912  0.0007690651691518724  -0.027903527021408081    0.99960750341415405,0.57176744937896729  0.4244365394115448 0.28000444173812866,-0.0023788029793649912  0.0007690651691518724  -0.027903527021408081    0.99960750341415405
1714649541.7580562,0.57172119617462158 0.42448234558105469 0.27998983860015869,-0.0023500118404626846 0.00082479865523055196  -0.027874024584889412    0.99960833787918091,0.57172119617462158 0.42448234558105469 0.27998983860015869,-0.0023500118404626846 0.00082479865523055196  -0.027874024584889412    0.99960833787918091
1714649541.7630048,0.57170277833938599 0.42447331547737122 0.27999785542488098,-0.0023859147913753986 0.00079411978367716074  -0.027818478643894196    0.99960982799530029,0.57170277833938599 0.42447331547737122 0.27999785542488098,-0.0023859147913753986 0.00079411978367716074  -0.027818478643894196    0.99960982799530029
1714649541.7680054,0.57167893648147583 0.42445939779281616 0.28001934289932251,-0.0022937150206416845 0.00080202007666230202  -0.027831092476844788    0.99960970878601074,0.57167893648147583 0.42445939779281616 0.28001934289932251,-0.0022937150206416845 0.00080202007666230202  -0.027831092476844788    0.99960970878601074
1714649541.7730048,0.57168823480606079  0.4244462251663208 0.28000739216804504,-0.0023025230038911104 0.00081592897186055779  -0.027829933911561966    0.99960970878601074,0.57168823480606079  0.4244462251663208 0.28000739216804504,-0.0023025230038911104 0.00081592897186055779  -0.027829933911561966    0.99960970878601074
1714649541.7781243,0.57170611619949341 0.42442795634269714 0.28002017736434937,-0.0022875000722706318  0.0007839017198421061  -0.027809033170342445     0.9996103048324585,0.57170611619949341 0.42442795634269714 0.28002017736434937,-0.0022875000722706318  0.0007839017198421061  -0.027809033170342445     0.9996103048324585
1714649541.7830334,0.57171684503555298 0.42440575361251831  0.2800382673740387,-0.0022852602414786816 0.00079141877358779311  -0.027833202853798866    0.99960964918136597,0.57171684503555298 0.42440575361251831  0.2800382673740387,-0.0022852602414786816 0.00079141877358779311  -0.027833202853798866    0.99960964918136597
1714649541.7880049,0.57175016403198242  0.4244132936000824 0.28002810478210449,-0.0023435964249074459 0.00073643750511109829  -0.027815740555524826    0.99961006641387939,0.57175016403198242  0.4244132936000824 0.28002810478210449,-0.0023435964249074459 0.00073643750511109829  -0.027815740555524826    0.99961006641387939
1714649541.7930045,0.57178348302841187 0.42441508173942566 0.28000521659851074,-0.0023184239398688078 0.00081192277139052749  -0.027869626879692078    0.99960857629776001,0.57178348302841187 0.42441508173942566 0.28000521659851074,-0.0023184239398688078 0.00081192277139052749  -0.027869626879692078    0.99960857629776001
1714649541.7980049,0.57176071405410767 0.42445671558380127 0.28003019094467163,-0.0023980753030627966 0.00074740097625181079  -0.027792114764451981     0.9996105432510376,0.57176071405410767 0.42445671558380127 0.28003019094467163,-0.0023980753030627966 0.00074740097625181079  -0.027792114764451981     0.9996105432510376
1714649541.8029668,0.57137942314147949 0.42515280842781067 0.28002813458442688,-0.0020397792104631662 0.00097277067834511399  -0.027146376669406891    0.99962890148162842,0.57137942314147949 0.42515280842781067 0.28002813458442688,-0.0020397792104631662 0.00097277067834511399  -0.027146376669406891    0.99962890148162842
1714649541.8080523,0.57139396667480469 0.42509505152702332 0.28004899621009827,-0.0021856736857444048 0.00090547517174854875  -0.027219595387578011    0.99962669610977173,0.57139396667480469 0.42509505152702332 0.28004899621009827,-0.0021856736857444048 0.00090547517174854875  -0.027219595387578011    0.99962669610977173
1714649541.8130314,0.57147270441055298 0.42495185136795044 0.28008458018302917,-0.0021199118345975876 0.00094668468227609992  -0.027277817949652672    0.99962520599365234,0.57147270441055298 0.42495185136795044 0.28008458018302917,-0.0021199118345975876 0.00094668468227609992  -0.027277817949652672    0.99962520599365234
1714649541.8180072,0.57134705781936646 0.42481204867362976 0.28060135245323181,-0.0019715200178325176 0.00046377416583709419  -0.027362562716007233    0.99962353706359863,0.57134705781936646 0.42481204867362976 0.28060135245323181,-0.0019715200178325176 0.00046377416583709419  -0.027362562716007233    0.99962353706359863
1714649541.8230071,  0.571327805519104 0.42478847503662109 0.28064244985580444,-0.0019663409329950809  0.0004381870967335999  -0.027359858155250549    0.99962359666824341,  0.571327805519104 0.42478847503662109 0.28064244985580444,-0.0019663409329950809  0.0004381870967335999  -0.027359858155250549    0.99962359666824341
1714649541.8280032,0.57137060165405273 0.42468142509460449 0.28071224689483643,-0.0018145921640098095 0.00054720602929592133  -0.027443611994385719    0.99962157011032104,0.57137060165405273 0.42468142509460449 0.28071224689483643,-0.0018145921640098095 0.00054720602929592133  -0.027443611994385719    0.99962157011032104
1714649541.8330069,0.57137554883956909 0.42465829849243164 0.28072547912597656,-0.0018944343319162726 0.00046982910134829581  -0.027449211105704308    0.99962127208709717,0.57137554883956909 0.42465829849243164 0.28072547912597656,-0.0018944343319162726 0.00046982910134829581  -0.027449211105704308    0.99962127208709717
1714649541.8380048,0.57136255502700806 0.42466804385185242 0.28076291084289551,-0.0018611806444823742 0.00043064754572696984  -0.027425132691860199    0.99962204694747925,0.57136255502700806 0.42466804385185242 0.28076291084289551,-0.0018611806444823742 0.00043064754572696984  -0.027425132691860199    0.99962204694747925
1714649541.8430462,0.57135897874832153 0.42467749118804932 0.28076529502868652,-0.0019016806036233902 0.00042609951924532652  -0.027416970580816269     0.9996221661567688,0.57135897874832153 0.42467749118804932 0.28076529502868652,-0.0019016806036233902 0.00042609951924532652  -0.027416970580816269     0.9996221661567688
1714649541.8480392, 0.5713532567024231 0.42467686533927917 0.28076884150505066, -0.001918134861625731 0.00045015724026598036  -0.027485456317663193    0.99962025880813599, 0.5713532567024231 0.42467686533927917 0.28076884150505066, -0.001918134861625731 0.00045015724026598036  -0.027485456317663193    0.99962025880813599
1714649541.8530617,0.57131820917129517 0.42476743459701538 0.28071063756942749,-0.0021019040141254663 0.00029753978014923632  -0.027460966259241104    0.99962061643600464,0.57131820917129517 0.42476743459701538 0.28071063756942749,-0.0021019040141254663 0.00029753978014923632  -0.027460966259241104    0.99962061643600464
1714649541.8580451,0.57155466079711914 0.42478322982788086 0.28014886379241943,-0.0024352432228624821  0.0004819156602025032  -0.027522902935743332    0.99961811304092407,0.57155466079711914 0.42478322982788086 0.28014886379241943,-0.0024352432228624821  0.0004819156602025032  -0.027522902935743332    0.99961811304092407
1714649541.8630075,0.57150095701217651 0.42477017641067505 0.28027018904685974,-0.0022959804628044367 0.00048052158672362566  -0.027580704540014267    0.99961680173873901,0.57150095701217651 0.42477017641067505 0.28027018904685974,-0.0022959804628044367 0.00048052158672362566  -0.027580704540014267    0.99961680173873901
1714649541.8680017,0.57146608829498291 0.42475950717926025 0.28037348389625549,-0.0022271859925240278 0.00042493373621255159   -0.02753533236682415    0.99961823225021362,0.57146608829498291 0.42475950717926025 0.28037348389625549,-0.0022271859925240278 0.00042493373621255159   -0.02753533236682415    0.99961823225021362
1714649541.8730054,0.57144033908843994  0.4247586727142334 0.28039661049842834,-0.0021515029948204756 0.00044860891648568213  -0.027533749118447304    0.99961847066879272,0.57144033908843994  0.4247586727142334 0.28039661049842834,-0.0021515029948204756 0.00044860891648568213  -0.027533749118447304    0.99961847066879272
