RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648419.9626977,0.57206392288208008 0.41500827670097351 0.27978160977363586,-0.0029852187726646662  0.0011268930975347757  0.0065256212837994099     0.9999735951423645,0.57206392288208008 0.41500827670097351 0.27978160977363586,-0.0029852187726646662  0.0011268930975347757  0.0065256212837994099     0.9999735951423645
1714648419.9677076,0.57207673788070679 0.41499567031860352 0.27979671955108643,-0.0029829388950020075  0.0011268489761278033   0.006479914765805006    0.99997389316558838,0.57207673788070679 0.41499567031860352 0.27979671955108643,-0.0029829388950020075  0.0011268489761278033   0.006479914765805006    0.99997389316558838
1714648419.9727316,0.57207441329956055 0.41499799489974976 0.27979502081871033, -0.00304773123934865 0.0011259991442784667 0.0064769596792757511   0.99997377395629883,0.57207441329956055 0.41499799489974976 0.27979502081871033, -0.00304773123934865 0.0011259991442784667 0.0064769596792757511   0.99997377395629883
1714648419.9777322,0.57207262516021729 0.41501128673553467 0.27978628873825073,-0.0030012594070285559  0.0010985656408593059  0.0064650229178369045    0.99997401237487793,0.57207262516021729 0.41501128673553467 0.27978628873825073,-0.0030012594070285559  0.0010985656408593059  0.0064650229178369045    0.99997401237487793
1714648419.9827325,0.57209205627441406 0.41500866413116455 0.27975526452064514,-0.0030356089118868113  0.0011376074980944395  0.0064768148586153984    0.99997377395629883,0.57209205627441406 0.41500866413116455 0.27975526452064514,-0.0030356089118868113  0.0011376074980944395  0.0064768148586153984    0.99997377395629883
1714648419.9877069, 0.5720747709274292 0.41502535343170166 0.27976870536804199,-0.0030110226944088936  0.0011452704202383757  0.0064927893690764904    0.99997371435165405, 0.5720747709274292 0.41502535343170166 0.27976870536804199,-0.0030110226944088936  0.0011452704202383757  0.0064927893690764904    0.99997371435165405
1714648419.9927349,0.57202988862991333 0.41508382558822632 0.27978336811065674,-0.0029873333405703306  0.0011452662292867899  0.0065674572251737118    0.99997329711914062,0.57202988862991333 0.41508382558822632 0.27978336811065674,-0.0029873333405703306  0.0011452662292867899  0.0065674572251737118    0.99997329711914062
1714648419.9977319,0.57202577590942383  0.4151516854763031 0.27978318929672241,-0.0030704939272254705  0.0011002912651747465  0.0066080433316528797    0.99997282028198242,0.57202577590942383  0.4151516854763031 0.27978318929672241,-0.0030704939272254705  0.0011002912651747465  0.0066080433316528797    0.99997282028198242
1714648420.0027332,0.57200038433074951 0.41520944237709045 0.27979806065559387,-0.0030171254184097052  0.0011531112249940634  0.0066037527285516262    0.99997299909591675,0.57200038433074951 0.41520944237709045 0.27979806065559387,-0.0030171254184097052  0.0011531112249940634  0.0066037527285516262    0.99997299909591675
1714648420.0077312,0.57194513082504272 0.41536936163902283 0.27974635362625122,-0.0032117483206093311 0.00097517011454328895   0.006628391332924366    0.99997240304946899,0.57194513082504272 0.41536936163902283 0.27974635362625122,-0.0032117483206093311 0.00097517011454328895   0.006628391332924366    0.99997240304946899
