RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657545.6329641,0.49985051155090332  1.0659680366516113 0.27742695808410645,-0.0023886645212769508 0.00029454828472808003  0.0093189096078276634    0.99995368719100952,0.49985051155090332  1.0659680366516113 0.27742695808410645,-0.0023886645212769508 0.00029454828472808003  0.0093189096078276634    0.99995368719100952
1714657545.6379561,0.49992886185646057  1.0658711194992065 0.27769371867179871,-0.0023728520609438419 0.00029794283909723163  0.0091920932754874229    0.99995487928390503,0.49992886185646057  1.0658711194992065 0.27769371867179871,-0.0023728520609438419 0.00029794283909723163  0.0091920932754874229    0.99995487928390503
1714657545.6429553,0.49995085597038269  1.0658711194992065 0.27764928340911865, -0.002273214515298605 0.00038671155925840139  0.0092750769108533859    0.99995434284210205,0.49995085597038269  1.0658711194992065 0.27764928340911865, -0.002273214515298605 0.00038671155925840139  0.0092750769108533859    0.99995434284210205
1714657545.647984,0.49992427229881287  1.0658890008926392 0.27769604325294495,-0.0023683125618845224 0.00026585068553686142  0.0091956695541739464    0.99995487928390503,0.49992427229881287  1.0658890008926392 0.27769604325294495,-0.0023683125618845224 0.00026585068553686142  0.0091956695541739464    0.99995487928390503
1714657545.6529546,0.49992808699607849  1.0658676624298096 0.27768439054489136,-0.0023790996056050062 0.00028108296100981534  0.0091988416388630867    0.99995481967926025,0.49992808699607849  1.0658676624298096 0.27768439054489136,-0.0023790996056050062 0.00028108296100981534  0.0091988416388630867    0.99995481967926025
1714657545.6579747,0.49993228912353516  1.0658677816390991 0.27768322825431824,-0.0023836321197450161 0.00028314391965977848   0.009200243279337883    0.99995481967926025,0.49993228912353516  1.0658677816390991 0.27768322825431824,-0.0023836321197450161 0.00028314391965977848   0.009200243279337883    0.99995481967926025
1714657545.6629801,0.49997219443321228    1.06587815284729 0.27762001752853394,-0.0022916479501873255 0.00035902587114833295  0.0092468131333589554    0.99995458126068115,0.49997219443321228    1.06587815284729 0.27762001752853394,-0.0022916479501873255 0.00035902587114833295  0.0092468131333589554    0.99995458126068115
1714657545.6679392,0.49995741248130798  1.0658903121948242 0.27763110399246216,-0.0024032716173678637 0.00024497509002685547  0.0091706253588199615    0.99995505809783936,0.49995741248130798  1.0658903121948242 0.27763110399246216,-0.0024032716173678637 0.00024497509002685547  0.0091706253588199615    0.99995505809783936
1714657545.6729841,0.49993884563446045  1.0659513473510742 0.27732241153717041,-0.0024706274271011353 0.00028374974499456584   0.009243842214345932    0.99995416402816772,0.49993884563446045  1.0659513473510742 0.27732241153717041,-0.0024706274271011353 0.00028374974499456584   0.009243842214345932    0.99995416402816772
1714657545.6779892, 0.5000072717666626  1.0658676624298096 0.27760156989097595,-0.0023191273212432861 0.00034325281740166247  0.0092422422021627426    0.99995452165603638, 0.5000072717666626  1.0658676624298096 0.27760156989097595,-0.0023191273212432861 0.00034325281740166247  0.0092422422021627426    0.99995452165603638
1714657545.6829553,0.49996155500411987  1.0658981800079346   0.277631014585495,-0.0024075144901871681 0.00024848795146681368  0.0091831143945455551    0.99995487928390503,0.49996155500411987  1.0658981800079346   0.277631014585495,-0.0024075144901871681 0.00024848795146681368  0.0091831143945455551    0.99995487928390503
1714657545.6879873,0.49998098611831665   1.065881609916687 0.27763158082962036,-0.0024142831098288298 0.00022577155323233455  0.0091597074642777443    0.99995511770248413,0.49998098611831665   1.065881609916687 0.27763158082962036,-0.0024142831098288298 0.00022577155323233455  0.0091597074642777443    0.99995511770248413
1714657545.6929898,0.49998685717582703  1.0658895969390869 0.27760377526283264,-0.0023326564114540815 0.00032656607800163329  0.0092499870806932449     0.9999544620513916,0.49998685717582703  1.0658895969390869 0.27760377526283264,-0.0023326564114540815 0.00032656607800163329  0.0092499870806932449     0.9999544620513916
1714657545.6979752,0.49996191263198853   1.065895676612854 0.27762603759765625,-0.0023147391621023417 0.00034192763268947601  0.0092683928087353706    0.99995428323745728,0.49996191263198853   1.065895676612854 0.27762603759765625,-0.0023147391621023417 0.00034192763268947601  0.0092683928087353706    0.99995428323745728
1714657545.7029569,0.49995285272598267  1.0658996105194092 0.27760756015777588,-0.0023240998852998018 0.00036703757359646261  0.0092614591121673584    0.99995434284210205,0.49995285272598267  1.0658996105194092 0.27760756015777588,-0.0023240998852998018 0.00036703757359646261  0.0092614591121673584    0.99995434284210205
1714657545.7079589,0.49994778633117676  1.0658947229385376 0.27764555811882019,-0.0022927627433091402  0.0003400362329557538  0.0092698819935321808    0.99995434284210205,0.49994778633117676  1.0658947229385376 0.27764555811882019,-0.0022927627433091402  0.0003400362329557538  0.0092698819935321808    0.99995434284210205
1714657545.7129552,0.49997296929359436  1.0658833980560303 0.27763554453849792,-0.0022796827834099531 0.00032743767951615155  0.0092883585020899773     0.9999542236328125,0.49997296929359436  1.0658833980560303 0.27763554453849792,-0.0022796827834099531 0.00032743767951615155  0.0092883585020899773     0.9999542236328125
1714657545.7179832,0.49997147917747498  1.0658830404281616 0.27765768766403198,-0.0022773933596909046 0.00035593882785178721  0.0092757735401391983    0.99995434284210205,0.49997147917747498  1.0658830404281616 0.27765768766403198,-0.0022773933596909046 0.00035593882785178721  0.0092757735401391983    0.99995434284210205
1714657545.7229545,0.49997997283935547  1.0658917427062988 0.27761852741241455, -0.002422406105324626 0.00023445590340998024    0.00920103769749403     0.9999547004699707,0.49997997283935547  1.0658917427062988 0.27761852741241455, -0.002422406105324626 0.00023445590340998024    0.00920103769749403     0.9999547004699707
