RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648626.7045476,0.55942505598068237 0.41675439476966858 0.27981135249137878, -0.002409355016425252 0.00098001223523169756 -0.0035762516781687737    0.99999022483825684,0.55942505598068237 0.41675439476966858 0.27981135249137878, -0.002409355016425252 0.00098001223523169756 -0.0035762516781687737    0.99999022483825684
1714648626.7095468,0.55944263935089111 0.41665291786193848 0.27980464696884155,-0.0022306053433567286 0.00081219250569120049 -0.0036803295370191336    0.99999040365219116,0.55944263935089111 0.41665291786193848 0.27980464696884155,-0.0022306053433567286 0.00081219250569120049 -0.0036803295370191336    0.99999040365219116
1714648626.7145467,0.55942231416702271 0.41660413146018982 0.27981790900230408,-0.0020421212539076805 0.00081389007391408086  -0.003578920615836978    0.99999117851257324,0.55942231416702271 0.41660413146018982 0.27981790900230408,-0.0020421212539076805 0.00081389007391408086  -0.003578920615836978    0.99999117851257324
1714648626.7195463,0.55940967798233032 0.41658815741539001  0.2798391580581665,-0.0020092208869755268 0.00080435164272785187 -0.0035649253986775875    0.99999129772186279,0.55940967798233032 0.41658815741539001  0.2798391580581665,-0.0020092208869755268 0.00080435164272785187 -0.0035649253986775875    0.99999129772186279
1714648626.7245467,0.55941581726074219 0.41656455397605896 0.27983185648918152,-0.0019770655781030655 0.00082754867617040873 -0.0035598622635006905    0.99999135732650757,0.55941581726074219 0.41656455397605896 0.27983185648918152,-0.0019770655781030655 0.00082754867617040873 -0.0035598622635006905    0.99999135732650757
1714648626.729497,0.55938118696212769 0.41667893528938293 0.27974888682365417,-0.0021397520322352648 0.00069479329977184534 -0.0035655032843351364    0.99999111890792847,0.55938118696212769 0.41667893528938293 0.27974888682365417,-0.0021397520322352648 0.00069479329977184534 -0.0035655032843351364    0.99999111890792847
1714648626.7345417, 0.5593603253364563 0.41677761077880859 0.27973455190658569,-0.0021855530794709921 0.00064601731719449162 -0.0035505339037626982    0.99999111890792847, 0.5593603253364563 0.41677761077880859 0.27973455190658569,-0.0021855530794709921 0.00064601731719449162 -0.0035505339037626982    0.99999111890792847
1714648626.7395697,0.55892151594161987 0.41742163896560669 0.27994298934936523,-0.0025555905885994434 0.00077375915134325624 -0.0030909203924238682    0.99999165534973145,0.55892151594161987 0.41742163896560669 0.27994298934936523,-0.0025555905885994434 0.00077375915134325624 -0.0030909203924238682    0.99999165534973145
1714648626.7445419,0.55927670001983643 0.41688430309295654 0.27968510985374451, -0.002716130344197154 0.00093334453413262963 -0.0035807874519377947    0.99998944997787476,0.55927670001983643 0.41688430309295654 0.27968510985374451, -0.002716130344197154 0.00093334453413262963 -0.0035807874519377947    0.99998944997787476
1714648626.7495713,0.55927038192749023 0.41695553064346313 0.27970734238624573,-0.0025153602473437786 0.00070924457395449281 -0.0035765240900218487    0.99999016523361206,0.55927038192749023 0.41695553064346313 0.27970734238624573,-0.0025153602473437786 0.00070924457395449281 -0.0035765240900218487    0.99999016523361206
1714648626.7545397,0.55930101871490479 0.41688591241836548 0.27980566024780273,-0.0023391451686620712  0.0007697913097217679 -0.0035894198808819056    0.99999052286148071,0.55930101871490479 0.41688591241836548 0.27980566024780273,-0.0023391451686620712  0.0007697913097217679 -0.0035894198808819056    0.99999052286148071
1714648626.7595425, 0.5592990517616272 0.41691231727600098  0.2797083854675293,-0.0024984942283481359 0.00075624033343046904 -0.0037278968375176191    0.99998962879180908, 0.5592990517616272 0.41691231727600098  0.2797083854675293,-0.0024984942283481359 0.00075624033343046904 -0.0037278968375176191    0.99998962879180908
1714648626.7645419,0.55932682752609253 0.41684532165527344  0.2796795666217804,-0.0026831086724996567 0.00090050272410735488 -0.0036962227895855904    0.99998915195465088,0.55932682752609253 0.41684532165527344  0.2796795666217804,-0.0026831086724996567 0.00090050272410735488 -0.0036962227895855904    0.99998915195465088
1714648626.7695415,0.55936914682388306 0.41682547330856323  0.2797091007232666,-0.0023443116806447506 0.00066984770819544792 -0.0037460946477949619    0.99998998641967773,0.55936914682388306 0.41682547330856323  0.2797091007232666,-0.0023443116806447506 0.00066984770819544792 -0.0037460946477949619    0.99998998641967773
1714648626.7745416,0.55935174226760864 0.41682970523834229  0.2796747088432312,-0.0025354332756251097 0.00087836553575471044 -0.0037092478014528751    0.99998950958251953,0.55935174226760864 0.41682970523834229  0.2796747088432312,-0.0025354332756251097 0.00087836553575471044 -0.0037092478014528751    0.99998950958251953
1714648626.779542, 0.5593341588973999 0.41684553027153015 0.27972704172134399,-0.0025684721767902374 0.00079776253551244736 -0.0036934080999344587    0.99998956918716431, 0.5593341588973999 0.41684553027153015 0.27972704172134399,-0.0025684721767902374 0.00079776253551244736 -0.0036934080999344587    0.99998956918716431
1714648626.7845435,0.55927491188049316 0.41690629720687866 0.27977445721626282,-0.0022894847206771374 0.00056940404465422034  -0.003528941422700882    0.99999099969863892,0.55927491188049316 0.41690629720687866 0.27977445721626282,-0.0022894847206771374 0.00056940404465422034  -0.003528941422700882    0.99999099969863892
1714648626.7895403,0.55922073125839233 0.41692569851875305 0.27975794672966003,-0.0025761381257325411 0.00067197636235505342 -0.0036215537693351507    0.99998992681503296,0.55922073125839233 0.41692569851875305 0.27975794672966003,-0.0025761381257325411 0.00067197636235505342 -0.0036215537693351507    0.99998992681503296
1714648626.7945411,0.55922359228134155 0.41692975163459778 0.27971583604812622,-0.0026433139573782682 0.00071673473576083779 -0.0036319869104772806    0.99998962879180908,0.55922359228134155 0.41692975163459778 0.27971583604812622,-0.0026433139573782682 0.00071673473576083779 -0.0036319869104772806    0.99998962879180908
1714648626.7995684,0.55924034118652344 0.41694727540016174 0.27971115708351135,-0.0026686482597142458 0.00078609510092064738 -0.0035776915028691292    0.99998974800109863,0.55924034118652344 0.41694727540016174 0.27971115708351135,-0.0026686482597142458 0.00078609510092064738 -0.0035776915028691292    0.99998974800109863
1714648626.804543, 0.5592530369758606 0.41693437099456787 0.27969866991043091,-0.0027603050693869591  0.0010155519703403115 -0.0036866441369056702      0.999988853931427, 0.5592530369758606 0.41693437099456787 0.27969866991043091,-0.0027603050693869591  0.0010155519703403115 -0.0036866441369056702      0.999988853931427
1714648626.809541,0.55927485227584839 0.41689568758010864 0.27970218658447266,-0.0026878728531301022 0.00096794572891667485 -0.0036650735419243574    0.99998921155929565,0.55927485227584839 0.41689568758010864 0.27970218658447266,-0.0026878728531301022 0.00096794572891667485 -0.0036650735419243574    0.99998921155929565
1714648626.8145423, 0.5592769980430603 0.41688930988311768 0.27972084283828735,-0.0027145538479089737 0.00092083390336483717 -0.0037513598799705505      0.999988853931427, 0.5592769980430603 0.41688930988311768 0.27972084283828735,-0.0027145538479089737 0.00092083390336483717 -0.0037513598799705505      0.999988853931427
1714648626.8195708,0.55909371376037598 0.41727498173713684 0.27968668937683105,-0.0022746368777006865  0.0011592153459787369 -0.0032328160014003515    0.99999153614044189,0.55909371376037598 0.41727498173713684 0.27968668937683105,-0.0022746368777006865  0.0011592153459787369 -0.0032328160014003515    0.99999153614044189
1714648626.8245697,0.55906975269317627 0.41732028126716614  0.2796933650970459,-0.0023133354261517525  0.0011636008275672793 -0.0032964199781417847    0.99999123811721802,0.55906975269317627 0.41732028126716614  0.2796933650970459,-0.0023133354261517525  0.0011636008275672793 -0.0032964199781417847    0.99999123811721802
1714648626.8295424,0.55907183885574341 0.41736170649528503 0.27966770529747009, -0.002440521027892828  0.0011207079514861107 -0.0033114240504801273    0.99999094009399414,0.55907183885574341 0.41736170649528503 0.27966770529747009, -0.002440521027892828  0.0011207079514861107 -0.0033114240504801273    0.99999094009399414
1714648626.8345461,0.55907237529754639 0.41734698414802551 0.27969187498092651,-0.0025169055443257093  0.0010439601028338075 -0.0033611978869885206    0.99999064207077026,0.55907237529754639 0.41734698414802551 0.27969187498092651,-0.0025169055443257093  0.0010439601028338075 -0.0033611978869885206    0.99999064207077026
1714648626.8395712,0.55905318260192871 0.41737440228462219 0.27967703342437744,-0.0026523435954004526   0.001039947965182364 -0.0034203417599201202    0.99999010562896729,0.55905318260192871 0.41737440228462219 0.27967703342437744,-0.0026523435954004526   0.001039947965182364 -0.0034203417599201202    0.99999010562896729
1714648626.8445392,0.55905699729919434 0.41736528277397156    0.27967569231987,-0.0026842046063393354  0.0010259100235998631 -0.0034311334602534771    0.99998998641967773,0.55905699729919434 0.41736528277397156    0.27967569231987,-0.0026842046063393354  0.0010259100235998631 -0.0034311334602534771    0.99998998641967773
1714648626.8495688,0.55905270576477051 0.41734954714775085  0.2797107994556427,-0.0027113317046314478   0.001002376084215939 -0.0034619304351508617    0.99998980760574341,0.55905270576477051 0.41734954714775085  0.2797107994556427,-0.0027113317046314478   0.001002376084215939 -0.0034619304351508617    0.99998980760574341
1714648626.8545442,0.55895251035690308 0.41713199019432068 0.28040161728858948,-0.0022272302303463221 0.00072377274045720696 -0.0034502928610891104    0.99999129772186279,0.55895251035690308 0.41713199019432068 0.28040161728858948,-0.0022272302303463221 0.00072377274045720696 -0.0034502928610891104    0.99999129772186279
1714648626.85954,0.55893701314926147 0.41714000701904297 0.28042700886726379,-0.0022702452261000872 0.00065064948284998536  -0.003421110799536109    0.99999135732650757,0.55893701314926147 0.41714000701904297 0.28042700886726379,-0.0022702452261000872 0.00065064948284998536  -0.003421110799536109    0.99999135732650757
1714648626.8645396,0.55888879299163818 0.41719308495521545  0.2803666889667511,-0.0023900943342596292 0.00055386201711371541 -0.0034469419624656439    0.99999105930328369,0.55888879299163818 0.41719308495521545  0.2803666889667511,-0.0023900943342596292 0.00055386201711371541 -0.0034469419624656439    0.99999105930328369
1714648626.8695698,0.55891185998916626 0.41719013452529907 0.28034868836402893,-0.0024215143639594316 0.00061153830029070377 -0.0034563390072435141    0.99999088048934937,0.55891185998916626 0.41719013452529907 0.28034868836402893,-0.0024215143639594316 0.00061153830029070377 -0.0034563390072435141    0.99999088048934937
1714648626.8745387,0.55894249677658081 0.41713628172874451 0.28043168783187866, -0.002316940575838089 0.00063448573928326368 -0.0034395984839648008    0.99999117851257324,0.55894249677658081 0.41713628172874451 0.28043168783187866, -0.002316940575838089 0.00063448573928326368 -0.0034395984839648008    0.99999117851257324
1714648626.8795412,0.55891549587249756 0.41714602708816528 0.28045117855072021,-0.0023648920468986034 0.00060291599947959185 -0.0033886379096657038    0.99999129772186279,0.55891549587249756 0.41714602708816528 0.28045117855072021,-0.0023648920468986034 0.00060291599947959185 -0.0033886379096657038    0.99999129772186279
1714648626.884563,0.55886560678482056 0.41722232103347778 0.28039705753326416,-0.0024951668456196785 0.00048373074969276786 -0.0033578751608729362    0.99999111890792847,0.55886560678482056 0.41722232103347778 0.28039705753326416,-0.0024951668456196785 0.00048373074969276786 -0.0033578751608729362    0.99999111890792847
1714648626.889539,0.55884230136871338 0.41723746061325073 0.28040182590484619,-0.0024446204770356417 0.00048171408707275987 -0.0034416865091770887    0.99999099969863892,0.55884230136871338 0.41723746061325073 0.28040182590484619,-0.0024446204770356417 0.00048171408707275987 -0.0034416865091770887    0.99999099969863892
1714648626.8945696,0.55891132354736328 0.41714939475059509 0.28044039011001587,-0.0023202619049698114 0.00062848214292898774 -0.0034669649321585894    0.99999111890792847,0.55891132354736328 0.41714939475059509 0.28044039011001587,-0.0023202619049698114 0.00062848214292898774 -0.0034669649321585894    0.99999111890792847
1714648626.8995738, 0.5588487982749939 0.41722807288169861 0.28038296103477478,-0.0024338338989764452 0.00048642494948580861 -0.0034075542353093624    0.99999111890792847, 0.5588487982749939 0.41722807288169861 0.28038296103477478,-0.0024338338989764452 0.00048642494948580861 -0.0034075542353093624    0.99999111890792847
1714648626.9045398,0.55887770652770996  0.4171912670135498 0.28039956092834473, -0.002346220426261425 0.00048319392953999341 -0.0033855994697660208    0.99999141693115234,0.55887770652770996  0.4171912670135498 0.28039956092834473, -0.002346220426261425 0.00048319392953999341 -0.0033855994697660208    0.99999141693115234
1714648626.9095409,0.55886131525039673 0.41720393300056458  0.2804168164730072,-0.0023901413660496473 0.00047000794438645244 -0.0034631651360541582    0.99999105930328369,0.55886131525039673 0.41720393300056458  0.2804168164730072,-0.0023901413660496473 0.00047000794438645244 -0.0034631651360541582    0.99999105930328369
1714648626.9145386, 0.5588604211807251 0.41720107197761536 0.28040489554405212, -0.002396581694483757 0.00045878026867285371 -0.0034556221216917038    0.99999105930328369, 0.5588604211807251 0.41720107197761536 0.28040489554405212, -0.002396581694483757 0.00045878026867285371 -0.0034556221216917038    0.99999105930328369
1714648626.9195614,0.55885356664657593 0.41720128059387207 0.28043347597122192,-0.0023503226693719625 0.00048045601579360664 -0.0033924891613423824    0.99999135732650757,0.55885356664657593 0.41720128059387207 0.28043347597122192,-0.0023503226693719625 0.00048045601579360664 -0.0033924891613423824    0.99999135732650757
1714648626.9245429,0.55882751941680908 0.41722288727760315 0.28043702244758606, -0.002408025786280632 0.00044685331522487104 -0.0034253124613314867    0.99999111890792847,0.55882751941680908 0.41722288727760315 0.28043702244758606, -0.002408025786280632 0.00044685331522487104 -0.0034253124613314867    0.99999111890792847
1714648626.9295442,0.55882972478866577 0.41722947359085083 0.28041559457778931,-0.0024252519942820072 0.00042417083750478923 -0.0033824737183749676    0.99999123811721802,0.55882972478866577 0.41722947359085083 0.28041559457778931,-0.0024252519942820072 0.00042417083750478923 -0.0033824737183749676    0.99999123811721802
1714648626.9345438,0.55882167816162109 0.41721862554550171 0.28044083714485168,-0.0024321801029145718 0.00044436610187403858 -0.0034273471683263779    0.99999105930328369,0.55882167816162109 0.41721862554550171 0.28044083714485168,-0.0024321801029145718 0.00044436610187403858 -0.0034273471683263779    0.99999105930328369
1714648626.9395423,0.55880939960479736 0.41721531748771667 0.28045344352722168,-0.0023881900124251842 0.00041913686436600983 -0.0034029902890324593    0.99999129772186279,0.55880939960479736 0.41721531748771667 0.28045344352722168,-0.0023881900124251842 0.00041913686436600983 -0.0034029902890324593    0.99999129772186279
1714648626.9445472,0.55881309509277344 0.41719529032707214 0.28047388792037964,-0.0024368430022150278 0.00037399880238808692 -0.0034439726732671261    0.99999105930328369,0.55881309509277344 0.41719529032707214 0.28047388792037964,-0.0024368430022150278 0.00037399880238808692 -0.0034439726732671261    0.99999105930328369
1714648626.9495454,0.55884873867034912 0.41717630624771118 0.28043633699417114,-0.0023086711298674345 0.00046689878217875957 -0.0033727982081472874    0.99999153614044189,0.55884873867034912 0.41717630624771118 0.28043633699417114,-0.0023086711298674345 0.00046689878217875957 -0.0033727982081472874    0.99999153614044189
1714648626.9545443,0.55888998508453369 0.41714534163475037 0.28043612837791443,-0.0022727018222212791 0.00047878525219857693 -0.0034021351020783186    0.99999153614044189,0.55888998508453369 0.41714534163475037 0.28043612837791443,-0.0022727018222212791 0.00047878525219857693 -0.0034021351020783186    0.99999153614044189
1714648626.9595447,0.55889248847961426 0.41716134548187256 0.28042930364608765, -0.002305538160726428 0.00049958698218688369 -0.0034387651830911636    0.99999129772186279,0.55889248847961426 0.41716134548187256 0.28042930364608765, -0.002305538160726428 0.00049958698218688369 -0.0034387651830911636    0.99999129772186279
1714648626.9645448,0.55887085199356079 0.41719344258308411 0.28041061758995056,-0.0024349901359528303 0.00051681796321645379 -0.0034838544670492411    0.99999082088470459,0.55887085199356079 0.41719344258308411 0.28041061758995056,-0.0024349901359528303 0.00051681796321645379 -0.0034838544670492411    0.99999082088470459
1714648626.9695451, 0.5588676929473877 0.41719973087310791 0.28042742609977722,-0.0024556601420044899 0.00046397480764426291 -0.0034537296742200851    0.99999094009399414, 0.5588676929473877 0.41719973087310791 0.28042742609977722,-0.0024556601420044899 0.00046397480764426291 -0.0034537296742200851    0.99999094009399414
1714648626.9745448,0.55885976552963257  0.4172021746635437 0.28045257925987244,-0.0024443399161100388 0.00047696754336357117 -0.0034572016447782516    0.99999094009399414,0.55885976552963257  0.4172021746635437 0.28045257925987244,-0.0024443399161100388 0.00047696754336357117 -0.0034572016447782516    0.99999094009399414
1714648626.9795437,0.55884832143783569 0.41721639037132263 0.28044915199279785,-0.0025025929789990187 0.00042914930963888764 -0.0033757197670638561    0.99999105930328369,0.55884832143783569 0.41721639037132263 0.28044915199279785,-0.0025025929789990187 0.00042914930963888764 -0.0033757197670638561    0.99999105930328369
1714648626.9845467,0.55887335538864136 0.41713747382164001 0.28050923347473145,-0.0023159573320299387 0.00055594957666471601 -0.0034014927223324776    0.99999135732650757,0.55887335538864136 0.41713747382164001 0.28050923347473145,-0.0023159573320299387 0.00055594957666471601 -0.0034014927223324776    0.99999135732650757
1714648626.9895458,  0.558829665184021 0.41719737648963928 0.28049343824386597,-0.0024560741148889065 0.00041418743785470724 -0.0034014268312603235    0.99999111890792847,  0.558829665184021 0.41719737648963928 0.28049343824386597,-0.0024560741148889065 0.00041418743785470724 -0.0034014268312603235    0.99999111890792847
1714648626.9945474,0.55890554189682007 0.41711270809173584 0.28052052855491638,-0.0022990531288087368 0.00055420736316591501 -0.0034378466662019491    0.99999129772186279,0.55890554189682007 0.41711270809173584 0.28052052855491638,-0.0022990531288087368 0.00055420736316591501 -0.0034378466662019491    0.99999129772186279
1714648626.9995422,0.55890119075775146 0.41711714863777161 0.28053575754165649,-0.0023016640916466713  0.0005910291220061481 -0.0034446276258677244    0.99999123811721802,0.55890119075775146 0.41711714863777161 0.28053575754165649,-0.0023016640916466713  0.0005910291220061481 -0.0034446276258677244    0.99999123811721802
1714648627.0045433,0.55885326862335205 0.41716465353965759 0.28046134114265442,-0.0024222997017204762   0.000435328867752105 -0.0034050231333822012    0.99999117851257324,0.55885326862335205 0.41716465353965759 0.28046134114265442,-0.0024222997017204762   0.000435328867752105 -0.0034050231333822012    0.99999117851257324
1714648627.009546, 0.5588834285736084 0.41712185740470886 0.28051957488059998,-0.0023204246535897255 0.00053724576719105244 -0.0034019304439425468    0.99999135732650757, 0.5588834285736084 0.41712185740470886 0.28051957488059998,-0.0023204246535897255 0.00053724576719105244 -0.0034019304439425468    0.99999135732650757
1714648627.0145459,0.55884754657745361 0.41718244552612305 0.28056800365447998,-0.0022378689609467983 0.00028332762303762138 -0.0033590765669941902    0.99999183416366577,0.55884754657745361 0.41718244552612305 0.28056800365447998,-0.0022378689609467983 0.00028332762303762138 -0.0033590765669941902    0.99999183416366577
1714648627.0195453,0.55882960557937622 0.41719430685043335 0.28055161237716675,-0.0022573883179575205 0.00028396444395184517 -0.0033102484885603189    0.99999195337295532,0.55882960557937622 0.41719430685043335 0.28055161237716675,-0.0022573883179575205 0.00028396444395184517 -0.0033102484885603189    0.99999195337295532
1714648627.0245476,0.55884277820587158 0.41717621684074402 0.28058317303657532,-0.0022866891231387854 0.00032827540417201817 -0.0033398850355297327      0.999991774559021,0.55884277820587158 0.41717621684074402 0.28058317303657532,-0.0022866891231387854 0.00032827540417201817 -0.0033398850355297327      0.999991774559021
1714648627.0295651,0.55882340669631958 0.41722673177719116 0.28050017356872559,-0.0024157813750207424 0.00023267760116141289  -0.003371949540451169    0.99999135732650757,0.55882340669631958 0.41722673177719116 0.28050017356872559,-0.0024157813750207424 0.00023267760116141289  -0.003371949540451169    0.99999135732650757
1714648627.0345449,0.55888861417770386 0.41720607876777649 0.28031617403030396,-0.0024698728229850531 0.00032854327582754195 -0.0033944393508136272    0.99999111890792847,0.55888861417770386 0.41720607876777649 0.28031617403030396,-0.0024698728229850531 0.00032854327582754195 -0.0033944393508136272    0.99999111890792847
1714648627.0395644,0.55901616811752319 0.41714262962341309 0.28004947304725647,-0.0025510182604193687 0.00042655301513150334 -0.0034418841823935509    0.99999076128005981,0.55901616811752319 0.41714262962341309 0.28004947304725647,-0.0025510182604193687 0.00042655301513150334 -0.0034418841823935509    0.99999076128005981
1714648627.0445328,0.55898487567901611 0.41726094484329224 0.28001716732978821,-0.0025017277803272009 0.00047240802086889744 -0.0034061865881085396    0.99999094009399414,0.55898487567901611 0.41726094484329224 0.28001716732978821,-0.0025017277803272009 0.00047240802086889744 -0.0034061865881085396    0.99999094009399414
1714648627.0495453,0.55898475646972656 0.41723433136940002 0.28002256155014038,  -0.00249891122803092 0.00047462838119827211 -0.0034527811221778393    0.99999082088470459,0.55898475646972656 0.41723433136940002 0.28002256155014038,  -0.00249891122803092 0.00047462838119827211 -0.0034527811221778393    0.99999082088470459
1714648627.0545664,0.55897724628448486 0.41725006699562073 0.28001266717910767, -0.002399795688688755 0.00052113446872681379 -0.0033437602687627077    0.99999141693115234,0.55897724628448486 0.41725006699562073 0.28001266717910767, -0.002399795688688755 0.00052113446872681379 -0.0033437602687627077    0.99999141693115234
1714648627.0595429, 0.5590212345123291 0.41719052195549011 0.28008726239204407,-0.0022675204090774059 0.00061322021065279841 -0.0034249117597937584    0.99999135732650757, 0.5590212345123291 0.41719052195549011 0.28008726239204407,-0.0022675204090774059 0.00061322021065279841 -0.0034249117597937584    0.99999135732650757
1714648627.0645442,0.55896419286727905 0.41727712750434875 0.28000009059906006,-0.0024055466055870056 0.00057893636403605342 -0.0033962961751967669    0.99999117851257324,0.55896419286727905 0.41727712750434875 0.28000009059906006,-0.0024055466055870056 0.00057893636403605342 -0.0033962961751967669    0.99999117851257324
1714648627.0695405, 0.5589747428894043 0.41725888848304749 0.28001317381858826, -0.002397746779024601 0.00053684978047385812 -0.0033394095953553915    0.99999141693115234, 0.5589747428894043 0.41725888848304749 0.28001317381858826, -0.002397746779024601 0.00053684978047385812 -0.0033394095953553915    0.99999141693115234
