RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863102.6381233,0.57026731967926025  0.2779984176158905 0.31988909840583801, 0.50011312961578369 -0.50056666135787964 -0.49444541335105896  0.50482034683227539,0.57026731967926025  0.2779984176158905 0.31988909840583801, 0.50011312961578369 -0.50056666135787964 -0.49444541335105896  0.50482034683227539
1715863102.6431291,0.57027941942214966 0.27798795700073242 0.31986981630325317,  0.5001484751701355 -0.50060003995895386 -0.49443039298057556  0.50476694107055664,0.57027941942214966 0.27798795700073242 0.31986981630325317,  0.5001484751701355 -0.50060003995895386 -0.49443039298057556  0.50476694107055664
1715863102.6480823,0.57027935981750488 0.27801063656806946 0.31984889507293701, 0.50010782480239868 -0.50053960084915161 -0.49448105692863464  0.50481754541397095,0.57027935981750488 0.27801063656806946 0.31984889507293701, 0.50010782480239868 -0.50053960084915161 -0.49448105692863464  0.50481754541397095
1715863102.6531401,0.57028722763061523 0.27799156308174133 0.31985765695571899, 0.50008112192153931 -0.50059056282043457 -0.49445381760597229  0.50482016801834106,0.57028722763061523 0.27799156308174133 0.31985765695571899, 0.50008112192153931 -0.50059056282043457 -0.49445381760597229  0.50482016801834106
1715863102.6581159,0.57028710842132568 0.27798512578010559 0.31985381245613098, 0.50007432699203491 -0.50056397914886475 -0.49445348978042603  0.50485354661941528,0.57028710842132568 0.27798512578010559 0.31985381245613098, 0.50007432699203491 -0.50056397914886475 -0.49445348978042603  0.50485354661941528
1715863102.6631393,0.57027983665466309 0.27800920605659485 0.31986519694328308, 0.50012916326522827 -0.50059551000595093 -0.49444413185119629  0.50477713346481323,0.57027983665466309 0.27800920605659485 0.31986519694328308, 0.50012916326522827 -0.50059551000595093 -0.49444413185119629  0.50477713346481323
1715863102.6681142,0.57027119398117065 0.27807191014289856 0.31980112195014954, 0.50010550022125244 -0.50056564807891846 -0.49442768096923828  0.50484633445739746,0.57027119398117065 0.27807191014289856 0.31980112195014954, 0.50010550022125244 -0.50056564807891846 -0.49442768096923828  0.50484633445739746
1715863102.6731217,0.57024604082107544 0.27814716100692749 0.31983032822608948, 0.50012558698654175 -0.50054073333740234 -0.49440830945968628  0.50487005710601807,0.57024604082107544 0.27814716100692749 0.31983032822608948, 0.50012558698654175 -0.50054073333740234 -0.49440830945968628  0.50487005710601807
1715863102.6781175,0.57018554210662842 0.27834087610244751 0.31979537010192871, 0.50011694431304932 -0.50056213140487671 -0.49427524209022522  0.50498771667480469,0.57018554210662842 0.27834087610244751 0.31979537010192871, 0.50011694431304932 -0.50056213140487671 -0.49427524209022522  0.50498771667480469
1715863102.6832311, 0.5702357292175293 0.27832198143005371 0.31982144713401794, 0.50016605854034424 -0.50045245885848999 -0.49441483616828918  0.50491112470626831, 0.5702357292175293 0.27832198143005371 0.31982144713401794, 0.50016605854034424 -0.50045245885848999 -0.49441483616828918  0.50491112470626831
1715863102.6881142,0.57020062208175659 0.27837887406349182 0.31981253623962402, 0.50017201900482178  -0.5005536675453186 -0.49431619048118591   0.5049014687538147,0.57020062208175659 0.27837887406349182 0.31981253623962402, 0.50017201900482178  -0.5005536675453186 -0.49431619048118591   0.5049014687538147
1715863102.693115,0.57026296854019165 0.27834859490394592 0.31976985931396484, 0.50011330842971802 -0.50055819749832153  -0.4943585991859436   0.5049135684967041,0.57026296854019165 0.27834859490394592 0.31976985931396484, 0.50011330842971802 -0.50055819749832153  -0.4943585991859436   0.5049135684967041
1715863102.6981184,0.57031738758087158 0.27832880616188049 0.31975004076957703, 0.50014364719390869 -0.50058645009994507 -0.49438184499740601  0.50483274459838867,0.57031738758087158 0.27832880616188049 0.31975004076957703, 0.50014364719390869 -0.50058645009994507 -0.49438184499740601  0.50483274459838867
1715863102.7031147,0.57036232948303223 0.27833011746406555 0.31968671083450317, 0.50016599893569946  -0.5004999041557312 -0.49446040391921997  0.50481951236724854,0.57036232948303223 0.27833011746406555 0.31968671083450317, 0.50016599893569946  -0.5004999041557312 -0.49446040391921997  0.50481951236724854
1715863102.7081423,0.57037019729614258 0.27834063768386841 0.31968080997467041, 0.50022357702255249 -0.50039219856262207 -0.49451112747192383  0.50481957197189331,0.57037019729614258 0.27834063768386841 0.31968080997467041, 0.50022357702255249 -0.50039219856262207 -0.49451112747192383  0.50481957197189331
1715863102.7131131,0.57039207220077515  0.2783588171005249 0.31965985894203186, 0.50017434358596802  -0.5003514289855957 -0.49451607465744019  0.50490391254425049,0.57039207220077515  0.2783588171005249 0.31965985894203186, 0.50017434358596802  -0.5003514289855957 -0.49451607465744019  0.50490391254425049
1715863102.7181213,0.57041454315185547 0.27840340137481689 0.31958293914794922, 0.50020104646682739 -0.50018370151519775 -0.49459946155548096  0.50496190786361694,0.57041454315185547 0.27840340137481689 0.31958293914794922, 0.50020104646682739 -0.50018370151519775 -0.49459946155548096  0.50496190786361694
1715863102.723115,0.57043284177780151 0.27837264537811279 0.31953611969947815, 0.50026631355285645 -0.50003641843795776 -0.49468457698822021  0.50495970249176025,0.57043284177780151 0.27837264537811279 0.31953611969947815, 0.50026631355285645 -0.50003641843795776 -0.49468457698822021  0.50495970249176025
1715863102.7281134,0.57045751810073853 0.27835765480995178 0.31944882869720459, 0.50027221441268921 -0.49986758828163147 -0.49474751949310303  0.50505942106246948,0.57045751810073853 0.27835765480995178 0.31944882869720459, 0.50027221441268921 -0.49986758828163147 -0.49474751949310303  0.50505942106246948
1715863102.7331135,0.57049381732940674 0.27829873561859131 0.31938257813453674, 0.50036871433258057 -0.49971869587898254 -0.49487760663032532  0.50498366355895996,0.57049381732940674 0.27829873561859131 0.31938257813453674, 0.50036871433258057 -0.49971869587898254 -0.49487760663032532  0.50498366355895996
1715863102.7381382,0.57052290439605713 0.27828916907310486 0.31933879852294922, 0.50036382675170898  -0.4996761679649353 -0.49491718411445618  0.50499182939529419,0.57052290439605713 0.27828916907310486 0.31933879852294922, 0.50036382675170898  -0.4996761679649353 -0.49491718411445618  0.50499182939529419
1715863102.7431135,0.57041740417480469  0.2780306339263916 0.31966286897659302, 0.50007086992263794 -0.50050008296966553 -0.49458149075508118  0.50479495525360107,0.57041740417480469  0.2780306339263916 0.31966286897659302, 0.50007086992263794 -0.50050008296966553 -0.49458149075508118  0.50479495525360107
1715863102.7481167,0.57042604684829712 0.27801191806793213 0.31967085599899292, 0.50008398294448853  -0.5005110502243042 -0.49459549784660339  0.50475740432739258,0.57042604684829712 0.27801191806793213 0.31967085599899292, 0.50008398294448853  -0.5005110502243042 -0.49459549784660339  0.50475740432739258
1715863102.7531161,0.57046699523925781 0.27798542380332947 0.31965756416320801,0.50006061792373657 -0.5005486011505127 -0.4946175217628479 0.50472164154052734,0.57046699523925781 0.27798542380332947 0.31965756416320801,0.50006061792373657 -0.5005486011505127 -0.4946175217628479 0.50472164154052734
1715863102.7581947,0.57049429416656494 0.27801510691642761 0.31964915990829468, 0.50004959106445312 -0.50055670738220215 -0.49461585283279419  0.50472623109817505,0.57049429416656494 0.27801510691642761 0.31964915990829468, 0.50004959106445312 -0.50055670738220215 -0.49461585283279419  0.50472623109817505
1715863102.7632365,0.57048451900482178 0.27804538607597351 0.31964483857154846,  0.5000225305557251 -0.50053107738494873  -0.4946291446685791  0.50476545095443726,0.57048451900482178 0.27804538607597351 0.31964483857154846,  0.5000225305557251 -0.50053107738494873  -0.4946291446685791  0.50476545095443726
1715863102.768115,0.57050943374633789 0.27808055281639099  0.3195972740650177, 0.49999117851257324 -0.50056576728820801 -0.49459978938102722  0.50479084253311157,0.57050943374633789 0.27808055281639099  0.3195972740650177, 0.49999117851257324 -0.50056576728820801 -0.49459978938102722  0.50479084253311157
1715863102.7730803,0.57053214311599731 0.27809372544288635 0.31958445906639099, 0.49988064169883728 -0.50062191486358643 -0.49455699324607849  0.50488656759262085,0.57053214311599731 0.27809372544288635 0.31958445906639099, 0.49988064169883728 -0.50062191486358643 -0.49455699324607849  0.50488656759262085
1715863102.7781129,0.57052916288375854 0.27812457084655762 0.31958124041557312, 0.49989020824432373 -0.50058919191360474 -0.49453863501548767  0.50492745637893677,0.57052916288375854 0.27812457084655762 0.31958124041557312, 0.49989020824432373 -0.50058919191360474 -0.49453863501548767  0.50492745637893677
1715863102.7831132,0.57053923606872559 0.27807748317718506 0.31963410973548889, 0.49998971819877625 -0.50049668550491333 -0.49463978409767151   0.5048215389251709,0.57053923606872559 0.27807748317718506 0.31963410973548889, 0.49998971819877625 -0.50049668550491333 -0.49463978409767151   0.5048215389251709
1715863102.7881155,0.57049083709716797 0.27813175320625305  0.3195933997631073, 0.49989506602287292 -0.50060701370239258 -0.49449431896209717  0.50494837760925293,0.57049083709716797 0.27813175320625305  0.3195933997631073, 0.49989506602287292 -0.50060701370239258 -0.49449431896209717  0.50494837760925293
1715863102.7931187,0.57045716047286987 0.27812063694000244 0.31964033842086792, 0.49995669722557068 -0.50060570240020752  -0.4944688081741333  0.50491368770599365,0.57045716047286987 0.27812063694000244 0.31964033842086792, 0.49995669722557068 -0.50060570240020752  -0.4944688081741333  0.50491368770599365
1715863102.7981136, 0.5704580545425415 0.27804815769195557 0.31972256302833557,  0.5000426173210144 -0.50048798322677612 -0.49456796050071716   0.5048481822013855, 0.5704580545425415 0.27804815769195557 0.31972256302833557,  0.5000426173210144 -0.50048798322677612 -0.49456796050071716   0.5048481822013855
1715863102.8031433,0.57038170099258423 0.27802640199661255  0.3198874294757843, 0.50018894672393799 -0.50042492151260376 -0.49455505609512329  0.50477844476699829,0.57038170099258423 0.27802640199661255  0.3198874294757843, 0.50018894672393799 -0.50042492151260376 -0.49455505609512329  0.50477844476699829
1715863102.8081138,0.57035273313522339 0.27801018953323364 0.31998574733734131, 0.50027978420257568 -0.50041854381561279 -0.49457937479019165  0.50467079877853394,0.57035273313522339 0.27801018953323364 0.31998574733734131, 0.50027978420257568 -0.50041854381561279 -0.49457937479019165  0.50467079877853394
1715863102.813139,0.57037210464477539 0.27799835801124573 0.31996965408325195,  0.5002448558807373 -0.50043410062789917 -0.49457308650016785  0.50469624996185303,0.57037210464477539 0.27799835801124573 0.31996965408325195,  0.5002448558807373 -0.50043410062789917 -0.49457308650016785  0.50469624996185303
1715863102.8181396,0.57033216953277588 0.27805957198143005 0.31997963786125183, 0.50025445222854614 -0.50050681829452515 -0.49447187781333923  0.50471371412277222,0.57033216953277588 0.27805957198143005 0.31997963786125183, 0.50025445222854614 -0.50050681829452515 -0.49447187781333923  0.50471371412277222
1715863102.8231421,0.57033842802047729 0.27808487415313721  0.3199639618396759, 0.50021708011627197 -0.50049233436584473 -0.49448263645172119  0.50475466251373291,0.57033842802047729 0.27808487415313721  0.3199639618396759, 0.50021708011627197 -0.50049233436584473 -0.49448263645172119  0.50475466251373291
1715863102.8281147,0.57035064697265625 0.27809068560600281 0.31995004415512085, 0.50025451183319092 -0.50048118829727173 -0.49451795220375061  0.50469398498535156,0.57035064697265625 0.27809068560600281 0.31995004415512085, 0.50025451183319092 -0.50048118829727173 -0.49451795220375061  0.50469398498535156
1715863102.8331594,0.57034778594970703 0.27806368470191956 0.31998339295387268, 0.50021940469741821  -0.5005180835723877 -0.49452590942382812  0.50468438863754272,0.57034778594970703 0.27806368470191956 0.31998339295387268, 0.50021940469741821  -0.5005180835723877 -0.49452590942382812  0.50468438863754272
1715863102.8381398,0.57035201787948608 0.27803856134414673 0.31998446583747864, 0.50028568506240845 -0.50050985813140869 -0.49453359842300415  0.50461924076080322,0.57035201787948608 0.27803856134414673 0.31998446583747864, 0.50028568506240845 -0.50050985813140869 -0.49453359842300415  0.50461924076080322
1715863102.8432157,0.57031941413879395 0.27807217836380005 0.31997194886207581,  0.5003046989440918 -0.50050324201583862 -0.49450725317001343  0.50463283061981201,0.57031941413879395 0.27807217836380005 0.31997194886207581,  0.5003046989440918 -0.50050324201583862 -0.49450725317001343  0.50463283061981201
1715863102.848114,0.57030504941940308 0.27805492281913757 0.31996273994445801, 0.50032275915145874 -0.50045967102050781 -0.49454757571220398  0.50461858510971069,0.57030504941940308 0.27805492281913757 0.31996273994445801, 0.50032275915145874 -0.50045967102050781 -0.49454757571220398  0.50461858510971069
1715863102.8531411,0.57026940584182739  0.2780509889125824 0.32001373171806335, 0.50032997131347656 -0.50046432018280029 -0.49453118443489075   0.5046229362487793,0.57026940584182739  0.2780509889125824 0.32001373171806335, 0.50032997131347656 -0.50046432018280029 -0.49453118443489075   0.5046229362487793
1715863102.8581188,0.57025182247161865 0.27804386615753174 0.31999507546424866, 0.50034922361373901 -0.50043070316314697 -0.49452862143516541  0.50463968515396118,0.57025182247161865 0.27804386615753174 0.31999507546424866, 0.50034922361373901 -0.50043070316314697 -0.49452862143516541  0.50463968515396118
1715863102.8631432,0.57024037837982178 0.27803868055343628 0.31999287009239197, 0.50036853551864624 -0.50042110681533813 -0.49453625082969666  0.50462257862091064,0.57024037837982178 0.27803868055343628 0.31999287009239197, 0.50036853551864624 -0.50042110681533813 -0.49453625082969666  0.50462257862091064
1715863102.8681152,0.57023710012435913 0.27800959348678589 0.31999510526657104,  0.5003741979598999 -0.50037568807601929 -0.49455395340919495  0.50464463233947754,0.57023710012435913 0.27800959348678589 0.31999510526657104,  0.5003741979598999 -0.50037568807601929 -0.49455395340919495  0.50464463233947754
1715863102.8731191,0.57024264335632324 0.27798548340797424 0.32001557946205139, 0.50038778781890869 -0.50040209293365479 -0.49456137418746948  0.50459772348403931,0.57024264335632324 0.27798548340797424 0.32001557946205139, 0.50038778781890869 -0.50040209293365479 -0.49456137418746948  0.50459772348403931
