RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863396.0257225,0.54489195346832275 0.26073867082595825 0.32036575675010681, -0.4947172999382019  0.50619262456893921  0.49980607628822327 -0.49921709299087524,0.54489195346832275 0.26073867082595825 0.32036575675010681, -0.4947172999382019  0.50619262456893921  0.49980607628822327 -0.49921709299087524
1715863396.0307202,0.54486972093582153 0.26073768734931946  0.3204006552696228,-0.49479404091835022  0.50619471073150635  0.49980273842811584 -0.49914222955703735,0.54486972093582153 0.26073768734931946  0.3204006552696228,-0.49479404091835022  0.50619471073150635  0.49980273842811584 -0.49914222955703735
1715863396.0356994,0.54488855600357056 0.26073125004768372 0.32038655877113342,-0.49479183554649353  0.50618439912796021  0.49980947375297546 -0.49914819002151489,0.54488855600357056 0.26073125004768372 0.32038655877113342,-0.49479183554649353  0.50618439912796021  0.49980947375297546 -0.49914819002151489
1715863396.0406983, 0.5448341965675354 0.26081186532974243 0.32038992643356323,-0.49479120969772339  0.50626122951507568  0.49968385696411133  -0.4991966187953949, 0.5448341965675354 0.26081186532974243 0.32038992643356323,-0.49479120969772339  0.50626122951507568  0.49968385696411133  -0.4991966187953949
1715863396.0457227,0.54484641551971436 0.26078683137893677 0.32037311792373657,-0.49468982219696045  0.50630539655685425  0.49969744682312012 -0.49923866987228394,0.54484641551971436 0.26078683137893677 0.32037311792373657,-0.49468982219696045  0.50630539655685425  0.49969744682312012 -0.49923866987228394
1715863396.0506983, 0.5448642373085022 0.26076710224151611 0.32035747170448303,-0.49469557404518127  0.50624245405197144  0.49975794553756714 -0.49923625588417053, 0.5448642373085022 0.26076710224151611 0.32035747170448303,-0.49469557404518127  0.50624245405197144  0.49975794553756714 -0.49923625588417053
1715863396.0556962,0.54484367370605469 0.26085519790649414 0.32031074166297913,-0.49473699927330017  0.50628030300140381  0.49968817830085754 -0.49922668933868408,0.54484367370605469 0.26085519790649414 0.32031074166297913,-0.49473699927330017  0.50628030300140381  0.49968817830085754 -0.49922668933868408
1715863396.0607324, 0.5448613166809082 0.26081246137619019  0.3203398585319519,-0.49468913674354553  0.50620245933532715  0.49977946281433105 -0.49926170706748962, 0.5448613166809082 0.26081246137619019  0.3203398585319519,-0.49468913674354553  0.50620245933532715  0.49977946281433105 -0.49926170706748962
1715863396.0657246,0.54481637477874756 0.26089441776275635 0.32034391164779663,-0.49465751647949219  0.50629007816314697  0.49967926740646362 -0.49930441379547119,0.54481637477874756 0.26089441776275635 0.32034391164779663,-0.49465751647949219  0.50629007816314697  0.49967926740646362 -0.49930441379547119
1715863396.0706983,0.54484111070632935  0.2608659565448761 0.32032763957977295, -0.4946209192276001  0.50631105899810791  0.49971330165863037 -0.49928534030914307,0.54484111070632935  0.2608659565448761 0.32032763957977295, -0.4946209192276001  0.50631105899810791  0.49971330165863037 -0.49928534030914307
1715863396.0756974,0.54486149549484253 0.26082685589790344  0.3203195333480835,-0.49472662806510925  0.50631564855575562  0.49974462389945984 -0.49914464354515076,0.54486149549484253 0.26082685589790344  0.3203195333480835,-0.49472662806510925  0.50631564855575562  0.49974462389945984 -0.49914464354515076
1715863396.080724,0.54486644268035889 0.26079356670379639 0.32033416628837585,-0.49467822909355164  0.50636780261993408  0.49974200129508972  -0.4991423487663269,0.54486644268035889 0.26079356670379639 0.32033416628837585,-0.49467822909355164  0.50636780261993408  0.49974200129508972  -0.4991423487663269
1715863396.085696,0.54489254951477051 0.26073509454727173 0.32033124566078186,-0.49473407864570618  0.50639009475708008  0.49977141618728638 -0.49903488159179688,0.54489254951477051 0.26073509454727173 0.32033124566078186,-0.49473407864570618  0.50639009475708008  0.49977141618728638 -0.49903488159179688
