RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863342.0938773,0.55128931999206543 0.26068705320358276 0.32049432396888733,-0.49509605765342712  0.50593936443328857  0.49949547648429871 -0.49940916895866394,0.55128931999206543 0.26068705320358276 0.32049432396888733,-0.49509605765342712  0.50593936443328857  0.49949547648429871 -0.49940916895866394
1715863342.0987959,0.55128085613250732 0.26070952415466309 0.32047581672668457,-0.49507853388786316  0.50591307878494263  0.49950370192527771 -0.49944493174552917,0.55128085613250732 0.26070952415466309 0.32047581672668457,-0.49507853388786316  0.50591307878494263  0.49950370192527771 -0.49944493174552917
1715863342.1037641,0.55129653215408325 0.26069340109825134  0.3204675018787384,-0.49509119987487793  0.50593286752700806  0.49952089786529541 -0.49939513206481934,0.55129653215408325 0.26069340109825134  0.3204675018787384,-0.49509119987487793  0.50593286752700806  0.49952089786529541 -0.49939513206481934
1715863342.1087952,0.55125623941421509  0.2607668936252594 0.32044556736946106,-0.49508073925971985   0.5059438943862915  0.49945220351219177 -0.49946305155754089,0.55125623941421509  0.2607668936252594 0.32044556736946106,-0.49508073925971985   0.5059438943862915  0.49945220351219177 -0.49946305155754089
1715863342.1137636,0.55129402875900269 0.26070448756217957   0.320466548204422,-0.49509608745574951  0.50583314895629883  0.49956735968589783 -0.49944484233856201,0.55129402875900269 0.26070448756217957   0.320466548204422,-0.49509608745574951  0.50583314895629883  0.49956735968589783 -0.49944484233856201
1715863342.1187642,0.55127435922622681 0.26070600748062134 0.32048755884170532,-0.49509808421134949  0.50591909885406494  0.49950063228607178 -0.49942252039909363,0.55127435922622681 0.26070600748062134 0.32048755884170532,-0.49509808421134949  0.50591909885406494  0.49950063228607178 -0.49942252039909363
1715863342.1237919, 0.5512431263923645 0.26078739762306213 0.32043951749801636,-0.49507275223731995  0.50592684745788574  0.49944156408309937 -0.49949884414672852, 0.5512431263923645 0.26078739762306213 0.32043951749801636,-0.49507275223731995  0.50592684745788574  0.49944156408309937 -0.49949884414672852
1715863342.128875,0.55128639936447144 0.26075613498687744 0.32043588161468506,-0.49505311250686646  0.50590747594833374  0.49949750304222107 -0.49948203563690186,0.55128639936447144 0.26075613498687744 0.32043588161468506,-0.49505311250686646  0.50590747594833374  0.49949750304222107 -0.49948203563690186
1715863342.1337886,0.55126494169235229 0.26079666614532471 0.32044339179992676, -0.4950835108757019  0.50586968660354614  0.49948742985725403 -0.49950021505355835,0.55126494169235229 0.26079666614532471 0.32044339179992676, -0.4950835108757019  0.50586968660354614  0.49948742985725403 -0.49950021505355835
1715863342.1387868,0.55123305320739746  0.2608698308467865 0.32045185565948486,-0.49502241611480713  0.50602191686630249   0.4993683397769928 -0.49952563643455505,0.55123305320739746  0.2608698308467865 0.32045185565948486,-0.49502241611480713  0.50602191686630249   0.4993683397769928 -0.49952563643455505
1715863342.1437647,0.55123984813690186 0.26087737083435059 0.32043981552124023,-0.49504435062408447  0.50594717264175415  0.49943849444389343  -0.4995095431804657,0.55123984813690186 0.26087737083435059 0.32043981552124023,-0.49504435062408447  0.50594717264175415  0.49943849444389343  -0.4995095431804657
1715863342.148766,0.55127465724945068 0.26082158088684082 0.32043111324310303, -0.4950067400932312  0.50598663091659546   0.4994824230670929 -0.49946287274360657,0.55127465724945068 0.26082158088684082 0.32043111324310303, -0.4950067400932312  0.50598663091659546   0.4994824230670929 -0.49946287274360657
1715863342.1537673,0.55132514238357544 0.26074367761611938 0.32040330767631531,-0.49494966864585876  0.50611221790313721  0.49945831298828125 -0.49941632151603699,0.55132514238357544 0.26074367761611938 0.32040330767631531,-0.49494966864585876  0.50611221790313721  0.49945831298828125 -0.49941632151603699
1715863342.1587615,0.55136239528656006 0.26068195700645447 0.32039836049079895,-0.49495834112167358  0.50615394115447998  0.49949914216995239 -0.49932458996772766,0.55136239528656006 0.26068195700645447 0.32039836049079895,-0.49495834112167358  0.50615394115447998  0.49949914216995239 -0.49932458996772766
1715863342.1638355,0.55138087272644043 0.26065388321876526 0.32038027048110962, -0.4949207603931427  0.50616484880447388  0.49952453374862671 -0.49932536482810974,0.55138087272644043 0.26065388321876526 0.32038027048110962, -0.4949207603931427  0.50616484880447388  0.49952453374862671 -0.49932536482810974
