RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663475.0491507,0.48677727580070496  1.0509096384048462 0.27722498774528503,-0.0035920864902436733  0.0020461187232285738    0.40347504615783691    0.91498130559921265,0.48677727580070496  1.0509096384048462 0.27722498774528503,-0.0035920864902436733  0.0020461187232285738    0.40347504615783691    0.91498130559921265
1714663475.0541742,0.48669534921646118  1.0509777069091797  0.2770983874797821,-0.0038946331478655338  0.0021231628488749266    0.40349003672599792    0.91497331857681274,0.48669534921646118  1.0509777069091797  0.2770983874797821,-0.0038946331478655338  0.0021231628488749266    0.40349003672599792    0.91497331857681274
1714663475.0591788,  0.486753910779953  1.0509301424026489 0.27723360061645508,-0.0038166872691363096  0.0021565533243119717    0.40347474813461304    0.91498029232025146,  0.486753910779953  1.0509301424026489 0.27723360061645508,-0.0038166872691363096  0.0021565533243119717    0.40347474813461304    0.91498029232025146
1714663475.0641494,0.48672649264335632  1.0509451627731323 0.27724999189376831,-0.0037000349257141352  0.0020471634343266487    0.40346699953079224    0.91498440504074097,0.48672649264335632  1.0509451627731323 0.27724999189376831,-0.0037000349257141352  0.0020471634343266487    0.40346699953079224    0.91498440504074097
1714663475.0691519,0.48670050501823425  1.0509668588638306 0.27714601159095764,-0.0039114411920309067  0.0020826102700084448    0.40348267555236816    0.91497653722763062,0.48670050501823425  1.0509668588638306 0.27714601159095764,-0.0039114411920309067  0.0020826102700084448    0.40348267555236816    0.91497653722763062
1714663475.0741751,0.48673480749130249  1.0509192943572998 0.27729085087776184,-0.0037778334226459265  0.0020684483461081982     0.4034695029258728    0.91498297452926636,0.48673480749130249  1.0509192943572998 0.27729085087776184,-0.0037778334226459265  0.0020684483461081982     0.4034695029258728    0.91498297452926636
1714663475.0791771,0.48670268058776855  1.0509588718414307 0.27724277973175049,-0.0038103112019598484  0.0021724002435803413    0.40354001522064209    0.91495150327682495,0.48670268058776855  1.0509588718414307 0.27724277973175049,-0.0038103112019598484  0.0021724002435803413    0.40354001522064209    0.91495150327682495
1714663475.0841515,0.48675969243049622  1.0509432554244995 0.27721965312957764,-0.0038056669291108847  0.0021691685542464256    0.40351077914237976    0.91496437788009644,0.48675969243049622  1.0509432554244995 0.27721965312957764,-0.0038056669291108847  0.0021691685542464256    0.40351077914237976    0.91496437788009644
1714663475.0891716,0.48675280809402466  1.0510042905807495 0.27705478668212891,-0.003836887888610363 0.0021809379104524851    0.4034971296787262    0.9149702787399292,0.48675280809402466  1.0510042905807495 0.27705478668212891,-0.003836887888610363 0.0021809379104524851    0.4034971296787262    0.9149702787399292
1714663475.0941565,0.48678141832351685   1.050963282585144 0.27723163366317749,-0.0038410485722124577  0.0021530957892537117     0.4035021960735321    0.91496807336807251,0.48678141832351685   1.050963282585144 0.27723163366317749,-0.0038410485722124577  0.0021530957892537117     0.4035021960735321    0.91496807336807251
