RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663902.8623457,0.48794049024581909  1.0803855657577515 0.27785778045654297,-0.0026896155904978514  0.0019476336892694235    0.35613071918487549    0.93443024158477783,0.48794049024581909  1.0803855657577515 0.27785778045654297,-0.0026896155904978514  0.0019476336892694235    0.35613071918487549    0.93443024158477783
1714663902.8673413, 0.4879116415977478  1.0803970098495483 0.27786639332771301,-0.0027355051133781672  0.0018862787401303649    0.35618546605110168    0.93440937995910645, 0.4879116415977478  1.0803970098495483 0.27786639332771301,-0.0027355051133781672  0.0018862787401303649    0.35618546605110168    0.93440937995910645
1714663902.8723419,0.48792004585266113  1.0804003477096558 0.27786728739738464,-0.0027274622116237879  0.0018791193142533302    0.35618129372596741    0.93441098928451538,0.48792004585266113  1.0804003477096558 0.27786728739738464,-0.0027274622116237879  0.0018791193142533302    0.35618129372596741    0.93441098928451538
1714663902.8773429,0.48806613683700562  1.0802938938140869  0.2782973051071167,-0.0024618683382868767  0.0019939825870096684    0.35610944032669067    0.93443888425827026,0.48806613683700562  1.0802938938140869  0.2782973051071167,-0.0024618683382868767  0.0019939825870096684    0.35610944032669067    0.93443888425827026
1714663902.8823435,0.48791694641113281   1.080403208732605  0.2778688371181488,-0.0027166774962097406  0.0019181236857548356    0.35618463158607483    0.93440967798233032,0.48791694641113281   1.080403208732605  0.2778688371181488,-0.0027166774962097406  0.0019181236857548356    0.35618463158607483    0.93440967798233032
1714663902.8873696,0.48794138431549072  1.0803712606430054 0.27793329954147339,-0.0026673623360693455  0.0018666831310838461    0.35612776875495911    0.93443161249160767,0.48794138431549072  1.0803712606430054 0.27793329954147339,-0.0026673623360693455  0.0018666831310838461    0.35612776875495911    0.93443161249160767
1714663902.8923438,0.48791936039924622  1.0803768634796143 0.27794873714447021,-0.0026771812699735165  0.0018735213670879602    0.35614928603172302    0.93442338705062866,0.48791936039924622  1.0803768634796143 0.27794873714447021,-0.0026771812699735165  0.0018735213670879602    0.35614928603172302    0.93442338705062866
1714663902.8973374,0.48794493079185486  1.0803786516189575 0.27791032195091248,-0.0027011015918105841  0.0019098853226751089    0.35613858699798584    0.93442732095718384,0.48794493079185486  1.0803786516189575 0.27791032195091248,-0.0027011015918105841  0.0019098853226751089    0.35613858699798584    0.93442732095718384
1714663902.9023378,0.48812943696975708   1.080278754234314 0.27828046679496765,-0.0024629973340779543   0.002005420159548521    0.35608655214309692    0.93444758653640747,0.48812943696975708   1.080278754234314 0.27828046679496765,-0.0024629973340779543   0.002005420159548521    0.35608655214309692    0.93444758653640747
1714663902.9073372,0.48794397711753845  1.0803829431533813 0.27791476249694824,-0.0026959441602230072  0.0018608522368595004    0.35611283779144287    0.93443721532821655,0.48794397711753845  1.0803829431533813 0.27791476249694824,-0.0026959441602230072  0.0018608522368595004    0.35611283779144287    0.93443721532821655
1714663902.9123478,0.48796743154525757  1.0803930759429932  0.2779165506362915,-0.0026782967615872622  0.0018713154131546617     0.3561454713344574    0.93442481756210327,0.48796743154525757  1.0803930759429932  0.2779165506362915,-0.0026782967615872622  0.0018713154131546617     0.3561454713344574    0.93442481756210327
1714663902.9173756, 0.4879281222820282  1.0803927183151245 0.27796205878257751,-0.002579990541562438 0.0018989606760442257   0.35618245601654053   0.93441092967987061, 0.4879281222820282  1.0803927183151245 0.27796205878257751,-0.002579990541562438 0.0018989606760442257   0.35618245601654053   0.93441092967987061
1714663902.9223397,0.48808038234710693  1.0802665948867798 0.27835237979888916,-0.0024227963294833899  0.0019827480427920818    0.35609185695648193    0.93444573879241943,0.48808038234710693  1.0802665948867798 0.27835237979888916,-0.0024227963294833899  0.0019827480427920818    0.35609185695648193    0.93444573879241943
1714663902.92734,0.48792815208435059  1.0803868770599365 0.27791288495063782,-0.0026501328684389591  0.0018838228425011039    0.35619384050369263    0.93440645933151245,0.48792815208435059  1.0803868770599365 0.27791288495063782,-0.0026501328684389591  0.0018838228425011039    0.35619384050369263    0.93440645933151245
