RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663727.6689217,0.53961080312728882 0.46694099903106689 0.28029820322990417,-0.0037811785005033016  0.0015245807589963078    0.45498555898666382    0.89048945903778076,0.53961080312728882 0.46694099903106689 0.28029820322990417,-0.0037811785005033016  0.0015245807589963078    0.45498555898666382    0.89048945903778076
1714663727.6739995,0.53960216045379639 0.46693438291549683 0.28031483292579651,-0.0037591517902910709  0.0014256545109674335    0.45498579740524292    0.89048963785171509,0.53960216045379639 0.46693438291549683 0.28031483292579651,-0.0037591517902910709  0.0014256545109674335    0.45498579740524292    0.89048963785171509
1714663727.6789508,0.53961175680160522 0.46690291166305542 0.28029268980026245,-0.0036562278401106596  0.0014501940459012985    0.45499613881111145    0.89048475027084351,0.53961175680160522 0.46690291166305542 0.28029268980026245,-0.0036562278401106596  0.0014501940459012985    0.45499613881111145    0.89048475027084351
1714663727.6839199,0.53960567712783813 0.46691250801086426 0.28031125664710999,-0.0038880216889083385  0.0015625939704477787    0.45495745539665222    0.89050328731536865,0.53960567712783813 0.46691250801086426 0.28031125664710999,-0.0038880216889083385  0.0015625939704477787    0.45495745539665222    0.89050328731536865
1714663727.6889167,0.53961968421936035 0.46689915657043457  0.2803007960319519,-0.003797073382884264 0.0015103787882253528   0.45496407151222229   0.89050042629241943,0.53961968421936035 0.46689915657043457  0.2803007960319519,-0.003797073382884264 0.0015103787882253528   0.45496407151222229   0.89050042629241943
1714663727.6939175,0.53960597515106201 0.46691760420799255 0.28030523657798767,-0.0038032198790460825   0.001513670664280653    0.45498871803283691    0.89048779010772705,0.53960597515106201 0.46691760420799255 0.28030523657798767,-0.0038032198790460825   0.001513670664280653    0.45498871803283691    0.89048779010772705
1714663727.6989172,0.53957968950271606 0.46697217226028442 0.28027927875518799,-0.003735200734809041 0.0015212238067761064   0.45504465699195862   0.89045947790145874,0.53957968950271606 0.46697217226028442 0.28027927875518799,-0.003735200734809041 0.0015212238067761064   0.45504465699195862   0.89045947790145874
1714663727.7039182,0.53956514596939087 0.46702596545219421 0.28024205565452576,-0.0037482723128050566  0.0015320425154641271    0.45506599545478821    0.89044851064682007,0.53956514596939087 0.46702596545219421 0.28024205565452576,-0.0037482723128050566  0.0015320425154641271    0.45506599545478821    0.89044851064682007
1714663727.7089169,0.53953957557678223 0.46704000234603882 0.28027260303497314,-0.0038465734105557203  0.0014886062126606703    0.45507064461708069     0.8904457688331604,0.53953957557678223 0.46704000234603882 0.28027260303497314,-0.0038465734105557203  0.0014886062126606703    0.45507064461708069     0.8904457688331604
1714663727.7139175,0.53921204805374146 0.46746379137039185 0.28047659993171692,-0.0040010972879827023  0.0012971503892913461    0.45533615350723267    0.89030969142913818,0.53921204805374146 0.46746379137039185 0.28047659993171692,-0.0040010972879827023  0.0012971503892913461    0.45533615350723267    0.89030969142913818
1714663727.7189469,0.53954416513442993 0.46706360578536987 0.28032824397087097,-0.0037070801481604576  0.0014417207567021251    0.45511388778686523    0.89042437076568604,0.53954416513442993 0.46706360578536987 0.28032824397087097,-0.0037070801481604576  0.0014417207567021251    0.45511388778686523    0.89042437076568604
1714663727.7239172,0.53959065675735474  0.4670310914516449 0.28030341863632202,-0.0037028293590992689  0.0015769221354275942    0.45503887534141541    0.89046245813369751,0.53959065675735474  0.4670310914516449 0.28030341863632202,-0.0037028293590992689  0.0015769221354275942    0.45503887534141541    0.89046245813369751
1714663727.7289178,0.53961259126663208 0.46705636382102966   0.280326247215271,-0.003814618568867445 0.0014908850425854325   0.45498722791671753   0.89048856496810913,0.53961259126663208 0.46705636382102966   0.280326247215271,-0.003814618568867445 0.0014908850425854325   0.45498722791671753   0.89048856496810913
1714663727.7339299,0.53960072994232178 0.46706113219261169 0.28032258152961731,-0.0037355537060648203  0.0014910890022292733    0.45504462718963623    0.89045953750610352,0.53960072994232178 0.46706113219261169 0.28032258152961731,-0.0037355537060648203  0.0014910890022292733    0.45504462718963623    0.89045953750610352
1714663727.7389514,0.53960353136062622  0.4670901894569397 0.28031092882156372,-0.0037624810356646776  0.0014356868341565132    0.45499831438064575    0.89048320055007935,0.53960353136062622  0.4670901894569397 0.28031092882156372,-0.0037624810356646776  0.0014356868341565132    0.45499831438064575    0.89048320055007935
1714663727.7439435,0.53955620527267456 0.46708086133003235 0.28035885095596313,-0.0038440288044512272  0.0014683771878480911    0.45502036809921265    0.89047151803970337,0.53955620527267456 0.46708086133003235 0.28035885095596313,-0.0038440288044512272  0.0014683771878480911    0.45502036809921265    0.89047151803970337
1714663727.7489204,0.53951495885848999 0.46708771586418152 0.28038445115089417,-0.0037936433218419552  0.0013684919103980064    0.45505717396736145    0.89045310020446777,0.53951495885848999 0.46708771586418152 0.28038445115089417,-0.0037936433218419552  0.0013684919103980064    0.45505717396736145    0.89045310020446777
1714663727.7539349,0.53949832916259766 0.46710771322250366 0.28034117817878723,-0.0037748359609395266  0.0014061174588277936    0.45508241653442383    0.89044022560119629,0.53949832916259766 0.46710771322250366 0.28034117817878723,-0.0037748359609395266  0.0014061174588277936    0.45508241653442383    0.89044022560119629
1714663727.7589211,0.53950899839401245 0.46708646416664124 0.28033965826034546,-0.0038419314660131931  0.0014608877245336771     0.4550783634185791       0.89044189453125,0.53950899839401245 0.46708646416664124 0.28033965826034546,-0.0038419314660131931  0.0014608877245336771     0.4550783634185791       0.89044189453125
1714663727.7639198,0.53952968120574951 0.46707263588905334 0.28032353520393372,-0.0038610140327364206  0.0014539837138727307    0.45504871010780334    0.89045697450637817,0.53952968120574951 0.46707263588905334 0.28032353520393372,-0.0038610140327364206  0.0014539837138727307    0.45504871010780334    0.89045697450637817
1714663727.7689204,0.53953874111175537 0.46708309650421143 0.28031414747238159,-0.0038220086134970188   0.001451662159524858    0.45506173372268677    0.89045053720474243,0.53953874111175537 0.46708309650421143 0.28031414747238159,-0.0038220086134970188   0.001451662159524858    0.45506173372268677    0.89045053720474243
1714663727.7739196, 0.5395774245262146 0.46705397963523865 0.28033658862113953,-0.0038185995072126389  0.0014817850897088647    0.45504257082939148    0.89046025276184082, 0.5395774245262146 0.46705397963523865 0.28033658862113953,-0.0038185995072126389  0.0014817850897088647    0.45504257082939148    0.89046025276184082
1714663727.7789223,0.53956937789916992 0.46708285808563232 0.28031998872756958,-0.0037005625199526548  0.0014982400462031364    0.45505771040916443    0.89045298099517822,0.53956937789916992 0.46708285808563232 0.28031998872756958,-0.0037005625199526548  0.0014982400462031364    0.45505771040916443    0.89045298099517822
1714663727.7839339,0.53957784175872803 0.46707621216773987 0.28033900260925293,-0.0037932347040623426  0.0015078448923304677     0.4550289511680603    0.89046728610992432,0.53957784175872803 0.46707621216773987 0.28033900260925293,-0.0037932347040623426  0.0015078448923304677     0.4550289511680603    0.89046728610992432
1714663727.7889421,0.53957432508468628 0.46707871556282043 0.28033432364463806,-0.0038156346417963505  0.0014637205749750137    0.45500606298446655    0.89047896862030029,0.53957432508468628 0.46707871556282043 0.28033432364463806,-0.0038156346417963505  0.0014637205749750137    0.45500606298446655    0.89047896862030029
