RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663691.9172902,0.51737028360366821  1.0954992771148682 0.27706575393676758,-0.0030463933944702148  0.0008552148356102407    0.37115716934204102    0.92856466770172119,0.51737028360366821  1.0954992771148682 0.27706575393676758,-0.0030463933944702148  0.0008552148356102407    0.37115716934204102    0.92856466770172119
1714663691.9223268,0.51741832494735718  1.0954767465591431 0.27707961201667786,-0.0030826316215097904 0.00088002404663711786    0.37118911743164062    0.92855173349380493,0.51741832494735718  1.0954767465591431 0.27707961201667786,-0.0030826316215097904 0.00088002404663711786    0.37118911743164062    0.92855173349380493
1714663691.9272871,0.51741224527359009  1.0955270528793335 0.27709734439849854,-0.0031219215597957373 0.00090178783284500241    0.37107598781585693    0.92859679460525513,0.51741224527359009  1.0955270528793335 0.27709734439849854,-0.0031219215597957373 0.00090178783284500241    0.37107598781585693    0.92859679460525513
1714663691.9322915,0.51739203929901123  1.0954959392547607  0.2770809531211853,-0.0030714317690581083 0.00086557783652096987    0.37119844555854797    0.92854809761047363,0.51739203929901123  1.0954959392547607  0.2770809531211853,-0.0030714317690581083 0.00086557783652096987    0.37119844555854797    0.92854809761047363
1714663691.9373291,0.51741760969161987  1.0954933166503906 0.27705025672912598,-0.0030989618971943855 0.00087656907271593809    0.37118029594421387    0.92855525016784668,0.51741760969161987  1.0954933166503906 0.27705025672912598,-0.0030989618971943855 0.00087656907271593809    0.37118029594421387    0.92855525016784668
1714663691.9422946,0.51739215850830078  1.0954960584640503 0.27708137035369873,-0.0029869524296373129 0.00084478431381285191    0.37120836973190308    0.92854440212249756,0.51739215850830078  1.0954960584640503 0.27708137035369873,-0.0029869524296373129 0.00084478431381285191    0.37120836973190308    0.92854440212249756
1714663691.947293,0.51741629838943481  1.0954991579055786 0.27702617645263672,-0.0031223269179463387 0.00087177479872480035    0.37116783857345581    0.92856013774871826,0.51741629838943481  1.0954991579055786 0.27702617645263672,-0.0031223269179463387 0.00087177479872480035    0.37116783857345581    0.92856013774871826
1714663691.9522924,0.51744526624679565  1.0954842567443848 0.27705609798431396,-0.0031079261098057032 0.00089156889589503407    0.37116178870201111    0.92856258153915405,0.51744526624679565  1.0954842567443848 0.27705609798431396,-0.0031079261098057032 0.00089156889589503407    0.37116178870201111    0.92856258153915405
1714663691.9572935,0.51743906736373901  1.0954910516738892  0.2770378589630127,-0.0030875063966959715 0.00084901764057576656    0.37112411856651306      0.928577721118927,0.51743906736373901  1.0954910516738892  0.2770378589630127,-0.0030875063966959715 0.00084901764057576656    0.37112411856651306      0.928577721118927
1714663691.9622939,0.51746934652328491  1.0954763889312744 0.27703627943992615,-0.0031154458411037922 0.00089753232896327972    0.37115606665611267    0.92856484651565552,0.51746934652328491  1.0954763889312744 0.27703627943992615,-0.0031154458411037922 0.00089753232896327972    0.37115606665611267    0.92856484651565552
1714663691.9673142,0.51741141080856323  1.0954985618591309  0.2770373523235321, -0.003031307365745306 0.00085218186723068357    0.37120914459228516    0.92854392528533936,0.51741141080856323  1.0954985618591309  0.2770373523235321, -0.003031307365745306 0.00085218186723068357    0.37120914459228516    0.92854392528533936
1714663691.9722829,0.51742333173751831  1.0954811573028564 0.27702203392982483,-0.0031964771915227175 0.00074425066122785211    0.37125083804130554    0.92852681875228882,0.51742333173751831  1.0954811573028564 0.27702203392982483,-0.0031964771915227175 0.00074425066122785211    0.37125083804130554    0.92852681875228882
1714663691.9772854,0.51756691932678223  1.0953624248504639 0.27745041251182556,-0.0029088975861668587 0.00079319305950775743    0.37120556831359863    0.92854583263397217,0.51756691932678223  1.0953624248504639 0.27745041251182556,-0.0029088975861668587 0.00079319305950775743    0.37120556831359863    0.92854583263397217
1714663691.9822917,0.51739495992660522  1.0954985618591309 0.27700018882751465,-0.0031088923569768667  0.0009025164763443172     0.3711758553981781    0.92855697870254517,0.51739495992660522  1.0954985618591309 0.27700018882751465,-0.0031088923569768667  0.0009025164763443172     0.3711758553981781    0.92855697870254517
1714663691.9872909,0.51738500595092773  1.0954873561859131 0.27711153030395508,-0.0030055709648877382 0.00082467112224549055     0.3712218701839447      0.928538978099823,0.51738500595092773  1.0954873561859131 0.27711153030395508,-0.0030055709648877382 0.00082467112224549055     0.3712218701839447      0.928538978099823
1714663691.9922891,0.51736241579055786  1.0954951047897339 0.27704784274101257,-0.0031275702640414238 0.00069875176995992661       0.37122842669487      0.928536057472229,0.51736241579055786  1.0954951047897339 0.27704784274101257,-0.0031275702640414238 0.00069875176995992661       0.37122842669487      0.928536057472229
