RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664089.4188488,0.49266037344932556  1.0295778512954712 0.27782544493675232,-0.0030398685485124588  0.0014038021909072995     0.4100724458694458    0.91204679012298584,0.49266037344932556  1.0295778512954712 0.27782544493675232,-0.0030398685485124588  0.0014038021909072995     0.4100724458694458    0.91204679012298584
1714664089.4238961,0.49269324541091919  1.0295394659042358   0.277823805809021,-0.0029604134615510702  0.0014892820036038756    0.40994313359260559    0.91210508346557617,0.49269324541091919  1.0295394659042358   0.277823805809021,-0.0029604134615510702  0.0014892820036038756    0.40994313359260559    0.91210508346557617
1714664089.428895,0.49266883730888367  1.0295634269714355 0.27782550454139709,-0.0030093395616859198  0.0013671977212652564    0.41001427173614502    0.91207313537597656,0.49266883730888367  1.0295634269714355 0.27782550454139709,-0.0030093395616859198  0.0013671977212652564    0.41001427173614502    0.91207313537597656
1714664089.4338958, 0.4926835298538208  1.0295611619949341 0.27779304981231689,-0.0029933105688542128  0.0014039739035069942    0.41006231307983398     0.9120514988899231, 0.4926835298538208  1.0295611619949341 0.27779304981231689,-0.0029933105688542128  0.0014039739035069942    0.41006231307983398     0.9120514988899231
1714664089.4388967,0.49268049001693726  1.0295654535293579 0.27778708934783936,-0.0030010491609573364  0.0013581450330093503    0.41005563735961914    0.91205453872680664,0.49268049001693726  1.0295654535293579 0.27778708934783936,-0.0030010491609573364  0.0013581450330093503    0.41005563735961914    0.91205453872680664
1714664089.4438963,0.49269238114356995  1.0295842885971069 0.27779433131217957,-0.0030743514653295279   0.001403086818754673    0.41003304719924927    0.91206443309783936,0.49269238114356995  1.0295842885971069 0.27779433131217957,-0.0030743514653295279   0.001403086818754673    0.41003304719924927    0.91206443309783936
1714664089.4488966,0.49270325899124146  1.0295753479003906 0.27776169776916504,-0.0030884549487382174  0.0014080085093155503     0.4100642204284668    0.91205036640167236,0.49270325899124146  1.0295753479003906 0.27776169776916504,-0.0030884549487382174  0.0014080085093155503     0.4100642204284668    0.91205036640167236
1714664089.4538946,0.49270039796829224  1.0295881032943726 0.27776166796684265,-0.0030681495554745197  0.0014564765151590109    0.41003668308258057    0.91206270456314087,0.49270039796829224  1.0295881032943726 0.27776166796684265,-0.0030681495554745197  0.0014564765151590109    0.41003668308258057    0.91206270456314087
1714664089.4588966,0.49274888634681702  1.0295976400375366 0.27775365114212036,-0.0030584819614887238  0.0014387827832251787    0.41005396842956543    0.91205501556396484,0.49274888634681702  1.0295976400375366 0.27775365114212036,-0.0030584819614887238  0.0014387827832251787    0.41005396842956543    0.91205501556396484
1714664089.4638958,0.49278843402862549  1.0295957326889038 0.27779698371887207,-0.0030542877502739429  0.0014650562079623342    0.41004222631454468    0.91206026077270508,0.49278843402862549  1.0295957326889038 0.27779698371887207,-0.0030542877502739429  0.0014650562079623342    0.41004222631454468    0.91206026077270508
1714664089.4688966,0.49283745884895325  1.0295943021774292 0.27776774764060974,-0.0030390075407922268  0.0014663048787042499    0.41001808643341064    0.91207116842269897,0.49283745884895325  1.0295943021774292 0.27776774764060974,-0.0030390075407922268  0.0014663048787042499    0.41001808643341064    0.91207116842269897
1714664089.4738953,0.49286720156669617  1.0295928716659546 0.27775999903678894,-0.0029544532299041748   0.001412689802236855    0.41006284952163696    0.91205137968063354,0.49286720156669617  1.0295928716659546 0.27775999903678894,-0.0029544532299041748   0.001412689802236855    0.41006284952163696    0.91205137968063354
1714664089.4788959,0.49278533458709717  1.0295776128768921 0.27783477306365967,-0.0029564572032541037  0.0014105747686699033    0.41006362438201904    0.91205102205276489,0.49278533458709717  1.0295776128768921 0.27783477306365967,-0.0029564572032541037  0.0014105747686699033    0.41006362438201904    0.91205102205276489
1714664089.483896, 0.4927794337272644  1.0295695066452026 0.27782303094863892,-0.0030007599852979183  0.0014020784292370081     0.4100605845451355    0.91205227375030518, 0.4927794337272644  1.0295695066452026 0.27782303094863892,-0.0030007599852979183  0.0014020784292370081     0.4100605845451355    0.91205227375030518
1714664089.4888954,0.49275735020637512   1.029574990272522 0.27782633900642395,-0.0030327716376632452  0.0014178425772115588    0.41007277369499207    0.91204667091369629,0.49275735020637512   1.029574990272522 0.27782633900642395,-0.0030327716376632452  0.0014178425772115588    0.41007277369499207    0.91204667091369629
1714664089.493897,0.49271431565284729  1.0295706987380981 0.27784967422485352,-0.0029651140794157982  0.0013660099357366562    0.41009381413459778    0.91203749179840088,0.49271431565284729  1.0295706987380981 0.27784967422485352,-0.0029651140794157982  0.0013660099357366562    0.41009381413459778    0.91203749179840088
1714664089.4988954,0.49287694692611694  1.0295063257217407 0.27808099985122681,-0.002932944567874074 0.0014541787095367908   0.41005414724349976   0.91205531358718872,0.49287694692611694  1.0295063257217407 0.27808099985122681,-0.002932944567874074 0.0014541787095367908   0.41005414724349976   0.91205531358718872
1714664089.5038958,0.49276313185691833  1.0295735597610474 0.27782195806503296,-0.0030671979766339064  0.0013536001788452268     0.4100518524646759    0.91205602884292603,0.49276313185691833  1.0295735597610474 0.27782195806503296,-0.0030671979766339064  0.0013536001788452268     0.4100518524646759    0.91205602884292603
1714664089.5088997, 0.4927811324596405  1.0295460224151611 0.27786090970039368,-0.0030352578032761812  0.0014181350124999881    0.41000592708587646    0.91207671165466309, 0.4927811324596405  1.0295460224151611 0.27786090970039368,-0.0030352578032761812  0.0014181350124999881    0.41000592708587646    0.91207671165466309
1714664089.5138962,0.49292826652526855  1.0294873714447021 0.27813589572906494,-0.002809303579851985 0.0014024595730006695   0.41002517938613892   0.91206878423690796,0.49292826652526855  1.0294873714447021 0.27813589572906494,-0.002809303579851985 0.0014024595730006695   0.41002517938613892   0.91206878423690796
1714664089.5188968,0.49282047152519226  1.0295882225036621 0.27784013748168945,-0.0029938993975520134  0.0014060594839975238    0.41011056303977966    0.91202980279922485,0.49282047152519226  1.0295882225036621 0.27784013748168945,-0.0029938993975520134  0.0014060594839975238    0.41011056303977966    0.91202980279922485
1714664089.5238938,0.49279496073722839  1.0295474529266357  0.2778526246547699,-0.0030586603097617626  0.0013991432497277856    0.40997925400733948    0.91208863258361816,0.49279496073722839  1.0295474529266357  0.2778526246547699,-0.0030586603097617626  0.0013991432497277856    0.40997925400733948    0.91208863258361816
1714664089.5288954,0.49276769161224365   1.029599666595459 0.27771583199501038,-0.0031352967489510775  0.0012878095731139183    0.41010391712188721    0.91203248500823975,0.49276769161224365   1.029599666595459 0.27771583199501038,-0.0031352967489510775  0.0012878095731139183    0.41010391712188721    0.91203248500823975
1714664089.5338953,0.49271830916404724  1.0296173095703125 0.27766361832618713,-0.0032280709128826857  0.0014016105560585856    0.41006168723106384    0.91205102205276489,0.49271830916404724  1.0296173095703125 0.27766361832618713,-0.0032280709128826857  0.0014016105560585856    0.41006168723106384    0.91205102205276489
1714664089.5388944,0.49275439977645874  1.0295654535293579 0.27785083651542664,-0.0030377975199371576  0.0013784891925752163    0.41005349159240723     0.9120553731918335,0.49275439977645874  1.0295654535293579 0.27785083651542664,-0.0030377975199371576  0.0013784891925752163    0.41005349159240723     0.9120553731918335
1714664089.5438952,0.49274146556854248  1.0295753479003906 0.27782440185546875,-0.0030684650409966707  0.0014154703821986914    0.41009330749511719    0.91203731298446655,0.49274146556854248  1.0295753479003906 0.27782440185546875,-0.0030684650409966707  0.0014154703821986914    0.41009330749511719    0.91203731298446655
1714664089.5488958,0.49272733926773071   1.029568076133728 0.27778854966163635,-0.0030715109314769506  0.0013812260003760457    0.41010448336601257    0.91203230619430542,0.49272733926773071   1.029568076133728 0.27778854966163635,-0.0030715109314769506  0.0013812260003760457    0.41010448336601257    0.91203230619430542
1714664089.5538943,0.49275249242782593  1.0295795202255249 0.27778884768486023,-0.0030291741713881493  0.0014136132085695863    0.41006776690483093    0.91204893589019775,0.49275249242782593  1.0295795202255249 0.27778884768486023,-0.0030291741713881493  0.0014136132085695863    0.41006776690483093    0.91204893589019775
1714664089.5588961,0.49276739358901978  1.0295548439025879 0.27779901027679443,-0.0029540418181568384  0.0014501754194498062    0.41011574864387512    0.91202753782272339,0.49276739358901978  1.0295548439025879 0.27779901027679443,-0.0029540418181568384  0.0014501754194498062    0.41011574864387512    0.91202753782272339
1714664089.5638952,0.49278184771537781  1.0295548439025879  0.2778010368347168,-0.0030421677511185408  0.0013767805648967624    0.40995776653289795    0.91209840774536133,0.49278184771537781  1.0295548439025879  0.2778010368347168,-0.0030421677511185408  0.0013767805648967624    0.40995776653289795    0.91209840774536133
1714664089.5688946,0.49281391501426697  1.0295411348342896 0.27780404686927795,-0.0029409725684672594  0.0014598466223105788    0.41001421213150024    0.91207319498062134,0.49281391501426697  1.0295411348342896 0.27780404686927795,-0.0029409725684672594  0.0014598466223105788    0.41001421213150024    0.91207319498062134
1714664089.573894,0.49279588460922241  1.0295572280883789 0.27781170606613159,-0.0029396722093224525  0.0014756928430870175    0.41010299324989319    0.91203325986862183,0.49279588460922241  1.0295572280883789 0.27781170606613159,-0.0029396722093224525  0.0014756928430870175    0.41010299324989319    0.91203325986862183
1714664089.5788963,0.49279716610908508  1.0295615196228027 0.27781647443771362,-0.0029778152238577604  0.0013975063338875771    0.41009879112243652    0.91203516721725464,0.49279716610908508  1.0295615196228027 0.27781647443771362,-0.0029778152238577604  0.0013975063338875771    0.41009879112243652    0.91203516721725464
1714664089.5838969,0.49272385239601135   1.029539942741394 0.27781990170478821,-0.002990382956340909 0.0014341683126986027   0.40997955203056335   0.91208869218826294,0.49272385239601135   1.029539942741394 0.27781990170478821,-0.002990382956340909 0.0014341683126986027   0.40997955203056335   0.91208869218826294
1714664089.5888963,0.49274379014968872  1.0295213460922241 0.27782878279685974,-0.0029584809672087431  0.0013837190344929695     0.4100060760974884    0.91207695007324219,0.49274379014968872  1.0295213460922241 0.27782878279685974,-0.0029584809672087431  0.0013837190344929695     0.4100060760974884    0.91207695007324219
1714664089.5938957,0.49270600080490112  1.0295509099960327 0.27781781554222107,-0.0030811065807938576  0.0014332151040434837    0.40999174118041992    0.91208291053771973,0.49270600080490112  1.0295509099960327 0.27781781554222107,-0.0030811065807938576  0.0014332151040434837    0.40999174118041992    0.91208291053771973
1714664089.5988958, 0.4926835298538208  1.0295559167861938 0.27782559394836426,-0.0029685471672564745  0.0013613603077828884     0.4100756049156189    0.91204565763473511, 0.4926835298538208  1.0295559167861938 0.27782559394836426,-0.0029685471672564745  0.0013613603077828884     0.4100756049156189    0.91204565763473511
1714664089.6038969,0.49270588159561157   1.029574990272522  0.2778032124042511,-0.0029888574499636889  0.0013663949212059379    0.41012907028198242    0.91202157735824585,0.49270588159561157   1.029574990272522  0.2778032124042511,-0.0029888574499636889  0.0013663949212059379    0.41012907028198242    0.91202157735824585
1714664089.6088965, 0.4927617609500885  1.0295494794845581 0.27782931923866272,-0.0029499209485948086  0.0013976949267089367    0.41011267900466919    0.91202902793884277, 0.4927617609500885  1.0295494794845581 0.27782931923866272,-0.0029499209485948086  0.0013976949267089367    0.41011267900466919    0.91202902793884277
1714664089.6138947,0.49276885390281677  1.0295547246932983 0.27782928943634033,-0.0030750613659620285  0.0013547980925068259    0.41008248925209045    0.91204226016998291,0.49276885390281677  1.0295547246932983 0.27782928943634033,-0.0030750613659620285  0.0013547980925068259    0.41008248925209045    0.91204226016998291
1714664089.6188951,0.49277028441429138  1.0295658111572266 0.27783426642417908,-0.0029824224766343832  0.0013782455353066325     0.4100649356842041    0.91205042600631714,0.49277028441429138  1.0295658111572266 0.27783426642417908,-0.0029824224766343832  0.0013782455353066325     0.4100649356842041    0.91205042600631714
1714664089.6238961,0.49279189109802246  1.0295722484588623 0.27781909704208374,-0.0029882511589676142  0.0013709645718336105    0.41007494926452637    0.91204589605331421,0.49279189109802246  1.0295722484588623 0.27781909704208374,-0.0029882511589676142  0.0013709645718336105    0.41007494926452637    0.91204589605331421
1714664089.6288953,0.49276921153068542  1.0296099185943604 0.27773725986480713,-0.0032335559371858835  0.0013860035687685013    0.41004848480224609    0.91205692291259766,0.49276921153068542  1.0296099185943604 0.27773725986480713,-0.0032335559371858835  0.0013860035687685013    0.41004848480224609    0.91205692291259766
1714664089.6338956,0.49274244904518127  1.0295968055725098 0.27782288193702698,-0.0031193988397717476  0.0014151646755635738     0.4100644588470459    0.91205012798309326,0.49274244904518127  1.0295968055725098 0.27782288193702698,-0.0031193988397717476  0.0014151646755635738     0.4100644588470459    0.91205012798309326
1714664089.6388938,0.49274551868438721  1.0295705795288086 0.27785450220108032,-0.0030055386014282703  0.0013893512077629566    0.41009524464607239     0.9120367169380188,0.49274551868438721  1.0295705795288086 0.27785450220108032,-0.0030055386014282703  0.0013893512077629566    0.41009524464607239     0.9120367169380188
1714664089.6438949,0.49271789193153381   1.029565691947937 0.27783498167991638,-0.0029764480423182249  0.0013815311249345541    0.41009140014648438    0.91203850507736206,0.49271789193153381   1.029565691947937 0.27783498167991638,-0.0029764480423182249  0.0013815311249345541    0.41009140014648438    0.91203850507736206
1714664089.6488955,0.49286985397338867  1.0294710397720337 0.27814459800720215,-0.0027969572693109512  0.0013421993935480714    0.41004177927970886    0.91206145286560059,0.49286985397338867  1.0294710397720337 0.27814459800720215,-0.0027969572693109512  0.0013421993935480714    0.41004177927970886    0.91206145286560059
1714664089.6538963,0.49270761013031006   1.029578685760498 0.27788567543029785,-0.0029257845599204302   0.001423330744728446    0.41014853119850159    0.91201293468475342,0.49270761013031006   1.029578685760498 0.27788567543029785,-0.0029257845599204302   0.001423330744728446    0.41014853119850159    0.91201293468475342
1714664089.6588969,0.49274873733520508   1.029577374458313 0.27773597836494446,-0.0030676999595016241  0.0013030539266765118    0.41006630659103394    0.91204965114593506,0.49274873733520508   1.029577374458313 0.27773597836494446,-0.0030676999595016241  0.0013030539266765118    0.41006630659103394    0.91204965114593506
1714664089.6638913,0.49272069334983826  1.0295820236206055 0.27773892879486084,-0.0030331399757415056   0.001366019481793046    0.41008606553077698    0.91204077005386353,0.49272069334983826  1.0295820236206055 0.27773892879486084,-0.0030331399757415056   0.001366019481793046    0.41008606553077698    0.91204077005386353
1714664089.6689143,0.49279075860977173  1.0295751094818115 0.27783572673797607,-0.0030917334370315075  0.0014072913909330964      0.410053551197052    0.91205513477325439,0.49279075860977173  1.0295751094818115 0.27783572673797607,-0.0030917334370315075  0.0014072913909330964      0.410053551197052    0.91205513477325439
1714664089.6739209,0.49275436997413635   1.029566764831543 0.27787193655967712,-0.0029906833078712225  0.0013861971674486995    0.41006883978843689    0.91204863786697388,0.49275436997413635   1.029566764831543 0.27787193655967712,-0.0029906833078712225  0.0013861971674486995    0.41006883978843689    0.91204863786697388
1714664089.6789188,0.49275574088096619  1.0295794010162354 0.27787122130393982,-0.0030980717856436968  0.0013758167624473572    0.41004031896591187    0.91206109523773193,0.49275574088096619  1.0295794010162354 0.27787122130393982,-0.0030980717856436968  0.0013758167624473572    0.41004031896591187    0.91206109523773193
1714664089.6839168,0.49272781610488892  1.0295284986495972 0.27786338329315186,-0.0029777297750115395  0.0014061118708923459    0.40997350215911865    0.91209149360656738,0.49272781610488892  1.0295284986495972 0.27786338329315186,-0.0029777297750115395  0.0014061118708923459    0.40997350215911865    0.91209149360656738
1714664089.6888909,  0.492775559425354  1.0295537710189819 0.27787396311759949,-0.0030593557748943567  0.0013202192494645715     0.4100196361541748      0.912070631980896,  0.492775559425354  1.0295537710189819 0.27787396311759949,-0.0030593557748943567  0.0013202192494645715     0.4100196361541748      0.912070631980896
1714664089.6938925,0.49277764558792114  1.0295364856719971 0.27785336971282959,-0.0030798104126006365  0.0013761823065578938     0.4099518358707428    0.91210091114044189,0.49277764558792114  1.0295364856719971 0.27785336971282959,-0.0030798104126006365  0.0013761823065578938     0.4099518358707428    0.91210091114044189
1714664089.6989162,0.49275586009025574  1.0295698642730713 0.27780815958976746,-0.0030836176592856646  0.0013999487273395061    0.41007953882217407    0.91204345226287842,0.49275586009025574  1.0295698642730713 0.27780815958976746,-0.0030836176592856646  0.0013999487273395061    0.41007953882217407    0.91204345226287842
1714664089.7039149,0.49274331331253052   1.029544472694397 0.27782744169235229,-0.0030666005332022905  0.0013625227147713304    0.41003671288490295    0.91206282377243042,0.49274331331253052   1.029544472694397 0.27782744169235229,-0.0030666005332022905  0.0013625227147713304    0.41003671288490295    0.91206282377243042
1714664089.7089143, 0.4927004873752594    1.02953040599823 0.27783432602882385,-0.0029198154807090759  0.0014749540714547038    0.40998733043670654    0.91208535432815552, 0.4927004873752594    1.02953040599823 0.27783432602882385,-0.0029198154807090759  0.0014749540714547038    0.40998733043670654    0.91208535432815552
1714664089.7138536,0.49279758334159851  1.0295326709747314 0.27780055999755859,-0.0031626448035240173  0.0011949079344049096    0.41002723574638367     0.9120669960975647,0.49279758334159851  1.0295326709747314 0.27780055999755859,-0.0031626448035240173  0.0011949079344049096    0.41002723574638367     0.9120669960975647
1714664089.7189314,0.49271127581596375  1.0295369625091553 0.27779921889305115,-0.0030482709407806396  0.0014601164730265737    0.40997779369354248    0.91208922863006592,0.49271127581596375  1.0295369625091553 0.27779921889305115,-0.0030482709407806396  0.0014601164730265737    0.40997779369354248    0.91208922863006592
1714664089.7238951,0.49276039004325867  1.0295511484146118 0.27780547738075256,-0.0030920985154807568  0.0013849611859768629    0.40998664498329163    0.91208523511886597,0.49276039004325867  1.0295511484146118 0.27780547738075256,-0.0030920985154807568  0.0013849611859768629    0.40998664498329163    0.91208523511886597
1714664089.7288487,0.49276718497276306   1.029532790184021 0.27783539891242981,-0.0030323704704642296  0.0015332488110288978    0.41003230214118958    0.91206467151641846,0.49276718497276306   1.029532790184021 0.27783539891242981,-0.0030323704704642296  0.0015332488110288978    0.41003230214118958    0.91206467151641846
1714664089.7338922,0.49279528856277466  1.0295559167861938  0.2777838408946991,-0.0030951695516705513  0.0013918919721618295    0.41002383828163147    0.91206848621368408,0.49279528856277466  1.0295559167861938  0.2777838408946991,-0.0030951695516705513  0.0013918919721618295    0.41002383828163147    0.91206848621368408
1714664089.7389014,0.49273630976676941  1.0295671224594116 0.27776557207107544,-0.0030322554521262646  0.0014397173654288054    0.41013500094413757    0.91201865673065186,0.49273630976676941  1.0295671224594116 0.27776557207107544,-0.0030322554521262646  0.0014397173654288054    0.41013500094413757    0.91201865673065186
1714664089.7438998,0.49271151423454285  1.0295524597167969 0.27784708142280579,-0.0030639353208243847  0.0013825899222865701     0.4101182222366333    0.91202616691589355,0.49271151423454285  1.0295524597167969 0.27784708142280579,-0.0030639353208243847  0.0013825899222865701     0.4101182222366333    0.91202616691589355
1714664089.7489207,0.49276411533355713  1.0295403003692627 0.27779921889305115,-0.0030870658811181784  0.0014930054312571883    0.40997669100761414    0.91208952665328979,0.49276411533355713  1.0295403003692627 0.27779921889305115,-0.0030870658811181784  0.0014930054312571883    0.40997669100761414    0.91208952665328979
1714664089.7538917,0.49275660514831543  1.0295495986938477 0.27782493829727173,-0.0030369826126843691  0.0014033317565917969    0.41003644466400146    0.91206300258636475,0.49275660514831543  1.0295495986938477 0.27782493829727173,-0.0030369826126843691  0.0014033317565917969    0.41003644466400146    0.91206300258636475
1714664089.7589204,0.49271613359451294   1.029558539390564  0.2778453528881073,-0.0030122373718768358  0.0014326351229101419    0.41011920571327209     0.9120258092880249,0.49271613359451294   1.029558539390564  0.2778453528881073,-0.0030122373718768358  0.0014326351229101419    0.41011920571327209     0.9120258092880249
1714664089.7639194,0.49273502826690674  1.0295677185058594 0.27785733342170715,-0.0030498106498271227  0.0013074934249743819    0.41010212898254395     0.9120335578918457,0.49273502826690674  1.0295677185058594 0.27785733342170715,-0.0030498106498271227  0.0013074934249743819    0.41010212898254395     0.9120335578918457
1714664089.7688918,0.49275875091552734  1.0295654535293579 0.27780172228813171,-0.0030442681163549423  0.0013605576241388917    0.41008284687995911    0.91204220056533813,0.49275875091552734  1.0295654535293579 0.27780172228813171,-0.0030442681163549423  0.0013605576241388917    0.41008284687995911    0.91204220056533813
1714664089.7739279,0.49273896217346191  1.0295752286911011  0.2777811586856842,-0.0030638116877526045  0.0014043371193110943    0.41008773446083069    0.91203987598419189,0.49273896217346191  1.0295752286911011  0.2777811586856842,-0.0030638116877526045  0.0014043371193110943    0.41008773446083069    0.91203987598419189
1714664089.7789197, 0.4927840530872345  1.0295670032501221 0.27778846025466919,-0.0030406361911445856  0.0014661753084510565    0.41008496284484863     0.9120410680770874, 0.4927840530872345  1.0295670032501221 0.27778846025466919,-0.0030406361911445856  0.0014661753084510565    0.41008496284484863     0.9120410680770874
1714664089.7839146, 0.4927365779876709  1.0295891761779785 0.27786371111869812,-0.0030531296506524086  0.0014158793492242694    0.41009768843650818    0.91203540563583374, 0.4927365779876709  1.0295891761779785 0.27786371111869812,-0.0030531296506524086  0.0014158793492242694    0.41009768843650818    0.91203540563583374
1714664089.7888911,0.49272012710571289  1.0295957326889038 0.27782914042472839,-0.0031148623675107956  0.0014131352072581649    0.41010171175003052    0.91203337907791138,0.49272012710571289  1.0295957326889038 0.27782914042472839,-0.0031148623675107956  0.0014131352072581649    0.41010171175003052    0.91203337907791138
1714664089.7939212,0.49269413948059082  1.0295537710189819 0.27785590291023254,-0.0030861194245517254  0.0013999301008880138     0.4100801944732666    0.91204315423965454,0.49269413948059082  1.0295537710189819 0.27785590291023254,-0.0030861194245517254  0.0013999301008880138     0.4100801944732666    0.91204315423965454
1714664089.7989149,0.49267029762268066  1.0295757055282593 0.27786222100257874,-0.0031044110655784607  0.0014702149201184511    0.41005292534828186    0.91205525398254395,0.49267029762268066  1.0295757055282593 0.27786222100257874,-0.0031044110655784607  0.0014702149201184511    0.41005292534828186    0.91205525398254395
1714664089.8039141,0.49271148443222046  1.0295846462249756  0.2779095470905304,-0.0031572654843330383  0.0014151650248095393    0.41010221838951111    0.91203302145004272,0.49271148443222046  1.0295846462249756  0.2779095470905304,-0.0031572654843330383  0.0014151650248095393    0.41010221838951111    0.91203302145004272
1714664089.8088894,0.49270036816596985  1.0295964479446411 0.27779355645179749,-0.0031437738798558712  0.0014429745497182012    0.41013723611831665    0.91201728582382202,0.49270036816596985  1.0295964479446411 0.27779355645179749,-0.0031437738798558712  0.0014429745497182012    0.41013723611831665    0.91201728582382202
1714664089.813894,0.49272614717483521  1.0295536518096924 0.27789157629013062,-0.0031137915793806314  0.0013209697790443897    0.41009148955345154    0.91203808784484863,0.49272614717483521  1.0295536518096924 0.27789157629013062,-0.0031137915793806314  0.0013209697790443897    0.41009148955345154    0.91203808784484863
1714664089.8189201,0.49272507429122925  1.0295566320419312    0.27790567278862,-0.0030927031766623259  0.0013670289190486073    0.41007581353187561     0.9120451807975769,0.49272507429122925  1.0295566320419312    0.27790567278862,-0.0030927031766623259  0.0013670289190486073    0.41007581353187561     0.9120451807975769
1714664089.8239141,0.49272447824478149  1.0295666456222534 0.27789226174354553,-0.0030866283923387527  0.0014072969788685441     0.4101625382900238    0.91200613975524902,0.49272447824478149  1.0295666456222534 0.27789226174354553,-0.0030866283923387527  0.0014072969788685441     0.4101625382900238    0.91200613975524902
1714664089.8288915,0.49270087480545044  1.0295679569244385   0.277904212474823,-0.0031663854606449604    0.00137618079315871    0.41001257300376892    0.91207331418991089,0.49270087480545044  1.0295679569244385   0.277904212474823,-0.0031663854606449604    0.00137618079315871    0.41001257300376892    0.91207331418991089
1714664089.8339167,0.49267637729644775   1.029544472694397 0.27789667248725891,-0.0031108378898352385   0.001442001317627728    0.41006973385810852    0.91204774379730225,0.49267637729644775   1.029544472694397 0.27789667248725891,-0.0031108378898352385   0.001442001317627728    0.41006973385810852    0.91204774379730225
1714664089.8388946,0.49258542060852051  1.0295670032501221 0.27790835499763489,-0.0031321793794631958  0.0015035532414913177    0.41004535555839539    0.91205853223800659,0.49258542060852051  1.0295670032501221 0.27790835499763489,-0.0031321793794631958  0.0015035532414913177    0.41004535555839539    0.91205853223800659
1714664089.8439147,0.49261769652366638  1.0295788049697876 0.27790051698684692,-0.0032117154914885759   0.001448401715606451    0.41008800268173218    0.91203916072845459,0.49261769652366638  1.0295788049697876 0.27790051698684692,-0.0032117154914885759   0.001448401715606451    0.41008800268173218    0.91203916072845459
1714664089.8489146, 0.4926413893699646  1.0295497179031372 0.27787530422210693,-0.0031676576472818851  0.0014748648973181844    0.40997835993766785    0.91208857297897339, 0.4926413893699646  1.0295497179031372 0.27787530422210693,-0.0031676576472818851  0.0014748648973181844    0.40997835993766785    0.91208857297897339
1714664089.85391,0.49260598421096802  1.0295424461364746 0.27792349457740784,-0.0031261492986232042   0.001524806022644043    0.40999048948287964    0.91208314895629883,0.49260598421096802  1.0295424461364746 0.27792349457740784,-0.0031261492986232042   0.001524806022644043    0.40999048948287964    0.91208314895629883
1714664089.8589211,0.49260890483856201  1.0295736789703369 0.27788922190666199,-0.0031397473067045212  0.0014635433908551931     0.4101158082485199    0.91202688217163086,0.49260890483856201  1.0295736789703369 0.27788922190666199,-0.0031397473067045212  0.0014635433908551931     0.4101158082485199    0.91202688217163086
1714664089.8638945,0.49266728758811951  1.0295441150665283  0.2778850793838501,-0.0030770066659897566  0.0015175794251263142    0.41002121567726135    0.91206955909729004,0.49266728758811951  1.0295441150665283  0.2778850793838501,-0.0030770066659897566  0.0015175794251263142    0.41002121567726135    0.91206955909729004
1714664089.8688958,0.49257189035415649  1.0287728309631348 0.27783185243606567,-0.0027395174838602543 0.00092767988098785281    0.41067051887512207    0.91177922487258911,0.49257189035415649  1.0287728309631348 0.27783185243606567,-0.0027395174838602543 0.00092767988098785281    0.41067051887512207    0.91177922487258911
1714664089.8738902,0.49237832427024841  1.0261142253875732 0.27816402912139893,-0.00063788075931370258  0.00041966140270233154     0.41280430555343628       0.910819411277771,0.49237832427024841  1.0261142253875732 0.27816402912139893,-0.00063788075931370258  0.00041966140270233154     0.41280430555343628       0.910819411277771
1714664089.8789263,0.49257862567901611  1.0191391706466675 0.27835214138031006,-2.9842363801435567e-05   0.0021194391883909702     0.41594028472900391      0.9093894362449646,0.49257862567901611  1.0191391706466675 0.27835214138031006,-2.9842363801435567e-05   0.0021194391883909702     0.41594028472900391      0.9093894362449646
1714664089.8838911,0.49310299754142761  1.0121222734451294 0.27820870280265808,-0.00024834854411892593   0.0051299016922712326     0.41671252250671387     0.90902382135391235,0.49310299754142761  1.0121222734451294 0.27820870280265808,-0.00024834854411892593   0.0051299016922712326     0.41671252250671387     0.90902382135391235
1714664089.8888845,0.49337577819824219  1.0043141841888428 0.27864575386047363,0.00029917233041487634  0.0048858989030122757    0.41812047362327576    0.90837842226028442,0.49337577819824219  1.0043141841888428 0.27864575386047363,0.00029917233041487634  0.0048858989030122757    0.41812047362327576    0.90837842226028442
1714664089.8939199, 0.4935469925403595  0.9965326189994812 0.27873119711875916,0.00077113532461225986    0.00394399743527174    0.41955482959747314    0.90772110223770142, 0.4935469925403595  0.9965326189994812 0.27873119711875916,0.00077113532461225986    0.00394399743527174    0.41955482959747314    0.90772110223770142
