RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663987.1342704,0.48767757415771484  1.0565465688705444 0.27770894765853882,-0.0036304770037531853    0.00162600411567837    0.41113805770874023     0.9115644097328186,0.48767757415771484  1.0565465688705444 0.27770894765853882,-0.0036304770037531853    0.00162600411567837    0.41113805770874023     0.9115644097328186
1714663987.1392715,0.48753142356872559  1.0566079616546631 0.27740022540092468,-0.0038552135229110718  0.0015653023729100823    0.41109490394592285     0.9115830659866333,0.48753142356872559  1.0566079616546631 0.27740022540092468,-0.0038552135229110718  0.0015653023729100823    0.41109490394592285     0.9115830659866333
1714663987.1442673,0.48763564229011536  1.0565385818481445 0.27776548266410828,-0.0035888191778212786  0.0016269288025796413    0.41108611226081848    0.91158801317214966,0.48763564229011536  1.0565385818481445 0.27776548266410828,-0.0035888191778212786  0.0016269288025796413    0.41108611226081848    0.91158801317214966
1714663987.1492705,0.48753383755683899  1.0566293001174927 0.27738913893699646,-0.0038248519413173199  0.0016026946250349283    0.41111156344413757    0.91157561540603638,0.48753383755683899  1.0566293001174927 0.27738913893699646,-0.0038248519413173199  0.0016026946250349283    0.41111156344413757    0.91157561540603638
1714663987.1542702,0.48747912049293518   1.056674599647522 0.27737808227539062,-0.0038473024033010006  0.0016060979105532169    0.41118606925010681    0.91154187917709351,0.48747912049293518   1.056674599647522 0.27737808227539062,-0.0038473024033010006  0.0016060979105532169    0.41118606925010681    0.91154187917709351
1714663987.1592667,0.48749616742134094  1.0566471815109253 0.27732229232788086,-0.0038939677178859711  0.0016270927153527737    0.41111233830451965    0.91157490015029907,0.48749616742134094  1.0566471815109253 0.27732229232788086,-0.0038939677178859711  0.0016270927153527737    0.41111233830451965    0.91157490015029907
1714663987.1642685,0.48754248023033142  1.0566333532333374 0.27732023596763611,-0.0037890481762588024  0.0014586051693186164    0.41110417246818542    0.91157931089401245,0.48754248023033142  1.0566333532333374 0.27732023596763611,-0.0037890481762588024  0.0014586051693186164    0.41110417246818542    0.91157931089401245
1714663987.1692669,0.48771154880523682  1.0565448999404907 0.27768757939338684,-0.003716176375746727  0.001514931907877326   0.41099295020103455   0.91162967681884766,0.48771154880523682  1.0565448999404907 0.27768757939338684,-0.003716176375746727  0.001514931907877326   0.41099295020103455   0.91162967681884766
1714663987.1742673,0.48759883642196655  1.0566583871841431 0.27732273936271667,-0.0039059717673808336  0.0015231416327878833    0.41109424829483032    0.91158318519592285,0.48759883642196655  1.0566583871841431 0.27732273936271667,-0.0039059717673808336  0.0015231416327878833    0.41109424829483032    0.91158318519592285
1714663987.1792691,0.48759159445762634  1.0566219091415405 0.27739277482032776,-0.0039258445613086224  0.0014095113147050142    0.41096854209899902     0.9116399884223938,0.48759159445762634  1.0566219091415405 0.27739277482032776,-0.0039258445613086224  0.0014095113147050142    0.41096854209899902     0.9116399884223938
1714663987.1842692,0.48759770393371582  1.0566246509552002   0.277427077293396,-0.0038669989444315434   0.001442051725462079    0.41102510690689087    0.91161465644836426,0.48759770393371582  1.0566246509552002   0.277427077293396,-0.0038669989444315434   0.001442051725462079    0.41102510690689087    0.91161465644836426
1714663987.1892903,  0.487751305103302  1.0564895868301392 0.27772608399391174,-0.0036254210863262415  0.0015335535863414407    0.41093447804450989    0.91165637969970703,  0.487751305103302  1.0564895868301392 0.27772608399391174,-0.0036254210863262415  0.0015335535863414407    0.41093447804450989    0.91165637969970703
