RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663913.4212735,0.48554110527038574   1.062294602394104 0.27714788913726807,-0.0033301014918833971  0.0013699642149731517    0.37831342220306396     0.9256705641746521,0.48554110527038574   1.062294602394104 0.27714788913726807,-0.0033301014918833971  0.0013699642149731517    0.37831342220306396     0.9256705641746521
1714663913.4262786,0.48554682731628418  1.0623037815093994  0.2771071195602417,-0.0033388263545930386  0.0013708849437534809    0.37831690907478333    0.92566913366317749,0.48554682731628418  1.0623037815093994  0.2771071195602417,-0.0033388263545930386  0.0013708849437534809    0.37831690907478333    0.92566913366317749
1714663913.4312568,0.48570859432220459  1.0621966123580933 0.27754658460617065,-0.0030741153750568628  0.0014147449983283877    0.37831440567970276    0.92567098140716553,0.48570859432220459  1.0621966123580933 0.27754658460617065,-0.0030741153750568628  0.0014147449983283877    0.37831440567970276    0.92567098140716553
1714663913.4362569,0.48553028702735901  1.0623166561126709 0.27709263563156128,-0.0033715835306793451  0.0013996678171679378    0.37832975387573242    0.92566370964050293,0.48553028702735901  1.0623166561126709 0.27709263563156128,-0.0033715835306793451  0.0013996678171679378    0.37832975387573242    0.92566370964050293
1714663913.4412618,0.48551398515701294  1.0623131990432739  0.2771681547164917,-0.0033266635145992041  0.0013690191553905606    0.37831848859786987    0.92566847801208496,0.48551398515701294  1.0623131990432739  0.2771681547164917,-0.0033266635145992041  0.0013690191553905606    0.37831848859786987    0.92566847801208496
1714663913.446301,0.48556384444236755  1.0623077154159546 0.27709129452705383,-0.0032806515228003263   0.001361746690236032    0.37838888168334961    0.92563992738723755,0.48556384444236755  1.0623077154159546 0.27709129452705383,-0.0032806515228003263   0.001361746690236032    0.37838888168334961    0.92563992738723755
1714663913.4512987,0.48554500937461853  1.0623096227645874 0.27711278200149536,-0.0033266628161072731  0.0013867570087313652    0.37832328677177429    0.92566651105880737,0.48554500937461853  1.0623096227645874 0.27711278200149536,-0.0033266628161072731  0.0013867570087313652    0.37832328677177429    0.92566651105880737
1714663913.4562566,0.48558157682418823  1.0623148679733276 0.27707317471504211,-0.003398895962163806 0.0014125497546046972   0.37830251455307007   0.92567473649978638,0.48558157682418823  1.0623148679733276 0.27707317471504211,-0.003398895962163806 0.0014125497546046972   0.37830251455307007   0.92567473649978638
1714663913.4612584,0.48559314012527466  1.0622998476028442 0.27716022729873657,-0.0033458187244832516  0.0013724941527470946    0.37828513979911804    0.92568206787109375,0.48559314012527466  1.0622998476028442 0.27716022729873657,-0.0033458187244832516  0.0013724941527470946    0.37828513979911804    0.92568206787109375
1714663913.4662561,0.48557350039482117  1.0623228549957275 0.27712476253509521,-0.0032722302712500095  0.0015336368232965469     0.3782232403755188    0.92570734024047852,0.48557350039482117  1.0623228549957275 0.27712476253509521,-0.0032722302712500095  0.0015336368232965469     0.3782232403755188    0.92570734024047852
1714663913.4712563,0.48555478453636169  1.0623202323913574 0.27710607647895813,-0.0033366861753165722   0.001419561100192368    0.37831234931945801    0.92567092180252075,0.48555478453636169  1.0623202323913574 0.27710607647895813,-0.0033366861753165722   0.001419561100192368    0.37831234931945801    0.92567092180252075
1714663913.4762411,0.48554146289825439  1.0622928142547607 0.27715373039245605,-0.0033259757328778505  0.0013560043880715966    0.37835559248924255    0.92565333843231201,0.48554146289825439  1.0622928142547607 0.27715373039245605,-0.0033259757328778505  0.0013560043880715966    0.37835559248924255    0.92565333843231201
1714663913.4812584,0.48550334572792053  1.0623043775558472 0.27712947130203247,-0.0033231412526220083  0.0013790748780593276    0.37832418084144592    0.92566615343093872,0.48550334572792053  1.0623043775558472 0.27712947130203247,-0.0033231412526220083  0.0013790748780593276    0.37832418084144592    0.92566615343093872
1714663913.486263,0.48566743731498718  1.0621980428695679 0.27752500772476196,-0.0030619625467807055  0.0014426601119339466    0.37827983498573303    0.92568510770797729,0.48566743731498718  1.0621980428695679 0.27752500772476196,-0.0030619625467807055  0.0014426601119339466    0.37827983498573303    0.92568510770797729
1714663913.4912553,0.48550114035606384   1.062309741973877 0.27709996700286865,-0.003272021422162652 0.0013597889337688684   0.37829872965812683   0.92567676305770874,0.48550114035606384   1.062309741973877 0.27709996700286865,-0.003272021422162652 0.0013597889337688684   0.37829872965812683   0.92567676305770874
1714663913.4962599,0.48561802506446838  1.0622025728225708 0.27760782837867737,-0.0030634952709078789  0.0013837513979524374    0.37828335165977478    0.92568373680114746,0.48561802506446838  1.0622025728225708 0.27760782837867737,-0.0030634952709078789  0.0013837513979524374    0.37828335165977478    0.92568373680114746
1714663913.5013587,0.48551866412162781  1.0623215436935425 0.27706867456436157,-0.0032931673340499401  0.0013695720117539167    0.37833195924758911    0.92566311359405518,0.48551866412162781  1.0623215436935425 0.27706867456436157,-0.0032931673340499401  0.0013695720117539167    0.37833195924758911    0.92566311359405518
1714663913.5062857,0.48555022478103638  1.0623184442520142 0.27708148956298828,-0.0033278011251240969  0.0013404358178377151    0.37833496928215027    0.92566180229187012,0.48555022478103638  1.0623184442520142 0.27708148956298828,-0.0033278011251240969  0.0013404358178377151    0.37833496928215027    0.92566180229187012
1714663913.5112541,0.48554912209510803  1.0623195171356201 0.27708876132965088,-0.0032048765569925308  0.0013279925333335996     0.3782966136932373    0.92567795515060425,0.48554912209510803  1.0623195171356201 0.27708876132965088,-0.0032048765569925308  0.0013279925333335996     0.3782966136932373    0.92567795515060425
1714663913.516257,0.48555383086204529  1.0623260736465454 0.27706220746040344,-0.0033577852882444859  0.0014323694631457329    0.37831833958625793    0.92566835880279541,0.48555383086204529  1.0623260736465454 0.27706220746040344,-0.0033577852882444859  0.0014323694631457329    0.37831833958625793    0.92566835880279541
1714663913.5212958,0.48555997014045715  1.0623155832290649 0.27708721160888672,-0.0032921461388468742  0.0013507282128557563    0.37838128209114075    0.92564296722412109,0.48555997014045715  1.0623155832290649 0.27708721160888672,-0.0032921461388468742  0.0013507282128557563    0.37838128209114075    0.92564296722412109
1714663913.526366,0.48551163077354431  1.0623321533203125 0.27704063057899475,-0.0033327727578580379  0.0013813385739922523    0.37836188077926636    0.92565071582794189,0.48551163077354431  1.0623321533203125 0.27704063057899475,-0.0033327727578580379  0.0013813385739922523    0.37836188077926636    0.92565071582794189
