RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663285.15011,0.54985755681991577 0.46837079524993896 0.28044018149375916,-0.0039278054609894753  0.0015206303214654326    0.36928927898406982    0.92930495738983154,0.54985755681991577 0.46837079524993896 0.28044018149375916,-0.0039278054609894753  0.0015206303214654326    0.36928927898406982    0.92930495738983154
1714663285.1550801,0.54984289407730103 0.46837782859802246 0.28046539425849915,-0.0039246832020580769   0.001492887269705534     0.3693031370639801    0.92929947376251221,0.54984289407730103 0.46837782859802246 0.28046539425849915,-0.0039246832020580769   0.001492887269705534     0.3693031370639801    0.92929947376251221
1714663285.1600771,0.54986149072647095 0.46836107969284058  0.2804340124130249,-0.0038808716926723719  0.0014723555650562048     0.3693108856678009    0.92929661273956299,0.54986149072647095 0.46836107969284058  0.2804340124130249,-0.0038808716926723719  0.0014723555650562048     0.3693108856678009    0.92929661273956299
1714663285.1650839,0.54984116554260254 0.46837866306304932 0.28044936060905457,-0.0038640014827251434  0.0014870981685817242    0.36931556463241577    0.92929482460021973,0.54984116554260254 0.46837866306304932 0.28044936060905457,-0.0038640014827251434  0.0014870981685817242    0.36931556463241577    0.92929482460021973
1714663285.1700842,0.54984807968139648 0.46837925910949707 0.28042355179786682,-0.0038610449992120266  0.0014846870908513665    0.36933088302612305    0.92928874492645264,0.54984807968139648 0.46837925910949707 0.28042355179786682,-0.0038610449992120266  0.0014846870908513665    0.36933088302612305    0.92928874492645264
1714663285.1750853,0.54985040426254272 0.46838003396987915 0.28044584393501282,-0.0039405766874551773  0.0014877609210088849    0.36933103203773499    0.92928832769393921,0.54985040426254272 0.46838003396987915 0.28044584393501282,-0.0039405766874551773  0.0014877609210088849    0.36933103203773499    0.92928832769393921
1714663285.1800487,0.54984009265899658 0.46840712428092957 0.28042122721672058,-0.003864967729896307 0.0015011616051197052    0.3693448007106781   0.92928320169448853,0.54984009265899658 0.46840712428092957 0.28042122721672058,-0.003864967729896307 0.0015011616051197052    0.3693448007106781   0.92928320169448853
1714663285.1850827, 0.5497860312461853 0.46847707033157349 0.28043514490127563,-0.0038712320383638144  0.0014913231134414673    0.36938571929931641    0.92926692962646484, 0.5497860312461853 0.46847707033157349 0.28043514490127563,-0.0038712320383638144  0.0014913231134414673    0.36938571929931641    0.92926692962646484
1714663285.1900816,0.54975199699401855 0.46853119134902954 0.28045877814292908,-0.003932273481041193 0.0015097758732736111   0.36942458152770996   0.92925119400024414,0.54975199699401855 0.46853119134902954 0.28045877814292908,-0.003932273481041193 0.0015097758732736111   0.36942458152770996   0.92925119400024414
1714663285.1950822, 0.5497550368309021 0.46853429079055786 0.28049632906913757,-0.0039290818385779858  0.0014450562885031104    0.36938297748565674    0.92926782369613647, 0.5497550368309021 0.46853429079055786 0.28049632906913757,-0.0039290818385779858  0.0014450562885031104    0.36938297748565674    0.92926782369613647
1714663285.200083,0.54976844787597656 0.46852615475654602 0.28050622344017029,-0.0038143990095704794  0.0014496304793283343    0.36941906809806824    0.92925393581390381,0.54976844787597656 0.46852615475654602 0.28050622344017029,-0.0038143990095704794  0.0014496304793283343    0.36941906809806824    0.92925393581390381
1714663285.2050803, 0.5498155951499939 0.46848320960998535  0.2804875373840332,-0.0038055975455790758  0.0014823364326730371    0.36933141946792603    0.92928874492645264, 0.5498155951499939 0.46848320960998535  0.2804875373840332,-0.0038055975455790758  0.0014823364326730371    0.36933141946792603    0.92928874492645264
1714663285.2100823,0.54984688758850098 0.46850627660751343 0.28050190210342407,-0.0038371486589312553  0.0014470336027443409    0.36932474374771118    0.92929136753082275,0.54984688758850098 0.46850627660751343 0.28050190210342407,-0.0038371486589312553  0.0014470336027443409    0.36932474374771118    0.92929136753082275
1714663285.2150798, 0.5498659610748291 0.46852460503578186 0.28048661351203918,-0.0038609320763498545    0.00146758824121207    0.36931565403938293    0.92929482460021973, 0.5498659610748291 0.46852460503578186 0.28048661351203918,-0.0038609320763498545    0.00146758824121207    0.36931565403938293    0.92929482460021973
1714663285.2200513,0.54985105991363525 0.46853652596473694 0.28049847483634949,-0.003859236603602767 0.0014582355506718159   0.36933323740959167   0.92928785085678101,0.54985105991363525 0.46853652596473694 0.28049847483634949,-0.003859236603602767 0.0014582355506718159   0.36933323740959167   0.92928785085678101
1714663285.2251081,0.54981440305709839  0.4685591459274292 0.28050297498703003,-0.0039514563977718353  0.0014767182292416692     0.3693338930606842    0.92928719520568848,0.54981440305709839  0.4685591459274292 0.28050297498703003,-0.0039514563977718353  0.0014767182292416692     0.3693338930606842    0.92928719520568848
1714663285.230103,0.54979616403579712 0.46854177117347717 0.28051021695137024,-0.0038554251659661531   0.001381439040414989    0.36935493350028992     0.9292793869972229,0.54979616403579712 0.46854177117347717 0.28051021695137024,-0.0038554251659661531   0.001381439040414989    0.36935493350028992     0.9292793869972229
1714663285.2350786,0.54977798461914062 0.46853229403495789 0.28048735857009888,-0.0038405493833124638  0.0014544473960995674    0.36941003799438477    0.92925739288330078,0.54977798461914062 0.46853229403495789 0.28048735857009888,-0.0038405493833124638  0.0014544473960995674    0.36941003799438477    0.92925739288330078
1714663285.2400453,0.54977774620056152  0.4685211181640625 0.28049957752227783,-0.0038313900586217642  0.0014448493020609021    0.36945062875747681     0.9292413592338562,0.54977774620056152  0.4685211181640625 0.28049957752227783,-0.0038313900586217642  0.0014448493020609021    0.36945062875747681     0.9292413592338562
1714663285.2450783,0.54978716373443604 0.46850359439849854 0.28046590089797974,-0.0038027772679924965  0.0014845591504126787    0.36941435933113098    0.92925578355789185,0.54978716373443604 0.46850359439849854 0.28046590089797974,-0.0038027772679924965  0.0014845591504126787    0.36941435933113098    0.92925578355789185
1714663285.2501035,  0.549796462059021 0.46848544478416443  0.2805061936378479,-0.0038172481581568718  0.0014742864295840263    0.36940523982048035    0.92925941944122314,  0.549796462059021 0.46848544478416443  0.2805061936378479,-0.0038172481581568718  0.0014742864295840263    0.36940523982048035    0.92925941944122314
1714663285.2550817,0.54983854293823242 0.46848943829536438 0.28048819303512573,-0.0037715362850576639   0.001478189486078918    0.36942970752716064    0.92924982309341431,0.54983854293823242 0.46848943829536438 0.28048819303512573,-0.0037715362850576639   0.001478189486078918    0.36942970752716064    0.92924982309341431
1714663285.260047, 0.5498320460319519 0.46849930286407471 0.28050824999809265,-0.0038361449260264635  0.0014545567100867629    0.36937403678894043    0.92927175760269165, 0.5498320460319519 0.46849930286407471 0.28050824999809265,-0.0038361449260264635  0.0014545567100867629    0.36937403678894043    0.92927175760269165
1714663285.26509,0.54982978105545044 0.46849289536476135 0.28047478199005127,-0.0038449834100902081  0.0014469249872490764    0.36933314800262451    0.92928797006607056,0.54982978105545044 0.46849289536476135 0.28047478199005127,-0.0038449834100902081  0.0014469249872490764    0.36933314800262451    0.92928797006607056
1714663285.2701039, 0.5498315691947937 0.46851754188537598 0.28046861290931702,-0.0038794889114797115  0.0014444795669987798     0.3693402111530304    0.92928504943847656, 0.5498315691947937 0.46851754188537598 0.28046861290931702,-0.0038794889114797115  0.0014444795669987798     0.3693402111530304    0.92928504943847656
1714663285.2750785,0.54983848333358765 0.46852076053619385 0.28047642111778259,-0.0038749764207750559  0.0014205666957423091    0.36936557292938232     0.9292750358581543,0.54983848333358765 0.46852076053619385 0.28047642111778259,-0.0038749764207750559  0.0014205666957423091    0.36936557292938232     0.9292750358581543
1714663285.2800434,0.54981905221939087 0.46853762865066528 0.28048375248908997,-0.0039553288370370865  0.0014411022420972586    0.36932721734046936    0.92928987741470337,0.54981905221939087 0.46853762865066528 0.28048375248908997,-0.0039553288370370865  0.0014411022420972586    0.36932721734046936    0.92928987741470337
1714663285.2850783,0.54980349540710449 0.46851098537445068 0.28048181533813477,-0.0038620214909315109  0.0014454930787906051    0.36936154961585999    0.92927664518356323,0.54980349540710449 0.46851098537445068 0.28048181533813477,-0.0038620214909315109  0.0014454930787906051    0.36936154961585999    0.92927664518356323
1714663285.2900808,0.54981285333633423 0.46850192546844482 0.28049370646476746,-0.0039053068030625582  0.0014916749205440283    0.36933976411819458    0.92928504943847656,0.54981285333633423 0.46850192546844482 0.28049370646476746,-0.0039053068030625582  0.0014916749205440283    0.36933976411819458    0.92928504943847656
1714663285.2951097,0.54980528354644775 0.46849995851516724 0.28052672743797302,-0.0038812921848148108  0.0014881580136716366    0.36934772133827209    0.92928194999694824,0.54980528354644775 0.46849995851516724 0.28052672743797302,-0.0038812921848148108  0.0014881580136716366    0.36934772133827209    0.92928194999694824
1714663285.3000762,0.54980391263961792 0.46850207448005676 0.28051888942718506,-0.0038853525184094906  0.0014879468362778425    0.36939814686775208    0.92926192283630371,0.54980391263961792 0.46850207448005676 0.28051888942718506,-0.0038853525184094906  0.0014879468362778425    0.36939814686775208    0.92926192283630371
1714663285.3051043,0.54981386661529541 0.46847587823867798 0.28053981065750122,-0.0038520032539963722  0.0014890204183757305    0.36933007836341858    0.92928910255432129,0.54981386661529541 0.46847587823867798 0.28053981065750122,-0.0038520032539963722  0.0014890204183757305    0.36933007836341858    0.92928910255432129
1714663285.3101041, 0.5498119592666626 0.46848946809768677 0.28056091070175171,-0.0038951137103140354  0.0014627734199166298    0.36935415863990784     0.9292793869972229, 0.5498119592666626 0.46848946809768677 0.28056091070175171,-0.0038951137103140354  0.0014627734199166298    0.36935415863990784     0.9292793869972229
1714663285.3151062,0.54977631568908691  0.4684944748878479 0.28056454658508301,-0.0039165420457720757  0.0014044349081814289    0.36935603618621826     0.9292786717414856,0.54977631568908691  0.4684944748878479 0.28056454658508301,-0.0039165420457720757  0.0014044349081814289    0.36935603618621826     0.9292786717414856
