RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663628.443666,0.52114772796630859   0.461395263671875 0.28027832508087158,-0.0041437065228819847  0.0015885898610576987    0.42611217498779297     0.9046594500541687,0.52114772796630859   0.461395263671875 0.28027832508087158,-0.0041437065228819847  0.0015885898610576987    0.42611217498779297     0.9046594500541687
1714663628.4486651,0.52109575271606445 0.46140652894973755 0.28035387396812439,-0.0038691451773047447  0.0014963464345782995    0.42616608738899231    0.90463542938232422,0.52109575271606445 0.46140652894973755 0.28035387396812439,-0.0038691451773047447  0.0014963464345782995    0.42616608738899231    0.90463542938232422
1714663628.4536641,0.52112573385238647 0.46140721440315247 0.28032264113426208,-0.0038819669280201197  0.0014935857616364956    0.42615917325019836    0.90463864803314209,0.52112573385238647 0.46140721440315247 0.28032264113426208,-0.0038819669280201197  0.0014935857616364956    0.42615917325019836    0.90463864803314209
1714663628.4587812,0.52114558219909668 0.46138757467269897 0.28032216429710388,-0.0038729812949895859  0.0014884280972182751    0.42616215348243713    0.90463727712631226,0.52114558219909668 0.46138757467269897 0.28032216429710388,-0.0038729812949895859  0.0014884280972182751    0.42616215348243713    0.90463727712631226
1714663628.463666,0.52109533548355103 0.46140804886817932 0.28034618496894836,-0.0038577106315642595  0.0015132481930777431     0.4261605441570282    0.90463805198669434,0.52109533548355103 0.46140804886817932 0.28034618496894836,-0.0038577106315642595  0.0015132481930777431     0.4261605441570282    0.90463805198669434
1714663628.468668,0.52108263969421387 0.46145403385162354  0.2803013026714325,-0.0038820605259388685  0.0015431303763762116     0.4261760413646698    0.90463060140609741,0.52108263969421387 0.46145403385162354  0.2803013026714325,-0.0038820605259388685  0.0015431303763762116     0.4261760413646698    0.90463060140609741
1714663628.4736874,0.52106779813766479 0.46150380373001099  0.2802681028842926,-0.0039243130013346672  0.0015485191252082586    0.42618593573570251    0.90462577342987061,0.52106779813766479 0.46150380373001099  0.2802681028842926,-0.0039243130013346672  0.0015485191252082586    0.42618593573570251    0.90462577342987061
1714663628.4786682,0.52107959985733032 0.46152529120445251 0.28027719259262085,-0.003917347639799118 0.0015673701418563724   0.42628338932991028   0.90457981824874878,0.52107959985733032 0.46152529120445251 0.28027719259262085,-0.003917347639799118 0.0015673701418563724   0.42628338932991028   0.90457981824874878
1714663628.4836779, 0.5210457444190979 0.46157577633857727 0.28026708960533142,-0.0038978324737399817  0.0015310574090108275    0.42624542117118835    0.90459787845611572, 0.5210457444190979 0.46157577633857727 0.28026708960533142,-0.0038978324737399817  0.0015310574090108275    0.42624542117118835    0.90459787845611572
1714663628.4886687,0.52102935314178467 0.46161600947380066  0.2803063690662384, -0.00357771385461092 0.0014308829559013247   0.42629322409629822   0.90457683801651001,0.52102935314178467 0.46161600947380066  0.2803063690662384, -0.00357771385461092 0.0014308829559013247   0.42629322409629822   0.90457683801651001
1714663628.4936702,0.52111995220184326 0.46156260371208191  0.2802366316318512,-0.0038980224635452032  0.0015855173114687204    0.42617267370223999    0.90463203191757202,0.52111995220184326 0.46156260371208191  0.2802366316318512,-0.0038980224635452032  0.0015855173114687204    0.42617267370223999    0.90463203191757202
1714663628.4987051,0.52116662263870239 0.46155300736427307 0.28024709224700928,-0.0039750086143612862  0.0015496056294068694    0.42612895369529724    0.90465235710144043,0.52116662263870239 0.46155300736427307 0.28024709224700928,-0.0039750086143612862  0.0015496056294068694    0.42612895369529724    0.90465235710144043
1714663628.5037854,0.52116250991821289  0.4615638256072998 0.28024685382843018,-0.0039230166003108025  0.0016111887525767088    0.42611861228942871    0.90465736389160156,0.52116250991821289  0.4615638256072998 0.28024685382843018,-0.0039230166003108025  0.0016111887525767088    0.42611861228942871    0.90465736389160156
1714663628.5086658,0.52118301391601562 0.46158701181411743 0.28021016716957092,-0.0041835987940430641  0.0016079670749604702    0.42604762315750122    0.90468961000442505,0.52118301391601562 0.46158701181411743 0.28021016716957092,-0.0041835987940430641  0.0016079670749604702    0.42604762315750122    0.90468961000442505
1714663628.5136678, 0.5211368203163147 0.46160730719566345 0.28023827075958252,-0.0042218351736664772  0.0015606868546456099    0.42604970932006836    0.90468853712081909, 0.5211368203163147 0.46160730719566345 0.28023827075958252,-0.0042218351736664772  0.0015606868546456099    0.42604970932006836    0.90468853712081909
1714663628.5186665,0.52108371257781982 0.46163135766983032 0.28024685382843018,-0.0040107895620167255   0.001511933864094317    0.42617303133010864    0.90463149547576904,0.52108371257781982 0.46163135766983032 0.28024685382843018,-0.0040107895620167255   0.001511933864094317    0.42617303133010864    0.90463149547576904
1714663628.5236874,0.52107274532318115 0.46160614490509033 0.28024470806121826,-0.0040061729960143566  0.0015188325196504593    0.42619767785072327    0.90461993217468262,0.52107274532318115 0.46160614490509033 0.28024470806121826,-0.0040061729960143566  0.0015188325196504593    0.42619767785072327    0.90461993217468262
1714663628.5286677,0.52105772495269775 0.46158871054649353 0.28024774789810181,-0.0042578130960464478  0.0015913239913061261    0.42614984512329102    0.90464115142822266,0.52105772495269775 0.46158871054649353 0.28024774789810181,-0.0042578130960464478  0.0015913239913061261    0.42614984512329102    0.90464115142822266
1714663628.533673,0.52107155323028564 0.46159610152244568 0.28023883700370789,-0.0041697137057781219  0.0016228437889367342    0.42609497904777527    0.90466737747192383,0.52107155323028564 0.46159610152244568 0.28023883700370789,-0.0041697137057781219  0.0016228437889367342    0.42609497904777527    0.90466737747192383
1714663628.538667,0.52110868692398071 0.46158719062805176 0.28025713562965393,-0.0041337292641401291  0.0015946163330227137    0.42613145709037781    0.90465039014816284,0.52110868692398071 0.46158719062805176 0.28025713562965393,-0.0041337292641401291  0.0015946163330227137    0.42613145709037781    0.90465039014816284
1714663628.54368,0.52112692594528198 0.46156737208366394 0.28028872609138489,-0.0040776128880679607  0.0017159443814307451    0.42616188526153564    0.90463608503341675,0.52112692594528198 0.46156737208366394 0.28028872609138489,-0.0040776128880679607  0.0017159443814307451    0.42616188526153564    0.90463608503341675
1714663628.5486932,0.52111363410949707   0.461570143699646 0.28032830357551575,-0.0037411418743431568  0.0016836452996358275    0.42624354362487793    0.90459913015365601,0.52111363410949707   0.461570143699646 0.28032830357551575,-0.0037411418743431568  0.0016836452996358275    0.42624354362487793    0.90459913015365601
1714663628.5536938,0.52109652757644653  0.4615800678730011 0.28035542368888855,-0.0039152856916189194   0.001494287047535181    0.42618522047996521    0.90462619066238403,0.52109652757644653  0.4615800678730011 0.28035542368888855,-0.0039152856916189194   0.001494287047535181    0.42618522047996521    0.90462619066238403
1714663628.5587788,0.52110207080841064 0.46157965064048767 0.28035053610801697,-0.0039059733971953392  0.0015917689306661487    0.42617496848106384    0.90463089942932129,0.52110207080841064 0.46157965064048767 0.28035053610801697,-0.0039059733971953392  0.0015917689306661487    0.42617496848106384    0.90463089942932129
1714663628.5636656,0.52108645439147949 0.46160125732421875 0.28034734725952148,-0.0039245621301233768  0.0015655138995498419    0.42612698674201965    0.90465348958969116,0.52108645439147949 0.46160125732421875 0.28034734725952148,-0.0039245621301233768  0.0015655138995498419    0.42612698674201965    0.90465348958969116
1714663628.5686674, 0.5210564136505127 0.46160238981246948   0.280373215675354,-0.0039339698851108551  0.0015637575415894389    0.42613333463668823    0.90465044975280762, 0.5210564136505127 0.46160238981246948   0.280373215675354,-0.0039339698851108551  0.0015637575415894389    0.42613333463668823    0.90465044975280762
1714663628.5737672,0.52105450630187988 0.46162548661231995 0.28033351898193359,-0.0038886358961462975  0.0014536044327542186     0.4261837899684906    0.90462708473205566,0.52105450630187988 0.46162548661231995 0.28033351898193359,-0.0038886358961462975  0.0014536044327542186     0.4261837899684906    0.90462708473205566
1714663628.5787823,0.52111196517944336 0.46161770820617676 0.28034719824790955,-0.003980027511715889 0.0015908844070509076   0.42623031139373779   0.90460455417633057,0.52111196517944336 0.46161770820617676 0.28034719824790955,-0.003980027511715889 0.0015908844070509076   0.42623031139373779   0.90460455417633057
