RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664296.5737696,0.55320197343826294 0.47049635648727417 0.28015625476837158,-0.0038897176273167133  0.0020064318086951971     0.4007793664932251    0.91616415977478027,0.55320197343826294 0.47049635648727417 0.28015625476837158,-0.0038897176273167133  0.0020064318086951971     0.4007793664932251    0.91616415977478027
1714664296.5787408,0.55326938629150391 0.47050878405570984  0.2801857590675354,-0.0037944521754980087  0.0021976269781589508    0.40058192610740662    0.91625046730041504,0.55326938629150391 0.47050878405570984  0.2801857590675354,-0.0037944521754980087  0.0021976269781589508    0.40058192610740662    0.91625046730041504
1714664296.58374,0.55327880382537842  0.4705108106136322 0.28018906712532043,-0.0038208973128348589  0.0021426856983453035    0.40059104561805725    0.91624647378921509,0.55327880382537842  0.4705108106136322 0.28018906712532043,-0.0038208973128348589  0.0021426856983453035    0.40059104561805725    0.91624647378921509
1714664296.5887403,0.55320447683334351 0.47051095962524414 0.28015464544296265,-0.0038421046920120716  0.0020077137742191553    0.40082406997680664    0.91614478826522827,0.55320447683334351 0.47051095962524414 0.28015464544296265,-0.0038421046920120716  0.0020077137742191553    0.40082406997680664    0.91614478826522827
1714664296.5937705, 0.5532071590423584 0.47049027681350708 0.28016284108161926,-0.003884107805788517 0.0019946834072470665   0.40077114105224609   0.91616779565811157, 0.5532071590423584 0.47049027681350708 0.28016284108161926,-0.003884107805788517 0.0019946834072470665   0.40077114105224609   0.91616779565811157
1714664296.5987439,0.55324041843414307 0.47052976489067078  0.2801978588104248,-0.0037919371388852596  0.0021487013436853886    0.40057647228240967    0.91625297069549561,0.55324041843414307 0.47052976489067078  0.2801978588104248,-0.0037919371388852596  0.0021487013436853886    0.40057647228240967    0.91625297069549561
1714664296.6037402,0.55324256420135498 0.47054359316825867 0.28019094467163086,-0.0038324662018567324  0.0022135344333946705    0.40059921145439148    0.91624271869659424,0.55324256420135498 0.47054359316825867 0.28019094467163086,-0.0038324662018567324  0.0022135344333946705    0.40059921145439148    0.91624271869659424
1714664296.6087687,0.55318921804428101  0.4706023633480072  0.2801242470741272,-0.0039050746709108353  0.0021497234702110291    0.40063777565956116    0.91622567176818848,0.55318921804428101  0.4706023633480072  0.2801242470741272,-0.0039050746709108353  0.0021497234702110291    0.40063777565956116    0.91622567176818848
1714664296.6137698,0.55312299728393555  0.4706348180770874 0.28009191155433655,-0.0040005585178732872  0.0020740092732012272    0.40086221694946289    0.91612726449966431,0.55312299728393555  0.4706348180770874 0.28009191155433655,-0.0040005585178732872  0.0020740092732012272    0.40086221694946289    0.91612726449966431
1714664296.6187673,0.55316770076751709 0.47071546316146851  0.2801213264465332,-0.0038689866196364164   0.002197769470512867     0.4006810188293457    0.91620683670043945,0.55316770076751709 0.47071546316146851  0.2801213264465332,-0.0038689866196364164   0.002197769470512867     0.4006810188293457    0.91620683670043945
1714664296.6237411,0.55320078134536743 0.47072038054466248 0.28010186553001404,-0.0038566896691918373  0.0021948851644992828    0.40065541863441467    0.91621804237365723,0.55320078134536743 0.47072038054466248 0.28010186553001404,-0.0038566896691918373  0.0021948851644992828    0.40065541863441467    0.91621804237365723
1714664296.6287408,0.55316299200057983 0.47068056464195251 0.28011968731880188,-0.0038309628143906593  0.0020044776611030102    0.40084084868431091    0.91613751649856567,0.55316299200057983 0.47068056464195251 0.28011968731880188,-0.0038309628143906593  0.0020044776611030102    0.40084084868431091    0.91613751649856567
1714664296.6337399, 0.5532524585723877 0.47060641646385193 0.28006079792976379,-0.0041089351288974285  0.0021476340480148792     0.4007086455821991    0.91619378328323364, 0.5532524585723877 0.47060641646385193 0.28006079792976379,-0.0041089351288974285  0.0021476340480148792     0.4007086455821991    0.91619378328323364
1714664296.6387382,0.55325990915298462 0.47060522437095642 0.28008511662483215,-0.0041027725674211979  0.0021338681690394878    0.40069746971130371       0.91619873046875,0.55325990915298462 0.47060522437095642 0.28008511662483215,-0.0041027725674211979  0.0021338681690394878    0.40069746971130371       0.91619873046875
1714664296.6437676,0.55331438779830933 0.47069326043128967 0.28011190891265869,-0.0038043733220547438  0.0022357748821377754    0.40061110258102417    0.91623759269714355,0.55331438779830933 0.47069326043128967 0.28011190891265869,-0.0038043733220547438  0.0022357748821377754    0.40061110258102417    0.91623759269714355
1714664296.6487658,0.55331504344940186 0.47071638703346252 0.28003814816474915,-0.0038393724244087934  0.0022301378194242716     0.4005444347858429    0.91626656055450439,0.55331504344940186 0.47071638703346252 0.28003814816474915,-0.0038393724244087934  0.0022301378194242716     0.4005444347858429    0.91626656055450439
1714664296.6537766,0.55325192213058472 0.47068122029304504 0.27999639511108398,-0.0041602849960327148  0.0021324236877262592    0.40074947476387024     0.9161757230758667,0.55325192213058472 0.47068122029304504 0.27999639511108398,-0.0041602849960327148  0.0021324236877262592    0.40074947476387024     0.9161757230758667
1714664296.6587625,0.55322486162185669 0.47068491578102112 0.27998983860015869,-0.0039617638103663921  0.0021115080453455448     0.4008239209651947    0.91614413261413574,0.55322486162185669 0.47068491578102112 0.27998983860015869,-0.0039617638103663921  0.0021115080453455448     0.4008239209651947    0.91614413261413574
1714664296.6637702,0.55325669050216675 0.47069945931434631 0.27996686100959778,-0.0040613384917378426  0.0023481326643377542    0.40065911412239075    0.91621518135070801,0.55325669050216675 0.47069945931434631 0.27996686100959778,-0.0040613384917378426  0.0023481326643377542    0.40065911412239075    0.91621518135070801
1714664296.6687198,0.55323046445846558  0.4706764817237854  0.2799358069896698,-0.0039528575725853443  0.0021533532999455929      0.400826096534729    0.91614311933517456,0.55323046445846558  0.4706764817237854  0.2799358069896698,-0.0039528575725853443  0.0021533532999455929      0.400826096534729    0.91614311933517456
1714664296.6737378,0.55323922634124756 0.47068732976913452 0.27990427613258362,-0.0039061789866536856  0.0022148534189909697    0.40085247159004211    0.91613161563873291,0.55323922634124756 0.47068732976913452 0.27990427613258362,-0.0039061789866536856  0.0022148534189909697    0.40085247159004211    0.91613161563873291
1714664296.6787405, 0.5532795786857605 0.47066357731819153 0.27990174293518066,-0.0039803576655685902  0.0021796319633722305    0.40076294541358948    0.91617053747177124, 0.5532795786857605 0.47066357731819153 0.27990174293518066,-0.0039803576655685902  0.0021796319633722305    0.40076294541358948    0.91617053747177124
1714664296.6837389,0.55329090356826782 0.47064799070358276  0.2799859344959259,-0.0039140959270298481  0.0021867600735276937    0.40080264210700989     0.9161534309387207,0.55329090356826782 0.47064799070358276  0.2799859344959259,-0.0039140959270298481  0.0021867600735276937    0.40080264210700989     0.9161534309387207
1714664296.6887391,0.55328112840652466 0.47070491313934326 0.27994725108146667,-0.0038743657059967518  0.0021393680945038795    0.40078333020210266    0.91616219282150269,0.55328112840652466 0.47070491313934326 0.27994725108146667,-0.0038743657059967518  0.0021393680945038795    0.40078333020210266    0.91616219282150269
1714664296.693737,0.55322587490081787 0.47070640325546265 0.28005236387252808,-0.0039801690727472305  0.0020956618245691061    0.40080013871192932    0.91615444421768188,0.55322587490081787 0.47070640325546265 0.28005236387252808,-0.0039801690727472305  0.0020956618245691061    0.40080013871192932    0.91615444421768188
1714664296.6987371,0.55317872762680054 0.47073197364807129 0.28012257814407349,-0.0039752349257469177  0.0020181590225547552    0.40080878138542175    0.91615086793899536,0.55317872762680054 0.47073197364807129 0.28012257814407349,-0.0039752349257469177  0.0020181590225547552    0.40080878138542175    0.91615086793899536
1714664296.7037685,0.55321186780929565 0.47075814008712769 0.28018298745155334,-0.0038935435004532337  0.0021475977264344692    0.40063181519508362    0.91622835397720337,0.55321186780929565 0.47075814008712769 0.28018298745155334,-0.0038935435004532337  0.0021475977264344692    0.40063181519508362    0.91622835397720337
1714664296.7087402,0.55311590433120728 0.47074371576309204 0.28019887208938599,-0.0039651049301028252  0.0019506402313709259    0.40084519982337952    0.91613513231277466,0.55311590433120728 0.47074371576309204 0.28019887208938599,-0.0039651049301028252  0.0019506402313709259    0.40084519982337952    0.91613513231277466
1714664296.7137396,0.55310732126235962 0.47072997689247131 0.28024128079414368,-0.0039296131581068039  0.0019207270815968513    0.40086972713470459    0.91612464189529419,0.55310732126235962 0.47072997689247131 0.28024128079414368,-0.0039296131581068039  0.0019207270815968513    0.40086972713470459    0.91612464189529419
1714664296.7187388,0.55314165353775024 0.47070398926734924  0.2802116870880127,-0.0038891895674169064  0.0020286021754145622    0.40085652470588684    0.91613036394119263,0.55314165353775024 0.47070398926734924  0.2802116870880127,-0.0038891895674169064  0.0020286021754145622    0.40085652470588684    0.91613036394119263
1714664296.7237484,0.55320006608963013 0.47073343396186829 0.28024426102638245,-0.003783009247854352 0.0021714614704251289   0.40066000819206238   0.91621643304824829,0.55320006608963013 0.47073343396186829 0.28024426102638245,-0.003783009247854352 0.0021714614704251289   0.40066000819206238   0.91621643304824829
1714664296.7287414,0.55320084095001221 0.47071868181228638 0.28025886416435242,-0.0037773153744637966  0.0021976432763040066    0.40064412355422974    0.91622334718704224,0.55320084095001221 0.47071868181228638 0.28025886416435242,-0.0037773153744637966  0.0021976432763040066    0.40064412355422974    0.91622334718704224
1714664296.7337487,0.55322080850601196 0.47070160508155823 0.28022521734237671,-0.0038010743446648121  0.0021957890130579472    0.40062865614891052    0.91623002290725708,0.55322080850601196 0.47070160508155823 0.28022521734237671,-0.0038010743446648121  0.0021957890130579472    0.40062865614891052    0.91623002290725708
1714664296.7387486,0.55326855182647705 0.47067838907241821 0.28011906147003174,-0.0038407356478273869  0.0021975638810545206    0.40061798691749573    0.91623449325561523,0.55326855182647705 0.47067838907241821 0.28011906147003174,-0.0038407356478273869  0.0021975638810545206    0.40061798691749573    0.91623449325561523
1714664296.7437425,0.55336850881576538 0.47064116597175598  0.2797834575176239,-0.0039800503291189671  0.0023856626357883215    0.40056261420249939    0.91625761985778809,0.55336850881576538 0.47064116597175598  0.2797834575176239,-0.0039800503291189671  0.0023856626357883215    0.40056261420249939    0.91625761985778809
1714664296.7487013,0.55331921577453613 0.47077295184135437 0.27974355220794678,-0.0040162224322557449  0.0024059801362454891    0.40061050653457642    0.91623646020889282,0.55331921577453613 0.47077295184135437 0.27974355220794678,-0.0040162224322557449  0.0024059801362454891    0.40061050653457642    0.91623646020889282
1714664296.7536993,0.55332463979721069 0.47079542279243469 0.27973252534866333,-0.0040311752818524837  0.0023791051935404539    0.40059995651245117     0.9162411093711853,0.55332463979721069 0.47079542279243469 0.27973252534866333,-0.0040311752818524837  0.0023791051935404539    0.40059995651245117     0.9162411093711853
1714664296.7587428,0.55325841903686523 0.47075733542442322 0.27970483899116516,-0.0041951905004680157  0.0022405807394534349    0.40081790089607239    0.91614538431167603,0.55325841903686523 0.47075733542442322 0.27970483899116516,-0.0041951905004680157  0.0022405807394534349    0.40081790089607239    0.91614538431167603
1714664296.7637401,0.55332350730895996 0.47078222036361694 0.27972632646560669,-0.0040473109111189842  0.0023980287369340658    0.40060269832611084    0.91623979806900024,0.55332350730895996 0.47078222036361694 0.27972632646560669,-0.0040473109111189842  0.0023980287369340658    0.40060269832611084    0.91623979806900024
1714664296.7687638,0.55333179235458374 0.47071662545204163  0.2797301709651947,-0.0040016570128500462  0.0022961352951824665     0.4007384181022644    0.91618090867996216,0.55333179235458374 0.47071662545204163  0.2797301709651947,-0.0040016570128500462  0.0022961352951824665     0.4007384181022644    0.91618090867996216
1714664296.7737403,0.55333757400512695 0.47070741653442383 0.27971139550209045,-0.0040350840426981449  0.0022707919124513865    0.40074768662452698    0.91617673635482788,0.55333757400512695 0.47070741653442383 0.27971139550209045,-0.0040350840426981449  0.0022707919124513865    0.40074768662452698    0.91617673635482788
1714664296.7787685,0.55335873365402222 0.47070953249931335 0.27969279885292053,-0.0040749628096818924  0.0022779232822358608    0.40073370933532715    0.91618269681930542,0.55335873365402222 0.47070953249931335 0.27969279885292053,-0.0040749628096818924  0.0022779232822358608    0.40073370933532715    0.91618269681930542
1714664296.7837677,0.55333739519119263  0.4707067608833313 0.27973595261573792,-0.0040509272366762161  0.0022955473978072405    0.40074047446250916    0.91617977619171143,0.55333739519119263  0.4707067608833313 0.27973595261573792,-0.0040509272366762161  0.0022955473978072405    0.40074047446250916    0.91617977619171143
1714664296.7887833,0.55334800481796265  0.4707120954990387 0.27971118688583374,-0.0039854957722127438  0.0022396226413547993    0.40073248744010925     0.9161837100982666,0.55334800481796265  0.4707120954990387 0.27971118688583374,-0.0039854957722127438  0.0022396226413547993    0.40073248744010925     0.9161837100982666
1714664296.7937627,0.55329567193984985 0.47073081135749817 0.27971377968788147,-0.0041256844997406006  0.0022394345141947269    0.40072298049926758    0.91618722677230835,0.55329567193984985 0.47073081135749817 0.27971377968788147,-0.0041256844997406006  0.0022394345141947269    0.40072298049926758    0.91618722677230835
1714664296.7987392,0.55328673124313354  0.4707317054271698 0.27971726655960083,-0.004095857497304678 0.0022225209977477789    0.4007779061794281   0.91616338491439819,0.55328673124313354  0.4707317054271698 0.27971726655960083,-0.004095857497304678 0.0022225209977477789    0.4007779061794281   0.91616338491439819
1714664296.8037739,0.55329245328903198  0.4707140326499939 0.27974241971969604,-0.0040148412808775902  0.0022357767447829247     0.4007926881313324    0.91615724563598633,0.55329245328903198  0.4707140326499939 0.27974241971969604,-0.0040148412808775902  0.0022357767447829247     0.4007926881313324    0.91615724563598633
1714664296.8087711,0.55328726768493652 0.47071793675422668 0.27970156073570251,-0.0040572858415544033  0.0022606018465012312    0.40075057744979858    0.91617542505264282,0.55328726768493652 0.47071793675422668 0.27970156073570251,-0.0040572858415544033  0.0022606018465012312    0.40075057744979858    0.91617542505264282
1714664296.8137615,0.55337226390838623 0.47066155076026917 0.27951717376708984,-0.0042937546968460083  0.0024545639753341675     0.4006691575050354    0.91620945930480957,0.55337226390838623 0.47066155076026917 0.27951717376708984,-0.0042937546968460083  0.0024545639753341675     0.4006691575050354    0.91620945930480957
1714664296.818763,0.55352020263671875 0.47056493163108826 0.27911657094955444,-0.0044188941828906536  0.0026763507630676031    0.40062174201011658    0.91622895002365112,0.55352020263671875 0.47056493163108826 0.27911657094955444,-0.0044188941828906536  0.0026763507630676031    0.40062174201011658    0.91622895002365112
1714664296.8237696,0.55323034524917603 0.47073876857757568  0.2799709141254425,-0.0039039712864905596  0.0021838347893208265    0.40086543560028076    0.91612601280212402,0.55323034524917603 0.47073876857757568  0.2799709141254425,-0.0039039712864905596  0.0021838347893208265    0.40086543560028076    0.91612601280212402
1714664296.8287404,0.55324429273605347 0.47072038054466248 0.27998602390289307,-0.0038382515776902437  0.0021766426507383585    0.40082854032516479    0.91614246368408203,0.55324429273605347 0.47072038054466248 0.27998602390289307,-0.0038382515776902437  0.0021766426507383585    0.40082854032516479    0.91614246368408203
1714664296.83377,0.55357742309570312 0.47083708643913269 0.27934539318084717,-0.0038651169743388891  0.0028673920314759016    0.40055617690086365    0.91625958681106567,0.55357742309570312 0.47083708643913269 0.27934539318084717,-0.0038651169743388891  0.0028673920314759016    0.40055617690086365    0.91625958681106567
1714664296.8387673,0.55315029621124268 0.47115349769592285 0.27955597639083862,-0.0044994298368692398  0.0024286357220262289    0.40082257986068726    0.91614145040512085,0.55315029621124268 0.47115349769592285 0.27955597639083862,-0.0044994298368692398  0.0024286357220262289    0.40082257986068726    0.91614145040512085
1714664296.8437634,0.55320531129837036 0.47114282846450806 0.27960631251335144,-0.0043877796269953251  0.0024977808352559805    0.40065234899520874    0.91621625423431396,0.55320531129837036 0.47114282846450806 0.27960631251335144,-0.0043877796269953251  0.0024977808352559805    0.40065234899520874    0.91621625423431396
1714664296.848772,0.55317610502243042 0.47113469243049622 0.27963665127754211,-0.0044453740119934082  0.0024572610855102539    0.40063542127609253    0.91622346639633179,0.55317610502243042 0.47113469243049622 0.27963665127754211,-0.0044453740119934082  0.0024572610855102539    0.40063542127609253    0.91622346639633179
1714664296.8537393,0.55315870046615601 0.47113016247749329 0.27966311573982239,-0.0044544725678861141  0.0024068520870059729    0.40061557292938232    0.91623222827911377,0.55315870046615601 0.47113016247749329 0.27966311573982239,-0.0044544725678861141  0.0024068520870059729    0.40061557292938232    0.91623222827911377
1714664296.8587687,0.55309540033340454  0.4710882306098938 0.27968207001686096,-0.0044691157527267933  0.0022825547493994236    0.40086621046066284    0.91612285375595093,0.55309540033340454  0.4710882306098938 0.27968207001686096,-0.0044691157527267933  0.0022825547493994236    0.40086621046066284    0.91612285375595093
1714664296.8637612,0.55315595865249634  0.4711005687713623 0.27972516417503357,-0.0044179419055581093  0.0024074427783489227    0.40064829587936401      0.916218101978302,0.55315595865249634  0.4711005687713623 0.27972516417503357,-0.0044179419055581093  0.0024074427783489227    0.40064829587936401      0.916218101978302
1714664296.8687389,0.55315601825714111 0.47110798954963684 0.27974125742912292,-0.0043610734865069389  0.0024214473087340593    0.40065419673919678    0.91621577739715576,0.55315601825714111 0.47110798954963684 0.27974125742912292,-0.0043610734865069389  0.0024214473087340593    0.40065419673919678    0.91621577739715576
1714664296.8737402,0.55314677953720093 0.47107434272766113 0.27971479296684265,-0.0044824155047535896  0.0022515635937452316    0.40085732936859131    0.91612672805786133,0.55314677953720093 0.47107434272766113 0.27971479296684265,-0.0044824155047535896  0.0022515635937452316    0.40085732936859131    0.91612672805786133
1714664296.8787677,0.55314505100250244 0.47109436988830566 0.27968379855155945,-0.0044982670806348324  0.0022741318680346012    0.40084594488143921    0.91613161563873291,0.55314505100250244 0.47109436988830566 0.27968379855155945,-0.0044982670806348324  0.0022741318680346012    0.40084594488143921    0.91613161563873291
1714664296.8837397,0.55317354202270508 0.47112321853637695 0.27971795201301575,-0.0044470210559666157  0.0023818062618374825    0.40067154169082642    0.91620784997940063,0.55317354202270508 0.47112321853637695 0.27971795201301575,-0.0044470210559666157  0.0023818062618374825    0.40067154169082642    0.91620784997940063
1714664296.8887396,0.55313432216644287  0.4710710346698761 0.27973094582557678,-0.0045062629505991936  0.0021996588911861181    0.40083935856819153    0.91613465547561646,0.55313432216644287  0.4710710346698761 0.27973094582557678,-0.0045062629505991936  0.0021996588911861181    0.40083935856819153    0.91613465547561646
1714664296.8937397,0.55315142869949341 0.47111913561820984 0.27974385023117065,-0.0044113285839557648  0.0023560225963592529    0.40065300464630127    0.91621619462966919,0.55315142869949341 0.47111913561820984 0.27974385023117065,-0.0044113285839557648  0.0023560225963592529    0.40065300464630127    0.91621619462966919
1714664296.8987391, 0.5531623363494873 0.47110843658447266 0.27972805500030518,-0.0044479896314442158  0.0023352105636149645    0.40061303973197937     0.9162335991859436, 0.5531623363494873 0.47110843658447266 0.27972805500030518,-0.0044479896314442158  0.0023352105636149645    0.40061303973197937     0.9162335991859436
1714664296.903738,0.55315786600112915 0.47110095620155334 0.27976617217063904,-0.0044547687284648418  0.0023740322794765234    0.40064302086830139    0.91622030735015869,0.55315786600112915 0.47110095620155334 0.27976617217063904,-0.0044547687284648418  0.0023740322794765234    0.40064302086830139    0.91622030735015869
1714664296.9087629,0.55310934782028198 0.47107797861099243 0.27972346544265747,-0.0045186439529061317  0.0022450522519648075    0.40085756778717041    0.91612648963928223,0.55310934782028198 0.47107797861099243 0.27972346544265747,-0.0045186439529061317  0.0022450522519648075    0.40085756778717041    0.91612648963928223
1714664296.9137759,0.55310994386672974 0.47108447551727295 0.27970486879348755,-0.0044875568710267544  0.0023085940629243851    0.40086007118225098    0.91612541675567627,0.55310994386672974 0.47108447551727295 0.27970486879348755,-0.0044875568710267544  0.0023085940629243851    0.40086007118225098    0.91612541675567627
1714664296.9187381, 0.5531659722328186  0.4711061418056488 0.27972400188446045,-0.004388321191072464  0.002404297236353159   0.40062898397445679   0.91622668504714966, 0.5531659722328186  0.4711061418056488 0.27972400188446045,-0.004388321191072464  0.002404297236353159   0.40062898397445679   0.91622668504714966
1714664296.9237399, 0.5531507134437561 0.47104921936988831 0.27968326210975647,-0.0044494629837572575  0.0022771528456360102     0.4008687436580658    0.91612184047698975, 0.5531507134437561 0.47104921936988831 0.27968326210975647,-0.0044494629837572575  0.0022771528456360102     0.4008687436580658    0.91612184047698975
1714664296.9287391,0.55312216281890869 0.47106361389160156 0.27971532940864563,-0.0044123735278844833  0.0023017937783151865    0.40087834000587463    0.91611778736114502,0.55312216281890869 0.47106361389160156 0.27971532940864563,-0.0044123735278844833  0.0023017937783151865    0.40087834000587463    0.91611778736114502
1714664296.9337387,0.55317473411560059 0.47112321853637695 0.27968287467956543,-0.0042741997167468071  0.0024563239421695471    0.40073040127754211     0.9161827564239502,0.55317473411560059 0.47112321853637695 0.27968287467956543,-0.0042741997167468071  0.0024563239421695471    0.40073040127754211     0.9161827564239502
1714664296.9387412,0.55314594507217407 0.47106528282165527  0.2796759307384491,-0.0044334586709737778  0.0022485558874905109    0.40082365274429321    0.91614174842834473,0.55314594507217407 0.47106528282165527  0.2796759307384491,-0.0044334586709737778  0.0022485558874905109    0.40082365274429321    0.91614174842834473
1714664296.9437406,0.55313569307327271 0.47108599543571472  0.2797074019908905,-0.0043817423284053802  0.0022031208500266075    0.40088558197021484    0.91611498594284058,0.55313569307327271 0.47108599543571472  0.2797074019908905,-0.0043817423284053802  0.0022031208500266075    0.40088558197021484    0.91611498594284058
1714664296.9487636,0.55312293767929077  0.4710749089717865 0.27970463037490845,-0.0044812289997935295  0.0022607939317822456    0.40084627270698547    0.91613155603408813,0.55312293767929077  0.4710749089717865 0.27970463037490845,-0.0044812289997935295  0.0022607939317822456    0.40084627270698547    0.91613155603408813
