RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663508.6939442, 0.5426177978515625 0.46155589818954468  0.2802196741104126,-0.0042436160147190094  0.0017200589645653963    0.43865355849266052    0.89864456653594971, 0.5426177978515625 0.46155589818954468  0.2802196741104126,-0.0042436160147190094  0.0017200589645653963    0.43865355849266052    0.89864456653594971
1714663508.6989458,0.54264158010482788 0.46155852079391479 0.28020545840263367,-0.0042126467451453209  0.0016706350725144148    0.43868029117584229      0.898631751537323,0.54264158010482788 0.46155852079391479 0.28020545840263367,-0.0042126467451453209  0.0016706350725144148    0.43868029117584229      0.898631751537323
1714663508.7039478, 0.5426325798034668  0.4615446925163269 0.28022494912147522,-0.0041821040213108063  0.0016912179999053478    0.43872407078742981    0.89861053228378296, 0.5426325798034668  0.4615446925163269 0.28022494912147522,-0.0041821040213108063  0.0016912179999053478    0.43872407078742981    0.89861053228378296
1714663508.7089469,0.54265600442886353 0.46155574917793274 0.28018638491630554,-0.0042470414191484451  0.0015893541276454926    0.43865019083023071    0.89864647388458252,0.54265600442886353 0.46155574917793274 0.28018638491630554,-0.0042470414191484451  0.0015893541276454926    0.43865019083023071    0.89864647388458252
1714663508.7139461, 0.5426480770111084 0.46155786514282227 0.28020325303077698,-0.004258415661752224 0.0016645432915538549   0.43863502144813538   0.89865368604660034, 0.5426480770111084 0.46155786514282227 0.28020325303077698,-0.004258415661752224 0.0016645432915538549   0.43863502144813538   0.89865368604660034
1714663508.7189543, 0.5426446795463562 0.46155896782875061 0.28018102049827576,-0.0042514856904745102  0.0017297494923695922    0.43870490789413452    0.89861947298049927, 0.5426446795463562 0.46155896782875061 0.28018102049827576,-0.0042514856904745102  0.0017297494923695922    0.43870490789413452    0.89861947298049927
1714663508.7239375,0.54264414310455322 0.46158686280250549 0.28014135360717773,-0.0042964760214090347  0.0016168514266610146    0.43867674469947815    0.89863318204879761,0.54264414310455322 0.46158686280250549 0.28014135360717773,-0.0042964760214090347  0.0016168514266610146    0.43867674469947815    0.89863318204879761
1714663508.7289448,0.54262459278106689 0.46166208386421204 0.28012046217918396,-0.0043313908390700817  0.0017869841540232301    0.43875601887702942    0.89859402179718018,0.54262459278106689 0.46166208386421204 0.28012046217918396,-0.0043313908390700817  0.0017869841540232301    0.43875601887702942    0.89859402179718018
1714663508.7339065,0.54258370399475098 0.46170967817306519 0.28015172481536865,-0.0043020346201956272  0.0016816521529108286    0.43873021006584167    0.89860695600509644,0.54258370399475098 0.46170967817306519 0.28015172481536865,-0.0043020346201956272  0.0016816521529108286    0.43873021006584167    0.89860695600509644
1714663508.7389131,0.54260754585266113 0.46171727776527405 0.28014662861824036,-0.0042512924410402775  0.0017126938328146935     0.4388045072555542    0.89857083559036255,0.54260754585266113 0.46171727776527405 0.28014662861824036,-0.0042512924410402775  0.0017126938328146935     0.4388045072555542    0.89857083559036255
1714663508.7439477,0.54264652729034424 0.46174678206443787 0.28017455339431763,-0.004246146883815527 0.0016076114261522889   0.43874597549438477   0.89859968423843384,0.54264652729034424 0.46174678206443787 0.28017455339431763,-0.004246146883815527 0.0016076114261522889   0.43874597549438477   0.89859968423843384
1714663508.7489476,0.54268050193786621 0.46174976229667664 0.28017088770866394,-0.0042344317771494389  0.0016956821782514453    0.43876346945762634    0.89859098196029663,0.54268050193786621 0.46174976229667664 0.28017088770866394,-0.0042344317771494389  0.0016956821782514453    0.43876346945762634    0.89859098196029663
1714663508.7539475,0.54271721839904785 0.46173232793807983 0.28017479181289673,-0.004178603645414114 0.0018156911246478558   0.43875643610954285   0.89859449863433838,0.54271721839904785 0.46173232793807983 0.28017479181289673,-0.004178603645414114 0.0018156911246478558   0.43875643610954285   0.89859449863433838
1714663508.7589459,0.54273533821105957 0.46174067258834839   0.280161052942276,-0.0042236698791384697  0.0017379308119416237    0.43867087364196777    0.89863622188568115,0.54273533821105957 0.46174067258834839   0.280161052942276,-0.0042236698791384697  0.0017379308119416237    0.43867087364196777    0.89863622188568115
