RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664158.5034213,0.50208562612533569 0.46157395839691162 0.27957656979560852,-0.0043596327304840088  0.0022983092349022627    0.46187219023704529    0.88693279027938843,0.50208562612533569 0.46157395839691162 0.27957656979560852,-0.0043596327304840088  0.0022983092349022627    0.46187219023704529    0.88693279027938843
1714664158.5084214,0.50208121538162231 0.46154716610908508 0.27963033318519592,-0.0042779752984642982   0.002246553311124444    0.46188896894454956    0.88692456483840942,0.50208121538162231 0.46154716610908508 0.27963033318519592,-0.0042779752984642982   0.002246553311124444    0.46188896894454956    0.88692456483840942
1714664158.5134192,0.50208139419555664 0.46155712008476257 0.27959203720092773,-0.0043390123173594475  0.0023149193730205297    0.46188744902610779    0.88692492246627808,0.50208139419555664 0.46155712008476257 0.27959203720092773,-0.0043390123173594475  0.0023149193730205297    0.46188744902610779    0.88692492246627808
1714664158.5184445,0.50208175182342529 0.46156099438667297 0.27962282299995422,-0.0043253498151898384  0.0022748787887394428    0.46187067031860352    0.88693380355834961,0.50208175182342529 0.46156099438667297 0.27962282299995422,-0.0043253498151898384  0.0022748787887394428    0.46187067031860352    0.88693380355834961
1714664158.5234215,0.50206136703491211 0.46155902743339539 0.27965044975280762,-0.0042979964055120945  0.0022544509265571833    0.46187523007392883    0.88693159818649292,0.50206136703491211 0.46155902743339539 0.27965044975280762,-0.0042979964055120945  0.0022544509265571833    0.46187523007392883    0.88693159818649292
1714664158.5284259,0.50205272436141968 0.46157407760620117 0.27962493896484375,-0.0043560569174587727  0.0023071388714015484    0.46188497543334961    0.88692611455917358,0.50205272436141968 0.46157407760620117 0.27962493896484375,-0.0043560569174587727  0.0023071388714015484    0.46188497543334961    0.88692611455917358
1714664158.5334485,0.50204819440841675 0.46157938241958618 0.27964627742767334,-0.0043407035991549492  0.0022692165803164244    0.46187615394592285    0.88693088293075562,0.50204819440841675 0.46157938241958618 0.27964627742767334,-0.0043407035991549492  0.0022692165803164244    0.46187615394592285    0.88693088293075562
1714664158.5384188,0.50203162431716919 0.46162760257720947 0.27957448363304138,-0.0043319240212440491  0.0023148050531744957    0.46189436316490173    0.88692134618759155,0.50203162431716919 0.46162760257720947 0.27957448363304138,-0.0043319240212440491  0.0023148050531744957    0.46189436316490173    0.88692134618759155
1714664158.5434208,0.50202304124832153 0.46165108680725098 0.27956724166870117,-0.0043370472267270088  0.0022937434259802103    0.46193259954452515    0.88690143823623657,0.50202304124832153 0.46165108680725098 0.27956724166870117,-0.0043370472267270088  0.0022937434259802103    0.46193259954452515    0.88690143823623657
1714664158.5484271,0.50199443101882935 0.46172976493835449 0.27958396077156067,-0.0044270106591284275  0.0023427146952599287    0.46202564239501953     0.8868524432182312,0.50199443101882935 0.46172976493835449 0.27958396077156067,-0.0044270106591284275  0.0023427146952599287    0.46202564239501953     0.8868524432182312
1714664158.5534308,0.50185799598693848 0.46164825558662415 0.28014504909515381,-0.0041892840526998043  0.0018471446819603443    0.46201610565185547     0.8868597149848938,0.50185799598693848 0.46164825558662415 0.28014504909515381,-0.0041892840526998043  0.0018471446819603443    0.46201610565185547     0.8868597149848938
1714664158.5584438,0.50185143947601318 0.46165633201599121 0.28016898036003113,-0.0041812467388808727  0.0018553695408627391    0.46201992034912109    0.88685774803161621,0.50185143947601318 0.46165633201599121 0.28016898036003113,-0.0041812467388808727  0.0018553695408627391    0.46201992034912109    0.88685774803161621
1714664158.5634205,0.50193053483963013 0.46165359020233154 0.28015893697738647,-0.0041553843766450882  0.0018696450861170888    0.46196985244750977    0.88688391447067261,0.50193053483963013 0.46165359020233154 0.28015893697738647,-0.0041553843766450882  0.0018696450861170888    0.46196985244750977    0.88688391447067261
1714664158.5684187,0.50193607807159424 0.46166545152664185 0.28017184138298035,-0.0041625024750828743  0.0018486736807972193    0.46193391084671021    0.88690263032913208,0.50193607807159424 0.46166545152664185 0.28017184138298035,-0.0041625024750828743  0.0018486736807972193    0.46193391084671021    0.88690263032913208
1714664158.5734491,0.50199002027511597 0.46164965629577637 0.28013801574707031,-0.0041709304787218571  0.0018712764140218496    0.46192175149917603     0.8869088888168335,0.50199002027511597 0.46164965629577637 0.28013801574707031,-0.0041709304787218571  0.0018712764140218496    0.46192175149917603     0.8869088888168335
