RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663613.6901064,0.49448281526565552  1.1053999662399292 0.27706930041313171,-0.0034686056897044182  0.0011995718814432621    0.36755499243736267    0.92999452352523804,0.49448281526565552  1.1053999662399292 0.27706930041313171,-0.0034686056897044182  0.0011995718814432621    0.36755499243736267    0.92999452352523804
1714663613.6951056,0.49444150924682617  1.1053968667984009 0.27705666422843933,-0.0035801040939986706   0.001117997569963336    0.36773145198822021    0.92992448806762695,0.49444150924682617  1.1053968667984009 0.27705666422843933,-0.0035801040939986706   0.001117997569963336    0.36773145198822021    0.92992448806762695
1714663613.7000451,0.49447536468505859  1.1053851842880249 0.27702990174293518,-0.0035889996215701103  0.0011562678264454007    0.36771458387374878    0.92993104457855225,0.49447536468505859  1.1053851842880249 0.27702990174293518,-0.0035889996215701103  0.0011562678264454007    0.36771458387374878    0.92993104457855225
1714663613.7050846, 0.4944615364074707  1.1053715944290161 0.27706152200698853,-0.0035523411352187395  0.0011399765498936176    0.36765843629837036    0.92995339632034302, 0.4944615364074707  1.1053715944290161 0.27706152200698853,-0.0035523411352187395  0.0011399765498936176    0.36765843629837036    0.92995339632034302
1714663613.710108,0.49446842074394226  1.1053959131240845  0.2770463228225708,-0.0035138323437422514  0.0012266362318769097    0.36754113435745239    0.92999982833862305,0.49446842074394226  1.1053959131240845  0.2770463228225708,-0.0035138323437422514  0.0012266362318769097    0.36754113435745239    0.92999982833862305
1714663613.7150872,0.49449267983436584  1.1053738594055176  0.2770252525806427,-0.0035435000900179148  0.0010717171244323254    0.36769247055053711    0.92994010448455811,0.49449267983436584  1.1053738594055176  0.2770252525806427,-0.0035435000900179148  0.0010717171244323254    0.36769247055053711    0.92994010448455811
1714663613.7200487,0.49447628855705261  1.1053632497787476 0.27708056569099426,-0.0035211688373237848  0.0010842295596376061    0.36760962009429932    0.92997288703918457,0.49447628855705261  1.1053632497787476 0.27708056569099426,-0.0035211688373237848  0.0010842295596376061    0.36760962009429932    0.92997288703918457
1714663613.7250886,0.49449312686920166  1.1053777933120728 0.27702632546424866,-0.0035627868492156267  0.0011225986527279019    0.36763334274291992    0.92996329069137573,0.49449312686920166  1.1053777933120728 0.27702632546424866,-0.0035627868492156267  0.0011225986527279019    0.36763334274291992    0.92996329069137573
1714663613.7300875,0.49452847242355347  1.1054006814956665 0.27701422572135925,-0.0035083107650279999  0.0012401262065395713    0.36750072240829468    0.93001580238342285,0.49452847242355347  1.1054006814956665 0.27701422572135925,-0.0035083107650279999  0.0012401262065395713    0.36750072240829468    0.93001580238342285
1714663613.7350924,0.49454471468925476  1.1054024696350098 0.27702456712722778,-0.0035115310456603765  0.0012162403436377645     0.3674788773059845    0.93002444505691528,0.49454471468925476  1.1054024696350098 0.27702456712722778,-0.0035115310456603765  0.0012162403436377645     0.3674788773059845    0.93002444505691528
1714663613.7400756,0.49454736709594727  1.1053911447525024 0.27703523635864258,-0.0035410588607192039    0.00115862803068012    0.36765286326408386    0.92995566129684448,0.49454736709594727  1.1053911447525024 0.27703523635864258,-0.0035410588607192039    0.00115862803068012    0.36765286326408386    0.92995566129684448
1714663613.7451046, 0.4946780800819397  1.1052902936935425 0.27748852968215942,-0.0032241945154964924  0.0012904668692499399    0.36744230985641479    0.93003982305526733, 0.4946780800819397  1.1052902936935425 0.27748852968215942,-0.0032241945154964924  0.0012904668692499399    0.36744230985641479    0.93003982305526733
1714663613.7501097,0.49446171522140503  1.1054006814956665 0.27705243229866028,-0.0034801119472831488  0.0012108638184145093     0.3675304651260376    0.93000417947769165,0.49446171522140503  1.1054006814956665 0.27705243229866028,-0.0034801119472831488  0.0012108638184145093     0.3675304651260376    0.93000417947769165
1714663613.7551115,0.49444252252578735  1.1054240465164185 0.27707064151763916,-0.0034975609742105007  0.0011918931268155575    0.36758959293365479    0.92998075485229492,0.49444252252578735  1.1054240465164185 0.27707064151763916,-0.0034975609742105007  0.0011918931268155575    0.36758959293365479    0.92998075485229492
1714663613.7600446,0.49460014700889587  1.1053142547607422 0.27749037742614746,-0.0032276019919663668  0.0012620420893654227    0.36754858493804932    0.92999786138534546,0.49460014700889587  1.1053142547607422 0.27749037742614746,-0.0032276019919663668  0.0012620420893654227    0.36754858493804932    0.92999786138534546
1714663613.7650411,0.49462407827377319  1.1052813529968262 0.27751618623733521, -0.00321567477658391 0.0012657649349421263   0.36749380826950073    0.9300195574760437,0.49462407827377319  1.1052813529968262 0.27751618623733521, -0.00321567477658391 0.0012657649349421263   0.36749380826950073    0.9300195574760437
1714663613.7700815,0.49449202418327332  1.1053887605667114 0.27704334259033203,-0.0034669984597712755   0.001205871463753283    0.36750587821006775    0.93001395463943481,0.49449202418327332  1.1053887605667114 0.27704334259033203,-0.0034669984597712755   0.001205871463753283    0.36750587821006775    0.93001395463943481
1714663613.7750809,0.49451294541358948  1.1054439544677734 0.27707400918006897,-0.0035267192870378494  0.0012041485169902444    0.36764717102050781    0.92995786666870117,0.49451294541358948  1.1054439544677734 0.27707400918006897,-0.0035267192870378494  0.0012041485169902444    0.36764717102050781    0.92995786666870117
1714663613.7800438,0.49456369876861572  1.1054368019104004 0.27706077694892883,-0.0035849532578140497  0.0011463477276265621    0.36753538250923157    0.93000191450119019,0.49456369876861572  1.1054368019104004 0.27706077694892883,-0.0035849532578140497  0.0011463477276265621    0.36753538250923157    0.93000191450119019
1714663613.7850814,0.49461722373962402  1.1053686141967773 0.27703452110290527,-0.0035786028020083904  0.0011124254669994116     0.3676312267780304    0.92996412515640259,0.49461722373962402  1.1053686141967773 0.27703452110290527,-0.0035786028020083904  0.0011124254669994116     0.3676312267780304    0.92996412515640259
1714663613.7900822,0.49451053142547607   1.105425238609314 0.27706363797187805,-0.0035392963327467442  0.0011821062071248889    0.36749312281608582    0.93001872301101685,0.49451053142547607   1.105425238609314 0.27706363797187805,-0.0035392963327467442  0.0011821062071248889    0.36749312281608582    0.93001872301101685
1714663613.7950799,0.49450373649597168  1.1054201126098633 0.27710321545600891,-0.0035092749167233706  0.0011560887796804309    0.36754783987998962    0.92999726533889771,0.49450373649597168  1.1054201126098633 0.27710321545600891,-0.0035092749167233706  0.0011560887796804309    0.36754783987998962    0.92999726533889771
1714663613.800046,0.49472439289093018  1.1052521467208862 0.27749517560005188,-0.0032858641352504492  0.0011370241409167647    0.36758410930633545    0.92998379468917847,0.49472439289093018  1.1052521467208862 0.27749517560005188,-0.0032858641352504492  0.0011370241409167647    0.36758410930633545    0.92998379468917847
1714663613.8050804,0.49448579549789429  1.1053662300109863 0.27704751491546631,-0.0035274769179522991    0.00108613062184304    0.36762332916259766    0.92996746301651001,0.49448579549789429  1.1053662300109863 0.27704751491546631,-0.0035274769179522991    0.00108613062184304    0.36762332916259766    0.92996746301651001
1714663613.8100793,0.49444511532783508  1.1053545475006104 0.27708801627159119,-0.0035108514130115509  0.0010646706214174628    0.36772608757019043    0.92992693185806274,0.49444511532783508  1.1053545475006104 0.27708801627159119,-0.0035108514130115509  0.0010646706214174628    0.36772608757019043    0.92992693185806274
