RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664007.633111,0.49475300312042236  1.0800247192382812 0.27731248736381531,-0.0032689482904970646  0.0017845943802967668     0.4019782543182373    0.91564160585403442,0.49475300312042236  1.0800247192382812 0.27731248736381531,-0.0032689482904970646  0.0017845943802967668     0.4019782543182373    0.91564160585403442
1714664007.6381292, 0.4947127103805542  1.0800325870513916 0.27729803323745728,-0.003329423489049077 0.0016130659496411681   0.40203127264976501   0.91561847925186157, 0.4947127103805542  1.0800325870513916 0.27729803323745728,-0.003329423489049077 0.0016130659496411681   0.40203127264976501   0.91561847925186157
1714664007.6430926,0.49471476674079895  1.0800395011901855 0.27728685736656189,-0.0032660237047821283  0.0017737157177180052    0.40198373794555664    0.91563928127288818,0.49471476674079895  1.0800395011901855 0.27728685736656189,-0.0032660237047821283  0.0017737157177180052    0.40198373794555664    0.91563928127288818
1714664007.6480777,0.49474132061004639  1.0800317525863647 0.27729591727256775,-0.0032803192734718323  0.0018167092930525541    0.40194916725158691    0.91565430164337158,0.49474132061004639  1.0800317525863647 0.27729591727256775,-0.0032803192734718323  0.0018167092930525541    0.40194916725158691    0.91565430164337158
1714664007.6531141,0.49489262700080872  1.0799441337585449 0.27764257788658142,-0.0030636750161647797  0.0018394788494333625    0.40187537670135498    0.91568738222122192,0.49489262700080872  1.0799441337585449 0.27764257788658142,-0.0030636750161647797  0.0018394788494333625    0.40187537670135498    0.91568738222122192
1714664007.6581082,0.49476534128189087  1.0800293684005737 0.27731257677078247,-0.0033081830479204655  0.0017900195671245456    0.40192604064941406     0.9156644344329834,0.49476534128189087  1.0800293684005737 0.27731257677078247,-0.0033081830479204655  0.0017900195671245456    0.40192604064941406     0.9156644344329834
1714664007.6631055,0.49474772810935974  1.0800284147262573 0.27726903557777405,-0.0032502883113920689  0.0017428243299946189    0.40192693471908569    0.91566431522369385,0.49474772810935974  1.0800284147262573 0.27726903557777405,-0.0032502883113920689  0.0017428243299946189    0.40192693471908569    0.91566431522369385
1714664007.6680443,0.49480587244033813  1.0800333023071289 0.27726969122886658,-0.0033560579176992178   0.001756173325702548    0.40191164612770081    0.91567063331604004,0.49480587244033813  1.0800333023071289 0.27726969122886658,-0.0033560579176992178   0.001756173325702548    0.40191164612770081    0.91567063331604004
1714664007.6730931,0.49478462338447571  1.0800559520721436 0.27705198526382446,-0.0034608494024723768  0.0013774663675576448    0.40209263563156128    0.91559141874313354,0.49478462338447571  1.0800559520721436 0.27705198526382446,-0.0034608494024723768  0.0013774663675576448    0.40209263563156128    0.91559141874313354
1714664007.6780906,0.49480125308036804  1.0800309181213379 0.27724608778953552,-0.0033661217894405127   0.001575991278514266    0.40204724669456482     0.9156113862991333,0.49480125308036804  1.0800309181213379 0.27724608778953552,-0.0033661217894405127   0.001575991278514266    0.40204724669456482     0.9156113862991333
