RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664110.1018414,0.46389797329902649  1.0253251791000366 0.27781838178634644,-0.0029889349825680256  0.0015509926015511155    0.43441647291183472    0.90070581436157227,0.46389797329902649  1.0253251791000366 0.27781838178634644,-0.0029889349825680256  0.0015509926015511155    0.43441647291183472    0.90070581436157227
1714664110.1068654,0.46388417482376099  1.0253374576568604  0.2777954638004303,-0.0029201691504567862  0.0015743828844279051    0.43441230058670044    0.90070801973342896,0.46388417482376099  1.0253374576568604  0.2777954638004303,-0.0029201691504567862  0.0015743828844279051    0.43441230058670044    0.90070801973342896
1714664110.1119225,0.46389627456665039  1.0253244638442993 0.27781808376312256,-0.002941616578027606 0.0015909471549093723   0.43451464176177979   0.90065854787826538,0.46389627456665039  1.0253244638442993 0.27781808376312256,-0.002941616578027606 0.0015909471549093723   0.43451464176177979   0.90065854787826538
1714664110.1168084,0.46388950943946838  1.0253221988677979 0.27780699729919434,-0.002905969275161624 0.0016115143662318587    0.4343951940536499   0.90071624517440796,0.46388950943946838  1.0253221988677979 0.27780699729919434,-0.002905969275161624 0.0016115143662318587    0.4343951940536499   0.90071624517440796
1714664110.1218057,0.46392586827278137  1.0253188610076904 0.27777779102325439,-0.0030051260255277157  0.0015864470042288303    0.43447238206863403    0.90067875385284424,0.46392586827278137  1.0253188610076904 0.27777779102325439,-0.0030051260255277157  0.0015864470042288303    0.43447238206863403    0.90067875385284424
1714664110.1268361,0.46392852067947388  1.0253218412399292 0.27774956822395325,-0.002995344577357173 0.0016442777123302221    0.4344656765460968   0.90068191289901733,0.46392852067947388  1.0253218412399292 0.27774956822395325,-0.002995344577357173 0.0016442777123302221    0.4344656765460968   0.90068191289901733
1714664110.1318195,0.4639110267162323 1.0253138542175293 0.2777964174747467,-0.0029582977294921875  0.0015952147077769041    0.43428593873977661    0.90076881647109985,0.4639110267162323 1.0253138542175293 0.2777964174747467,-0.0029582977294921875  0.0015952147077769041    0.43428593873977661    0.90076881647109985
1714664110.1368122, 0.4639451801776886  1.0253397226333618 0.27775207161903381,-0.0030476795509457588  0.0016086436808109283    0.43441864848136902    0.90070450305938721, 0.4639451801776886  1.0253397226333618 0.27775207161903381,-0.0030476795509457588  0.0016086436808109283    0.43441864848136902    0.90070450305938721
1714664110.1417592,0.46401581168174744  1.0253294706344604 0.27774152159690857,-0.0030361926183104515  0.0016042743809521198    0.43454703688621521    0.90064257383346558,0.46401581168174744  1.0253294706344604 0.27774152159690857,-0.0030361926183104515  0.0016042743809521198    0.43454703688621521    0.90064257383346558
1714664110.1468308, 0.4639727771282196  1.0253492593765259 0.27779322862625122,-0.0030222155619412661  0.0014842500677332282    0.43461385369300842    0.90061062574386597, 0.4639727771282196  1.0253492593765259 0.27779322862625122,-0.0030222155619412661  0.0014842500677332282    0.43461385369300842    0.90061062574386597
1714664110.1518316,0.46400195360183716   1.025331974029541  0.2777855396270752,-0.0030717549379914999  0.0015476689441129565    0.43453410267829895    0.90064883232116699,0.46400195360183716   1.025331974029541  0.2777855396270752,-0.0030717549379914999  0.0015476689441129565    0.43453410267829895    0.90064883232116699
1714664110.1568065,0.46407401561737061   1.025248646736145 0.27808284759521484,-0.0027855969965457916  0.0016521578654646873     0.4344010055065155    0.90071374177932739,0.46407401561737061   1.025248646736145 0.27808284759521484,-0.0027855969965457916  0.0016521578654646873     0.4344010055065155    0.90071374177932739
1714664110.1618867,0.46399632096290588  1.0253114700317383 0.27779752016067505,-0.0028963896911591291  0.0016040286282077432    0.43449410796165466    0.90066856145858765,0.46399632096290588  1.0253114700317383 0.27779752016067505,-0.0028963896911591291  0.0016040286282077432    0.43449410796165466    0.90066856145858765
1714664110.1668069,0.46399146318435669  1.0253410339355469 0.27766680717468262,-0.0030585059430450201  0.0015136973233893514    0.43460798263549805    0.90061324834823608,0.46399146318435669  1.0253410339355469 0.27766680717468262,-0.0030585059430450201  0.0015136973233893514    0.43460798263549805    0.90061324834823608
1714664110.1718216,0.46398186683654785  1.0253510475158691 0.27766510844230652,-0.0030229249969124794  0.0015467347111552954    0.43457207083702087     0.9006306529045105,0.46398186683654785  1.0253510475158691 0.27766510844230652,-0.0030229249969124794  0.0015467347111552954    0.43457207083702087     0.9006306529045105
1714664110.1768055,0.46415251493453979  1.0252268314361572 0.27809074521064758,-0.0027232354041188955  0.0016490723937749863    0.43451836705207825    0.90065735578536987,0.46415251493453979  1.0252268314361572 0.27809074521064758,-0.0027232354041188955  0.0016490723937749863    0.43451836705207825    0.90065735578536987
1714664110.1818428,0.46415877342224121  1.0252459049224854 0.27803602814674377,-0.0027983791660517454  0.0015628098044544458    0.43454444408416748    0.90064471960067749,0.46415877342224121  1.0252459049224854 0.27803602814674377,-0.0027983791660517454  0.0015628098044544458    0.43454444408416748    0.90064471960067749
1714664110.1868308,0.46404236555099487  1.0253428220748901 0.27767342329025269,-0.0030697931069880724   0.001459989813156426    0.43456542491912842    0.90063387155532837,0.46404236555099487  1.0253428220748901 0.27767342329025269,-0.0030697931069880724   0.001459989813156426    0.43456542491912842    0.90063387155532837
1714664110.1918373,0.46404841542243958  1.0253682136535645   0.277605801820755,-0.0032000523060560226  0.0014643010217696428    0.43457266688346863    0.90062987804412842,0.46404841542243958  1.0253682136535645   0.277605801820755,-0.0032000523060560226  0.0014643010217696428    0.43457266688346863    0.90062987804412842
1714664110.1968298,0.46407222747802734  1.0253231525421143 0.27777895331382751,-0.0030480294954031706  0.0015823075082153082    0.43454322218894958    0.90064442157745361,0.46407222747802734  1.0253231525421143 0.27777895331382751,-0.0030480294954031706  0.0015823075082153082    0.43454322218894958    0.90064442157745361
1714664110.2018065,0.46406027674674988  1.0253298282623291 0.27760609984397888,-0.0030293846502900124  0.0014813948655501008    0.43456771969795227    0.90063285827636719,0.46406027674674988  1.0253298282623291 0.27760609984397888,-0.0030293846502900124  0.0014813948655501008    0.43456771969795227    0.90063285827636719
1714664110.2068126,0.46401318907737732   1.025324821472168 0.27763736248016357,-0.0030886312015354633  0.0016288459300994873    0.43455204367637634    0.90063995122909546,0.46401318907737732   1.025324821472168 0.27763736248016357,-0.0030886312015354633  0.0016288459300994873    0.43455204367637634    0.90063995122909546
1714664110.2118368,0.46400707960128784  1.0253058671951294  0.2777353823184967,-0.003073160070925951 0.0014458497753366828   0.43446621298789978   0.90068173408508301,0.46400707960128784  1.0253058671951294  0.2777353823184967,-0.003073160070925951 0.0014458497753366828   0.43446621298789978   0.90068173408508301
1714664110.2168059,0.46397116780281067  1.0253106355667114 0.27774184942245483,-0.0029190727509558201  0.0015664512757211924     0.4345012903213501    0.90066510438919067,0.46397116780281067  1.0253106355667114 0.27774184942245483,-0.0029190727509558201  0.0015664512757211924     0.4345012903213501    0.90066510438919067
1714664110.2218063,  0.463917076587677   1.025277853012085 0.27778276801109314,-0.0028185488190501928  0.0017012972384691238     0.4345569908618927    0.90063834190368652,  0.463917076587677   1.025277853012085 0.27778276801109314,-0.0028185488190501928  0.0017012972384691238     0.4345569908618927    0.90063834190368652
1714664110.2268071,0.46390244364738464  1.0253103971481323 0.27777352929115295,-0.002997757401317358 0.0017780478810891509   0.43449515104293823   0.90066742897033691,0.46390244364738464  1.0253103971481323 0.27777352929115295,-0.002997757401317358 0.0017780478810891509   0.43449515104293823   0.90066742897033691
1714664110.2318289,0.46389183402061462   1.025321364402771 0.27778816223144531,-0.0029937289655208588   0.001682433532550931    0.43451386690139771    0.90065860748291016,0.46389183402061462   1.025321364402771 0.27778816223144531,-0.0029937289655208588   0.001682433532550931    0.43451386690139771    0.90065860748291016
