RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664147.6484191,0.51176971197128296 0.45283240079879761 0.27993825078010559,-0.0038872703444212675  0.0014512023190036416    0.42218446731567383    0.90650045871734619,0.51176971197128296 0.45283240079879761 0.27993825078010559,-0.0038872703444212675  0.0014512023190036416    0.42218446731567383    0.90650045871734619
1714664147.6534235,0.51190054416656494 0.45270156860351562 0.28003287315368652,-0.0036381261888891459  0.0015552846016362309    0.42216488718986511    0.90651041269302368,0.51190054416656494 0.45270156860351562 0.28003287315368652,-0.0036381261888891459  0.0015552846016362309    0.42216488718986511    0.90651041269302368
1714664147.6584222,0.51181107759475708 0.45282864570617676  0.2798754870891571,-0.0039636539295315742  0.0015441048890352249    0.42220479249954224     0.9064905047416687,0.51181107759475708 0.45282864570617676  0.2798754870891571,-0.0039636539295315742  0.0015441048890352249    0.42220479249954224     0.9064905047416687
1714664147.6634192, 0.5119025707244873 0.45269489288330078 0.28003022074699402,-0.0036532545927911997  0.0015278302598744631    0.42208251357078552    0.90654873847961426, 0.5119025707244873 0.45269489288330078 0.28003022074699402,-0.0036532545927911997  0.0015278302598744631    0.42208251357078552    0.90654873847961426
1714664147.6684172,0.51177918910980225 0.45283970236778259 0.27988973259925842,-0.0038749419618397951  0.0015279700746759772    0.42221787571907043    0.90648478269577026,0.51177918910980225 0.45283970236778259 0.27988973259925842,-0.0038749419618397951  0.0015279700746759772    0.42221787571907043    0.90648478269577026
1714664147.6734238,0.51191800832748413 0.45269694924354553 0.28007972240447998,-0.0033609997481107712   0.001439677900634706    0.42208370566368103    0.90654951333999634,0.51191800832748413 0.45269694924354553 0.28007972240447998,-0.0033609997481107712   0.001439677900634706    0.42208370566368103    0.90654951333999634
1714664147.6784251, 0.5117877721786499 0.45287626981735229  0.2798636257648468,-0.0039470703341066837  0.0016225052531808615    0.42223528027534485    0.90647619962692261, 0.5117877721786499 0.45287626981735229  0.2798636257648468,-0.0039470703341066837  0.0016225052531808615    0.42223528027534485    0.90647619962692261
1714664147.6834185,0.51185232400894165 0.45279857516288757 0.27998235821723938,-0.0036299258936196566  0.0015492578968405724    0.42226430773735046    0.90646415948867798,0.51185232400894165 0.45279857516288757 0.27998235821723938,-0.0036299258936196566  0.0015492578968405724    0.42226430773735046    0.90646415948867798
1714664147.6884181,0.51169502735137939 0.45308256149291992 0.27986213564872742,-0.0039859693497419357  0.0015254399040713906    0.42239940166473389    0.90639978647232056,0.51169502735137939 0.45308256149291992 0.27986213564872742,-0.0039859693497419357  0.0015254399040713906    0.42239940166473389    0.90639978647232056
1714664147.6934154,0.51170939207077026  0.4532260000705719 0.27985131740570068,-0.0039485101588070393  0.0014920562971383333     0.4223998486995697    0.90639978647232056,0.51170939207077026  0.4532260000705719 0.27985131740570068,-0.0039485101588070393  0.0014920562971383333     0.4223998486995697    0.90639978647232056
1714664147.6984179,0.51171636581420898 0.45324769616127014 0.27986127138137817,-0.0039696763269603252  0.0015461784787476063    0.42242386937141418    0.90638840198516846,0.51171636581420898 0.45324769616127014 0.27986127138137817,-0.0039696763269603252  0.0015461784787476063    0.42242386937141418    0.90638840198516846
1714664147.7034204,0.51166850328445435 0.45317742228507996 0.28045469522476196,-0.0034767002798616886  0.0010492625879123807    0.42235636711120605    0.90642261505126953,0.51166850328445435 0.45317742228507996 0.28045469522476196,-0.0034767002798616886  0.0010492625879123807    0.42235636711120605    0.90642261505126953
1714664147.7084186,0.51179361343383789 0.45315402746200562 0.28044569492340088,-0.0034458828158676624  0.0010812673717737198    0.42226395010948181    0.90646570920944214,0.51179361343383789 0.45315402746200562 0.28044569492340088,-0.0034458828158676624  0.0010812673717737198    0.42226395010948181    0.90646570920944214
1714664147.7134187,0.51183098554611206 0.45320820808410645 0.28040367364883423,-0.0037724648136645555  0.0012162618804723024    0.42228856682777405    0.90645277500152588,0.51183098554611206 0.45320820808410645 0.28040367364883423,-0.0037724648136645555  0.0012162618804723024    0.42228856682777405    0.90645277500152588
1714664147.7184174,0.51184362173080444 0.45321980118751526 0.28045770525932312,-0.0034256514627486467   0.001109963865019381    0.42220470309257507    0.90649336576461792,0.51184362173080444 0.45321980118751526 0.28045770525932312,-0.0034256514627486467   0.001109963865019381    0.42220470309257507    0.90649336576461792
1714664147.7234263,0.51188486814498901  0.4533030092716217 0.28049251437187195,-0.0033353252802044153  0.0012711307499557734    0.42206242680549622    0.90655976533889771,0.51188486814498901  0.4533030092716217 0.28049251437187195,-0.0033353252802044153  0.0012711307499557734    0.42206242680549622    0.90655976533889771
1714664147.7284024,0.51175522804260254 0.45338547229766846 0.28040823340415955,-0.0038811275735497475  0.0011758799664676189    0.42245116829872131    0.90637660026550293,0.51175522804260254 0.45338547229766846 0.28040823340415955,-0.0038811275735497475  0.0011758799664676189    0.42245116829872131    0.90637660026550293
1714664147.7333779, 0.5117073655128479  0.4534323513507843 0.28042230010032654,-0.0038435137830674648  0.0010789331281557679    0.42251953482627869    0.90634500980377197, 0.5117073655128479  0.4534323513507843 0.28042230010032654,-0.0038435137830674648  0.0010789331281557679    0.42251953482627869    0.90634500980377197
1714664147.7384212,0.51170599460601807 0.45342770218849182 0.28040614724159241,-0.0036580609157681465  0.0011458195513114333    0.42248484492301941    0.90636187791824341,0.51170599460601807 0.45342770218849182 0.28040614724159241,-0.0036580609157681465  0.0011458195513114333    0.42248484492301941    0.90636187791824341
1714664147.7434242,0.51170855760574341 0.45339804887771606 0.28043550252914429,-0.0036480412818491459  0.0011602533049881458    0.42249646782875061    0.90635651350021362,0.51170855760574341 0.45339804887771606 0.28043550252914429,-0.0036480412818491459  0.0011602533049881458    0.42249646782875061    0.90635651350021362
1714664147.7484343,0.51174169778823853 0.45343032479286194 0.28044164180755615,-0.0037016705609858036   0.001202378305606544    0.42257359623908997    0.90632027387619019,0.51174169778823853 0.45343032479286194 0.28044164180755615,-0.0037016705609858036   0.001202378305606544    0.42257359623908997    0.90632027387619019
1714664147.7533791,0.51176178455352783 0.45340806245803833 0.28045046329498291,-0.0036490780767053366   0.001174495555460453    0.42255198955535889    0.90633058547973633,0.51176178455352783 0.45340806245803833 0.28045046329498291,-0.0036490780767053366   0.001174495555460453    0.42255198955535889    0.90633058547973633
1714664147.7584245,0.51181823015213013 0.45337766408920288 0.28046295046806335,-0.003581030061468482  0.001245593186467886   0.42251214385032654   0.90634936094284058,0.51181823015213013 0.45337766408920288 0.28046295046806335,-0.003581030061468482  0.001245593186467886   0.42251214385032654   0.90634936094284058
1714664147.7634473,0.51184558868408203 0.45335981249809265 0.28041887283325195,-0.0035290161613374949  0.0013145674020051956    0.42239117622375488    0.90640580654144287,0.51184558868408203 0.45335981249809265 0.28041887283325195,-0.0035290161613374949  0.0013145674020051956    0.42239117622375488    0.90640580654144287
1714664147.7684178,0.51185899972915649  0.4533807635307312 0.28045162558555603,-0.0036532746162265539  0.0013000221224501729    0.42238971590995789    0.90640604496002197,0.51185899972915649  0.4533807635307312 0.28045162558555603,-0.0036532746162265539  0.0013000221224501729    0.42238971590995789    0.90640604496002197
1714664147.7734179,0.51186144351959229 0.45342186093330383 0.28041574358940125,-0.0037530546542257071  0.0012600765330716968    0.42241662740707397    0.90639317035675049,0.51186144351959229 0.45342186093330383 0.28041574358940125,-0.0037530546542257071  0.0012600765330716968    0.42241662740707397    0.90639317035675049
