RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664043.8022184,0.51239657402038574 0.46104022860527039 0.27977892756462097,-0.004346274770796299 0.0022104294039309025   0.48345425724983215   0.87535601854324341,0.51239657402038574 0.46104022860527039 0.27977892756462097,-0.004346274770796299 0.0022104294039309025   0.48345425724983215   0.87535601854324341
1714664043.807215,0.51238572597503662  0.4610435962677002 0.27981004118919373,-0.0042611174285411835  0.0022362046875059605    0.48342084884643555    0.87537485361099243,0.51238572597503662  0.4610435962677002 0.27981004118919373,-0.0042611174285411835  0.0022362046875059605    0.48342084884643555    0.87537485361099243
1714664043.8122027,0.51239132881164551 0.46103936433792114 0.27979117631912231,-0.0043242732062935829  0.0021804189309477806    0.48338374495506287    0.87539517879486084,0.51239132881164551 0.46103936433792114 0.27979117631912231,-0.0043242732062935829  0.0021804189309477806    0.48338374495506287    0.87539517879486084
1714664043.817178,0.51239347457885742 0.46103978157043457 0.27980780601501465,-0.004293506033718586 0.0021928730420768261   0.48343619704246521   0.87536633014678955,0.51239347457885742 0.46103978157043457 0.27980780601501465,-0.004293506033718586 0.0021928730420768261   0.48343619704246521   0.87536633014678955
1714664043.8221762, 0.5123676061630249 0.46107098460197449 0.27979633212089539,-0.0042921402491629124  0.0022365401964634657    0.48345568776130676    0.87535542249679565, 0.5123676061630249 0.46107098460197449 0.27979633212089539,-0.0042921402491629124  0.0022365401964634657    0.48345568776130676    0.87535542249679565
1714664043.8272147,0.51235193014144897 0.46112126111984253 0.27974572777748108,-0.0043260823003947735  0.0022267517633736134       0.48344686627388    0.87536019086837769,0.51235193014144897 0.46112126111984253 0.27974572777748108,-0.0043260823003947735  0.0022267517633736134       0.48344686627388    0.87536019086837769
1714664043.8322105,0.51230317354202271 0.46121066808700562 0.27971625328063965,-0.0043535800650715828  0.0022458061575889587    0.48346740007400513    0.87534868717193604,0.51230317354202271 0.46121066808700562 0.27971625328063965,-0.0043535800650715828  0.0022458061575889587    0.48346740007400513    0.87534868717193604
1714664043.8371983,0.51215052604675293  0.4611227810382843 0.28036445379257202,-0.0042021195404231548  0.0017522735288366675    0.48356351256370544     0.8752974271774292,0.51215052604675293  0.4611227810382843 0.28036445379257202,-0.0042021195404231548  0.0017522735288366675    0.48356351256370544     0.8752974271774292
1714664043.8422163, 0.5121535062789917 0.46114692091941833 0.28040209412574768,-0.0041585927829146385  0.0017701652832329273    0.48355910181999207    0.87530004978179932, 0.5121535062789917 0.46114692091941833 0.28040209412574768,-0.0041585927829146385  0.0017701652832329273    0.48355910181999207    0.87530004978179932
1714664043.8472135,0.51219761371612549 0.46114569902420044 0.28038471937179565,-0.0041463403031229973   0.001765846973285079    0.48353150486946106    0.87531536817550659,0.51219761371612549 0.46114569902420044 0.28038471937179565,-0.0041463403031229973   0.001765846973285079    0.48353150486946106    0.87531536817550659
1714664043.8522103,0.51225394010543823 0.46113196015357971 0.28035002946853638,-0.0041804835200309753   0.001673836843110621    0.48340407013893127    0.87538576126098633,0.51225394010543823 0.46113196015357971 0.28035002946853638,-0.0041804835200309753   0.001673836843110621    0.48340407013893127    0.87538576126098633
1714664043.8572102,0.51229947805404663 0.46114775538444519 0.28031197190284729,-0.0041806669905781746   0.001826694468036294    0.48345589637756348    0.87535685300827026,0.51229947805404663 0.46114775538444519 0.28031197190284729,-0.0041806669905781746   0.001826694468036294    0.48345589637756348    0.87535685300827026
1714664043.8622105,0.51232504844665527  0.4611702561378479 0.28028339147567749,-0.0042342985980212688  0.0017978448886424303    0.48342162370681763    0.87537556886672974,0.51232504844665527  0.4611702561378479 0.28028339147567749,-0.0042342985980212688  0.0017978448886424303    0.48342162370681763    0.87537556886672974
1714664043.8672113,0.51230180263519287  0.4611818790435791 0.28029707074165344,-0.0042262445203959942  0.0018051359802484512    0.48344165086746216    0.87536454200744629,0.51230180263519287  0.4611818790435791 0.28029707074165344,-0.0042262445203959942  0.0018051359802484512    0.48344165086746216    0.87536454200744629
1714664043.8722093,0.51223742961883545 0.46121808886528015  0.2803194522857666,-0.0041758110746741295    0.00177494075614959      0.483481764793396    0.87534266710281372,0.51223742961883545 0.46121808886528015  0.2803194522857666,-0.0041758110746741295    0.00177494075614959      0.483481764793396    0.87534266710281372
