RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664152.6219547,0.48175391554832458  1.0426610708236694 0.27792176604270935,-0.0028543018270283937  0.0017750274855643511     0.3981243371963501    0.91732531785964966,0.48175391554832458  1.0426610708236694 0.27792176604270935,-0.0028543018270283937  0.0017750274855643511     0.3981243371963501    0.91732531785964966
1714664152.6269133,0.48190701007843018  1.0425666570663452 0.27826997637748718,-0.0026973930653184652  0.0017380634089931846    0.39800319075584412    0.91737842559814453,0.48190701007843018  1.0425666570663452 0.27826997637748718,-0.0026973930653184652  0.0017380634089931846    0.39800319075584412    0.91737842559814453
1714664152.6319351,0.48175457119941711  1.0426454544067383 0.27792200446128845,-0.0029369238764047623  0.0018347016302868724    0.39805173873901367    0.91735643148422241,0.48175457119941711  1.0426454544067383 0.27792200446128845,-0.0029369238764047623  0.0018347016302868724    0.39805173873901367    0.91735643148422241
1714664152.6369166, 0.4817509651184082  1.0426558256149292 0.27797245979309082,-0.0028118828777223825  0.0017341736238449812    0.39812132716178894    0.91732680797576904, 0.4817509651184082  1.0426558256149292 0.27797245979309082,-0.0028118828777223825  0.0017341736238449812    0.39812132716178894    0.91732680797576904
1714664152.6419194,0.48186707496643066  1.0425674915313721 0.27826789021492004,-0.0026820767670869827   0.001724755042232573    0.39797833561897278    0.91738927364349365,0.48186707496643066  1.0425674915313721 0.27826789021492004,-0.0026820767670869827   0.001724755042232573    0.39797833561897278    0.91738927364349365
1714664152.6469507,0.48171097040176392  1.0426764488220215 0.27797305583953857,-0.0029169234912842512  0.0016166161512956023    0.39804321527481079    0.91736060380935669,0.48171097040176392  1.0426764488220215 0.27797305583953857,-0.0029169234912842512  0.0016166161512956023    0.39804321527481079    0.91736060380935669
1714664152.6519475,0.48189431428909302  1.0425868034362793 0.27823522686958313,-0.0026400354690849781  0.0017145626479759812    0.39802637696266174    0.91736859083175659,0.48189431428909302  1.0425868034362793 0.27823522686958313,-0.0026400354690849781  0.0017145626479759812    0.39802637696266174    0.91736859083175659
1714664152.6569474,0.48179849982261658  1.0426578521728516 0.27798435091972351,-0.0028753881342709064  0.0017644371837377548     0.3980751633644104    0.91734659671783447,0.48179849982261658  1.0426578521728516 0.27798435091972351,-0.0028753881342709064  0.0017644371837377548     0.3980751633644104    0.91734659671783447
1714664152.6619399,0.48191004991531372  1.0425834655761719 0.27826178073883057,-0.0027266216930001974  0.0017103677382692695    0.39798954129219055    0.91738432645797729,0.48191004991531372  1.0425834655761719 0.27826178073883057,-0.0027266216930001974  0.0017103677382692695    0.39798954129219055    0.91738432645797729
1714664152.6669135,0.48179924488067627  1.0426850318908691 0.27797240018844604,-0.0030114133842289448  0.0014031996252015233    0.39810541272163391    0.91733366250991821,0.48179924488067627  1.0426850318908691 0.27797240018844604,-0.0030114133842289448  0.0014031996252015233    0.39810541272163391    0.91733366250991821
1714664152.6719456,0.48180931806564331  1.0426877737045288 0.27796047925949097,-0.0028236459475010633  0.0017457683570683002    0.39814352989196777    0.91731715202331543,0.48180931806564331  1.0426877737045288 0.27796047925949097,-0.0028236459475010633  0.0017457683570683002    0.39814352989196777    0.91731715202331543
1714664152.6769443,0.48182883858680725  1.0426634550094604 0.27795657515525818,-0.0028119853232055902  0.0016907291719689965    0.39809927344322205    0.91733646392822266,0.48182883858680725  1.0426634550094604 0.27795657515525818,-0.0028119853232055902  0.0016907291719689965    0.39809927344322205    0.91733646392822266
1714664152.6819487, 0.4817851185798645  1.0427131652832031 0.27779364585876465, -0.00296055618673563 0.0016512760194018483   0.39819079637527466   0.91729635000228882, 0.4817851185798645  1.0427131652832031 0.27779364585876465, -0.00296055618673563 0.0016512760194018483   0.39819079637527466   0.91729635000228882
1714664152.6869195,0.48191651701927185  1.0425930023193359 0.27833136916160583,-0.0026035541668534279  0.0016921786591410637     0.3980637788772583    0.91735249757766724,0.48191651701927185  1.0425930023193359 0.27833136916160583,-0.0026035541668534279  0.0016921786591410637     0.3980637788772583    0.91735249757766724
1714664152.6920438,0.48183318972587585  1.0426651239395142 0.27793827652931213,-0.002833883510902524 0.0017833131132647395   0.39813795685768127   0.91731941699981689,0.48183318972587585  1.0426651239395142 0.27793827652931213,-0.002833883510902524 0.0017833131132647395   0.39813795685768127   0.91731941699981689
1714664152.6969469, 0.4820190966129303  1.0425616502761841 0.27822485566139221,-0.0027548449579626322  0.0014962935820221901    0.39808925986289978    0.91734135150909424, 0.4820190966129303  1.0425616502761841 0.27822485566139221,-0.0027548449579626322  0.0014962935820221901    0.39808925986289978    0.91734135150909424
1714664152.7019148,0.48185279965400696  1.0426939725875854 0.27780824899673462,-0.003067987272515893 0.0013403855264186859   0.39817517995834351   0.91730326414108276,0.48185279965400696  1.0426939725875854 0.27780824899673462,-0.003067987272515893 0.0013403855264186859   0.39817517995834351   0.91730326414108276
1714664152.7069416, 0.4820372462272644   1.042574405670166 0.27824544906616211,-0.0027851923368871212  0.0014278088929131627    0.39809229969978333    0.91734004020690918, 0.4820372462272644   1.042574405670166 0.27824544906616211,-0.0027851923368871212  0.0014278088929131627    0.39809229969978333    0.91734004020690918
1714664152.7119505,0.48193958401679993  1.0426613092422485 0.27793008089065552,-0.0029729688540101051    0.00141217524651438    0.39812514185905457    0.91732519865036011,0.48193958401679993  1.0426613092422485 0.27793008089065552,-0.0029729688540101051    0.00141217524651438    0.39812514185905457    0.91732519865036011
1714664152.7170444, 0.4818846583366394  1.0426872968673706 0.27776077389717102,-0.0030464674346148968  0.0015062586171552539    0.39816579222679138    0.91730719804763794, 0.4818846583366394  1.0426872968673706 0.27776077389717102,-0.0030464674346148968  0.0015062586171552539    0.39816579222679138    0.91730719804763794
1714664152.722028,0.48187544941902161  1.0426809787750244  0.2778039276599884,-0.0030265441164374352  0.0014364604139700532    0.39813175797462463    0.91732209920883179,0.48187544941902161  1.0426809787750244  0.2778039276599884,-0.0030265441164374352  0.0014364604139700532    0.39813175797462463    0.91732209920883179
1714664152.7269411,0.48198500275611877  1.0425667762756348  0.2782132625579834,-0.0027459324337542057  0.0015325313434004784    0.39807036519050598    0.91734951734542847,0.48198500275611877  1.0425667762756348  0.2782132625579834,-0.0027459324337542057  0.0015325313434004784    0.39807036519050598    0.91734951734542847
1714664152.7320352,0.48183855414390564  1.0426440238952637 0.27790090441703796,-0.0028979384806007147  0.0015429360792040825    0.39817866683006287    0.91730201244354248,0.48183855414390564  1.0426440238952637 0.27790090441703796,-0.0028979384806007147  0.0015429360792040825    0.39817866683006287    0.91730201244354248
1714664152.7369421,0.48180603981018066  1.0426292419433594 0.27794769406318665,-0.0028865637723356485  0.0015409173211082816     0.3981269896030426     0.9173244833946228,0.48180603981018066  1.0426292419433594 0.27794769406318665,-0.0028865637723356485  0.0015409173211082816     0.3981269896030426     0.9173244833946228
1714664152.741915,0.48175162076950073  1.0426157712936401 0.27797174453735352,-0.0029245291370898485  0.0015636187745258212    0.39802876114845276    0.91736692190170288,0.48175162076950073  1.0426157712936401 0.27797174453735352,-0.0029245291370898485  0.0015636187745258212    0.39802876114845276    0.91736692190170288
1714664152.746944,0.48177686333656311  1.0426352024078369  0.2779630720615387,-0.0028381873853504658  0.0015215289313346148    0.39812499284744263    0.91732555627822876,0.48177686333656311  1.0426352024078369  0.2779630720615387,-0.0028381873853504658  0.0015215289313346148    0.39812499284744263    0.91732555627822876
