RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663820.3151426,0.54930371046066284 0.46272161602973938 0.28045740723609924,-0.0038511243183165789  0.0016356525011360645    0.41445314884185791    0.91006100177764893,0.54930371046066284 0.46272161602973938 0.28045740723609924,-0.0038511243183165789  0.0016356525011360645    0.41445314884185791    0.91006100177764893
1714663820.320142,0.54929649829864502 0.46273872256278992 0.28042435646057129,-0.0037742892745882273  0.0016199384117498994    0.41446274518966675    0.91005700826644897,0.54929649829864502 0.46273872256278992 0.28042435646057129,-0.0037742892745882273  0.0016199384117498994    0.41446274518966675    0.91005700826644897
1714663820.3251584, 0.5493009090423584 0.46272751688957214 0.28042349219322205,-0.0038610661868005991  0.0016343836905434728    0.41445353627204895     0.9100608229637146, 0.5493009090423584 0.46272751688957214 0.28042349219322205,-0.0038610661868005991  0.0016343836905434728    0.41445353627204895     0.9100608229637146
1714663820.3301723,0.54929345846176147 0.46272572875022888  0.2804352343082428,-0.0038742017932236195  0.0016079075867310166    0.41442215442657471    0.91007506847381592,0.54929345846176147 0.46272572875022888  0.2804352343082428,-0.0038742017932236195  0.0016079075867310166    0.41442215442657471    0.91007506847381592
1714663820.335139,0.54932284355163574 0.46271276473999023  0.2804279625415802,-0.0037877017166465521  0.0017475036438554525    0.41443800926208496    0.91006797552108765,0.54932284355163574 0.46271276473999023  0.2804279625415802,-0.0037877017166465521  0.0017475036438554525    0.41443800926208496    0.91006797552108765
1714663820.3401394,0.54929816722869873 0.46273145079612732 0.28043866157531738,-0.0038333779666572809  0.0016379946609959006    0.41441503167152405    0.91007846593856812,0.54929816722869873 0.46273145079612732 0.28043866157531738,-0.0038333779666572809  0.0016379946609959006    0.41441503167152405    0.91007846593856812
1714663820.3451395,0.54930770397186279 0.46276700496673584 0.28038141131401062,-0.0038590983022004366  0.0016448278911411762    0.41446667909622192    0.91005480289459229,0.54930770397186279 0.46276700496673584 0.28038141131401062,-0.0038590983022004366  0.0016448278911411762    0.41446667909622192    0.91005480289459229
1714663820.3501387,0.54929012060165405 0.46278873085975647  0.2803686261177063,-0.0038279430009424686  0.0016991909360513091     0.4144342839717865    0.91006958484649658,0.54929012060165405 0.46278873085975647  0.2803686261177063,-0.0038279430009424686  0.0016991909360513091     0.4144342839717865    0.91006958484649658
1714663820.3551421,0.54926234483718872 0.46285638213157654 0.28033822774887085,-0.0038628564216196537  0.0017410588916391134    0.41449278593063354    0.91004276275634766,0.54926234483718872 0.46285638213157654 0.28033822774887085,-0.0038628564216196537  0.0017410588916391134    0.41449278593063354    0.91004276275634766
1714663820.3601389,0.54927319288253784 0.46289131045341492 0.28038042783737183,-0.0038750478997826576  0.0016239748802036047    0.41457319259643555    0.91000628471374512,0.54927319288253784 0.46289131045341492 0.28038042783737183,-0.0038750478997826576  0.0016239748802036047    0.41457319259643555    0.91000628471374512
1714663820.3651395,0.54923689365386963  0.4629063606262207 0.28039562702178955,-0.0038883453235030174  0.0016262751305475831    0.41449061036109924    0.91004383563995361,0.54923689365386963  0.4629063606262207 0.28039562702178955,-0.0038883453235030174  0.0016262751305475831    0.41449061036109924    0.91004383563995361
1714663820.3701754,0.54927140474319458 0.46287763118743896  0.2804073691368103,-0.0038546312134712934  0.0016442107735201716    0.41451376676559448    0.91003340482711792,0.54927140474319458 0.46287763118743896  0.2804073691368103,-0.0038546312134712934  0.0016442107735201716    0.41451376676559448    0.91003340482711792
1714663820.37517, 0.5493435263633728 0.46286404132843018  0.2803836464881897,-0.0039137974381446838  0.0016415966674685478    0.41456612944602966    0.91000926494598389, 0.5493435263633728 0.46286404132843018  0.2803836464881897,-0.0039137974381446838  0.0016415966674685478    0.41456612944602966    0.91000926494598389
