RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663221.8920979,0.54365766048431396 0.46932533383369446 0.28019425272941589,-0.003897195914760232 0.0013796734856441617   0.42463651299476624   0.90535449981689453,0.54365766048431396 0.46932533383369446 0.28019425272941589,-0.003897195914760232 0.0013796734856441617   0.42463651299476624   0.90535449981689453
1714663221.8971004, 0.5436631441116333 0.46931535005569458 0.28018590807914734,-0.0038713174872100353  0.0013699077535420656    0.42463782429695129    0.90535402297973633, 0.5436631441116333 0.46931535005569458 0.28018590807914734,-0.0038713174872100353  0.0013699077535420656    0.42463782429695129    0.90535402297973633
1714663221.9021297,0.54365622997283936 0.46930640935897827 0.28023248910903931,-0.0038316403515636921  0.0013684146106243134    0.42468720674514771    0.90533101558685303,0.54365622997283936 0.46930640935897827 0.28023248910903931,-0.0038316403515636921  0.0013684146106243134    0.42468720674514771    0.90533101558685303
1714663221.9071259,0.54364144802093506 0.46932420134544373 0.28021946549415588,-0.0038654704112559557  0.0013765087351202965    0.42464309930801392    0.90535151958465576,0.54364144802093506 0.46932420134544373 0.28021946549415588,-0.0038654704112559557  0.0013765087351202965    0.42464309930801392    0.90535151958465576
1714663221.9120989,0.54364550113677979 0.46932211518287659 0.28023654222488403,-0.0038497326895594597  0.0013457363238558173    0.42463573813438416    0.90535509586334229,0.54364550113677979 0.46932211518287659 0.28023654222488403,-0.0038497326895594597  0.0013457363238558173    0.42463573813438416    0.90535509586334229
1714663221.9171207,0.54363632202148438 0.46934723854064941  0.2801889181137085,-0.0039013861678540707  0.0014143524458631873    0.42463809251785278    0.90535366535186768,0.54363632202148438 0.46934723854064941  0.2801889181137085,-0.0039013861678540707  0.0014143524458631873    0.42463809251785278    0.90535366535186768
1714663221.9221201,0.54361927509307861 0.46938857436180115  0.2801586389541626,-0.0038862822111696005   0.001444624038413167    0.42474940419197083    0.90530145168304443,0.54361927509307861 0.46938857436180115  0.2801586389541626,-0.0038862822111696005   0.001444624038413167    0.42474940419197083    0.90530145168304443
1714663221.9270959,0.54359209537506104 0.46941253542900085 0.28016704320907593,-0.0038692220114171505  0.0013861639890819788    0.42467829585075378    0.90533500909805298,0.54359209537506104 0.46941253542900085 0.28016704320907593,-0.0038692220114171505  0.0013861639890819788    0.42467829585075378    0.90533500909805298
1714663221.9321005,0.54358643293380737 0.46944129467010498    0.28013876080513, -0.00392517214640975 0.0014447959838435054   0.42469152808189392   0.90532845258712769,0.54358643293380737 0.46944129467010498    0.28013876080513, -0.00392517214640975 0.0014447959838435054   0.42469152808189392   0.90532845258712769
1714663221.9371352,0.54358565807342529  0.4694364070892334  0.2801801860332489,-0.0038909574504941702  0.0013836249709129333    0.42468357086181641    0.90533244609832764,0.54358565807342529  0.4694364070892334  0.2801801860332489,-0.0038909574504941702  0.0013836249709129333    0.42468357086181641    0.90533244609832764
1714663221.9421015,0.54361969232559204 0.46936231851577759 0.28018584847450256,-0.0041321753524243832  0.0014862510142847896    0.42471253871917725    0.90531760454177856,0.54361969232559204 0.46936231851577759 0.28018584847450256,-0.0041321753524243832  0.0014862510142847896    0.42471253871917725    0.90531760454177856
1714663221.9471004,0.54367303848266602  0.4693620502948761 0.28016972541809082,-0.004141632467508316 0.0015053885290399194    0.4246717095375061   0.90533667802810669,0.54367303848266602  0.4693620502948761 0.28016972541809082,-0.004141632467508316 0.0015053885290399194    0.4246717095375061   0.90533667802810669
1714663221.9520984,0.54365593194961548 0.46941262483596802 0.28016495704650879,-0.0039475765079259872  0.0013405362842604518    0.42465910315513611    0.90534371137619019,0.54365593194961548 0.46941262483596802 0.28016495704650879,-0.0039475765079259872  0.0013405362842604518    0.42465910315513611    0.90534371137619019
1714663221.957099,0.54366683959960938 0.46942874789237976 0.28017166256904602,-0.0039034697692841291  0.0014320168411359191    0.42467087507247925    0.90533822774887085,0.54366683959960938 0.46942874789237976 0.28017166256904602,-0.0039034697692841291  0.0014320168411359191    0.42467087507247925    0.90533822774887085
1714663221.9621222,0.54367029666900635 0.46940624713897705 0.28012269735336304,-0.0042693698778748512  0.0015303954714909196    0.42466577887535095     0.9053388237953186,0.54367029666900635 0.46940624713897705 0.28012269735336304,-0.0042693698778748512  0.0015303954714909196    0.42466577887535095     0.9053388237953186
1714663221.9671009,0.54364621639251709  0.4694058895111084 0.28013360500335693,-0.0042448928579688072  0.0015046887565404177    0.42468100786209106    0.90533185005187988,0.54364621639251709  0.4694058895111084 0.28013360500335693,-0.0042448928579688072  0.0015046887565404177    0.42468100786209106    0.90533185005187988
1714663221.9720683,0.54363304376602173 0.46942627429962158 0.28016817569732666,-0.0041207084432244301  0.0016523448284715414    0.42457282543182373    0.90538287162780762,0.54363304376602173 0.46942627429962158 0.28016817569732666,-0.0041207084432244301  0.0016523448284715414    0.42457282543182373    0.90538287162780762
1714663221.9771237,0.54361230134963989 0.46938872337341309 0.28013890981674194,-0.0041565648280084133  0.0014872639440000057    0.42470324039459229    0.90532183647155762,0.54361230134963989 0.46938872337341309 0.28013890981674194,-0.0041565648280084133  0.0014872639440000057    0.42470324039459229    0.90532183647155762
1714663221.9821019,0.54362422227859497 0.46938204765319824 0.28013318777084351,-0.0041784676723182201  0.0015093585243448615     0.4247269332408905    0.90531063079833984,0.54362422227859497 0.46938204765319824 0.28013318777084351,-0.0041784676723182201  0.0015093585243448615     0.4247269332408905    0.90531063079833984
1714663221.9871259,0.54362070560455322 0.46937412023544312 0.28014445304870605,-0.0041361730545759201  0.0015345652354881167    0.42470532655715942    0.90532088279724121,0.54362070560455322 0.46937412023544312 0.28014445304870605,-0.0041361730545759201  0.0015345652354881167    0.42470532655715942    0.90532088279724121
1714663221.992099,0.54365420341491699 0.46936872601509094 0.28016588091850281,-0.004125603474676609 0.0015583487693220377   0.42468774318695068   0.90532916784286499,0.54365420341491699 0.46936872601509094 0.28016588091850281,-0.004125603474676609 0.0015583487693220377   0.42468774318695068   0.90532916784286499
1714663221.997098,0.54363399744033813 0.46939298510551453 0.28014844655990601,-0.0041688843630254269  0.0015218253247439861    0.42470672726631165    0.90532010793685913,0.54363399744033813 0.46939298510551453 0.28014844655990601,-0.0041688843630254269  0.0015218253247439861    0.42470672726631165    0.90532010793685913
1714663222.0021243, 0.5436398983001709 0.46940973401069641 0.28018105030059814,-0.0039059033151715994  0.0013830473180860281    0.42465689778327942    0.90534490346908569, 0.5436398983001709 0.46940973401069641 0.28018105030059814,-0.0039059033151715994  0.0013830473180860281    0.42465689778327942    0.90534490346908569
1714663222.0070984,0.54364168643951416  0.4693758487701416  0.2801591157913208,-0.004197695292532444 0.0014326478121802211   0.42460146546363831   0.90536952018737793,0.54364168643951416  0.4693758487701416  0.2801591157913208,-0.004197695292532444 0.0014326478121802211   0.42460146546363831   0.90536952018737793
1714663222.0120969,0.54360544681549072 0.46944668889045715 0.28015705943107605,-0.0040055718272924423  0.0013641958357766271    0.42463004589080811    0.90535706281661987,0.54360544681549072 0.46944668889045715 0.28015705943107605,-0.0040055718272924423  0.0013641958357766271    0.42463004589080811    0.90535706281661987
1714663222.0171072,0.54362928867340088 0.46944037079811096 0.28013265132904053,-0.0040517682209610939  0.0014218037249520421    0.42463672161102295    0.90535366535186768,0.54362928867340088 0.46944037079811096 0.28013265132904053,-0.0040517682209610939  0.0014218037249520421    0.42463672161102295    0.90535366535186768
