RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663888.6574652,0.54382592439651489 0.46585795283317566 0.28033390641212463,-0.0036302709486335516  0.0019428508821874857    0.41601923108100891    0.90934652090072632,0.54382592439651489 0.46585795283317566 0.28033390641212463,-0.0036302709486335516  0.0019428508821874857    0.41601923108100891    0.90934652090072632
1714663888.6624584,0.54378306865692139   0.465873122215271 0.28036600351333618,-0.0037082538474351168  0.0019355497788637877    0.41599142551422119     0.9093589186668396,0.54378306865692139   0.465873122215271 0.28036600351333618,-0.0037082538474351168  0.0019355497788637877    0.41599142551422119     0.9093589186668396
1714663888.667455,0.54381424188613892 0.46587288379669189 0.28036567568778992,-0.0035951950121670961  0.0020301789045333862    0.41603130102157593    0.90934091806411743,0.54381424188613892 0.46587288379669189 0.28036567568778992,-0.0035951950121670961  0.0020301789045333862    0.41603130102157593    0.90934091806411743
1714663888.6724572,0.54380583763122559  0.4658665657043457 0.28031224012374878,-0.0036652425769716501  0.0019492155406624079    0.41606268286705017    0.90932643413543701,0.54380583763122559  0.4658665657043457 0.28031224012374878,-0.0036652425769716501  0.0019492155406624079    0.41606268286705017    0.90932643413543701
1714663888.6774623,0.54382330179214478 0.46586337685585022 0.28033146262168884,-0.0036543537862598896  0.0019379670266062021    0.41601458191871643    0.90934854745864868,0.54382330179214478 0.46586337685585022 0.28033146262168884,-0.0036543537862598896  0.0019379670266062021    0.41601458191871643    0.90934854745864868
1714663888.6824563,0.54381197690963745 0.46588388085365295 0.28035077452659607,-0.0037074941210448742  0.0019436054863035679    0.41601845622062683    0.90934652090072632,0.54381197690963745 0.46588388085365295 0.28035077452659607,-0.0037074941210448742  0.0019436054863035679    0.41601845622062683    0.90934652090072632
1714663888.6874568,0.54380589723587036  0.4658907949924469 0.28032726049423218,-0.0036691913846880198  0.0019668478053063154    0.41599848866462708     0.9093557596206665,0.54380589723587036  0.4658907949924469 0.28032726049423218,-0.0036691913846880198  0.0019668478053063154    0.41599848866462708     0.9093557596206665
1714663888.692456,0.54375976324081421 0.46596655249595642 0.28027644753456116,-0.0036797027569264174  0.0020705051720142365    0.41610530018806458    0.90930664539337158,0.54375976324081421 0.46596655249595642 0.28027644753456116,-0.0036797027569264174  0.0020705051720142365    0.41610530018806458    0.90930664539337158
1714663888.6974571,0.54372638463973999 0.46602380275726318 0.28028294444084167,-0.0036798552609980106  0.0019489055266603827    0.41611528396606445    0.90930235385894775,0.54372638463973999 0.46602380275726318 0.28028294444084167,-0.0036798552609980106  0.0019489055266603827    0.41611528396606445    0.90930235385894775
1714663888.7024577, 0.5437244176864624 0.46608817577362061 0.28028833866119385,-0.0037114808801561594   0.001998797757551074    0.41608715057373047    0.90931499004364014, 0.5437244176864624 0.46608817577362061 0.28028833866119385,-0.0037114808801561594   0.001998797757551074    0.41608715057373047    0.90931499004364014
1714663888.7074571,0.54373592138290405 0.46607166528701782 0.28031978011131287,-0.0036744261160492897  0.0019543131347745657    0.41601932048797607    0.90934628248214722,0.54373592138290405 0.46607166528701782 0.28031978011131287,-0.0036744261160492897  0.0019543131347745657    0.41601932048797607    0.90934628248214722
1714663888.7124484,0.54378539323806763  0.4660237729549408 0.28029397130012512,-0.0036324295215308666  0.0019566782284528017    0.41607537865638733    0.90932077169418335,0.54378539323806763  0.4660237729549408 0.28029397130012512,-0.0036324295215308666  0.0019566782284528017    0.41607537865638733    0.90932077169418335
1714663888.7174582,0.54383605718612671 0.46600347757339478 0.28028389811515808,-0.0037242162507027388  0.0019522267393767834     0.4160272479057312    0.90934240818023682,0.54383605718612671 0.46600347757339478 0.28028389811515808,-0.0037242162507027388  0.0019522267393767834     0.4160272479057312    0.90934240818023682
1714663888.7224567,0.54386413097381592 0.46605321764945984 0.28030431270599365,-0.0036679350305348635  0.0019527316326275468    0.41596749424934387    0.90937000513076782,0.54386413097381592 0.46605321764945984 0.28030431270599365,-0.0036679350305348635  0.0019527316326275468    0.41596749424934387    0.90937000513076782
1714663888.7274616,0.54383009672164917   0.466072678565979 0.28028661012649536,-0.0037706345319747925  0.0020072890911251307    0.41595888137817383    0.90937340259552002,0.54383009672164917   0.466072678565979 0.28028661012649536,-0.0037706345319747925  0.0020072890911251307    0.41595888137817383    0.90937340259552002
1714663888.7324522,0.54383295774459839 0.46606048941612244 0.28028610348701477,-0.0036629426758736372  0.0019791445229202509    0.41598817706108093    0.90936046838760376,0.54383295774459839 0.46606048941612244 0.28028610348701477,-0.0036629426758736372  0.0019791445229202509    0.41598817706108093    0.90936046838760376
1714663888.7374203,0.54378980398178101 0.46607467532157898 0.28030285239219666,-0.0036885109730064869  0.0019465849036350846    0.41610434651374817    0.90930730104446411,0.54378980398178101 0.46607467532157898 0.28030285239219666,-0.0036885109730064869  0.0019465849036350846    0.41610434651374817    0.90930730104446411
1714663888.7424343,0.54372572898864746 0.46608495712280273 0.28033736348152161,-0.0033381020184606314  0.0018030297942459583    0.41615074872970581    0.90928769111633301,0.54372572898864746 0.46608495712280273 0.28033736348152161,-0.0033381020184606314  0.0018030297942459583    0.41615074872970581    0.90928769111633301
1714663888.7474658,0.54373931884765625 0.46605724096298218 0.28029733896255493,-0.0036834243219345808   0.001939865411259234    0.41609770059585571    0.90931040048599243,0.54373931884765625 0.46605724096298218 0.28029733896255493,-0.0036834243219345808   0.001939865411259234    0.41609770059585571    0.90931040048599243
1714663888.75246,0.54373866319656372 0.46603354811668396 0.28036484122276306,-0.0035808233078569174  0.0020068024750798941    0.41617327928543091    0.90927606821060181,0.54373866319656372 0.46603354811668396 0.28036484122276306,-0.0035808233078569174  0.0020068024750798941    0.41617327928543091    0.90927606821060181
1714663888.7574606,0.54371291399002075 0.46605756878852844 0.28038308024406433,-0.0032656474504619837  0.0018083520699292421    0.41618132591247559    0.90927398204803467,0.54371291399002075 0.46605756878852844 0.28038308024406433,-0.0032656474504619837  0.0018083520699292421    0.41618132591247559    0.90927398204803467
1714663888.7624612,0.54377758502960205 0.46603435277938843 0.28036180138587952,-0.0035747508518397808  0.0020124125294387341    0.41610157489776611    0.90930891036987305,0.54377758502960205 0.46603435277938843 0.28036180138587952,-0.0035747508518397808  0.0020124125294387341    0.41610157489776611    0.90930891036987305
1714663888.7674606,0.54377353191375732 0.46604806184768677 0.28035229444503784,-0.0036387427244335413  0.0019631518516689539    0.41604495048522949    0.90933465957641602,0.54377353191375732 0.46604806184768677 0.28035229444503784,-0.0036387427244335413  0.0019631518516689539    0.41604495048522949    0.90933465957641602
1714663888.7724593,0.54379338026046753 0.46604141592979431 0.28037139773368835,-0.0035814780276268721  0.0020372762810438871    0.41604483127593994    0.90933477878570557,0.54379338026046753 0.46604141592979431 0.28037139773368835,-0.0035814780276268721  0.0020372762810438871    0.41604483127593994    0.90933477878570557
1714663888.7774589,0.54378682374954224 0.46605807542800903  0.2803342342376709,-0.0036598690785467625  0.0019497817847877741    0.41605925559997559    0.90932804346084595,0.54378682374954224 0.46605807542800903  0.2803342342376709,-0.0036598690785467625  0.0019497817847877741    0.41605925559997559    0.90932804346084595
1714663888.7824271,0.54378205537796021 0.46606406569480896 0.28034073114395142,-0.0037469400558620691  0.0019425945356488228    0.41595980525016785    0.90937322378158569,0.54378205537796021 0.46606406569480896 0.28034073114395142,-0.0037469400558620691  0.0019425945356488228    0.41595980525016785    0.90937322378158569
1714663888.7874596,0.54376637935638428 0.46607020497322083  0.2803587019443512,-0.0036863319110125303  0.0019996489863842726    0.41603371500968933    0.90933948755264282,0.54376637935638428 0.46607020497322083  0.2803587019443512,-0.0036863319110125303  0.0019996489863842726    0.41603371500968933    0.90933948755264282
