RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489388.5959561, 0.5693734884262085 0.25103077292442322 0.31849271059036255,-0.48836219310760498   0.5093529224395752  0.50695937871932983 -0.49502941966056824, 0.5693734884262085 0.25103077292442322 0.31849271059036255,-0.48836219310760498   0.5093529224395752  0.50695937871932983 -0.49502941966056824
1714489388.6009209,0.56937813758850098 0.25103175640106201  0.3184795081615448,-0.48836234211921692  0.50937545299530029  0.50696867704391479 -0.49499660730361938,0.56937813758850098 0.25103175640106201  0.3184795081615448,-0.48836234211921692  0.50937545299530029  0.50696867704391479 -0.49499660730361938
1714489388.6059194, 0.5693662166595459 0.25103425979614258 0.31850174069404602,-0.48837780952453613  0.50935882329940796  0.50697261095046997 -0.49499443173408508, 0.5693662166595459 0.25103425979614258 0.31850174069404602,-0.48837780952453613  0.50935882329940796  0.50697261095046997 -0.49499443173408508
1714489388.6109221,0.56936955451965332 0.25102260708808899 0.31848731637001038,-0.48835447430610657  0.50934773683547974  0.50700491666793823 -0.49499574303627014,0.56936955451965332 0.25102260708808899 0.31848731637001038,-0.48835447430610657  0.50934773683547974  0.50700491666793823 -0.49499574303627014
1714489388.6159556,0.56936699151992798 0.25100937485694885   0.318503737449646,-0.48838889598846436  0.50933903455734253  0.50696873664855957 -0.49500778317451477,0.56936699151992798 0.25100937485694885   0.318503737449646,-0.48838889598846436  0.50933903455734253  0.50696873664855957 -0.49500778317451477
1714489388.6209211,0.56934332847595215 0.25104734301567078 0.31851175427436829,-0.48840737342834473  0.50935566425323486  0.50695878267288208 -0.49498265981674194,0.56934332847595215 0.25104734301567078 0.31851175427436829,-0.48840737342834473  0.50935566425323486  0.50695878267288208 -0.49498265981674194
1714489388.625926,0.56934970617294312 0.25110596418380737 0.31845942139625549,-0.48839125037193298   0.5093422532081604  0.50694042444229126 -0.49503114819526672,0.56934970617294312 0.25110596418380737 0.31845942139625549,-0.48839125037193298   0.5093422532081604  0.50694042444229126 -0.49503114819526672
1714489388.6309953, 0.5693320631980896 0.25117999315261841 0.31846702098846436,-0.48844119906425476   0.5093267560005188  0.50691348314285278 -0.49502542614936829, 0.5693320631980896 0.25117999315261841 0.31846702098846436,-0.48844119906425476   0.5093267560005188  0.50691348314285278 -0.49502542614936829
1714489388.6359391,0.56933492422103882 0.25121378898620605 0.31848981976509094,-0.48842036724090576  0.50935477018356323  0.50688523054122925 -0.49504607915878296,0.56933492422103882 0.25121378898620605 0.31848981976509094,-0.48842036724090576  0.50935477018356323  0.50688523054122925 -0.49504607915878296
1714489388.6409276,0.56937247514724731 0.25128394365310669 0.31845957040786743,-0.48844414949417114  0.50929534435272217  0.50688827037811279 -0.49508064985275269,0.56937247514724731 0.25128394365310669 0.31845957040786743,-0.48844414949417114  0.50929534435272217  0.50688827037811279 -0.49508064985275269
