RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489866.2485387,0.57654273509979248 0.25008264183998108 0.31911513209342957,-0.49144846200942993  0.50669580698013306  0.50467860698699951  -0.4970284104347229,0.57654273509979248 0.25008264183998108 0.31911513209342957,-0.49144846200942993  0.50669580698013306  0.50467860698699951  -0.4970284104347229
1714489866.2535362,0.57654392719268799 0.25007516145706177 0.31912809610366821,-0.49149739742279053  0.50665032863616943  0.50470942258834839 -0.49699512124061584,0.57654392719268799 0.25007516145706177 0.31912809610366821,-0.49149739742279053  0.50665032863616943  0.50470942258834839 -0.49699512124061584
1714489866.2585166, 0.5765417218208313 0.25009530782699585 0.31911161541938782,-0.49149215221405029  0.50663077831268311  0.50472503900527954 -0.49700435996055603, 0.5765417218208313 0.25009530782699585 0.31911161541938782,-0.49149215221405029  0.50663077831268311  0.50472503900527954 -0.49700435996055603
1714489866.2635431,0.57655549049377441  0.2500951886177063 0.31909483671188354,-0.49148628115653992  0.50664657354354858  0.50470679998397827 -0.49701258540153503,0.57655549049377441  0.2500951886177063 0.31909483671188354,-0.49148628115653992  0.50664657354354858  0.50470679998397827 -0.49701258540153503
1714489866.2684929,0.57654368877410889 0.25008004903793335 0.31911465525627136,-0.49148860573768616  0.50665819644927979  0.50470685958862305 -0.49699842929840088,0.57654368877410889 0.25008004903793335 0.31911465525627136,-0.49148860573768616  0.50665819644927979  0.50470685958862305 -0.49699842929840088
1714489866.2735126,0.57654225826263428 0.25012627243995667 0.31909456849098206,-0.49149814248085022  0.50665539503097534  0.50467818975448608 -0.49702095985412598,0.57654225826263428 0.25012627243995667 0.31909456849098206,-0.49149814248085022  0.50665539503097534  0.50467818975448608 -0.49702095985412598
1714489866.2785151,0.57653850317001343 0.25013673305511475 0.31907409429550171,-0.49149572849273682  0.50665473937988281  0.50466877222061157 -0.49703356623649597,0.57653850317001343 0.25013673305511475 0.31907409429550171,-0.49149572849273682  0.50665473937988281  0.50466877222061157 -0.49703356623649597
1714489866.2835119,0.57652044296264648 0.25021526217460632 0.31907296180725098,-0.49150770902633667  0.50661736726760864  0.50466400384902954 -0.49706465005874634,0.57652044296264648 0.25021526217460632 0.31907296180725098,-0.49150770902633667  0.50661736726760864  0.50466400384902954 -0.49706465005874634
1714489866.2885156,0.57652813196182251 0.25027522444725037 0.31906014680862427,-0.49145087599754333  0.50663042068481445  0.50459873676300049 -0.49717375636100769,0.57652813196182251 0.25027522444725037 0.31906014680862427,-0.49145087599754333  0.50663042068481445  0.50459873676300049 -0.49717375636100769
1714489866.2935181, 0.5765376091003418 0.25031965970993042 0.31907594203948975,-0.49144849181175232    0.506622314453125  0.50460559129714966 -0.49717742204666138, 0.5765376091003418 0.25031965970993042 0.31907594203948975,-0.49144849181175232    0.506622314453125  0.50460559129714966 -0.49717742204666138
1714489866.2985172,0.57654821872711182 0.25028428435325623 0.31909549236297607,-0.49139708280563354  0.50664705038070679  0.50462180376052856 -0.49718666076660156,0.57654821872711182 0.25028428435325623 0.31909549236297607,-0.49139708280563354  0.50664705038070679  0.50462180376052856 -0.49718666076660156
1714489866.3035116,0.57657605409622192 0.25026926398277283 0.31906291842460632,-0.49144285917282104  0.50661742687225342  0.50468707084655762 -0.49710524082183838,0.57657605409622192 0.25026926398277283 0.31906291842460632,-0.49144285917282104  0.50661742687225342  0.50468707084655762 -0.49710524082183838
1714489866.3085148,0.57656049728393555 0.25024652481079102 0.31910684704780579,-0.49142885208129883   0.5066756010055542  0.50465720891952515 -0.49709016084671021,0.57656049728393555 0.25024652481079102 0.31910684704780579,-0.49142885208129883   0.5066756010055542  0.50465720891952515 -0.49709016084671021
1714489866.3135195, 0.5765339732170105 0.25023043155670166 0.31906476616859436,-0.49148085713386536  0.50669384002685547  0.50460177659988403 -0.49707642197608948, 0.5765339732170105 0.25023043155670166 0.31906476616859436,-0.49148085713386536  0.50669384002685547  0.50460177659988403 -0.49707642197608948
1714489866.318537, 0.5765036940574646  0.2502213716506958 0.31909328699111938,-0.4915214478969574 0.50666242837905884 0.50468951463699341 -0.4969792366027832, 0.5765036940574646  0.2502213716506958 0.31909328699111938,-0.4915214478969574 0.50666242837905884 0.50468951463699341 -0.4969792366027832
1714489866.3235359,0.57646942138671875 0.25026986002922058 0.31905063986778259,-0.49160495400428772  0.50662338733673096   0.5046156644821167 -0.49701139330863953,0.57646942138671875 0.25026986002922058 0.31905063986778259,-0.49160495400428772  0.50662338733673096   0.5046156644821167 -0.49701139330863953
1714489866.3285143, 0.5764470100402832 0.25025445222854614 0.31906956434249878,-0.49160665273666382  0.50666522979736328  0.50456297397613525 -0.49702054262161255, 0.5764470100402832 0.25025445222854614 0.31906956434249878,-0.49160665273666382  0.50666522979736328  0.50456297397613525 -0.49702054262161255
