RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489599.6796362,0.57728427648544312 0.24901789426803589 0.31904590129852295,-0.49361473321914673  0.50480532646179199  0.50227218866348267 -0.49923813343048096,0.57728427648544312 0.24901789426803589 0.31904590129852295,-0.49361473321914673  0.50480532646179199  0.50227218866348267 -0.49923813343048096
1714489599.6846337, 0.5772823691368103 0.24902079999446869 0.31904202699661255, -0.4936012327671051  0.50483697652816772  0.50227224826812744 -0.49921941757202148, 0.5772823691368103 0.24902079999446869 0.31904202699661255, -0.4936012327671051  0.50483697652816772  0.50227224826812744 -0.49921941757202148
1714489599.6896386,0.57727289199829102 0.24902297556400299 0.31903782486915588,-0.49361023306846619    0.504802405834198  0.50227928161621094 -0.49923837184906006,0.57727289199829102 0.24902297556400299 0.31903782486915588,-0.49361023306846619    0.504802405834198  0.50227928161621094 -0.49923837184906006
1714489599.6946347,0.57728803157806396 0.24901358783245087 0.31904608011245728,  -0.493620365858078  0.50478678941726685  0.50229722261428833 -0.49922612309455872,0.57728803157806396 0.24901358783245087 0.31904608011245728,  -0.493620365858078  0.50478678941726685  0.50229722261428833 -0.49922612309455872
1714489599.6996353,0.57730585336685181 0.24900542199611664 0.31905481219291687,-0.49365586042404175  0.50494205951690674    0.502086341381073 -0.49924612045288086,0.57730585336685181 0.24900542199611664 0.31905481219291687,-0.49365586042404175  0.50494205951690674    0.502086341381073 -0.49924612045288086
1714489599.7046337,0.57728755474090576 0.24901787936687469 0.31903883814811707,-0.49358165264129639  0.50484120845794678   0.5022616982460022 -0.49924510717391968,0.57728755474090576 0.24901787936687469 0.31903883814811707,-0.49358165264129639  0.50484120845794678   0.5022616982460022 -0.49924510717391968
1714489599.7096364,0.5772935152053833 0.2490478903055191 0.3190368115901947, -0.4935724139213562  0.50480568408966064  0.50231951475143433 -0.49923199415206909,0.5772935152053833 0.2490478903055191 0.3190368115901947, -0.4935724139213562  0.50480568408966064  0.50231951475143433 -0.49923199415206909
1714489599.7146327,0.57728195190429688 0.24911864101886749 0.31898528337478638,-0.49359571933746338  0.50477105379104614  0.50224488973617554 -0.49931910634040833,0.57728195190429688 0.24911864101886749 0.31898528337478638,-0.49359571933746338  0.50477105379104614  0.50224488973617554 -0.49931910634040833
1714489599.7196336,0.57728540897369385 0.24917542934417725 0.31902402639389038,-0.49364322423934937  0.50494927167892456  0.50200724601745605 -0.49933093786239624,0.57728540897369385 0.24917542934417725 0.31902402639389038,-0.49364322423934937  0.50494927167892456  0.50200724601745605 -0.49933093786239624
1714489599.7246389,0.57728487253189087 0.24926905333995819 0.31898289918899536,-0.49358260631561279   0.5047035813331604  0.50223267078399658 -0.49941253662109375,0.57728487253189087 0.24926905333995819 0.31898289918899536,-0.49358260631561279   0.5047035813331604  0.50223267078399658 -0.49941253662109375
1714489599.7296343,0.57729572057723999 0.24927964806556702 0.31898963451385498,-0.49355879426002502  0.50472933053970337  0.50226444005966187 -0.49937805533409119,0.57729572057723999 0.24927964806556702 0.31898963451385498,-0.49355879426002502  0.50472933053970337  0.50226444005966187 -0.49937805533409119
1714489599.7346346,0.57730895280838013 0.24925413727760315 0.31901028752326965,-0.49351930618286133  0.50475054979324341  0.50226789712905884 -0.49939218163490295,0.57730895280838013 0.24925413727760315 0.31901028752326965,-0.49351930618286133  0.50475054979324341  0.50226789712905884 -0.49939218163490295
1714489599.7396357,0.57734054327011108 0.24924279749393463 0.31898963451385498,-0.49355882406234741  0.50497382879257202  0.50203186273574829 -0.49936476349830627,0.57734054327011108 0.24924279749393463 0.31898963451385498,-0.49355882406234741  0.50497382879257202  0.50203186273574829 -0.49936476349830627
1714489599.7446396, 0.5773165225982666 0.24921073019504547 0.31897914409637451,-0.49357011914253235   0.5047871470451355  0.50225478410720825 -0.49931815266609192, 0.5773165225982666 0.24921073019504547 0.31897914409637451,-0.49357011914253235   0.5047871470451355  0.50225478410720825 -0.49931815266609192
1714489599.7496336,0.57730388641357422 0.24919819831848145 0.31897735595703125,-0.49355587363243103  0.50480443239212036  0.50228655338287354 -0.49928280711174011,0.57730388641357422 0.24919819831848145 0.31897735595703125,-0.49355587363243103  0.50480443239212036  0.50228655338287354 -0.49928280711174011
1714489599.7546356,0.57726651430130005 0.24919554591178894 0.31898787617683411,-0.49364537000656128  0.50479745864868164  0.50225013494491577 -0.49923798441886902,0.57726651430130005 0.24919554591178894 0.31898787617683411,-0.49364537000656128  0.50479745864868164  0.50225013494491577 -0.49923798441886902
1714489599.7596364,0.57724040746688843 0.24921600520610809 0.31898370385169983,-0.49365952610969543  0.50479751825332642  0.50223928689956665 -0.49923491477966309,0.57724040746688843 0.24921600520610809 0.31898370385169983,-0.49365952610969543  0.50479751825332642  0.50223928689956665 -0.49923491477966309
1714489599.7646337, 0.5771978497505188 0.24924871325492859 0.31898084282875061,-0.49370378255844116  0.50477427244186401  0.50216966867446899 -0.49928462505340576, 0.5771978497505188 0.24924871325492859 0.31898084282875061,-0.49370378255844116  0.50477427244186401  0.50216966867446899 -0.49928462505340576
1714489599.7696371,0.57719850540161133 0.24924875795841217 0.31897836923599243,-0.49367368221282959   0.5047566294670105  0.50219064950942993 -0.49931111931800842,0.57719850540161133 0.24924875795841217 0.31897836923599243,-0.49367368221282959   0.5047566294670105  0.50219064950942993 -0.49931111931800842
1714489599.7746389,0.57722640037536621 0.24923743307590485 0.31902655959129333, -0.4938681423664093  0.50476717948913574  0.50223618745803833 -0.49906229972839355,0.57722640037536621 0.24923743307590485 0.31902655959129333, -0.4938681423664093  0.50476717948913574  0.50223618745803833 -0.49906229972839355
1714489599.7796352,0.57725358009338379 0.24923102557659149 0.31900689005851746,-0.49364489316940308  0.50469166040420532  0.50224608182907104   -0.499349445104599,0.57725358009338379 0.24923102557659149 0.31900689005851746,-0.49364489316940308  0.50469166040420532  0.50224608182907104   -0.499349445104599
1714489599.7846348,0.57728838920593262 0.24922901391983032 0.31898584961891174,-0.49365097284317017  0.50462877750396729  0.50228452682495117 -0.49936839938163757,0.57728838920593262 0.24922901391983032 0.31898584961891174,-0.49365097284317017  0.50462877750396729  0.50228452682495117 -0.49936839938163757
1714489599.7896414,0.57732367515563965 0.24920541048049927 0.31897440552711487, -0.4936080276966095  0.50460672378540039  0.50233840942382812 -0.49937885999679565,0.57732367515563965 0.24920541048049927 0.31897440552711487, -0.4936080276966095  0.50460672378540039  0.50233840942382812 -0.49937885999679565
1714489599.7946343,0.57734841108322144 0.24918276071548462 0.31897816061973572,-0.49358564615249634  0.50461852550506592   0.5023951530456543 -0.49933198094367981,0.57734841108322144 0.24918276071548462 0.31897816061973572,-0.49358564615249634  0.50461852550506592   0.5023951530456543 -0.49933198094367981
1714489599.7996559,0.57733643054962158  0.2491915374994278 0.31898480653762817,-0.49362164735794067  0.50459831953048706  0.50237613916397095 -0.49933597445487976,0.57733643054962158  0.2491915374994278 0.31898480653762817,-0.49362164735794067  0.50459831953048706  0.50237613916397095 -0.49933597445487976
1714489599.8046312,0.57733076810836792 0.24919356405735016 0.31896871328353882,-0.49359160661697388  0.50467413663864136  0.50236707925796509 -0.49929815530776978,0.57733076810836792 0.24919356405735016 0.31896871328353882,-0.49359160661697388  0.50467413663864136  0.50236707925796509 -0.49929815530776978
1714489599.8096669,0.57727861404418945 0.24922534823417664 0.31897509098052979,-0.49358171224594116  0.50477612018585205  0.50228703022003174 -0.49928537011146545,0.57727861404418945 0.24922534823417664 0.31897509098052979,-0.49358171224594116  0.50477612018585205  0.50228703022003174 -0.49928537011146545
1714489599.8146408,0.57723426818847656 0.24924264848232269 0.31898307800292969,-0.49358144402503967  0.50485390424728394  0.50221443176269531 -0.49928000569343567,0.57723426818847656 0.24924264848232269 0.31898307800292969,-0.49358144402503967  0.50485390424728394  0.50221443176269531 -0.49928000569343567
1714489599.8196602,0.57718348503112793 0.24929879605770111 0.31900647282600403,-0.49364539980888367  0.50487840175628662  0.50214648246765137 -0.49926039576530457,0.57718348503112793 0.24929879605770111 0.31900647282600403,-0.49364539980888367  0.50487840175628662  0.50214648246765137 -0.49926039576530457
1714489599.8246408,0.57720071077346802 0.24932973086833954 0.31897374987602234,-0.49359601736068726  0.50486433506011963  0.50216466188430786 -0.49930515885353088,0.57720071077346802 0.24932973086833954 0.31897374987602234,-0.49359601736068726  0.50486433506011963  0.50216466188430786 -0.49930515885353088
