RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489742.6869791,0.57637429237365723 0.25023555755615234 0.31913670897483826,-0.49330601096153259  0.50494390726089478  0.50244414806365967 -0.49923008680343628,0.57637429237365723 0.25023555755615234 0.31913670897483826,-0.49330601096153259  0.50494390726089478  0.50244414806365967 -0.49923008680343628
1714489742.6919756,0.57639986276626587  0.2502303421497345 0.31911063194274902,-0.49329909682273865  0.50492459535598755  0.50245994329452515 -0.49924057722091675,0.57639986276626587  0.2502303421497345 0.31911063194274902,-0.49329909682273865  0.50492459535598755  0.50245994329452515 -0.49924057722091675
1714489742.696974,0.57638132572174072 0.25024998188018799 0.31915578246116638,-0.49351522326469421  0.50488847494125366  0.50245410203933716 -0.49906936287879944,0.57638132572174072 0.25024998188018799 0.31915578246116638,-0.49351522326469421  0.50488847494125366  0.50245410203933716 -0.49906936287879944
1714489742.7019827, 0.5763859748840332 0.25025641918182373 0.31911444664001465, -0.4933033287525177  0.50494909286499023  0.50242793560028076 -0.49924385547637939, 0.5763859748840332 0.25025641918182373 0.31911444664001465, -0.4933033287525177  0.50494909286499023  0.50242793560028076 -0.49924385547637939
1714489742.7070098,0.57638955116271973 0.25024065375328064 0.31910189986228943,-0.49329429864883423  0.50496721267700195  0.50243538618087769 -0.49922692775726318,0.57638955116271973 0.25024065375328064 0.31910189986228943,-0.49329429864883423  0.50496721267700195  0.50243538618087769 -0.49922692775726318
1714489742.7119761,0.57638740539550781 0.25024792551994324  0.3191247284412384,-0.49329167604446411  0.50496381521224976  0.50241470336914062 -0.49925374984741211,0.57638740539550781 0.25024792551994324  0.3191247284412384,-0.49329167604446411  0.50496381521224976  0.50241470336914062 -0.49925374984741211
1714489742.7169867, 0.5763741135597229 0.25026598572731018 0.31910726428031921,-0.49331510066986084  0.50491058826446533  0.50245785713195801 -0.49924102425575256, 0.5763741135597229 0.25026598572731018 0.31910726428031921,-0.49331510066986084  0.50491058826446533  0.50245785713195801 -0.49924102425575256
1714489742.7219763,0.57636111974716187 0.25033488869667053 0.31906688213348389,-0.49333283305168152  0.50494480133056641  0.50235038995742798 -0.49929705262184143,0.57636111974716187 0.25033488869667053 0.31906688213348389,-0.49333283305168152  0.50494480133056641  0.50235038995742798 -0.49929705262184143
1714489742.7270103,0.57634037733078003 0.25037392973899841 0.31909641623497009,-0.49333536624908447  0.50495553016662598  0.50236088037490845 -0.49927312135696411,0.57634037733078003 0.25037392973899841 0.31909641623497009,-0.49333536624908447  0.50495553016662598  0.50236088037490845 -0.49927312135696411
1714489742.731977, 0.5763394832611084 0.25046813488006592 0.31911218166351318,-0.49349945783615112  0.50488185882568359  0.50239074230194092  -0.4991554319858551, 0.5763394832611084 0.25046813488006592 0.31911218166351318,-0.49349945783615112  0.50488185882568359  0.50239074230194092  -0.4991554319858551
1714489742.7370057,0.57635080814361572 0.25051489472389221 0.31911391019821167,-0.49349489808082581  0.50486522912979126  0.50239080190658569 -0.49917671084403992,0.57635080814361572 0.25051489472389221 0.31911391019821167,-0.49349489808082581  0.50486522912979126  0.50239080190658569 -0.49917671084403992
