RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489608.9037452,0.57702934741973877 0.24932682514190674 0.31897005438804626,-0.49211552739143372  0.50580179691314697  0.50325667858123779 -0.49871790409088135,0.57702934741973877 0.24932682514190674 0.31897005438804626,-0.49211552739143372  0.50580179691314697  0.50325667858123779 -0.49871790409088135
1714489608.9087465,0.57702338695526123 0.24932971596717834 0.31897363066673279,-0.49212145805358887  0.50580894947052002  0.50325357913970947 -0.49870795011520386,0.57702338695526123 0.24932971596717834 0.31897363066673279,-0.49212145805358887  0.50580894947052002  0.50325357913970947 -0.49870795011520386
1714489608.9137707,0.57702016830444336  0.2493261992931366 0.31898245215415955,-0.49211511015892029  0.50580430030822754  0.50324338674545288 -0.49872919917106628,0.57702016830444336  0.2493261992931366 0.31898245215415955,-0.49211511015892029  0.50580430030822754  0.50324338674545288 -0.49872919917106628
1714489608.9187684,0.57700634002685547 0.24931615591049194 0.31901019811630249,-0.49211215972900391  0.50581485033035278  0.50323909521102905 -0.49872574210166931,0.57700634002685547 0.24931615591049194 0.31901019811630249,-0.49211215972900391  0.50581485033035278  0.50323909521102905 -0.49872574210166931
1714489608.9237673, 0.5770186185836792 0.24932856857776642 0.31898638606071472,-0.49212437868118286  0.50580281019210815   0.5032428503036499  -0.4987221360206604, 0.5770186185836792 0.24932856857776642 0.31898638606071472,-0.49212437868118286  0.50580281019210815   0.5032428503036499  -0.4987221360206604
1714489608.9287677,0.57701730728149414 0.24934948980808258 0.31896165013313293,-0.49213439226150513  0.50579792261123657  0.50323432683944702 -0.49872574210166931,0.57701730728149414 0.24934948980808258 0.31896165013313293,-0.49213439226150513  0.50579792261123657  0.50323432683944702 -0.49872574210166931
1714489608.9337423,0.57699525356292725 0.24940760433673859 0.31895133852958679,-0.49212610721588135  0.50581055879592896  0.50318211317062378 -0.49877387285232544,0.57699525356292725 0.24940760433673859 0.31895133852958679,-0.49212610721588135  0.50581055879592896  0.50318211317062378 -0.49877387285232544
1714489608.9387403,0.57699328660964966 0.24945881962776184 0.31894278526306152,-0.49215227365493774  0.50578504800796509  0.50318676233291626  -0.4987691342830658,0.57699328660964966 0.24945881962776184 0.31894278526306152,-0.49215227365493774  0.50578504800796509  0.50318676233291626  -0.4987691342830658
1714489608.9437404,0.57698637247085571 0.24956279993057251  0.3189333975315094,-0.49216508865356445  0.50573742389678955  0.50316178798675537 -0.49883002042770386,0.57698637247085571 0.24956279993057251  0.3189333975315094,-0.49216508865356445  0.50573742389678955  0.50316178798675537 -0.49883002042770386
1714489608.9487746,0.57700043916702271 0.24960993230342865 0.31896495819091797,-0.49214991927146912  0.50573724508285522  0.50315791368484497 -0.49884909391403198,0.57700043916702271 0.24960993230342865 0.31896495819091797,-0.49214991927146912  0.50573724508285522  0.50315791368484497 -0.49884909391403198
1714489608.9537692,0.57703453302383423 0.24961772561073303 0.31897139549255371,-0.49212852120399475  0.50573050975799561  0.50318831205368042 -0.49884635210037231,0.57703453302383423 0.24961772561073303 0.31897139549255371,-0.49212852120399475  0.50573050975799561  0.50318831205368042 -0.49884635210037231
1714489608.9587708,0.57708072662353516 0.24956400692462921 0.31896457076072693,-0.49207526445388794   0.5057528018951416  0.50325238704681396 -0.49881166219711304,0.57708072662353516 0.24956400692462921 0.31896457076072693,-0.49207526445388794   0.5057528018951416  0.50325238704681396 -0.49881166219711304
1714489608.9637437,0.57708770036697388 0.24957428872585297 0.31897717714309692,-0.49211925268173218  0.50575965642929077  0.50325930118560791 -0.49875432252883911,0.57708770036697388 0.24957428872585297 0.31897717714309692,-0.49211925268173218  0.50575965642929077  0.50325930118560791 -0.49875432252883911
1714489608.9687407,0.57705670595169067 0.24959492683410645 0.31897485256195068,-0.49211695790290833  0.50578850507736206  0.50324714183807373 -0.49873960018157959,0.57705670595169067 0.24959492683410645 0.31897485256195068,-0.49211695790290833  0.50578850507736206  0.50324714183807373 -0.49873960018157959
1714489608.973772,0.57704037427902222 0.24960325658321381 0.31897181272506714, -0.4921460747718811  0.50578802824020386  0.50324958562850952 -0.49870893359184265,0.57704037427902222 0.24960325658321381 0.31897181272506714, -0.4921460747718811  0.50578802824020386  0.50324958562850952 -0.49870893359184265
