RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566204.2734699,0.56806939840316772 0.40710163116455078 0.31896156072616577,-0.49513497948646545  0.50428682565689087  0.50067168474197388 -0.49986401200294495,0.56806939840316772 0.40710163116455078 0.31896156072616577,-0.49513497948646545  0.50428682565689087  0.50067168474197388 -0.49986401200294495
1714566204.2785141,0.56805425882339478 0.40712940692901611 0.31897220015525818,-0.49516397714614868  0.50433170795440674  0.50060588121414185 -0.49985590577125549,0.56805425882339478 0.40712940692901611 0.31897220015525818,-0.49516397714614868  0.50433170795440674  0.50060588121414185 -0.49985590577125549
1714566204.2835121,0.56806164979934692 0.40710917115211487 0.31897106766700745, -0.4951799213886261    0.504352867603302  0.50057214498519897 -0.49985253810882568,0.56806164979934692 0.40710917115211487 0.31897106766700745, -0.4951799213886261    0.504352867603302  0.50057214498519897 -0.49985253810882568
1714566204.2884886,0.56806701421737671 0.40710517764091492 0.31898483633995056,-0.49516710638999939   0.5043758749961853   0.5005679726600647  -0.4998461902141571,0.56806701421737671 0.40710517764091492 0.31898483633995056,-0.49516710638999939   0.5043758749961853   0.5005679726600647  -0.4998461902141571
1714566204.2935092,0.56806600093841553 0.40713214874267578 0.31895509362220764,-0.49514472484588623  0.50430953502655029  0.50063538551330566 -0.49986782670021057,0.56806600093841553 0.40713214874267578 0.31895509362220764,-0.49514472484588623  0.50430953502655029  0.50063538551330566 -0.49986782670021057
1714566204.2985153,0.56803798675537109 0.40713757276535034 0.31900787353515625,-0.49517762660980225  0.50430953502655029  0.50063025951385498 -0.49984031915664673,0.56803798675537109 0.40713757276535034 0.31900787353515625,-0.49517762660980225  0.50430953502655029  0.50063025951385498 -0.49984031915664673
1714566204.3035114,0.56803160905838013  0.4071631133556366 0.31897905468940735,-0.49518194794654846  0.50431692600250244  0.50060826539993286 -0.49985063076019287,0.56803160905838013  0.4071631133556366 0.31897905468940735,-0.49518194794654846  0.50431692600250244  0.50060826539993286 -0.49985063076019287
1714566204.3085091,0.5680345892906189 0.4071907103061676 0.3189179003238678,-0.49513798952102661   0.5042765736579895  0.50062096118927002 -0.49992209672927856,0.5680345892906189 0.4071907103061676 0.3189179003238678,-0.49513798952102661   0.5042765736579895  0.50062096118927002 -0.49992209672927856
1714566204.3135083,0.56802588701248169 0.40724465250968933 0.31892040371894836,-0.49515378475189209   0.5043332576751709  0.50055438280105591 -0.49991601705551147,0.56802588701248169 0.40724465250968933 0.31892040371894836,-0.49515378475189209   0.5043332576751709  0.50055438280105591 -0.49991601705551147
1714566204.3185112,0.56800174713134766 0.40731114149093628 0.31892684102058411,-0.49515864253044128  0.50423818826675415  0.50059348344802856 -0.49996793270111084,0.56800174713134766 0.40731114149093628 0.31892684102058411,-0.49515864253044128  0.50423818826675415  0.50059348344802856 -0.49996793270111084
1714566204.3235078,0.56803232431411743 0.40731430053710938 0.31892311573028564,-0.49517297744750977  0.50421363115310669  0.50061821937561035 -0.49995371699333191,0.56803232431411743 0.40731430053710938 0.31892311573028564,-0.49517297744750977  0.50421363115310669  0.50061821937561035 -0.49995371699333191
1714566204.3285055,0.56807446479797363 0.40728545188903809 0.31892892718315125,-0.49515101313591003  0.50421446561813354  0.50064867734909058 -0.49994418025016785,0.56807446479797363 0.40728545188903809 0.31892892718315125,-0.49515101313591003  0.50421446561813354  0.50064867734909058 -0.49994418025016785
1714566204.3335149,0.56811219453811646 0.40726104378700256 0.31895092129707336, -0.4951532781124115  0.50422251224517822  0.50067043304443359 -0.49991202354431152,0.56811219453811646 0.40726104378700256 0.31895092129707336, -0.4951532781124115  0.50422251224517822  0.50067043304443359 -0.49991202354431152
1714566204.3385115,0.56811583042144775 0.40725257992744446 0.31893482804298401,-0.49515292048454285  0.50420117378234863  0.50071918964385986 -0.49988502264022827,0.56811583042144775 0.40725257992744446 0.31893482804298401,-0.49515292048454285  0.50420117378234863  0.50071918964385986 -0.49988502264022827
1714566204.3435347,0.56810832023620605 0.40725964307785034 0.31893959641456604,-0.49517038464546204  0.50422114133834839  0.50070321559906006 -0.49986359477043152,0.56810832023620605 0.40725964307785034 0.31893959641456604,-0.49517038464546204  0.50422114133834839  0.50070321559906006 -0.49986359477043152
1714566204.3485124,0.56810110807418823 0.40727844834327698 0.31894147396087646,-0.49519887566566467  0.50419849157333374  0.50072264671325684 -0.49983876943588257,0.56810110807418823 0.40727844834327698 0.31894147396087646,-0.49519887566566467  0.50419849157333374  0.50072264671325684 -0.49983876943588257
1714566204.3535056,0.56806689500808716 0.40733236074447632 0.31891262531280518,-0.49521160125732422   0.5042194128036499  0.50066721439361572 -0.49986058473587036,0.56806689500808716 0.40733236074447632 0.31891262531280518,-0.49521160125732422   0.5042194128036499  0.50066721439361572 -0.49986058473587036
