RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566470.3051133,0.60494387149810791 0.72804903984069824 0.31712368130683899,-0.35639148950576782  0.60601270198822021  0.61128407716751099 -0.36340817809104919,0.60494387149810791 0.72804903984069824 0.31712368130683899,-0.35639148950576782  0.60601270198822021  0.61128407716751099 -0.36340817809104919
1714566470.3101165, 0.6054808497428894 0.72301024198532104 0.31712058186531067,-0.36006498336791992  0.60450303554534912  0.60853129625320435 -0.36690458655357361, 0.6054808497428894 0.72301024198532104 0.31712058186531067,-0.36006498336791992  0.60450303554534912  0.60853129625320435 -0.36690458655357361
1714566470.3151391,0.60606944561004639 0.71791422367095947 0.31703504920005798,-0.36372172832489014  0.60255587100982666  0.60626876354217529 -0.37023115158081055,0.60606944561004639 0.71791422367095947 0.31703504920005798,-0.36372172832489014  0.60255587100982666  0.60626876354217529 -0.37023115158081055
1714566470.3201146,0.60662585496902466 0.71282690763473511 0.31701728701591492,-0.36743625998497009  0.60071486234664917  0.60370504856109619 -0.37372779846191406,0.60662585496902466 0.71282690763473511 0.31701728701591492,-0.36743625998497009  0.60071486234664917  0.60370504856109619 -0.37372779846191406
1714566470.3251131,0.60721069574356079 0.70767861604690552 0.31698706746101379,-0.37122622132301331  0.59889698028564453  0.60101372003555298 -0.37722143530845642,0.60721069574356079 0.70767861604690552 0.31698706746101379,-0.37122622132301331  0.59889698028564453  0.60101372003555298 -0.37722143530845642
1714566470.3301277,0.60779625177383423 0.70252460241317749 0.31694450974464417,  -0.374927818775177  0.59681236743927002  0.59845906496047974 -0.38090801239013672,0.60779625177383423 0.70252460241317749 0.31694450974464417,  -0.374927818775177  0.59681236743927002  0.59845906496047974 -0.38090801239013672
1714566470.3401406,0.60869050025939941 0.69466590881347656  0.3169722855091095,-0.38054037094116211  0.59367042779922485  0.59467744827270508 -0.38613873720169067,0.60869050025939941 0.69466590881347656  0.3169722855091095,-0.38054037094116211  0.59367042779922485  0.59467744827270508 -0.38613873720169067
1714566470.3451142,0.60927474498748779 0.68938440084457397 0.31697496771812439,-0.38429564237594604  0.59146076440811157  0.59208345413208008 -0.38977974653244019,0.60927474498748779 0.68938440084457397 0.31697496771812439,-0.38429564237594604  0.59146076440811157  0.59208345413208008 -0.38977974653244019
1714566470.3501155, 0.6098707914352417 0.68403482437133789 0.31704473495483398,-0.38796207308769226  0.58904749155044556  0.58969002962112427 -0.39341339468955994, 0.6098707914352417 0.68403482437133789 0.31704473495483398,-0.38796207308769226  0.58904749155044556  0.58969002962112427 -0.39341339468955994
1714566470.3600686,0.61078226566314697 0.67596709728240967 0.31713682413101196,-0.39337041974067688  0.58528792858123779  0.58612179756164551 -0.39894735813140869,0.61078226566314697 0.67596709728240967 0.31713682413101196,-0.39337041974067688  0.58528792858123779  0.58612179756164551 -0.39894735813140869
1714566470.36514,0.61133450269699097 0.67064833641052246 0.31717297434806824,-0.39686653017997742    0.582733154296875  0.58370703458786011 -0.40274697542190552,0.61133450269699097 0.67064833641052246 0.31717297434806824,-0.39686653017997742    0.582733154296875  0.58370703458786011 -0.40274697542190552
1714566470.3701417,0.61181414127349854 0.66532975435256958 0.31723126769065857,-0.40053877234458923  0.58015614748001099  0.58119398355484009 -0.40644940733909607,0.61181414127349854 0.66532975435256958 0.31723126769065857,-0.40053877234458923  0.58015614748001099  0.58119398355484009 -0.40644940733909607
1714566470.3751423,0.61282122135162354 0.65956473350524902 0.31710067391395569,-0.40402480959892273  0.57774078845977783  0.57865089178085327 -0.41005206108093262,0.61282122135162354 0.65956473350524902 0.31710067391395569,-0.40402480959892273  0.57774078845977783  0.57865089178085327 -0.41005206108093262
1714566470.3851168,0.61362653970718384 0.65145951509475708 0.31715115904808044,-0.40918427705764771  0.57369810342788696  0.57524198293685913 -0.41537371277809143,0.61362653970718384 0.65145951509475708 0.31715115904808044,-0.40918427705764771  0.57369810342788696  0.57524198293685913 -0.41537371277809143
1714566470.3901415,0.61417663097381592 0.64607149362564087 0.31713724136352539,-0.41234639286994934  0.57133603096008301   0.5725666880607605 -0.41918137669563293,0.61417663097381592 0.64607149362564087 0.31713724136352539,-0.41234639286994934  0.57133603096008301   0.5725666880607605 -0.41918137669563293
1714566470.395143,0.61463367938995361 0.64074623584747314 0.31718459725379944,-0.41619503498077393  0.56900829076766968  0.56949645280838013   -0.422711580991745,0.61463367938995361 0.64074623584747314 0.31718459725379944,-0.41619503498077393  0.56900829076766968  0.56949645280838013   -0.422711580991745
1714566470.4001136,0.61509287357330322 0.63538056612014771 0.31723862886428833,-0.41976916790008545  0.56657391786575317  0.56676381826400757 -0.42610633373260498,0.61509287357330322 0.63538056612014771 0.31723862886428833,-0.41976916790008545  0.56657391786575317  0.56676381826400757 -0.42610633373260498
1714566470.4051199,0.61552947759628296 0.63009458780288696 0.31721597909927368,-0.42321085929870605  0.56405675411224365   0.5640876293182373 -0.42957848310470581,0.61552947759628296 0.63009458780288696 0.31721597909927368,-0.42321085929870605  0.56405675411224365   0.5640876293182373 -0.42957848310470581
