RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566454.7007375,0.58109349012374878 0.73129147291183472 0.31666138768196106,-0.41239383816719055  0.57129478454589844  0.57260304689407349 -0.41914120316505432,0.58109349012374878 0.73129147291183472 0.31666138768196106,-0.41239383816719055  0.57129478454589844  0.57260304689407349 -0.41914120316505432
1714566454.7057774,0.58182317018508911 0.72623252868652344 0.31668400764465332,-0.41454315185546875  0.56976532936096191  0.57101649045944214 -0.42126190662384033,0.58182317018508911 0.72623252868652344 0.31668400764465332,-0.41454315185546875  0.56976532936096191  0.57101649045944214 -0.42126190662384033
1714566454.7157688,0.58291906118392944 0.71853739023208618 0.31666770577430725,-0.41789621114730835  0.56740468740463257  0.56851595640182495 -0.42450475692749023,0.58291906118392944 0.71853739023208618 0.31666770577430725,-0.41789621114730835  0.56740468740463257  0.56851595640182495 -0.42450475692749023
1714566454.7207441,0.58363473415374756 0.71335059404373169 0.31664267182350159,-0.42005306482315063  0.56579482555389404  0.56672412157058716 -0.42691388726234436,0.58363473415374756 0.71335059404373169 0.31664267182350159,-0.42005306482315063  0.56579482555389404  0.56672412157058716 -0.42691388726234436
1714566454.7257478,0.58444893360137939 0.70808684825897217 0.31678071618080139,-0.42272225022315979  0.56407946348190308  0.56501525640487671  -0.4288100004196167,0.58444893360137939 0.70808684825897217 0.31678071618080139,-0.42272225022315979  0.56407946348190308  0.56501525640487671  -0.4288100004196167
1714566454.730773,0.58521127700805664 0.70269346237182617 0.31673845648765564,-0.42453783750534058  0.56249123811721802  0.56333017349243164 -0.43131232261657715,0.58521127700805664 0.70269346237182617 0.31673845648765564,-0.42453783750534058  0.56249123811721802  0.56333017349243164 -0.43131232261657715
1714566454.7407455,0.58635640144348145 0.69463962316513062 0.31674328446388245,-0.42804998159408569  0.55993562936782837  0.56052148342132568 -0.43481141328811646,0.58635640144348145 0.69463962316513062 0.31674328446388245,-0.42804998159408569  0.55993562936782837  0.56052148342132568 -0.43481141328811646
1714566454.7457459,0.58713382482528687 0.68918484449386597  0.3167683482170105,-0.43038371205329895  0.55808180570602417  0.55870276689529419 -0.43722504377365112,0.58713382482528687 0.68918484449386597  0.3167683482170105,-0.43038371205329895  0.55808180570602417  0.55870276689529419 -0.43722504377365112
1714566454.7507708,0.58792173862457275 0.68368804454803467 0.31684428453445435,-0.43290480971336365  0.55629545450210571  0.55684119462966919 -0.43938213586807251,0.58792173862457275 0.68368804454803467 0.31684428453445435,-0.43290480971336365  0.55629545450210571  0.55684119462966919 -0.43938213586807251
1714566454.7557452,0.58867627382278442 0.67820793390274048 0.31689071655273438,-0.43530842661857605  0.55454140901565552  0.55482983589172363 -0.44176268577575684,0.58867627382278442 0.67820793390274048 0.31689071655273438,-0.43530842661857605  0.55454140901565552  0.55482983589172363 -0.44176268577575684
