RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566887.096034,0.59825760126113892 0.76619374752044678 0.31627610325813293,-0.33252903819084167  0.62072169780731201  0.62446427345275879 -0.33789557218551636,0.59825760126113892 0.76619374752044678 0.31627610325813293,-0.33252903819084167  0.62072169780731201  0.62446427345275879 -0.33789557218551636
1714566887.1010704,0.59833097457885742 0.76090270280838013 0.31630384922027588,-0.33810099959373474  0.61778265237808228  0.62145459651947021 -0.34325867891311646,0.59833097457885742 0.76090270280838013 0.31630384922027588,-0.33810099959373474  0.61778265237808228  0.62145459651947021 -0.34325867891311646
1714566887.1061873,0.59844934940338135 0.75550174713134766 0.31633499264717102,-0.34343701601028442  0.61488562822341919  0.61828905344009399 -0.34883430600166321,0.59844934940338135 0.75550174713134766 0.31633499264717102,-0.34343701601028442  0.61488562822341919  0.61828905344009399 -0.34883430600166321
1714566887.1111982,0.59858644008636475 0.75002288818359375 0.31640267372131348,-0.34900966286659241  0.61184906959533691  0.61495816707611084 -0.35448479652404785,0.59858644008636475 0.75002288818359375 0.31640267372131348,-0.34900966286659241  0.61184906959533691  0.61495816707611084 -0.35448479652404785
1714566887.1160371,0.59872651100158691 0.74444794654846191 0.31646490097045898,-0.35456705093383789  0.60863524675369263  0.61180329322814941 -0.35991948843002319,0.59872651100158691 0.74444794654846191 0.31646490097045898,-0.35456705093383789  0.60863524675369263  0.61180329322814941 -0.35991948843002319
1714566887.1260726,0.59897410869598389 0.73590153455734253 0.31655031442642212,-0.36282265186309814  0.60375785827636719  0.60682457685470581 -0.36823922395706177,0.59897410869598389 0.73590153455734253 0.31655031442642212,-0.36282265186309814  0.60375785827636719  0.60682457685470581 -0.36823922395706177
1714566887.1311734,0.59914553165435791 0.73008209466934204  0.3166237473487854,-0.36825883388519287  0.60053473711013794  0.60349851846694946 -0.37354117631912231,0.59914553165435791 0.73008209466934204  0.3166237473487854,-0.36825883388519287  0.60053473711013794  0.60349851846694946 -0.37354117631912231
1714566887.1361077,0.59941035509109497 0.72422003746032715 0.31671065092086792,-0.37374114990234375  0.59713101387023926  0.60003256797790527 -0.37909495830535889,0.59941035509109497 0.72422003746032715 0.31671065092086792,-0.37374114990234375  0.59713101387023926  0.60003256797790527 -0.37909495830535889
1714566887.1411901,0.59966897964477539 0.71834051609039307 0.31667611002922058,-0.37917011976242065  0.59380382299423218  0.59646016359329224 -0.38452866673469543,0.59966897964477539 0.71834051609039307 0.31667611002922058,-0.37917011976242065  0.59380382299423218  0.59646016359329224 -0.38452866673469543
1714566887.1510987,0.60029566287994385 0.70917439460754395 0.31652611494064331,-0.38710558414459229  0.58877074718475342    0.590964674949646 -0.39275825023651123,0.60029566287994385 0.70917439460754395 0.31652611494064331,-0.38710558414459229  0.58877074718475342    0.590964674949646 -0.39275825023651123
1714566887.1560423,0.60056352615356445 0.70311534404754639 0.31658601760864258,-0.39230933785438538  0.58527892827987671  0.58726340532302856 -0.39832600951194763,0.60056352615356445 0.70311534404754639 0.31658601760864258,-0.39230933785438538  0.58527892827987671  0.58726340532302856 -0.39832600951194763
1714566887.1610749,0.60083878040313721 0.69704556465148926 0.31656134128570557,-0.39761167764663696  0.58180147409439087  0.58355170488357544 -0.40358325839042664,0.60083878040313721 0.69704556465148926 0.31656134128570557,-0.39761167764663696  0.58180147409439087  0.58355170488357544 -0.40358325839042664
1714566887.1660981,0.60086703300476074 0.69118481874465942 0.31667935848236084,-0.40296778082847595  0.57851660251617432  0.57940590381622314 -0.40893062949180603,0.60086703300476074 0.69118481874465942 0.31667935848236084,-0.40296778082847595  0.57851660251617432  0.57940590381622314 -0.40893062949180603
1714566887.1760383,0.60161054134368896 0.68180936574935913 0.31644487380981445,-0.41065537929534912  0.57302653789520264  0.57380682229995728 -0.41683149337768555,0.60161054134368896 0.68180936574935913 0.31644487380981445,-0.41065537929534912  0.57302653789520264  0.57380682229995728 -0.41683149337768555
1714566887.1811008, 0.6015700101852417 0.67592310905456543 0.31667736172676086,-0.4157274067401886 0.56945335865020752 0.56985080242156982 -0.4220944344997406, 0.6015700101852417 0.67592310905456543 0.31667736172676086,-0.4157274067401886 0.56945335865020752 0.56985080242156982 -0.4220944344997406
1714566887.1862013,0.60219407081604004 0.66947442293167114 0.31651973724365234,-0.42061027884483337  0.56561285257339478  0.56626331806182861 -0.42721772193908691,0.60219407081604004 0.66947442293167114 0.31651973724365234,-0.42061027884483337  0.56561285257339478  0.56626331806182861 -0.42721772193908691
1714566887.1911728,0.60252594947814941 0.66329795122146606 0.31652575731277466,-0.42553049325942993  0.56202495098114014  0.56226819753646851 -0.43232649564743042,0.60252594947814941 0.66329795122146606 0.31652575731277466,-0.42553049325942993  0.56202495098114014  0.56226819753646851 -0.43232649564743042
1714566887.2010722,0.60298407077789307 0.65412414073944092 0.31652835011482239,-0.43262314796447754  0.55633866786956787  0.55665719509124756  -0.4398377537727356,0.60298407077789307 0.65412414073944092 0.31652835011482239,-0.43262314796447754  0.55633866786956787  0.55665719509124756  -0.4398377537727356
