RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565908.5708997, 0.5685352087020874  0.4062754213809967 0.31890404224395752, 0.49600031971931458 -0.50360006093978882 -0.49991989135742188  0.50045055150985718, 0.5685352087020874  0.4062754213809967 0.31890404224395752, 0.49600031971931458 -0.50360006093978882 -0.49991989135742188  0.50045055150985718
1714565908.5759318,0.56852495670318604 0.40626603364944458 0.31893455982208252, 0.49602124094963074 -0.50356501340866089 -0.49995440244674683   0.5004306435585022,0.56852495670318604 0.40626603364944458 0.31893455982208252, 0.49602124094963074 -0.50356501340866089 -0.49995440244674683   0.5004306435585022
1714565908.5809324,0.56851077079772949  0.4062781035900116 0.31894329190254211, 0.49602273106575012 -0.50358182191848755 -0.49991291761398315   0.5004536509513855,0.56851077079772949  0.4062781035900116 0.31894329190254211, 0.49602273106575012 -0.50358182191848755 -0.49991291761398315   0.5004536509513855
1714565908.5859306,0.56852364540100098 0.40629270672798157  0.3189258873462677, 0.49602383375167847 -0.50356119871139526 -0.49994587898254395  0.50044041872024536,0.56852364540100098 0.40629270672798157  0.3189258873462677, 0.49602383375167847 -0.50356119871139526 -0.49994587898254395  0.50044041872024536
1714565908.5909345,0.56851524114608765 0.40629598498344421 0.31895408034324646, 0.49602720141410828 -0.50356566905975342 -0.49994486570358276  0.50043356418609619,0.56851524114608765 0.40629598498344421 0.31895408034324646, 0.49602720141410828 -0.50356566905975342 -0.49994486570358276  0.50043356418609619
1714565908.5959218, 0.5684933066368103 0.40631070733070374 0.31894952058792114,  0.4960690438747406 -0.50355690717697144 -0.49992766976356506  0.50041812658309937, 0.5684933066368103 0.40631070733070374 0.31894952058792114,  0.4960690438747406 -0.50355690717697144 -0.49992766976356506  0.50041812658309937
1714565908.6008887,0.56850922107696533 0.40634357929229736 0.31888821721076965, 0.49604502320289612 -0.50355488061904907 -0.49992379546165466  0.50044780969619751,0.56850922107696533 0.40634357929229736 0.31888821721076965, 0.49604502320289612 -0.50355488061904907 -0.49992379546165466  0.50044780969619751
1714565908.6059015,0.56849288940429688 0.40643420815467834 0.31884086132049561, 0.49602347612380981 -0.50356227159500122 -0.49989792704582214   0.5004875659942627,0.56849288940429688 0.40643420815467834 0.31884086132049561, 0.49602347612380981 -0.50356227159500122 -0.49989792704582214   0.5004875659942627
1714565908.6109033, 0.5684698224067688 0.40646481513977051 0.31886368989944458, 0.49602386355400085 -0.50354981422424316 -0.49989110231399536  0.50050657987594604, 0.5684698224067688 0.40646481513977051 0.31886368989944458, 0.49602386355400085 -0.50354981422424316 -0.49989110231399536  0.50050657987594604
1714565908.6159012,0.56844222545623779 0.40657216310501099  0.3188689649105072, 0.49605071544647217 -0.50355827808380127  -0.4998476505279541  0.50051480531692505,0.56844222545623779 0.40657216310501099  0.3188689649105072, 0.49605071544647217 -0.50355827808380127  -0.4998476505279541  0.50051480531692505
1714565908.6208994,0.56843739748001099 0.40658876299858093 0.31893497705459595, 0.49604776501655579 -0.50357043743133545 -0.49985882639884949  0.50049436092376709,0.56843739748001099 0.40658876299858093 0.31893497705459595, 0.49604776501655579 -0.50357043743133545 -0.49985882639884949  0.50049436092376709
