RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566363.5586321,0.56978845596313477 0.40893831849098206  0.3190789520740509, 0.49742859601974487 -0.50180798768997192 -0.49839738011360168  0.50234806537628174,0.56978845596313477 0.40893831849098206  0.3190789520740509, 0.49742859601974487 -0.50180798768997192 -0.49839738011360168  0.50234806537628174
1714566363.5636282,0.56979095935821533  0.4089415967464447 0.31907203793525696, 0.49742093682289124 -0.50188750028610229 -0.49833443760871887  0.50233864784240723,0.56979095935821533  0.4089415967464447 0.31907203793525696, 0.49742093682289124 -0.50188750028610229 -0.49833443760871887  0.50233864784240723
1714566363.5686307, 0.5697978138923645 0.40894168615341187  0.3190557062625885, 0.49741974472999573 -0.50182110071182251 -0.49836921691894531  0.50237166881561279, 0.5697978138923645 0.40894168615341187  0.3190557062625885, 0.49741974472999573 -0.50182110071182251 -0.49836921691894531  0.50237166881561279
1714566363.5736265,0.56978774070739746 0.40893948078155518 0.31907987594604492, 0.49741849303245544 -0.50181829929351807  -0.4983905553817749  0.50235456228256226,0.56978774070739746 0.40893948078155518 0.31907987594604492, 0.49741849303245544 -0.50181829929351807  -0.4983905553817749  0.50235456228256226
1714566363.5786269,0.56978565454483032 0.40893381834030151 0.31908690929412842, 0.49743571877479553  -0.5018121600151062 -0.49839335680007935  0.50234085321426392,0.56978565454483032 0.40893381834030151 0.31908690929412842, 0.49743571877479553  -0.5018121600151062 -0.49839335680007935  0.50234085321426392
1714566363.5836265,0.56977629661560059 0.40894576907157898 0.31907528638839722,  0.4974408745765686 -0.50182908773422241 -0.49837160110473633  0.50234043598175049,0.56977629661560059 0.40894576907157898 0.31907528638839722,  0.4974408745765686 -0.50182908773422241 -0.49837160110473633  0.50234043598175049
1714566363.5886271,0.56975919008255005 0.40900298953056335 0.31904944777488708, 0.49742919206619263 -0.50184154510498047 -0.49833035469055176  0.50238049030303955,0.56975919008255005 0.40900298953056335 0.31904944777488708, 0.49742919206619263 -0.50184154510498047 -0.49833035469055176  0.50238049030303955
1714566363.5936279,0.56969296932220459 0.40912932157516479 0.31906378269195557, 0.49745136499404907 -0.50182557106018066 -0.49826809763908386  0.50243616104125977,0.56969296932220459 0.40912932157516479 0.31906378269195557, 0.49745136499404907 -0.50182557106018066 -0.49826809763908386  0.50243616104125977
1714566363.5986269,0.56968235969543457 0.40916472673416138 0.31908074021339417, 0.49748685956001282 -0.50187128782272339 -0.49822571873664856  0.50239747762680054,0.56968235969543457 0.40916472673416138 0.31908074021339417, 0.49748685956001282 -0.50187128782272339 -0.49822571873664856  0.50239747762680054
1714566363.6035883,0.56966620683670044 0.40922757983207703 0.31911563873291016, 0.49750137329101562 -0.50178444385528564 -0.49826112389564514  0.50243467092514038,0.56966620683670044 0.40922757983207703 0.31911563873291016, 0.49750137329101562 -0.50178444385528564 -0.49826112389564514  0.50243467092514038
1714566363.6086633,0.56967455148696899 0.40926229953765869 0.31914591789245605, 0.49745520949363708 -0.50180542469024658 -0.49827104806900024    0.502449631690979,0.56967455148696899 0.40926229953765869 0.31914591789245605, 0.49745520949363708 -0.50180542469024658 -0.49827104806900024    0.502449631690979
1714566363.6136315,0.56974560022354126 0.40921220183372498 0.31914275884628296, 0.49746578931808472 -0.50182545185089111 -0.49830779433250427  0.50238263607025146,0.56974560022354126 0.40921220183372498 0.31914275884628296, 0.49746578931808472 -0.50182545185089111 -0.49830779433250427  0.50238263607025146
1714566363.6186311,0.56979078054428101 0.40920117497444153 0.31914490461349487, 0.49746626615524292 -0.50183069705963135 -0.49834561347961426  0.50233942270278931,0.56979078054428101 0.40920117497444153 0.31914490461349487, 0.49746626615524292 -0.50183069705963135 -0.49834561347961426  0.50233942270278931
1714566363.6236284,0.56980592012405396 0.40921732783317566 0.31911885738372803, 0.49747851490974426   -0.501822829246521 -0.49835753440856934  0.50232338905334473,0.56980592012405396 0.40921732783317566 0.31911885738372803, 0.49747851490974426   -0.501822829246521 -0.49835753440856934  0.50232338905334473
1714566363.6286285,0.56978797912597656 0.40923801064491272 0.31911659240722656, 0.49743363261222839 -0.50183689594268799 -0.49835267663002014  0.50235855579376221,0.56978797912597656 0.40923801064491272 0.31911659240722656, 0.49743363261222839 -0.50183689594268799 -0.49835267663002014  0.50235855579376221
1714566363.6336346,0.56973910331726074 0.40930184721946716 0.31914514303207397, 0.49753257632255554 -0.50180816650390625 -0.49831339716911316  0.50232827663421631,0.56973910331726074 0.40930184721946716 0.31914514303207397, 0.49753257632255554 -0.50180816650390625 -0.49831339716911316  0.50232827663421631
1714566363.6386278,0.56969344615936279 0.40933901071548462 0.31914794445037842,  0.4975396990776062 -0.50180017948150635 -0.49830090999603271  0.50234150886535645,0.56969344615936279 0.40933901071548462 0.31914794445037842,  0.4975396990776062 -0.50180017948150635 -0.49830090999603271  0.50234150886535645
1714566363.6436267, 0.5696721076965332 0.40935695171356201 0.31913933157920837, 0.49754342436790466 -0.50180304050445557 -0.49826514720916748  0.50237047672271729, 0.5696721076965332 0.40935695171356201 0.31913933157920837, 0.49754342436790466 -0.50180304050445557 -0.49826514720916748  0.50237047672271729
1714566363.6486318,0.56967175006866455 0.40934470295906067 0.31913405656814575, 0.49753406643867493  -0.5018075704574585 -0.49826103448867798  0.50237929821014404,0.56967175006866455 0.40934470295906067 0.31913405656814575, 0.49753406643867493  -0.5018075704574585 -0.49826103448867798  0.50237929821014404
1714566363.6536322,0.56966918706893921 0.40935778617858887 0.31914514303207397, 0.49754792451858521  -0.5017777681350708 -0.49826470017433167   0.5023917555809021,0.56966918706893921 0.40935778617858887 0.31914514303207397, 0.49754792451858521  -0.5017777681350708 -0.49826470017433167   0.5023917555809021
