RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566588.7595944,0.60163480043411255 0.74459469318389893 0.31701326370239258,-0.37371069192886353  0.59735584259033203   0.5999494194984436 -0.37890231609344482,0.60163480043411255 0.74459469318389893 0.31701326370239258,-0.37371069192886353  0.59735584259033203   0.5999494194984436 -0.37890231609344482
1714566588.7645688,0.60138499736785889 0.73951882123947144 0.31701195240020752,-0.37757343053817749  0.59496867656707764  0.59747177362442017 -0.38272455334663391,0.60138499736785889 0.73951882123947144 0.31701195240020752,-0.37757343053817749  0.59496867656707764  0.59747177362442017 -0.38272455334663391
1714566588.7745993, 0.6009821891784668  0.7318841814994812 0.31700503826141357,-0.38323232531547546  0.59136909246444702  0.59373944997787476 -0.38844448328018188, 0.6009821891784668  0.7318841814994812 0.31700503826141357,-0.38323232531547546  0.59136909246444702  0.59373944997787476 -0.38844448328018188
1714566588.7795696,0.60074663162231445 0.72673541307449341 0.31703531742095947,-0.38691520690917969  0.58908373117446899  0.59110480546951294 -0.39226534962654114,0.60074663162231445 0.72673541307449341 0.31703531742095947,-0.38691520690917969  0.58908373117446899  0.59110480546951294 -0.39226534962654114
1714566588.784569,0.60048443078994751 0.72156494855880737 0.31702858209609985,-0.39063119888305664  0.58651852607727051  0.58862853050231934 -0.39613094925880432,0.60048443078994751 0.72156494855880737 0.31702858209609985,-0.39063119888305664  0.58651852607727051  0.58862853050231934 -0.39613094925880432
1714566588.79457,0.60014605522155762 0.71377670764923096 0.31705203652381897,-0.39607873558998108  0.58291125297546387  0.58469241857528687  -0.4018343985080719,0.60014605522155762 0.71377670764923096 0.31705203652381897,-0.39607873558998108  0.58291125297546387  0.58469241857528687  -0.4018343985080719
1714566588.7995701,0.59989142417907715 0.70853549242019653 0.31707924604415894,-0.39980119466781616   0.5805889368057251  0.58204489946365356 -0.40533843636512756,0.59989142417907715 0.70853549242019653 0.31707924604415894,-0.39980119466781616   0.5805889368057251  0.58204489946365356 -0.40533843636512756
1714566588.8045704, 0.5996517539024353 0.70334285497665405 0.31707948446273804,-0.40339228510856628  0.57811212539672852  0.57948517799377441 -0.40897181630134583, 0.5996517539024353 0.70334285497665405 0.31707948446273804,-0.40339228510856628  0.57811212539672852  0.57948517799377441 -0.40897181630134583
1714566588.8095696,0.59941220283508301 0.69806897640228271 0.31708517670631409,-0.40687242150306702  0.57563704252243042  0.57703298330307007 -0.41246792674064636,0.59941220283508301 0.69806897640228271 0.31708517670631409,-0.40687242150306702  0.57563704252243042  0.57703298330307007 -0.41246792674064636
1714566588.8195717,0.59909600019454956 0.69022417068481445 0.31711003184318542,-0.41188740730285645  0.57209378480911255  0.57323700189590454  -0.4176802933216095,0.59909600019454956 0.69022417068481445 0.31711003184318542,-0.41188740730285645  0.57209378480911255  0.57323700189590454  -0.4176802933216095
1714566588.8245699,0.59885048866271973 0.68500745296478271 0.31708839535713196,-0.41527539491653442  0.56964409351348877  0.57075238227844238 -0.42106255888938904,0.59885048866271973 0.68500745296478271 0.31708839535713196,-0.41527539491653442  0.56964409351348877  0.57075238227844238 -0.42106255888938904
1714566588.8295705,0.59864240884780884 0.67979365587234497 0.31712794303894043,-0.41836640238761902  0.56745451688766479  0.56836217641830444 -0.42418080568313599,0.59864240884780884 0.67979365587234497 0.31712794303894043,-0.41836640238761902  0.56745451688766479  0.56836217641830444 -0.42418080568313599
1714566588.8345695,0.59842860698699951 0.67456215620040894 0.31714636087417603,-0.42142960429191589  0.56512373685836792  0.56606513261795044 -0.42732009291648865,0.59842860698699951 0.67456215620040894 0.31714636087417603,-0.42142960429191589  0.56512373685836792  0.56606513261795044 -0.42732009291648865
1714566588.8445725,0.59812647104263306 0.66674834489822388 0.31715759634971619,-0.42572116851806641  0.56197124719619751  0.56258773803710938 -0.43179258704185486,0.59812647104263306 0.66674834489822388 0.31715759634971619,-0.42572116851806641  0.56197124719619751  0.56258773803710938 -0.43179258704185486
1714566588.8495703,0.59787404537200928 0.66161131858825684 0.31714797019958496,-0.42849069833755493  0.55980002880096436  0.56048506498336792  -0.4345988929271698,0.59787404537200928 0.66161131858825684 0.31714797019958496,-0.42849069833755493  0.55980002880096436  0.56048506498336792  -0.4345988929271698
1714566588.8545704,0.59766602516174316 0.65645349025726318 0.31716492772102356,-0.43107566237449646  0.55786263942718506  0.55830389261245728 -0.43733257055282593,0.59766602516174316 0.65645349025726318 0.31716492772102356,-0.43107566237449646  0.55786263942718506  0.55830389261245728 -0.43733257055282593
1714566588.8596044,0.59740328788757324 0.65127497911453247 0.31707483530044556,-0.43337607383728027  0.55608022212982178  0.55609971284866333 -0.44012847542762756,0.59740328788757324 0.65127497911453247 0.31707483530044556,-0.43337607383728027  0.55608022212982178  0.55609971284866333 -0.44012847542762756
1714566588.8695977,0.59698659181594849 0.64366018772125244 0.31748244166374207,-0.43703198432922363  0.55344974994659424  0.55332624912261963 -0.44331300258636475,0.59698659181594849 0.64366018772125244 0.31748244166374207,-0.43703198432922363  0.55344974994659424  0.55332624912261963 -0.44331300258636475
1714566588.8745716,0.59671038389205933 0.63862669467926025 0.31754979491233826,-0.43929141759872437   0.5516049861907959  0.55167794227600098 -0.44542840123176575,0.59671038389205933 0.63862669467926025 0.31754979491233826,-0.43929141759872437   0.5516049861907959  0.55167794227600098 -0.44542840123176575
