RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566264.2860181,0.60522961616516113 0.74255722761154175 0.31712368130683899,-0.41499841213226318  0.56952023506164551  0.57108461856842041  -0.4210527241230011,0.60522961616516113 0.74255722761154175 0.31712368130683899,-0.41499841213226318  0.56952023506164551  0.57108461856842041  -0.4210527241230011
1714566264.2909906,0.60574585199356079      0.737548828125 0.31719529628753662,-0.41832754015922546  0.56719738245010376  0.56847095489501953  -0.4244171679019928,0.60574585199356079      0.737548828125 0.31719529628753662,-0.41832754015922546  0.56719738245010376  0.56847095489501953  -0.4244171679019928
1714566264.2960181,0.60634791851043701 0.73255312442779541 0.31720012426376343,-0.42153549194335938  0.56472313404083252  0.56609928607940674 -0.42769986391067505,0.60634791851043701 0.73255312442779541 0.31720012426376343,-0.42153549194335938  0.56472313404083252  0.56609928607940674 -0.42769986391067505
1714566264.3010175,0.60719466209411621 0.72745674848556519 0.31661799550056458,-0.42448362708091736  0.56266754865646362  0.56330519914627075 -0.43116834759712219,0.60719466209411621 0.72745674848556519 0.31661799550056458,-0.42448362708091736  0.56266754865646362  0.56330519914627075 -0.43116834759712219
1714566264.3110728,0.60814613103866577  0.7197948694229126 0.31659352779388428,-0.42890909314155579   0.5590704083442688  0.55982768535614014 -0.43597042560577393,0.60814613103866577  0.7197948694229126 0.31659352779388428,-0.42890909314155579   0.5590704083442688  0.55982768535614014 -0.43597042560577393
1714566264.3160872,0.60880285501480103 0.71471172571182251 0.31661581993103027,-0.43198150396347046  0.55679035186767578  0.55739796161651611 -0.43895787000656128,0.60880285501480103 0.71471172571182251 0.31661581993103027,-0.43198150396347046  0.55679035186767578  0.55739796161651611 -0.43895787000656128
1714566264.3210137,0.60944360494613647 0.70956110954284668 0.31665912270545959,-0.43504860997200012  0.55449336767196655  0.55492085218429565 -0.44196456670761108,0.60944360494613647 0.70956110954284668 0.31665912270545959,-0.43504860997200012  0.55449336767196655  0.55492085218429565 -0.44196456670761108
1714566264.3259902,0.61009854078292847 0.70442181825637817 0.31670078635215759,-0.43791025876998901  0.55222946405410767  0.55262374877929688 -0.44484180212020874,0.61009854078292847 0.70442181825637817 0.31670078635215759,-0.43791025876998901  0.55222946405410767  0.55262374877929688 -0.44484180212020874
1714566264.3360934,0.61106377840042114 0.69667154550552368 0.31672921776771545,-0.44216102361679077  0.54900294542312622  0.54924720525741577  -0.4487949013710022,0.61106377840042114 0.69667154550552368 0.31672921776771545,-0.44216102361679077  0.54900294542312622  0.54924720525741577  -0.4487949013710022
1714566264.3410168,0.61170876026153564 0.69154536724090576  0.3167768120765686,-0.44477725028991699  0.54674345254898071  0.54696565866470337 -0.45174482464790344,0.61170876026153564 0.69154536724090576  0.3167768120765686,-0.44477725028991699  0.54674345254898071  0.54696565866470337 -0.45174482464790344
