RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566724.3091533,0.60487449169158936 0.75730806589126587 0.31623262166976929,-0.27214479446411133  0.64902949333190918  0.65318602323532104 -0.27936699986457825,0.60487449169158936 0.75730806589126587 0.31623262166976929,-0.27214479446411133  0.64902949333190918  0.65318602323532104 -0.27936699986457825
1714566724.3141274,0.60410195589065552 0.75231117010116577 0.31626012921333313,-0.27757972478866577  0.64710879325866699  0.65035569667816162 -0.28502145409584045,0.60410195589065552 0.75231117010116577 0.31626012921333313,-0.27757972478866577  0.64710879325866699  0.65035569667816162 -0.28502145409584045
1714566724.3191507,0.60341626405715942 0.74724304676055908 0.31620723009109497,-0.28314954042434692    0.645027756690979   0.6476128101348877 -0.29045343399047852,0.60341626405715942 0.74724304676055908 0.31620723009109497,-0.28314954042434692    0.645027756690979   0.6476128101348877 -0.29045343399047852
1714566724.3291264,0.60233145952224731 0.73955202102661133 0.31624200940132141,-0.29157042503356934  0.64146304130554199  0.64365345239639282 -0.29870069026947021,0.60233145952224731 0.73955202102661133 0.31624200940132141,-0.29157042503356934  0.64146304130554199  0.64365345239639282 -0.29870069026947021
1714566724.3341274,0.60163456201553345 0.73434197902679443 0.31625425815582275,-0.29716849327087402  0.63904553651809692  0.64090424776077271 -0.30422589182853699,0.60163456201553345 0.73434197902679443 0.31625425815582275,-0.29716849327087402  0.63904553651809692  0.64090424776077271 -0.30422589182853699
1714566724.3391535,0.60095608234405518 0.72910469770431519 0.31628596782684326,-0.30281832814216614  0.63641548156738281  0.63829350471496582 -0.30960920453071594,0.60095608234405518 0.72910469770431519 0.31628596782684326,-0.30281832814216614  0.63641548156738281  0.63829350471496582 -0.30960920453071594
1714566724.3441284,0.60027801990509033 0.72371530532836914 0.31635779142379761,-0.30810123682022095  0.63382524251937866  0.63567274808883667 -0.31505447626113892,0.60027801990509033 0.72371530532836914 0.31635779142379761,-0.30810123682022095  0.63382524251937866  0.63567274808883667 -0.31505447626113892
1714566724.3541572,0.59961038827896118 0.71548521518707275 0.31620141863822937,-0.31593620777130127  0.62957853078842163  0.63194912672042847 -0.32319578528404236,0.59961038827896118 0.71548521518707275 0.31620141863822937,-0.31593620777130127  0.62957853078842163  0.63194912672042847 -0.32319578528404236
1714566724.359127,0.59867757558822632  0.7103685736656189 0.31643447279930115,-0.32174316048622131  0.62715351581573486  0.62860506772994995 -0.32865709066390991,0.59867757558822632  0.7103685736656189 0.31643447279930115,-0.32174316048622131  0.62715351581573486  0.62860506772994995 -0.32865709066390991
1714566724.3641281,0.59812724590301514  0.7049403190612793 0.31644296646118164,-0.32657322287559509  0.62449163198471069   0.6259647011756897 -0.33395853638648987,0.59812724590301514  0.7049403190612793 0.31644296646118164,-0.32657322287559509  0.62449163198471069   0.6259647011756897 -0.33395853638648987
