RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566483.895766,0.56139260530471802 0.40617188811302185 0.31903108954429626, 0.49956521391868591 -0.50002449750900269 -0.49576237797737122  0.50460851192474365,0.56139260530471802 0.40617188811302185 0.31903108954429626, 0.49956521391868591 -0.50002449750900269 -0.49576237797737122  0.50460851192474365
1714566483.9007504,0.56138378381729126 0.40617668628692627 0.31902867555618286, 0.49957668781280518 -0.50001293420791626 -0.49577784538269043  0.50459343194961548,0.56138378381729126 0.40617668628692627 0.31902867555618286, 0.49957668781280518 -0.50001293420791626 -0.49577784538269043  0.50459343194961548
1714566483.905746, 0.5614008903503418 0.40618261694908142 0.31901624798774719, 0.49956658482551575 -0.50000381469726562 -0.49577805399894714   0.5046122670173645, 0.5614008903503418 0.40618261694908142 0.31901624798774719, 0.49956658482551575 -0.50000381469726562 -0.49577805399894714   0.5046122670173645
1714566483.9107647,0.56139975786209106 0.40615075826644897 0.31905019283294678, 0.49958553910255432 -0.50001358985900879 -0.49578994512557983  0.50457215309143066,0.56139975786209106 0.40615075826644897 0.31905019283294678, 0.49958553910255432 -0.50001358985900879 -0.49578994512557983  0.50457215309143066
1714566483.9157457, 0.5613747239112854 0.40617081522941589 0.31905913352966309, 0.49959695339202881 -0.50001662969589233 -0.49576875567436218  0.50457864999771118, 0.5613747239112854 0.40617081522941589 0.31905913352966309, 0.49959695339202881 -0.50001662969589233 -0.49576875567436218  0.50457864999771118
1714566483.9207382,0.56136965751647949 0.40618449449539185 0.31905081868171692, 0.49960392713546753 -0.50001358985900879 -0.49576246738433838  0.50458091497421265,0.56136965751647949 0.40618449449539185 0.31905081868171692, 0.49960392713546753 -0.50001358985900879 -0.49576246738433838  0.50458091497421265
1714566483.9257386,0.56136804819107056  0.4062349796295166  0.3190077543258667, 0.49958381056785583 -0.50001746416091919 -0.49574780464172363  0.50461137294769287,0.56136804819107056  0.4062349796295166  0.3190077543258667, 0.49958381056785583 -0.50001746416091919 -0.49574780464172363  0.50461137294769287
1714566483.9307413,0.56132388114929199   0.406319260597229 0.31904098391532898, 0.49963504076004028  -0.5000004768371582 -0.49568277597427368  0.50464135408401489,0.56132388114929199   0.406319260597229 0.31904098391532898, 0.49963504076004028  -0.5000004768371582 -0.49568277597427368  0.50464135408401489
1714566483.9357574,0.56130498647689819 0.40641152858734131 0.31902679800987244, 0.49964946508407593 -0.49998506903648376 -0.49564805626869202   0.5046764612197876,0.56130498647689819 0.40641152858734131 0.31902679800987244, 0.49964946508407593 -0.49998506903648376 -0.49564805626869202   0.5046764612197876
1714566483.9407446,0.56131887435913086  0.4064280092716217 0.31903311610221863, 0.49964785575866699 -0.49995100498199463 -0.49566978216171265  0.50469046831130981,0.56131887435913086  0.4064280092716217 0.31903311610221863, 0.49964785575866699 -0.49995100498199463 -0.49566978216171265  0.50469046831130981
1714566483.9457448,0.56133657693862915 0.40641537308692932 0.31907778978347778, 0.49945124983787537 -0.49995815753936768 -0.49576476216316223  0.50478470325469971,0.56133657693862915 0.40641537308692932 0.31907778978347778, 0.49945124983787537 -0.49995815753936768 -0.49576476216316223  0.50478470325469971
1714566483.9507589,0.56141036748886108 0.40639352798461914 0.31904503703117371, 0.49942764639854431 -0.49996387958526611 -0.49579232931137085   0.5047752857208252,0.56141036748886108 0.40639352798461914 0.31904503703117371, 0.49942764639854431 -0.49996387958526611 -0.49579232931137085   0.5047752857208252
1714566483.955744,0.56144779920578003 0.40637713670730591 0.31904563307762146, 0.49944564700126648 -0.49995455145835876 -0.49582931399345398  0.50473040342330933,0.56144779920578003 0.40637713670730591 0.31904563307762146, 0.49944564700126648 -0.49995455145835876 -0.49582931399345398  0.50473040342330933
1714566483.9607425,0.56145226955413818 0.40639582276344299 0.31902730464935303, 0.49942445755004883 -0.49996989965438843  -0.4958358108997345  0.50472980737686157,0.56145226955413818 0.40639582276344299 0.31902730464935303, 0.49942445755004883 -0.49996989965438843  -0.4958358108997345  0.50472980737686157
1714566483.9657445,0.56142491102218628 0.40640038251876831 0.31907624006271362, 0.49947634339332581 -0.49995681643486023 -0.49582299590110779  0.50470399856567383,0.56142491102218628 0.40640038251876831 0.31907624006271362, 0.49947634339332581 -0.49995681643486023 -0.49582299590110779  0.50470399856567383
1714566483.9707582,0.56139719486236572 0.40644723176956177 0.31907522678375244,  0.4994947612285614  -0.4999668300151825 -0.49578148126602173  0.50471663475036621,0.56139719486236572 0.40644723176956177 0.31907522678375244,  0.4994947612285614  -0.4999668300151825 -0.49578148126602173  0.50471663475036621
1714566483.9757645,0.56136578321456909 0.40649434924125671 0.31904223561286926, 0.49948099255561829 -0.49996709823608398 -0.49574026465415955  0.50477051734924316,0.56136578321456909 0.40649434924125671 0.31904223561286926, 0.49948099255561829 -0.49996709823608398 -0.49574026465415955  0.50477051734924316
1714566483.9807675, 0.5613362193107605  0.4064866304397583 0.31907081604003906, 0.49949914216995239 -0.49992659687995911  -0.4957490861415863  0.50478392839431763, 0.5613362193107605  0.4064866304397583 0.31907081604003906, 0.49949914216995239 -0.49992659687995911  -0.4957490861415863  0.50478392839431763
1714566483.9857562,0.56133431196212769 0.40648964047431946 0.31903418898582458, 0.49947869777679443 -0.49989950656890869 -0.49575167894363403  0.50482845306396484,0.56133431196212769 0.40648964047431946 0.31903418898582458, 0.49947869777679443 -0.49989950656890869 -0.49575167894363403  0.50482845306396484
1714566483.9907629, 0.5613446831703186 0.40647166967391968 0.31904339790344238, 0.49953395128250122 -0.49987506866455078 -0.49577274918556213  0.50477731227874756, 0.5613446831703186 0.40647166967391968 0.31904339790344238, 0.49953395128250122 -0.49987506866455078 -0.49577274918556213  0.50477731227874756
1714566483.9957387,0.56135821342468262 0.40644851326942444 0.31906664371490479, 0.49952435493469238 -0.49989637732505798 -0.49577969312667847  0.50475883483886719,0.56135821342468262 0.40644851326942444 0.31906664371490479, 0.49952435493469238 -0.49989637732505798 -0.49577969312667847  0.50475883483886719
1714566484.0007391, 0.5613752007484436 0.40639808773994446 0.31909525394439697, 0.49952876567840576 -0.49986490607261658 -0.49582868814468384  0.50473755598068237, 0.5613752007484436 0.40639808773994446 0.31909525394439697, 0.49952876567840576 -0.49986490607261658 -0.49582868814468384  0.50473755598068237
1714566484.0057631,0.56140697002410889 0.40638595819473267 0.31907945871353149, 0.49952247738838196  -0.4998665452003479 -0.49587291479110718  0.50469869375228882,0.56140697002410889 0.40638595819473267 0.31907945871353149, 0.49952247738838196  -0.4998665452003479 -0.49587291479110718  0.50469869375228882
1714566484.0107684,0.56140708923339844 0.40640076994895935 0.31906619668006897, 0.49950596690177917 -0.49988332390785217  -0.4958605170249939   0.5047106146812439,0.56140708923339844 0.40640076994895935 0.31906619668006897, 0.49950596690177917 -0.49988332390785217  -0.4958605170249939   0.5047106146812439
1714566484.015765,0.56140249967575073 0.40640711784362793  0.3190481960773468, 0.49968075752258301 -0.49994149804115295 -0.49577799439430237  0.50456100702285767,0.56140249967575073 0.40640711784362793  0.3190481960773468, 0.49968075752258301 -0.49994149804115295 -0.49577799439430237  0.50456100702285767
1714566484.0207565,0.56139552593231201 0.40645414590835571 0.31904706358909607, 0.49967393279075623 -0.49996936321258545  -0.4957335889339447  0.50458377599716187,0.56139552593231201 0.40645414590835571 0.31904706358909607, 0.49967393279075623 -0.49996936321258545  -0.4957335889339447  0.50458377599716187
1714566484.025764,0.56137430667877197  0.4065091609954834 0.31906071305274963, 0.49961549043655396 -0.50001734495162964 -0.49568259716033936  0.50464421510696411,0.56137430667877197  0.4065091609954834 0.31906071305274963, 0.49961549043655396 -0.50001734495162964 -0.49568259716033936  0.50464421510696411
1714566484.030766,0.56137770414352417 0.40653702616691589 0.31907820701599121, 0.49961438775062561 -0.50003093481063843 -0.49564632773399353  0.50466746091842651,0.56137770414352417 0.40653702616691589 0.31907820701599121, 0.49961438775062561 -0.50003093481063843 -0.49564632773399353  0.50466746091842651
1714566484.0357602,0.56137585639953613 0.40655013918876648 0.31906843185424805, 0.49959260225296021 -0.50003689527511597 -0.49564272165298462  0.50468665361404419,0.56137585639953613 0.40655013918876648 0.31906843185424805, 0.49959260225296021 -0.50003689527511597 -0.49564272165298462  0.50468665361404419
1714566484.0407586,0.56137847900390625  0.4065546989440918 0.31903755664825439, 0.49958279728889465 -0.50000613927841187 -0.49566754698753357  0.50470244884490967,0.56137847900390625  0.4065546989440918 0.31903755664825439, 0.49958279728889465 -0.50000613927841187 -0.49566754698753357  0.50470244884490967
1714566484.0457439,0.56137913465499878 0.40651705861091614  0.3190634548664093, 0.49962681531906128 -0.49997526407241821 -0.49568265676498413  0.50467467308044434,0.56137913465499878 0.40651705861091614  0.3190634548664093, 0.49962681531906128 -0.49997526407241821 -0.49568265676498413  0.50467467308044434
1714566484.0507429,0.56140339374542236 0.40646356344223022 0.31907215714454651, 0.49966329336166382 -0.49992567300796509 -0.49574726819992065  0.50462418794631958,0.56140339374542236 0.40646356344223022 0.31907215714454651, 0.49966329336166382 -0.49992567300796509 -0.49574726819992065  0.50462418794631958
1714566484.0557427,0.56142240762710571 0.40639489889144897 0.31909620761871338, 0.49969965219497681 -0.49992522597312927 -0.49577736854553223  0.50455904006958008,0.56142240762710571 0.40639489889144897 0.31909620761871338, 0.49969965219497681 -0.49992522597312927 -0.49577736854553223  0.50455904006958008
1714566484.0607438,0.56139999628067017 0.40638372302055359 0.31910479068756104, 0.49969607591629028 -0.49991557002067566 -0.49580952525138855  0.50454056262969971,0.56139999628067017 0.40638372302055359 0.31910479068756104, 0.49969607591629028 -0.49991557002067566 -0.49580952525138855  0.50454056262969971
1714566484.0657582,0.56141221523284912 0.40638285875320435 0.31908193230628967, 0.49969035387039185 -0.49992907047271729  -0.4957943856716156  0.50454771518707275,0.56141221523284912 0.40638285875320435 0.31908193230628967, 0.49969035387039185 -0.49992907047271729  -0.4957943856716156  0.50454771518707275
1714566484.0707448,0.56137484312057495 0.40641325712203979 0.31909859180450439, 0.49971505999565125 -0.49997150897979736  -0.4957287609577179  0.50454568862915039,0.56137484312057495 0.40641325712203979 0.31909859180450439, 0.49971505999565125 -0.49997150897979736  -0.4957287609577179  0.50454568862915039
1714566484.0757434, 0.5613330602645874  0.4064771831035614 0.31909084320068359, 0.49968439340591431 -0.49998891353607178 -0.49567979574203491  0.50460690259933472, 0.5613330602645874  0.4064771831035614 0.31909084320068359, 0.49968439340591431 -0.49998891353607178 -0.49567979574203491  0.50460690259933472
1714566484.0807409,0.56134539842605591 0.40651026368141174 0.31907379627227783, 0.49966055154800415 -0.49996131658554077 -0.49567627906799316  0.50466132164001465,0.56134539842605591 0.40651026368141174 0.31907379627227783, 0.49966055154800415 -0.49996131658554077 -0.49567627906799316  0.50466132164001465
1714566484.0857434,0.56135302782058716 0.40651348233222961 0.31908068060874939,  0.4996306300163269 -0.49996462464332581 -0.49568933248519897  0.50467485189437866,0.56135302782058716 0.40651348233222961 0.31908068060874939,  0.4996306300163269 -0.49996462464332581 -0.49568933248519897  0.50467485189437866
1714566484.0907559,0.56133770942687988 0.40652778744697571 0.31910371780395508, 0.49965646862983704 -0.49997341632843018 -0.49565437436103821  0.50467485189437866,0.56133770942687988 0.40652778744697571 0.31910371780395508, 0.49965646862983704 -0.49997341632843018 -0.49565437436103821  0.50467485189437866
1714566484.0957434,0.56137186288833618 0.40650361776351929 0.31906697154045105, 0.49963358044624329 -0.49994251132011414 -0.49570173025131226  0.50468164682388306,0.56137186288833618 0.40650361776351929 0.31906697154045105, 0.49963358044624329 -0.49994251132011414 -0.49570173025131226  0.50468164682388306
1714566484.1007426,0.56138110160827637 0.40648549795150757 0.31906822323799133, 0.49964198470115662 -0.49990153312683105 -0.49573513865470886  0.50468111038208008,0.56138110160827637 0.40648549795150757 0.31906822323799133, 0.49964198470115662 -0.49990153312683105 -0.49573513865470886  0.50468111038208008
1714566484.1057434,0.56137967109680176 0.40645995736122131 0.31909465789794922, 0.49948295950889587 -0.49987569451332092 -0.49583613872528076  0.50476491451263428,0.56137967109680176 0.40645995736122131 0.31909465789794922, 0.49948295950889587 -0.49987569451332092 -0.49583613872528076  0.50476491451263428
1714566484.110743,0.56136679649353027 0.40641430020332336 0.31912451982498169, 0.49952155351638794 -0.49989414215087891 -0.49583661556243896    0.504707932472229,0.56136679649353027 0.40641430020332336 0.31912451982498169, 0.49952155351638794 -0.49989414215087891 -0.49583661556243896    0.504707932472229
1714566484.1157448,0.56137150526046753 0.40640115737915039 0.31911027431488037, 0.49950835108757019 -0.49987849593162537  -0.4958459734916687  0.50472730398178101,0.56137150526046753 0.40640115737915039 0.31911027431488037, 0.49950835108757019 -0.49987849593162537  -0.4958459734916687  0.50472730398178101
1714566484.1207447, 0.5613563060760498 0.40640479326248169 0.31911665201187134, 0.49954003095626831 -0.49989086389541626  -0.4958270788192749  0.50470227003097534, 0.5613563060760498 0.40640479326248169 0.31911665201187134, 0.49954003095626831 -0.49989086389541626  -0.4958270788192749  0.50470227003097534
1714566484.1257441,0.56134343147277832 0.40642046928405762 0.31908848881721497, 0.49951738119125366 -0.49991273880004883 -0.49582478404045105  0.50470525026321411,0.56134343147277832 0.40642046928405762 0.31908848881721497, 0.49951738119125366 -0.49991273880004883 -0.49582478404045105  0.50470525026321411
1714566484.1307499,0.56145644187927246 0.40636792778968811 0.31881693005561829, 0.49937942624092102 -0.49997618794441223 -0.49580162763595581  0.50480169057846069,0.56145644187927246 0.40636792778968811 0.31881693005561829, 0.49937942624092102 -0.49997618794441223 -0.49580162763595581  0.50480169057846069
1714566484.135745,0.56145429611206055 0.40647092461585999 0.31877657771110535, 0.49936029314994812 -0.49996545910835266 -0.49577483534812927  0.50485754013061523,0.56145429611206055 0.40647092461585999 0.31877657771110535, 0.49936029314994812 -0.49996545910835266 -0.49577483534812927  0.50485754013061523
1714566484.1407444,0.56145572662353516 0.40646365284919739 0.31878310441970825,  0.4993358850479126 -0.49995571374893188 -0.49579256772994995  0.50487393140792847,0.56145572662353516 0.40646365284919739 0.31878310441970825,  0.4993358850479126 -0.49995571374893188 -0.49579256772994995  0.50487393140792847
1714566484.1457603,0.56145370006561279  0.4064820408821106  0.3187682032585144,  0.4993579089641571 -0.49994218349456787 -0.49579054117202759   0.5048675537109375,0.56145370006561279  0.4064820408821106  0.3187682032585144,  0.4993579089641571 -0.49994218349456787 -0.49579054117202759   0.5048675537109375
